timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1628167050221, 0.009348, -0.00435, -0.002335, -0.065735, 0.023497, -0.017658, 1
1628167050321, -0.004899, 0.00722, 0.000644, -0.031359, 0.012693, -0.007407, 1
1628167050421, 0.000083, 0.004443, -0.00076, -0.014186, 0.019502, -0.004238, 1
1628167050520, 0.000275, -0.00019, 0.000894, -0.03464, 0.016839, -0.019768, 1
1628167050620, 0.011401, 0.002908, 0.054431, -0.212097, -0.035074, -0.100739, 1
1628167050720, 0.043077, -0.032732, -0.018019, 0.281641, 0.10836, -0.174905, 1
1628167050820, 0.052309, 0.032806, -0.001104, -0.234512, 0.268518, -0.190577, 1
1628167050919, -0.020929, -0.044589, 0.045599, -0.535769, 0.40039, -0.289493, 1
1628167051019, -0.000509, -0.039798, 0.021267, -0.355669, 0.531047, -0.318635, 1
1628167051119, -0.02036, 0.05359, -0.032503, -0.177789, 0.295353, -0.122999, 1
1628167051218, 0.032856, 0.026679, -0.028082, -0.00673, 0.103008, -0.019178, 1
1628167051318, 0.002874, 0.01985, 0.013102, 0.124563, 0.059835, -0.089079, 1
1628167051418, -0.008477, -0.005729, 0.012651, -0.014389, 0.16928, -0.05335, 1
1628167051518, 0.019387, 0.005636, -0.005913, -0.050218, 0.179159, -0.077775, 1
1628167051617, 0.020376, -0.004841, 0.007204, -0.025889, 0.094826, 0.004509, 1
1628167051717, 0.006191, 0.002927, 0.009375, -0.085005, 0.135173, 0.0153, 1
1628167051817, 0.001664, -0.001128, 0.000707, -0.243923, 0.18432, -0.009177, 1
1628167051917, 0.022324, 0.023922, -0.013959, -0.092345, 0.086031, 0.036161, 1
1628167052016, -0.002461, 0.015579, 0.016145, -0.003546, 0.031164, 0.027671, 1
1628167052116, -0.008567, -0.000873, 0.008451, -0.036254, 0.055985, -0.03481, 1
1628167052216, 0.014065, 0.00387, -0.000363, 0.010605, 0.007166, -0.024545, 1
1628167052316, 0.002794, 0.0004, 0.013481, -0.009155, 0.003269, -0.037587, 1
1628167052415, 0.012721, -0.002953, 0.007631, -0.032852, 0.023644, -0.038981, 1
1628167052515, 0.015571, 0.009941, 0.013495, -0.039011, 0.015145, -0.009806, 1
1628167052615, 0.012833, 0.006342, -0.00039, 0.000953, -0.003683, 0.000425, 1
1628167052715, -0.002237, -0.00049, 0.007922, -0.01107, -0.004996, 0.008695, 1
1628167052814, -0.002128, 0.005029, -0.00821, 0.013978, -0.002782, -0.006518, 1
1628167052914, 0.002753, 0.003298, 0.003197, 0.005983, 0.01172, -0.012376, 1
1628167053014, 0.009893, 0.005008, -0.001136, -0.026177, 0.043423, -0.022423, 1
1628167053114, -0.004461, 0.006712, 0.002776, -0.021642, 0.011734, -0.00459, 1
1628167053213, 0.00635, 0.000767, 0.014677, 0.021597, -0.001774, -0.002192, 1
1628167053313, 0.00173, 0.004755, 0.004714, 0.010831, -0.00192, -0.007421, 1
1628167053413, 0.003023, -0.002903, 0.003154, 0.01249, -0.000071, 0.015932, 1
1628167053512, -0.004645, -0.002881, -0.000241, -0.01501, 0.02738, -0.006233, 1
1628167053612, 0.006727, -0.000024, -0.012125, -0.015833, 0.012863, -0.011582, 1
1628167053712, 0.004923, 0.010961, 0.0055, 0.015655, -0.013669, -0.009843, 1
1628167053812, 0.000438, -0.001591, 0.024767, -0.00579, 0.00047, 0.017612, 1
1628167053911, 0.011233, -0.018983, -0.013843, 0.016898, 0.005516, -0.004937, 1
1628167054011, -0.011848, -0.003821, 0.003871, -0.049654, 0.027237, -0.021575, 1
1628167054111, 0.001279, 0.012184, 0.002136, -0.0053, 0.004427, 0.014873, 1
1628167054211, 0.006102, -0.002723, 0.00597, -0.025484, 0.019887, -0.00197, 1
1628167054310, 0.0043, -0.004205, 0.004352, -0.017808, 0.000041, 0.000706, 1
1628167054410, -0.008858, 0.002978, 0.007438, -0.008707, 0.000027, -0.006219, 1
1628167054510, 0.006106, 0.002959, -0.003895, -0.013091, -0.006055, -0.005291, 1
1628167054610, 0.002416, 0.011298, 0.007422, -0.001965, -0.013968, 0.000656, 1
1628167054709, -0.005251, -0.003758, 0.008546, -0.011934, 0.000623, -0.00693, 1
1628167054809, 0.002808, -0.001907, 0.001149, 0.012957, -0.003067, -0.002928, 1
1628167054909, -0.003116, 0.00549, 0.000387, 0.01491, 0.006018, -0.002538, 1
1628167055009, 0.005753, 0.006571, -0.006769, -0.001009, 0.001915, 0.003294, 1
1628167055108, 0.001213, -0.001185, -0.004022, -0.002176, 0.015299, 0.002848, 1
1628167055208, 0.003507, 0.003888, -0.005115, -0.001739, 0.0034, 0.005357, 1
1628167055308, -0.002365, 0.004117, -0.003301, 0.013026, 0.001211, 0.002665, 1
1628167055408, 0.000586, -0.000833, 0.001689, -0.000699, -0.001017, 0.003952, 1
1628167055507, 0.002422, -0.003693, 0.003828, 0.013254, 0.004252, 0.00016, 1
1628167055607, 0.003422, 0.001766, -0.007801, 0.004934, 0.001376, 0.006773, 1
1628167055707, -0.003077, 0.000015, 0.001137, 0.001026, 0.006901, 0.004602, 1
1628167055806, -0.001689, 0.000693, -0.001181, 0.014381, 0.017458, -0.000642, 1
1628167055906, 0.009984, 0.001015, -0.013927, 0.014622, -0.003943, 0.00515, 1
1628167056006, -0.006362, 0.004912, 0.001702, 0.001609, -0.00098, -0.00993, 1
1628167056106, -0.000259, -0.0037, 0.01156, -0.013771, 0.003565, 0.012432, 1
1628167056205, 0.000272, 0.002758, 0.006782, 0.00153, 0.01264, 0.005496, 1
1628167056305, -0.001191, -0.003036, 0.000506, -0.033913, 0.027194, -0.014316, 1
1628167056405, 0.005394, 0.002445, 0.005138, -0.010162, 0.000395, 0.013026, 1
1628167056505, -0.003543, -0.001318, 0.000813, -0.015457, -0.002436, -0.011457, 1
1628167056604, 0.011801, 0.002974, -0.00852, 0.01516, -0.017659, -0.013565, 1
1628167056704, -0.005939, -0.000421, -0.006027, 0.004549, -0.016731, -0.003754, 1
1628167056804, -0.00129, -0.005225, 0.001526, -0.016764, 0.001437, 0.000337, 1
1628167056904, 0.008431, 0.008521, -0.000333, 0.017018, -0.023113, 0.007833, 1
1628167057003, -0.006482, -0.002195, -0.000476, -0.001712, 0.004459, -0.003706, 1
1628167057103, 0.002734, -0.0067, -0.005775, 0.004263, -0.005239, -0.005481, 1
1628167057203, -0.000175, 0.001827, 0.006937, -0.02939, -0.006556, 0.004509, 1
1628167057303, -0.002848, 0.000643, 0.004555, -0.022908, 0.008407, -0.00705, 1
1628167057402, 0.001893, 0.000988, -0.000773, 0.016443, -0.001727, 0.016214, 1
1628167057502, -0.00103, -0.003279, 0.000897, -0.015506, 0.005863, -0.001298, 1
1628167057602, 0.00268, 0.003906, -0.005736, 0.017762, 0.003001, -0.008651, 1
1628167057702, 0.000697, 0.002827, 0.000128, -0.006224, 0.004484, 0.001352, 1
1628167057801, 0.00026, -0.001975, 0.002838, -0.007196, 0.002655, 0.006249, 1
1628167057901, -0.006172, -0.002135, 0.001934, 0.003198, 0.007762, -0.007738, 1
1628167058001, 0.010785, -0.004459, -0.00108, 0.000726, 0.01451, 0.008402, 1
1628167058100, 0.00026, 0.016749, -0.010722, 0.054857, -0.028356, -0.000032, 1
1628167058200, -0.000727, -0.005107, -0.004349, 0.079703, -0.029616, -0.015335, 1
1628167058300, 0.01056, -0.008637, 0.004908, 0.015732, -0.015539, -0.012991, 1
1628167058400, -0.010817, 0.00069, 0.007292, -0.010857, 0.011858, -0.003756, 1
1628167058499, -0.008252, 0.008843, -0.001659, -0.008111, 0.026071, 0.024214, 1
1628167058599, 0.00374, -0.012575, -0.000456, 0.049828, -0.013783, 0.07669, 1
1628167058699, 0.022138, -0.021956, 0.019234, 0.08881, -0.025763, -0.026795, 1
1628167058799, 0.03869, 0.023739, -0.006262, 0.020061, 0.072079, -0.196185, 1
1628167058898, -0.004537, -0.018193, -0.009392, -0.002315, 0.024826, -0.016455, 1
1628167058998, 0.000047, -0.009714, -0.000948, 0.017962, -0.006092, 0.007668, 1
1628167059098, 0.003265, 0.012154, 0.008946, 0.010916, 0.015463, 0.006379, 1
1628167059198, 0.000657, 0.023525, -0.011323, 0.028132, 0.008721, -0.093313, 1
1628167059297, -0.016047, 0.009196, 0.001265, 0.069911, -0.013451, 0.002432, 1
1628167059397, -0.002644, 0.006421, 0.001947, 0.042998, -0.007074, 0.037914, 1
1628167059497, 0.003634, 0.008701, 0.003381, 0.036887, -0.004945, 0.000416, 1
1628167059597, 0.000095, 0.003714, -0.001967, 0.020372, -0.007631, 0.022284, 1
1628167059696, 0.003279, -0.003131, -0.000256, 0.009741, -0.003874, -0.021074, 1
1628167059796, 0.00434, -0.001289, -0.002136, 0.01811, -0.00846, -0.001752, 1
1628167059896, 0.00075, -0.004556, 0.003513, -0.010521, -0.010848, 0.005888, 1
1628167059996, -0.002947, -0.000497, -0.000248, 0.007081, -0.014697, 0.039555, 1
1628167060095, 0.000739, -0.003523, 0.000826, 0.066545, -0.007933, 0.004194, 1
1628167060195, 0.002386, 0.006493, -0.003042, 0.056635, 0.015601, -0.013441, 1
1628167060295, -0.00718, -0.005529, -0.011029, 0.024907, -0.145827, -0.106181, 1
