timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1620636248409, 0.006302, -0.022007, 0.011506, 0.004785, 0.001002, -0.015556, 0
1620636248508, 0.003112, 0.011931, -0.006237, 0.020694, -0.005291, 0.007959, 0
1620636248608, 0.002682, -0.020076, -0.002909, 0.039485, 0.004461, 0.002491, 0
1620636248708, 0.001641, -0.002076, 0.003951, 0.090035, 0.001058, 0.042236, 0
1620636248807, 0.000192, -0.015999, 0.000462, 0.067069, -0.009787, -0.008854, 0
1620636248907, -0.001078, 0.003277, -0.000845, 0.107054, -0.004205, -0.007151, 0
1620636249007, -0.000991, -0.009857, 0.007318, -0.004148, 0.002913, -0.030225, 0
1620636249106, 0.004184, -0.01843, 0.011146, 0.021746, -0.000637, 0.010843, 0
1620636249206, -0.000439, -0.023677, 0.005244, -0.007204, -0.007796, 0.016885, 0
1620636249306, 0.00111, -0.011617, 0.014667, 0.000485, 0.014085, 0.041888, 0
1620636249405, 0.007581, -0.021832, 0.020889, -0.035783, 0.009611, 0.028488, 0
1620636249505, 0.005726, -0.027273, 0.016339, -0.031692, 0.01141, 0.047783, 0
1620636249605, 0.005244, -0.026932, 0.014446, -0.184702, 0.021139, 0.084614, 0
1620636249704, 0.008135, -0.018146, 0.011389, -0.161859, 0.011, 0.051541, 0
1620636249804, 0.013612, -0.009737, 0.013221, -0.060194, 0.003422, 0.037126, 0
1620636249904, 0.002098, -0.011521, 0.004736, -0.014508, -0.00711, -0.029086, 0
1620636250003, 0.007033, 0.021967, 0.020701, 0.030609, -0.000172, 0.055698, 0
1620636250103, 0.003226, -0.05298, 0.027572, 0.082853, 0.01985, 0.071051, 0
1620636250203, -0.004274, 0.027096, 0.001283, 0.217601, 0.017353, 0.117965, 0
1620636250302, 0.000931, 0.005395, 0.000978, 0.135328, 0.029612, 0.103551, 0
1620636250402, 0.003323, -0.005655, 0.007757, 0.001194, 0.040408, 0.094872, 0
1620636250502, -0.000272, -0.031685, 0.017934, -0.089793, 0.024419, 0.008574, 0
1620636250601, -0.005546, -0.014425, 0.014784, 0.005261, 0.004454, -0.025572, 0
1620636250701, 0.007636, 0.024901, -0.000106, 0.002368, 0.001439, -0.030867, 0
1620636250801, -0.004865, 0.014365, 0.002377, 0.028201, 0.001777, 0.031574, 0
1620636250900, -0.000047, -0.000455, 0.005101, 0.000821, 0.004707, -0.001354, 0
1620636251000, 0.001044, -0.013553, 0.016237, -0.044375, 0.003243, -0.016517, 0
1620636251100, -0.001136, 0.016087, 0.006664, -0.038439, -0.008388, -0.002716, 0
1620636251200, -0.003053, 0.006033, -0.002557, -0.133086, -0.021862, -0.035448, 0
1620636251299, -0.004044, 0.01856, -0.0061, -0.115669, -0.020172, -0.099117, 0
1620636251399, 0.003036, 0.006836, 0.01012, -0.065609, -0.009111, -0.004631, 0
1620636251499, -0.001334, -0.003645, 0.005201, -0.023282, -0.00269, 0.001848, 0
1620636251598, -0.001342, -0.001112, 0.005149, -0.016412, -0.0038, 0.015058, 0
1620636251698, -0.000475, 0.002957, 0.010289, 0.02109, -0.006452, -0.004403, 0
1620636251798, -0.000861, 0.011434, -0.000914, 0.040725, -0.003292, -0.007891, 0
1620636251897, -0.002954, 0.000061, 0.006356, 0.03617, -0.000494, -0.006596, 0
1620636251997, 0.001475, -0.000775, 0.010832, 0.004244, 0.004333, -0.003504, 0
1620636252097, -0.000493, -0.005254, 0.009256, -0.011616, 0.002451, 0.011454, 0
