timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1616577618519, -0.025016, -0.022049, -0.020979, 0.002739, 0.057071, 0.061301, 1
1616577618619, 0.009546, -0.069056, -0.020124, -0.194615, 0.016516, 0.069811, 1
1616577618720, 0.021286, -0.030059, -0.005589, 0.182295, -0.035546, 0.095708, 1
1616577618820, 0.041314, -0.043175, 0.001171, 0.100399, -0.034734, 0.045612, 1
1616577618921, -0.004818, -0.002379, 0.018752, 0.104532, -0.104798, -0.082248, 1
1616577619021, 0.065008, -0.032161, -0.003725, 0.11829, -0.222317, 0.186845, 1
1616577619122, 0.070346, 0.021425, -0.020492, 0.416149, -0.203635, -0.078647, 1
1616577619222, -0.053574, 0.116419, 0.101617, 0.293366, 0.124232, -0.141397, 1
1616577619323, 0.143558, -0.061073, -0.098438, 0.451146, -0.08556, 0.179779, 1
1616577619423, -0.292798, 0.01445, -0.085311, 0.077983, 0.440626, 0.073246, 1
1616577619524, -0.030637, 0.042315, -0.044494, -0.054404, 0.234815, 0.034529, 1
1616577619624, 0.056214, -0.151516, -0.045432, 0.665248, -0.187671, -0.258977, 1
1616577619724, 0.067381, -0.014623, -0.101174, 1.777806, 0.117334, 0.10038, 1
1616577619825, 0.001931, -0.206135, -0.014689, 0.119703, -0.048252, 0.393038, 1
1616577619925, -0.038795, 0.057737, -0.024902, -0.191035, -0.008932, 0.237511, 1
1616577620026, -0.009415, -0.001179, 0.000437, -0.252539, -0.086368, 0.00324, 1
1616577620126, -0.030394, 0.103134, -0.021912, 0.747988, 0.075089, 0.00047, 1
1616577620227, -0.009506, -0.023595, 0.00284, 0.014482, 0.018054, 0.008841, 1
1616577620327, -0.009714, -0.000583, -0.007651, -0.016612, -0.000966, -0.01997, 1
1616577620428, -0.002734, -0.020683, -0.005567, -0.025697, -0.034047, -0.015832, 1
1616577620528, -0.007225, 0.006666, -0.007493, 0.087604, -0.006105, 0.011026, 1
1616577620629, -0.007121, 0.015313, -0.001197, 0.042649, -0.0161, 0.048127, 1
1616577620729, -0.011824, -0.012548, 0.001368, 0.029589, 0.035556, -0.007868, 1
1616577620830, -0.011252, -0.03071, -0.002957, -0.052399, 0.022347, 0.003209, 1
1616577620930, -0.01733, 0.020382, -0.001465, 0.003325, -0.011307, -0.01602, 1
1616577621031, -0.017607, -0.00392, 0.002037, 0.010945, 0.024081, -0.045813, 1
1616577621131, -0.009528, 0.013979, -0.009803, -0.023806, 0.010584, 0.00611, 1
1616577621232, -0.005763, 0.0681, -0.014607, 0.092201, -0.017484, -0.012327, 1
1616577621332, -0.009957, -0.011391, -0.003354, 0.141384, 0.004515, -0.01405, 1
1616577621433, -0.008093, -0.003669, 0.006285, -0.019717, 0.00058, -0.011015, 1
1616577621533, -0.005208, 0.00535, -0.004055, -0.022947, 0.004948, -0.011138, 1
1616577621634, 0.001514, -0.027002, 0.000723, 0.005438, 0.001966, -0.006157, 1
1616577621734, -0.001652, 0.00707, -0.004102, -0.059723, -0.000502, 0.000467, 1
1616577621835, 0.003608, 0.009643, -0.00896, -0.013583, -0.014846, 0.001258, 1
1616577621935, -0.00414, 0.010818, -0.007547, -0.014023, 0.004494, 0.011399, 1
1616577622036, -0.006108, 0.000426, -0.007134, -0.006108, 0.021623, 0.004562, 1
1616577622136, -0.004873, -0.004003, -0.000423, -0.040891, 0.004158, 0.004248, 1
1616577622237, -0.000365, 0.001958, -0.004648, 0.009557, 0.001071, 0.003057, 1
1616577622337, -0.004931, -0.006509, -0.001553, -0.013847, 0.010883, 0.003677, 1
1616577622438, -0.001689, -0.008069, -0.003421, -0.025984, 0.002325, -0.001038, 1
1616577622538, -0.003054, -0.000006, -0.002387, 0.009389, 0.01016, -0.001974, 1
1616577622639, -0.002541, -0.000273, -0.001429, -0.017129, 0.008665, -0.005314, 1
1616577622739, 0.001263, 0.002297, -0.009494, 0.039767, -0.00914, -0.007424, 1
1616577622840, -0.001775, 0.0027, -0.005538, 0.036313, 0.011917, -0.000579, 1
1616577622940, -0.001053, 0.006579, -0.00457, -0.012828, 0.008298, -0.006082, 1
1616577623041, -0.001703, 0.001682, -0.00413, -0.00287, -0.000614, 0.00367, 1
1616577623141, 0.001228, -0.003179, -0.001978, -0.01357, -0.012475, 0.000816, 1
1616577623242, -0.001454, 0.001104, -0.003852, 0.012984, 0.002926, 0.002794, 1
1616577623342, -0.001062, 0.000251, -0.004274, 0.020062, -0.001411, -0.001156, 1
1616577623443, -0.003132, -0.003214, -0.001992, 0.026382, 0.005961, 0.001309, 1
1616577623543, -0.001146, -0.005283, -0.002797, 0.00628, 0.000513, 0.000311, 1
1616577623643, -0.001145, 0.004789, -0.002501, 0.030647, 0.008792, 0.004083, 1
1616577623744, 0.003734, 0.002551, -0.00785, 0.029024, -0.00553, 0.001877, 1
1616577623844, 0.002931, -0.001143, -0.006491, -0.010149, -0.009083, 0.001939, 1
1616577623945, 0.00328, -0.005131, -0.004165, -0.013166, -0.00493, -0.000835, 1
1616577624045, -0.000551, -0.005254, -0.005462, -0.001044, 0.005534, -0.003648, 1
1616577624146, -0.001998, -0.002364, -0.001237, -0.01008, 0.005368, -0.001996, 1
1616577624246, 0.000374, 0.000801, -0.004181, -0.003761, 0.00038, 0.003638, 1
1616577624347, 0.000104, -0.004893, 0.000259, -0.029066, 0.010252, 0.0059, 1
1616577624447, -0.001181, -0.004063, -0.004443, -0.003816, -0.003961, -0.001419, 1
1616577624548, -0.000392, -0.00054, -0.002043, 0.013771, 0.00497, 0.002962, 1
1616577624648, 0.003447, 0.001084, -0.005535, 0.011455, -0.001632, -0.0014, 1
1616577624749, 0.000397, -0.024712, 0.000824, -0.015996, 0.007108, -0.006285, 1
1616577624849, 0.002371, 0.002682, -0.006155, -0.007325, -0.00073, -0.007681, 1
1616577624950, -0.001246, 0.000515, -0.004025, 0.008036, 0.002373, -0.005542, 1
1616577625050, -0.001241, -0.00111, -0.002981, 0.009384, 0.003167, 0, 1
1616577625151, -0.001082, -0.001444, -0.004256, -0.000934, 0.003656, -0.003744, 1
1616577625251, -0.000604, 0.00649, -0.003338, -0.001742, 0.001549, -0.000301, 1
1616577625352, -0.001763, 0.004739, -0.002965, 0.007601, -0.00109, -0.000088, 1
1616577625452, -0.000289, -0.000339, -0.002582, -0.018978, -0.000916, 0.00363, 1
1616577625553, 0.0026, -0.008773, -0.002941, -0.004781, -0.002568, 0.000152, 1
1616577625653, -0.000762, -0.000342, -0.003897, 0.008644, -0.000087, 0.000336, 1
1616577625754, 0.000838, 0.000346, -0.004816, -0.01039, -0.000651, 0.00019, 1
1616577625854, 0.000217, -0.004377, -0.00217, -0.008047, -0.000381, -0.001241, 1
1616577625955, -0.001824, -0.00257, -0.003973, 0.00472, 0.000935, 0.000299, 1
1616577626055, 0.000797, -0.000037, -0.00579, -0.014865, -0.000234, -0.005671, 1
1616577626156, 0.00037, 0.001599, -0.004092, -0.007885, 0.003819, 0.001346, 1
1616577626256, -0.000997, 0.001318, -0.005202, 0.005557, 0.002049, -0.002758, 1
