timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1616775458434, 0.004797, 0.04889, -0.029337, 0.134695, 0.0243, -0.027393, 0
1616775458534, -0.004902, 0.022062, -0.006764, 0.07775, 0.001907, -0.016552, 0
1616775458634, 0.003796, -0.000075, 0.009031, 0.023442, -0.007372, -0.010105, 0
1616775458733, 0.007674, -0.018872, 0.016294, -0.065773, -0.003008, 0.011909, 0
1616775458833, 0.007463, -0.009489, 0.000841, -0.080892, 0.007908, -0.021034, 0
1616775458933, 0.00736, 0.019982, -0.010314, 0.087995, -0.003307, -0.028396, 0
1616775459032, -0.006505, -0.001844, 0.007284, 0.037599, 0.005614, -0.022023, 0
1616775459132, 0.004777, -0.02645, 0.0056, -0.0683, 0.02052, -0.034519, 0
1616775459232, 0.010206, 0.004866, 0.003142, -0.02582, 0.016501, -0.027656, 0
1616775459332, 0.003532, -0.007025, 0.007639, -0.004549, 0.002653, -0.022547, 0
1616775459431, 0.003762, 0.015542, -0.014319, 0.124535, 0.013529, -0.0085, 0
1616775459531, -0.015569, 0.001902, 0.026283, 0.05214, 0.04227, -0.000514, 0
1616775459631, -0.001225, 0.001513, 0.012343, 0.004227, 0.008571, -0.041899, 0
1616775459730, 0.007647, -0.007752, -0.010661, 0.06458, 0.035066, -0.07577, 0
1616775459830, 0.00492, 0.008479, -0.008989, 0.027893, 0.012105, -0.03687, 0
1616775459930, 0.002823, -0.000198, 0.004556, 0.000417, -0.013269, -0.043394, 0
1616775460029, -0.002853, -0.017126, 0.005452, -0.043045, -0.003035, -0.050207, 0
1616775460129, 0.003116, 0.006842, -0.002662, 0.005172, 0.004428, -0.0519, 0
1616775460229, -0.003687, -0.001071, 0.002808, -0.00823, -0.002186, -0.031525, 0
1616775460329, -0.002474, -0.001344, 0.004343, 0.016315, 0.007336, 0.001184, 0
1616775460428, -0.0052, 0.000054, 0.005258, -0.02534, 0.013569, -0.021074, 0
1616775460528, 0.001962, -0.009965, 0.00321, -0.024814, 0.007667, -0.020189, 0
1616775460628, 0.005512, 0.005644, -0.00617, 0.026348, 0.007644, -0.004075, 0
1616775460727, 0.005831, 0.014069, -0.016855, 0.084085, 0.000135, -0.028974, 0
1616775460827, -0.00247, -0.000062, 0.006323, 0.032615, 0.004203, -0.027466, 0
1616775460927, -0.003846, 0.002691, 0.010413, -0.04515, -0.005212, 0.007793, 0
1616775461027, 0.002293, -0.014566, 0.008893, -0.062575, -0.007461, -0.002324, 0
1616775461126, -0.002934, 0.011815, -0.005905, 0.028996, 0.01052, -0.026389, 0
1616775461226, -0.006624, 0.002023, 0.0032, 0.015466, 0.001629, -0.015131, 0
1616775461326, -0.001136, -0.001668, 0.008217, -0.015594, 0.003315, -0.016735, 0
1616775461425, 0.002225, -0.013646, 0.011082, -0.05456, -0.006141, 0.013597, 0
1616775461525, 0.000325, -0.005003, -0.004689, -0.002344, -0.002628, -0.005866, 0
