timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1622210644069, 0.000868, -0.010302, -0.002817, -0.068181, 0.002801, 0.048983, 1
1622210644169, -0.010664, 0.0135, -0.006346, 0.001453, 0.002155, -0.002924, 1
1622210644268, -0.002757, -0.005424, -0.009852, -0.007761, 0.00563, -0.00012, 1
1622210644368, 0.003336, 0.012373, 0.00172, -0.007744, 0.005984, 0.011696, 1
1622210644468, 0.007151, -0.007558, -0.002904, -0.074227, -0.016119, 0.015127, 1
1622210644567, 0.005254, 0.002385, -0.002235, -0.010109, -0.008846, -0.001062, 1
1622210644667, 0.001989, 0.006918, -0.00954, 0.048423, -0.003344, -0.011394, 1
1622210644767, -0.003219, 0.006763, -0.00171, -0.044923, 0.002781, 0.006693, 1
1622210644867, -0.009627, 0.000397, 0.002751, -0.025689, 0.003079, 0.017015, 1
1622210644966, -0.002144, 0.003406, -0.00487, 0.025423, 0.00199, -0.015493, 1
1622210645066, -0.010814, 0.003363, 0.002351, -0.003129, 0.00441, 0.00837, 1
1622210645166, -0.000432, 0.001409, -0.006035, 0.008298, 0.010896, -0.001895, 1
1622210645266, 0.006033, 0.0014, -0.003434, 0.018339, 0.004429, -0.022941, 1
1622210645365, 0.003212, 0.00405, -0.005846, 0.007082, 0.003085, 0.005664, 1
1622210645465, -0.003501, 0.005813, -0.008395, 0.015946, -0.001513, 0.022904, 1
1622210645565, -0.005103, 0.003178, -0.00427, -0.003367, 0.003427, 0.009448, 1
1622210645664, 0.003887, -0.008588, 0.000251, -0.037829, 0.004505, 0.009758, 1
1622210645764, 0.006735, -0.001531, -0.004157, -0.039023, -0.009961, 0.02382, 1
1622210645864, 0.00039, -0.002064, 0.006139, -0.104651, -0.00479, 0.030259, 1
1622210645964, -0.002803, 0.01082, 0.0013, -0.006379, 0.001156, 0.014734, 1
1622210646063, -0.004808, 0.000254, -0.01304, 0.036183, 0.021091, -0.007016, 1
1622210646163, -0.007055, 0.005361, -0.007138, 0.059612, 0.002568, 0.030512, 1
1622210646263, -0.015285, -0.008896, -0.007731, -0.096315, -0.005808, -0.010719, 1
1622210646363, 0.00567, -0.019158, 0.006149, -0.069456, 0.008946, -0.083953, 1
1622210646462, -0.002883, 0.008466, -0.010131, 0.09649, -0.0036, 0.026142, 1
1622210646562, 0.000925, -0.002296, -0.018473, 0.017891, -0.001233, 0.016945, 1
1622210646662, -0.009306, -0.00143, -0.008692, -0.051318, 0.024893, -0.059678, 1
1622210646762, 0.002738, 0.007031, 0.007427, -0.048544, 0.018174, -0.095168, 1
1622210646861, -0.014703, 0.018783, -0.000858, 0.219714, -0.039039, 0.177897, 1
1622210646961, -0.004845, 0.00379, -0.009042, -0.04105, 0.012601, -0.02545, 1
1622210647061, 0.012778, -0.030221, 0.002984, -0.173584, -0.033089, 0.079058, 1
1622210647160, -0.029703, 0.069713, -0.016686, 0.452162, 0.008194, -0.072605, 1
