timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1620398016871, 0.004435, 0.085005, 0.074613, -0.055786, -0.263607, -0.068775, 1
1620398016971, -0.012399, -0.018896, 0.025898, -0.222511, -0.032656, -0.056352, 1
1620398017072, 0.01082, 0.014854, -0.012872, 0.122543, 0.026846, -0.024449, 1
1620398017172, 0.013486, 0.011693, -0.013094, -0.090776, 0.005366, -0.033529, 1
1620398017273, -0.003152, 0.016315, -0.023326, -0.112407, 0.001609, -0.053386, 1
1620398017373, 0.006969, -0.013684, -0.019092, -0.082701, -0.049681, -0.042431, 1
1620398017474, -0.007985, -0.023312, 0.016452, -0.195391, -0.019141, -0.017634, 1
1620398017574, 0.00617, -0.00118, -0.012301, -0.06631, -0.01095, 0.010387, 1
1620398017675, 0.003018, 0.010438, -0.01027, -0.161028, -0.041659, -0.067081, 1
1620398017775, -0.011957, -0.010325, 0.015318, -0.102161, -0.005768, -0.077967, 1
1620398017875, -0.000801, 0.002593, 0.00884, -0.03439, -0.006728, -0.008735, 1
1620398017976, -0.009166, 0.010401, -0.019703, -0.131577, -0.043992, -0.041772, 1
1620398018076, -0.011357, -0.000558, 0.016584, -0.181248, -0.038796, -0.062608, 1
1620398018177, -0.010904, 0.011059, 0.007904, -0.110328, -0.033977, -0.051132, 1
1620398018277, -0.004398, 0.001177, 0.001381, -0.020654, -0.028714, -0.004403, 1
1620398018378, 0.010731, -0.0014, -0.004762, 0.000821, -0.025636, 0.057887, 1
1620398018478, -0.005607, 0.01651, 0.019972, 0.01619, 0.005482, -0.016983, 1
1620398018579, -0.011849, 0.011399, 0.022134, 0.074568, 0.058624, 0.054229, 1
1620398018679, 0.00344, 0.003641, 0.003826, -0.104057, 0.039052, -0.011018, 1
1620398018780, -0.000134, -0.007542, -0.007485, -0.068565, 0.039692, 0.011314, 1
1620398018880, 0.002296, 0.015434, -0.013067, -0.060792, 0.01118, 0.010557, 1
1620398018981, -0.00517, -0.00324, 0.005408, -0.004612, 0.009419, 0.007351, 1
1620398019081, 0.001083, -0.000864, 0.000021, 0.034788, 0.015466, 0.011498, 1
1620398019182, -0.000525, -0.001247, -0.004598, 0.003121, -0.001285, -0.015908, 1
1620398019282, 0.0045, -0.005511, -0.009473, 0.050587, -0.041151, 0.000412, 1
1620398019383, -0.001726, -0.018202, 0.014433, -0.015729, -0.005215, 0.004957, 1
1620398019483, 0.000043, 0.005824, -0.002353, 0.102532, 0.008653, 0.029763, 1
1620398019584, 0.001114, 0.001946, -0.001762, -0.00881, -0.007621, -0.001692, 1
1620398019684, -0.001762, 0.001957, 0.001426, 0.000977, 0.002295, -0.005084, 1
1620398019784, -0.003913, 0.009012, 0.000404, 0.036513, -0.013521, -0.016691, 1
1620398019885, 0.004085, 0.004679, 0.002036, 0.011984, 0.005973, 0.010478, 1
1620398019985, -0.000627, 0.010052, -0.006168, -0.014625, -0.019482, -0.008191, 1
1620398020086, -0.007186, 0.006669, 0.00529, -0.121184, 0.011198, -0.014526, 1
1620398020186, 0.011458, -0.011766, -0.007168, -0.039866, -0.031133, 0.013994, 1
1620398020287, -0.003083, 0.020074, 0.005174, -0.062543, -0.043019, -0.024547, 1
1620398020387, -0.006037, -0.008836, 0.013448, -0.029652, 0.000233, -0.010571, 1
1620398020488, 0.000222, 0.007294, 0.003156, 0.005131, -0.000103, 0.006719, 1
1620398020588, 0.005989, 0.011131, 0.000309, 0.019446, -0.009255, 0.010085, 1
1620398020689, -0.005758, 0.027984, 0.00851, 0.360793, 0.042903, 0.022849, 1
1620398020789, -0.008814, 0.016114, -0.00254, 0.204073, 0.03418, 0.027672, 1
1620398020890, -0.009231, -0.064166, 0.017271, -0.062925, 0.005992, 0.036959, 1
1620398020990, 0.005214, -0.021471, -0.00442, -0.180929, 0.019119, -0.00379, 1
1620398021091, 0.003731, 0.009276, -0.01412, -0.137079, -0.011282, 0.003415, 1
1620398021191, -0.001059, 0.022862, 0.000186, 0.023687, 0.035637, -0.023462, 1
1620398021292, -0.001056, -0.005163, -0.002508, -0.185788, 0.019772, 0.001714, 1
1620398021392, -0.00192, 0.016591, -0.011312, -0.074174, 0.007111, -0.009984, 1
1620398021493, -0.000607, -0.002698, -0.001158, -0.020991, -0.000472, -0.020234, 1
1620398021593, -0.002412, 0.015626, -0.002376, 0.037612, 0.000007, -0.017166, 1
1620398021694, 0.001339, 0.003076, 0.006702, -0.079514, 0.011527, -0.000125, 1
1620398021794, 0.001182, -0.00357, -0.011556, -0.04476, -0.008086, -0.0021, 1
1620398021894, 0.001146, 0.003102, 0.00584, -0.000627, 0.006847, -0.005543, 1
1620398021995, -0.000127, -0.005186, -0.000597, 0.067397, 0.017636, 0.022367, 1
1620398022095, -0.000996, 0.002534, -0.009468, 0.033889, -0.018141, 0.000408, 1
1620398022196, -0.001131, -0.007479, 0.013007, 0.142171, -0.007096, 0.030468, 1
1620398022296, -0.000325, 0.001223, -0.004211, 0.118316, 0.006672, -0.003938, 1
1620398022397, -0.001834, 0.02124, -0.002494, -0.000137, -0.018666, -0.007372, 1
1620398022497, -0.005132, -0.017286, 0.002017, -0.0462, 0.005295, 0.003135, 1
1620398022598, 0.004309, -0.001813, -0.014298, -0.021039, -0.007487, 0.011511, 1
1620398022698, -0.008932, 0.016177, 0.001972, 0.030122, -0.017858, -0.012351, 1
1620398022799, -0.007205, -0.006284, -0.001259, -0.038023, 0.004568, -0.004036, 1
1620398022899, -0.000328, 0.002659, -0.000104, -0.044553, -0.029614, -0.001188, 1
1620398023000, 0.002392, -0.009036, 0.000197, -0.077995, -0.006249, 0.000107, 1
1620398023100, -0.001795, 0.000141, -0.007457, -0.03011, -0.007581, -0.002153, 1
1620398023201, 0.002864, 0.007525, -0.001148, -0.008391, -0.003832, -0.00046, 1
1620398023301, -0.001666, 0.004157, 0.001934, 0.004938, -0.003937, 0.011519, 1
1620398023402, -0.004928, -0.017879, -0.000008, -0.004159, 0.001429, 0.011624, 1
1620398023502, -0.004331, 0.008872, -0.000564, 0.114229, 0.00602, 0.014801, 1
1620398023603, 0.001144, 0.005178, -0.004418, 0.354886, 0.006199, 0.079559, 1
1620398023703, 0.007463, 0.004714, -0.001828, -0.079577, -0.013277, 0.007621, 1
1620398023804, -0.005609, 0.000303, 0.000288, -0.076389, 0.02661, -0.00135, 1
1620398023904, -0.000024, 0.00012, -0.007965, -0.094557, 0.014242, -0.025291, 1
1620398024004, 0.000754, -0.018791, -0.004097, -0.066939, 0.014411, -0.014582, 1
1620398024105, -0.00061, 0.006696, -0.000984, -0.071682, 0.001187, -0.010099, 1
1620398024205, 0.00116, 0.000725, -0.00187, -0.242095, 0.030472, 0.004495, 1
1620398024306, 0.001153, 0.00132, -0.018188, -0.023979, -0.017607, -0.000935, 1
1620398024406, -0.004288, -0.002412, 0.015489, -0.026719, -0.000254, -0.003484, 1
1620398024507, -0.000818, 0.006062, -0.001564, 0.001768, 0.008775, -0.014114, 1
1620398024607, 0.000106, 0.002877, 0.00144, 0.00334, 0.001936, -0.007208, 1
1620398024708, -0.003651, 0.007081, 0.004324, 0.097897, -0.000401, 0.004764, 1
1620398024808, 0.001985, 0.006059, -0.004151, 0.045365, -0.002509, 0.0095, 1
1620398024909, -0.006133, 0.005007, -0.002557, 0.067887, -0.011714, -0.001535, 1
1620398025009, -0.00426, -0.011637, 0.008087, 0.099172, -0.017986, 0.01417, 1
1620398025110, -0.001996, -0.004597, 0.008049, 0.01949, 0.007556, 0.021623, 1
1620398025210, 0.003745, -0.004223, -0.008623, 0.020494, -0.007019, 0.014344, 1
1620398025311, -0.002346, 0.018657, -0.009095, -0.004724, -0.030558, -0.025095, 1
1620398025411, -0.003971, -0.026899, 0.003587, -0.003026, -0.023599, 0.032191, 1
1620398025512, 0.001522, -0.007768, -0.003501, -0.040478, -0.009241, -0.003774, 1
1620398025612, -0.000213, 0.004896, -0.020848, -0.014589, -0.015965, 0.01193, 1
1620398025713, -0.002139, -0.008054, 0.016129, -0.08694, 0.011892, -0.004657, 1
1620398025813, -0.010212, 0.006588, 0.000591, 0.031648, 0.019183, -0.009396, 1
1620398025914, 0.001234, 0.01607, -0.003455, 0.011525, -0.014589, -0.007137, 1
1620398026014, 0.002357, -0.008052, -0.007116, 0.001379, 0.008672, 0.007505, 1
1620398026114, -0.001187, 0.001138, 0.005685, 0.095813, 0.004694, -0.001721, 1
1620398026215, -0.008348, 0.02338, -0.002948, 0.143842, 0.0739, -0.0073, 1
1620398026315, 0.000942, -0.049193, 0.013601, 0.357558, 0.049318, 0.067778, 1
1620398026416, -0.00161, 0.010985, 0.000922, 0.439092, 0.007023, 0.038711, 1
1620398026516, 0.001554, -0.014745, -0.020293, -0.031207, -0.053599, -0.031261, 1
1620398026617, 0.004628, 0.032456, 0.008116, 0.016332, 0.019592, -0.006165, 1
1620398026717, 0.002444, -0.001685, -0.011698, -0.240354, 0.013832, -0.071006, 1
1620398026818, -0.002886, -0.017022, -0.012663, -0.109412, 0.024211, -0.026444, 1
1620398026918, 0.001791, 0.037443, 0.010852, 0.368665, 0.097906, 0.066053, 1
1620398027019, 0.024042, 0.087246, -0.021183, 1.921115, -0.080342, -0.346723, 1
1620398027119, 0.025428, 0.056838, -0.015834, 2.146458, -0.281274, -0.417924, 1
1620398027220, 0.006513, -0.004883, 0.037814, 1.315707, -0.158188, -0.089525, 1
1620398027320, -0.027084, 0.024882, 0.080148, -0.190011, 0.131344, 0.020829, 1
1620398027421, -0.025147, -0.006552, 0.036018, 0.366994, 0.419261, 0.005869, 1
1620398027521, 0.020449, 0.026678, -0.126698, 1.044201, 0.063499, 0.181679, 1
1620398027622, -0.004365, 0.064025, -0.054352, 2.160849, -0.029718, 0.26859, 1
1620398027722, -0.017245, -0.100255, 0.146287, 1.457317, 0.177595, 0.225473, 1
1620398027823, 0.007419, 0.062712, -0.025287, 1.062342, 0.126481, 0.133101, 1
1620398027923, -0.001294, -0.006775, -0.000153, 0.627117, 0.039421, 0.12976, 1
1620398028024, 0.0021, -0.008254, 0.010792, 0.417262, 0.07779, 0.06942, 1
1620398028124, -0.00513, 0.006571, 0.007434, -0.123823, -0.020132, 0.024148, 1
1620398028224, 0.070812, -0.327275, 0.017997, -3.763556, -0.579795, -0.224243, 1
1620398028325, -0.071159, 0.153449, 0.029994, -8.558795, -0.644522, -0.561712, 1
1620398028425, -0.010144, -0.028708, -0.059021, -3.569115, -0.190259, -0.075632, 1
1620398028526, 0.012053, -0.052479, -0.079007, -0.398119, -0.016256, 0.002648, 1
1620398028626, -0.001938, 0.010344, -0.095126, 0.551536, -0.013438, 0.098801, 1
1620398028727, -0.007673, -0.004974, 0.030805, 0.363804, 0.029429, 0.157673, 1
1620398028827, -0.001601, -0.000179, -0.014814, 0.921377, -0.001559, 0.105005, 1
1620398028928, -0.004718, 0.005513, 0.004072, 0.56728, 0.005981, 0.064629, 1
1620398029028, -0.007482, -0.018336, 0.012567, 0.305057, -0.006918, 0.017506, 1
1620398029129, 0.007596, -0.009168, 0.014908, 0.255313, -0.002172, -0.00793, 1
1620398029229, 0.009022, 0.004581, -0.019665, 0.158882, 0.023735, -0.016734, 1
1620398029330, 0.005518, -0.001475, -0.019345, 0.092744, 0.006454, 0.019298, 1
1620398029430, -0.000748, -0.020894, 0.017911, 0.278538, 0.047316, -0.030399, 1
1620398029531, -0.003043, 0.093388, 0.00172, 0.431859, 0.055813, -0.181973, 1
1620398029631, 0.008858, 0.044954, 0.087348, -0.743703, 0.296337, -0.332551, 1
1620398029732, 0.045228, -0.190184, -0.112769, -2.019872, 0.116111, -0.179665, 1
1620398029832, -0.028359, -0.030584, -0.079305, -0.617068, -0.069952, 0.208255, 1
1620398029933, 0.012553, 0.12811, 0.011793, -0.662513, -0.050342, -0.282964, 1
1620398030033, 0.015718, -0.142047, 0.07065, -1.233769, 0.252109, -0.152018, 1
1620398030134, 0.023473, -0.103256, -0.036015, 0.221148, 0.493126, -0.036382, 1
1620398030234, 0.00704, -0.141544, -0.091536, 0.964, 0.270831, 0.27795, 1
1620398030334, -0.005952, -0.134067, -0.012441, 3.119922, 0.042799, 0.434568, 1
1620398030435, 0.089393, -0.083409, -0.125783, 3.034086, -0.058992, 0.753659, 1
1620398030535, 0.009084, 0.042746, -0.028245, -0.204104, -0.264497, 0.365166, 1
1620398030636, -0.037175, 0.024081, 0.047879, 0.785749, 0.006379, -0.065955, 1
1620398030736, -0.012207, -0.131779, 0.021453, 0.588827, 0.397104, 0.307938, 1
1620398030837, 0.019449, -0.072755, -0.167223, 2.209112, 0.000269, 0.448673, 1
1620398030937, 0.013727, 0.009318, -0.040565, 1.439154, -0.012849, 0.393001, 1
1620398031038, -0.007808, 0.072871, 0.017267, 1.338039, 0.050413, 0.17368, 1
1620398031138, -0.006148, 0.013227, 0.010854, 0.687513, 0.074181, 0.045621, 1
1620398031239, 0.002192, 0.012988, -0.000715, 0.628995, 0.031864, 0.05443, 1
1620398031339, 0.000886, 0.033285, 0.012068, 0.826773, 0.039871, 0.00007, 1
1620398031440, -0.004073, -0.00021, 0.025553, 0.591989, 0.068126, -0.04629, 1
1620398031540, 0.011109, 0.053844, -0.051355, -0.242117, -0.232422, -0.230976, 1
1620398031641, 0.029326, -0.08392, 0.049021, 0.755292, -0.081943, -0.02764, 1
1620398031741, 0.011859, -0.122925, 0.029665, 0.456763, 0.264938, 0.20284, 1
1620398031842, -0.01822, -0.013622, 0.075316, 1.131188, 0.156666, 0.042691, 1
1620398031942, 0.019625, 0.020206, -0.132334, 0.666251, 0.185166, -0.263216, 1
1620398032043, -0.004741, 0.16186, -0.029688, 0.691113, 0.452787, -0.670428, 1
1620398032143, 0.070814, -0.189431, 0.262968, -0.708795, 0.264655, -0.730204, 1
1620398032244, -0.034365, 0.219563, 0.282003, -4.622983, 0.652351, -1.554904, 1
1620398032344, -0.125575, 0.129779, 0.502975, -0.585272, 2.279404, -2.102663, 1
1620398032444, -0.050068, -0.353322, 0.265685, 0.574785, 0.178181, -2.14561, 1
1620398032545, 0.181481, -0.001832, -0.260044, 0.596282, -0.677898, -2.686253, 1
1620398032645, 0.113336, 0.152167, -0.243419, -0.053475, 0.005403, -1.61959, 1
1620398032746, 0.095628, 0.14266, -0.178316, -0.978724, 0.881367, 0.328239, 1
1620398032846, -0.120193, 0.134478, -0.008885, 0.398089, -0.041161, 0.1113, 1
1620398032947, 0.105878, 0.004759, -0.05244, 0.314041, -0.028146, 0.245985, 1
1620398033047, 0.038326, -0.04313, -0.024983, -0.046218, -0.440194, 0.239865, 1
1620398033148, 0.005047, -0.046367, -0.043849, 0.079627, -0.244357, 0.277004, 1
1620398033248, 0.007797, -0.004123, 0.001788, -0.211486, -0.272388, 0.222384, 1
1620398033349, 0.030111, -0.040804, 0.00677, -0.047138, -0.18819, 0.125949, 1
1620398033449, 0.009793, 0.020562, 0.043173, -0.038563, -0.046445, 0.066151, 1
1620398033550, 0.034009, 0.0166, 0.007009, 0.025956, -0.023834, 0.039307, 1
1620398033650, 0.046768, 0.021347, -0.089539, 0.217564, 0.1082, -0.004933, 1
1620398033751, -0.006113, 0.073693, 0.231799, 0.032994, 0.525404, -0.145049, 1
1620398033851, 0.083956, -0.159045, -0.235912, -0.197569, -0.00161, 0.099549, 1
1620398033952, -0.008089, 0.058343, 0.008917, 0.006388, -0.04147, 0.062679, 1
1620398034052, 0.025127, -0.026465, 0.000531, -0.032802, -0.000499, 0.003481, 1
1620398034153, 0.014345, -0.007156, -0.023537, 0.03702, 0.020309, 0.015663, 1
1620398034253, 0.037183, -0.030916, 0.015973, -0.140589, -0.038908, -0.000105, 1
1620398034354, 0.014148, 0.004318, -0.003721, 0.062291, 0.023128, -0.033043, 1
1620398034454, 0.014421, 0.003552, -0.005752, -0.016955, 0.016958, -0.02692, 1
1620398034554, 0.018956, -0.003786, -0.009946, -0.022593, -0.002208, 0.003567, 1
1620398034655, 0.014655, -0.003402, -0.00556, -0.055193, -0.00725, 0.003432, 1
1620398034755, 0.017132, 0.004106, -0.007912, 0.055111, -0.007334, -0.009985, 1
1620398034856, 0.016264, -0.018015, -0.007359, -0.006388, 0.012774, -0.002314, 1
1620398034956, 0.013183, 0.005897, -0.013658, -0.127494, -0.012991, 0.053399, 1
1620398035057, -0.014961, 0.079361, 0.066484, 0.094382, 0.060164, -0.074233, 1
1620398035157, 0.018418, -0.036656, -0.021032, -0.035766, -0.005894, -0.011682, 1
1620398035258, 0.012111, -0.016303, -0.030171, -0.104372, -0.024269, 0.058867, 1
1620398035358, -0.024513, 0.096064, 0.042147, 0.331974, 0.098247, -0.098546, 1
1620398035459, 0.037704, -0.020931, -0.027215, -0.116439, -0.043826, -0.037566, 1
1620398035559, 0.01491, -0.016214, -0.013743, 0.081248, 0.001464, -0.019655, 1
1620398035660, 0.034117, 0.023844, 0.00943, -0.102019, -0.033139, 0.074352, 1
1620398035760, 0.047262, -0.043612, -0.279761, -0.572996, -0.115014, 0.516415, 1
1620398035861, 0.071469, -0.085861, -0.467645, 1.55698, -1.498866, 1.260531, 1
1620398035961, 0.115029, -0.316671, -0.095721, 0.257008, -1.800128, 2.958587, 1
1620398036062, 0.263268, 0.027298, 0.114204, -0.619555, -1.688048, 2.485481, 1
1620398036162, 0.207566, 0.27705, 0.360076, -0.476224, -0.506331, 0.422046, 1
1620398036263, 0.337139, 0.384674, 0.551581, 0.223297, 1.696699, -3.086913, 1
1620398036363, -0.061044, 0.084656, 0.045071, -0.222153, 2.817361, -2.964397, 1
1620398036464, -0.184094, 0.008458, -0.143931, -1.140964, 1.290744, -1.015136, 1
1620398036564, 0.188779, -0.253159, -0.499938, -0.593173, -0.18138, -0.244211, 1
1620398036665, -0.012853, 0.078051, 0.142681, 0.037219, 0.106432, -0.004483, 1
1620398036765, 0.077348, -0.039103, -0.047077, -0.655582, 0.003916, -0.121165, 1
1620398036865, 0.045311, 0.038967, 0.032126, 0.449703, -0.107559, -0.032566, 1
1620398036966, -0.042728, -0.025285, 0.09377, -0.033963, 0.277669, -0.056963, 1
1620398037066, 0.036788, -0.065015, -0.206508, 0.319158, 0.233134, -0.130112, 1
1620398037167, 0.002514, 0.05306, 0.121602, 0.449685, 0.119696, -0.061541, 1
1620398037267, 0.008869, -0.018705, -0.096413, 0.068689, -0.021605, -0.052465, 1
1620398037368, -0.061354, 0.105565, 0.054672, 0.360488, -0.01328, -0.071034, 1
1620398037468, -0.014973, -0.084754, -0.033793, -0.148359, -0.023606, -0.016329, 1
1620398037569, 0.018561, -0.005743, -0.021784, 0.126548, 0.019372, -0.056746, 1
1620398037669, -0.027366, 0.042235, 0.000551, 0.087255, 0.012838, -0.020751, 1
1620398037770, -0.000086, 0.030762, 0.004483, 0.06311, -0.057992, -0.035539, 1
1620398037870, 0.018334, -0.12332, 0.011044, -0.413363, -0.005043, 0.011358, 1
1620398037971, -0.030837, -0.044279, 0.017566, -0.26872, 0.033566, 0.129606, 1
1620398038071, 0.020435, 0.025359, -0.108202, 0.047263, -0.40115, 0.252399, 1
1620398038172, 0.035382, 0.006278, 0.014952, 1.122932, -0.29833, 0.284372, 1
1620398038272, -0.044705, -0.008845, -0.093592, 1.138796, -0.317609, 0.416787, 1
1620398038373, -0.0511, -0.22938, -0.319943, 3.56042, -0.553778, 1.434525, 1
1620398038473, 0.126014, -0.224991, -0.140737, -1.084086, -1.018192, 2.883005, 1
1620398038574, 0.188193, -0.008443, 0.111922, -2.387488, -1.52654, 2.789332, 1
1620398038674, 0.243188, 0.138196, 0.115682, -0.380743, -1.033789, 1.118041, 1
1620398038775, 0.167537, 0.122057, -0.024571, 0.315834, -0.599294, -0.09937, 1
