timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1622273223537, 0.000132, -0.013608, -0.00634, 0.013762, -0.001287, -0.017196, 1
1622273223637, -0.005129, -0.013409, -0.006563, -0.010437, 0.020377, 0.002509, 1
1622273223737, -0.003404, -0.020551, 0.00278, 0.030673, 0.015024, -0.035593, 1
1622273223836, -0.005569, 0.006252, 0.006621, -0.056124, 0.032194, -0.021519, 1
1622273223936, 0.006306, -0.012271, 0.004063, -0.052524, 0.017544, -0.050153, 1
1622273224036, -0.029822, -0.031491, -0.010195, -0.031736, 0.156574, -0.236621, 1
1622273224135, -0.058591, -0.050402, 0.050203, -0.953599, 0.561363, -0.696334, 1
1622273224235, 0.0074, 0.015257, 0.016562, -2.336324, 0.904343, -1.020968, 1
1622273224335, 0.090633, 0.030191, -0.052231, -3.517378, 1.023095, -0.654328, 1
1622273224435, -0.029201, 0.068053, -0.178248, -1.263619, 0.817855, -0.42857, 1
1622273224534, -0.060323, -0.024133, 0.006267, 0.060612, 0.016379, -0.43059, 1
1622273224634, 0.000235, 0.082701, -0.024656, -0.154515, -0.284907, -0.170251, 1
1622273224734, 0.021696, -0.009144, -0.022405, 0.187692, -0.236184, 0.036462, 1
1622273224834, -0.059332, 0.022868, -0.049803, 0.480871, -0.046871, 0.09376, 1
1622273224933, -0.018744, -0.010699, -0.075617, 0.058833, 0.110098, -0.10336, 1
1622273225033, 0.05071, -0.028336, 0.013261, -0.479867, -0.080176, -0.101164, 1
1622273225133, 0.017882, 0.079586, -0.04055, -0.105544, -0.009351, 0.017124, 1
1622273225233, -0.044841, -0.001624, 0.007109, 0.013497, -0.044269, -0.051016, 1
1622273225332, -0.097959, 0.092398, -0.140128, 0.612132, 0.31972, -0.130639, 1
1622273225432, -0.094815, -0.044689, 0.053365, -0.198117, 0.192309, -0.553954, 1
1622273225532, -0.090733, -0.034951, 0.061055, -0.430168, -0.197769, -0.997092, 1
1622273225631, -0.041222, 0.012869, -0.035304, -0.441441, -0.144966, -1.198482, 1
1622273225731, 0.110039, 0.146577, -0.091078, -0.962949, 0.302774, -0.835963, 1
1622273225831, 0.059897, 0.029304, -0.017066, -1.165164, 0.705072, -0.391788, 1
1622273225931, 0.011343, -0.053999, -0.068998, -3.851269, 0.976415, -0.145153, 1
1622273226030, 0.082999, 0.124596, -0.022487, -3.278458, 1.135395, 0.529183, 1
1622273226130, 0.079144, 0.069701, -0.008313, -2.264308, 0.758947, 1.186611, 1
1622273226230, 0.07562, -0.030284, -0.012037, -1.639691, 0.131948, 1.054734, 1
1622273226330, 0.000958, -0.077274, 0.044301, -0.744468, -0.129994, 0.749406, 1
1622273226429, -0.058956, -0.096225, 0.046136, -0.479424, -0.170842, 0.455932, 1
1622273226529, -0.049627, 0.02992, 0.065256, 0.160085, 0.055998, 0.183049, 1
1622273226629, -0.008092, -0.012925, -0.016869, -0.235412, 0.068046, 0.156585, 1
1622273226729, 0.04937, 0.044512, -0.007233, 0.09523, 0.058914, 0.214016, 1
1622273226828, 0.016218, -0.03601, -0.000443, 0.066483, 0.039052, 0.310941, 1
1622273226928, -0.069033, -0.080552, -0.112743, 0.074819, 0.271886, -0.008995, 1
1622273227028, -0.023575, 0.190956, 0.050699, 0.703671, 0.147761, 0.219136, 1
1622273227127, -0.008167, -0.071818, 0.057169, 1.634351, 0.131208, 0.092835, 1
1622273227227, 0.023704, -0.067471, 0.051521, 0.875274, 0.069977, -0.002548, 1
1622273227327, 0.060299, -0.025621, -0.05394, 0.096712, 0.089189, 0.086053, 1
1622273227427, -0.018569, 0.038685, -0.029683, 0.268839, 0.246762, 0.194756, 1
1622273227526, 0.101367, 0.038008, 0.047993, 0.241138, -0.006636, 0.215174, 1
1622273227626, -0.037501, -0.03986, 0.003276, 0.106156, 0.074167, 0.353812, 1
1622273227726, -0.012443, -0.050247, 0.024345, 0.029564, -0.071765, 0.013814, 1
1622273227826, 0.072057, 0.07699, 0.017483, 0.276341, -0.172066, 0.241679, 1
1622273227925, -0.028828, -0.042783, -0.054225, -0.112393, -0.147142, 0.347329, 1
1622273228025, 0.003434, 0.015155, -0.019453, 0.196086, -0.054606, 0.132025, 1
1622273228125, 0.068594, -0.021181, 0.042226, 0.00193, -0.107876, 0.137731, 1
1622273228225, 0.009105, -0.045947, -0.021916, -0.136233, -0.015957, -0.035009, 1
1622273228324, -0.007363, 0.015822, -0.005783, -0.097157, 0.011579, -0.042537, 1
