timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1616577779797, -0.015956, 0.021474, -0.008098, -0.088172, 0.019617, 0.029126, 1
1616577779897, 0.000326, -0.008243, 0.003651, -0.0837, 0.025018, -0.008588, 1
1616577779998, -0.000721, -0.016749, 0.002146, 0.030055, -0.000415, 0.040402, 1
1616577780098, 0.03067, -0.022849, 0.007682, 0.075782, 0.003258, 0.169419, 1
1616577780199, -0.007527, 0.01276, 0.007274, 0.148543, 0.032555, -0.054994, 1
1616577780299, -0.011997, -0.025498, 0.001011, 0.014812, 0.072279, -0.003, 1
1616577780400, 0.004638, 0.00313, 0.010049, 0.138356, 0.120831, -0.145677, 1
1616577780500, -0.000629, -0.034839, -0.026757, 0.021604, 0.11482, -0.129018, 1
1616577780601, -0.020317, 0.008426, -0.001317, 0.031886, 0.15548, -0.07446, 1
1616577780701, 0.016236, 0.000959, 0.000303, 0.114495, 0.367307, -0.189481, 1
1616577780802, -0.069637, -0.065652, -0.003316, 0.192061, 0.555164, -0.178391, 1
1616577780902, 0.213805, -0.024539, 0.008412, 0.012589, 0.108945, 0.367299, 1
1616577781003, -0.001616, -0.006928, -0.072412, 0.38532, -0.044995, -0.188091, 1
1616577781103, -0.106077, 0.005284, 0.050736, -0.009074, 0.035729, -0.007393, 1
1616577781204, -0.020532, -0.164165, 0.122071, 0.416535, -0.191536, -0.084884, 1
1616577781304, 0.01367, 0.256972, 0.090485, 0.254978, -0.448741, -0.08943, 1
1616577781405, 0.150092, 0.010726, -0.040104, 1.270889, -0.208382, 0.091792, 1
1616577781505, -0.072727, -0.264905, -0.095736, 1.193999, -0.256964, 0.016977, 1
1616577781606, -0.074583, -0.08234, 0.045693, -0.846227, 0.59352, 0.347738, 1
1616577781706, 0.022589, 0.025373, -0.009788, -0.463898, 0.045658, 0.063179, 1
1616577781807, 0.031773, 0.02429, -0.018914, -0.029223, -0.004567, -0.012437, 1
1616577781907, -0.006725, 0.116106, 0.021207, 0.184512, 0.011152, -0.035918, 1
1616577782007, 0.002319, 0.03896, 0.020555, 0.092742, 0.070693, -0.034115, 1
1616577782108, -0.015034, -0.020728, 0.000886, 0.219573, 0.022684, 0.01707, 1
1616577782208, 0.012763, -0.075583, -0.000789, 0.012106, -0.010141, 0.00744, 1
1616577782309, -0.00478, 0.020873, 0.008806, 0.034778, 0.012315, 0.008543, 1
1616577782409, 0.016834, -0.031111, 0.012587, 0.262612, -0.053407, -0.011366, 1
1616577782510, 0.00427, 0.049399, -0.009485, 0.030554, -0.077501, -0.010681, 1
1616577782610, -0.000272, -0.024256, 0.002089, -0.094884, 0.026643, 0.013092, 1
1616577782711, 0.003635, 0.006888, -0.011071, 0.104347, 0.06438, -0.009274, 1
1616577782811, -0.008893, -0.008356, 0.004644, -0.055417, -0.008849, 0.011618, 1
1616577782912, 0.001417, -0.014375, 0.002107, -0.028745, -0.009095, 0.002453, 1
1616577783012, -0.000505, -0.013785, -0.001516, -0.002838, -0.006904, -0.003373, 1
1616577783113, 0.006035, 0.010276, -0.003384, -0.000358, -0.005344, -0.004204, 1
1616577783213, 0.00172, -0.007482, -0.009488, -0.027734, -0.010211, -0.006718, 1
1616577783314, 0.000433, -0.001809, -0.001911, -0.005819, -0.000205, 0.003984, 1
1616577783414, 0.002445, -0.001801, -0.009216, -0.024111, -0.008888, 0.003297, 1
1616577783515, 0.00231, -0.013134, -0.004945, 0.003933, -0.005251, 0.0046, 1
1616577783615, 0.005411, -0.010077, -0.00415, 0.010371, -0.007549, -0.001193, 1
1616577783716, -0.000199, 0.015076, -0.002337, 0.02782, 0.015836, 0.00215, 1
1616577783816, 0.002762, 0.014276, -0.00789, -0.01648, 0.013415, 0.006135, 1
1616577783917, 0.002732, -0.001304, -0.000661, -0.01731, 0.005989, 0.010193, 1
1616577784017, 0.000787, 0.003474, -0.004007, -0.028309, -0.005297, 0.005752, 1
1616577784118, 0.002323, -0.000184, -0.006429, 0.024375, -0.009294, -0.009048, 1
1616577784218, 0.003345, 0.010328, -0.007769, 0.01832, -0.010487, -0.007149, 1
1616577784319, 0.004073, 0.003729, -0.005244, 0.016616, -0.015277, -0.003625, 1
1616577784419, 0.002325, -0.002396, -0.001824, -0.022802, -0.001595, 0.004865, 1
1616577784520, -0.000624, 0.002716, -0.002331, 0.015467, -0.001596, -0.001329, 1
1616577784620, 0.000962, 0.023093, -0.009722, 0.031016, -0.00479, -0.001622, 1
1616577784721, -0.000529, 0.008949, -0.002433, 0.008927, 0.002632, 0.005489, 1
1616577784821, 0.000913, -0.00217, -0.003154, -0.039001, 0.00407, 0.009111, 1
1616577784922, -0.005811, -0.007806, -0.003524, -0.027446, 0.004908, 0.003442, 1
1616577785022, -0.003814, 0.004253, -0.003507, 0.039666, 0.006381, -0.000713, 1
1616577785123, 0.002148, 0.014081, -0.006883, 0.01495, -0.008831, -0.004927, 1
1616577785223, -0.0025, 0.00591, -0.009019, 0.020305, 0.000188, -0.004036, 1
1616577785324, -0.000945, 0.004193, -0.004936, 0.010062, -0.005126, -0.005925, 1
1616577785424, 0.00217, -0.012668, -0.003192, -0.016628, -0.004061, -0.002613, 1
1616577785525, -0.00261, -0.010559, -0.004279, -0.004341, -0.001758, -0.000331, 1
1616577785625, -0.000964, -0.005649, -0.004865, -0.006946, -0.002602, -0.001314, 1
1616577785725, 0.001611, 0.001269, -0.0043, 0.032992, -0.005513, -0.002051, 1
1616577785826, 0.002498, 0.005392, -0.002266, 0.021998, -0.002353, -0.001293, 1
1616577785926, -0.001089, 0.003213, -0.005903, 0.006016, 0.000817, -0.004855, 1
1616577786027, 0.001509, 0.006911, -0.003251, 0.019224, -0.001654, -0.003466, 1
1616577786127, -0.000751, 0.000789, -0.001655, -0.017616, 0.011396, 0.004742, 1
1616577786228, 0.003676, -0.005999, -0.002587, -0.022047, 0.000181, 0.0052, 1
1616577786328, -0.000794, -0.006133, -0.003931, 0.003757, 0.001109, 0.002873, 1
1616577786429, 0.000741, 0.004264, -0.003033, 0.032015, 0.001086, -0.000177, 1
1616577786529, -0.004349, 0.004694, -0.002892, -0.012649, 0.005424, -0.004779, 1
1616577786630, 0.004041, 0.005084, -0.002379, 0.000562, -0.007008, 0.001238, 1
1616577786730, -0.000128, 0.000468, -0.006103, -0.0018, 0.007098, -0.000397, 1
1616577786831, -0.000181, -0.005782, -0.001901, -0.005887, 0.004531, 0.00294, 1
1616577786931, -0.000465, -0.019301, 0.002324, -0.077609, 0.031716, 0.019948, 1
1616577787032, 0.001682, -0.008031, -0.001655, -0.020029, 0.005101, 0.005245, 1
1616577787132, -0.001096, -0.000199, -0.003199, -0.004377, 0.000273, -0.00194, 1
1616577787233, 0.000428, -0.001276, -0.00957, -0.005969, 0.004603, -0.001995, 1
1616577787333, 0.001754, -0.002234, -0.004089, -0.016511, 0.000623, 0.000475, 1
1616577787434, -0.001072, -0.007097, -0.0034, 0.003249, 0.002479, -0.006358, 1
1616577787534, 0.003526, 0.01428, -0.003979, 0.040986, -0.002737, 0.003012, 1
1616577787635, 0.00016, 0.018509, -0.004521, 0.030485, 0.001663, -0.005836, 1
1616577787735, -0.002559, 0.012812, -0.006257, 0.018184, 0.007054, -0.000376, 1
1616577787836, -0.001519, 0.01118, -0.000807, 0.046965, 0.013321, -0.008613, 1
1616577787936, -0.001489, 0.013945, -0.009877, -0.014253, 0.009405, -0.005109, 1
1616577788037, 0.004562, 0.000872, -0.00894, -0.014298, 0.01281, -0.007428, 1
1616577788137, 0.000858, 0.008524, -0.00452, 0.019604, -0.016561, -0.007209, 1
1616577788238, 0.001428, 0.006984, -0.002887, 0.005617, -0.00028, 0.001198, 1
1616577788338, -0.001257, -0.000354, -0.000632, 0.009423, -0.000668, -0.00175, 1
1616577788439, 0.002892, 0.0079, -0.004544, 0.017055, 0.006122, -0.000979, 1
1616577788539, 0.000814, 0.005253, -0.000752, 0.02072, -0.009433, -0.005334, 1
1616577788640, 0.001404, -0.003084, -0.004642, 0.013045, -0.007293, -0.007106, 1
1616577788740, -0.000912, 0.002029, -0.003513, 0.027165, -0.007896, -0.004391, 1
1616577788841, 0.003416, 0.00701, -0.004582, 0.010558, -0.003218, 0.000654, 1
1616577788941, -0.002584, 0.001724, -0.003032, -0.002694, 0.001741, 0.000071, 1
1616577789042, 0.003326, 0.002157, -0.004766, -0.002589, 0.003162, -0.00315, 1
1616577789142, 0.000364, -0.000224, -0.006793, 0.006309, -0.003452, -0.001383, 1
1616577789242, -0.001269, -0.003219, -0.004018, 0.01175, -0.000348, -0.00627, 1
