timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1622211017954, 0.019288, 0.036799, -0.027217, -0.034656, -0.335079, 0.038907, 1
1622211018055, 0.065288, -0.030895, -0.07384, -0.094314, -0.314666, 0.313507, 1
1622211018155, -0.019968, 0.066468, -0.026788, -0.049123, -0.208013, 0.082464, 1
1622211018256, -0.012881, 0.014734, 0.01689, 0.271116, -0.053784, 0.060085, 1
1622211018356, 0.014011, -0.017545, 0.027486, 0.054217, -0.037046, -0.189917, 1
1622211018457, -0.025349, -0.016325, 0.015951, 0.182381, 0.358476, -0.180355, 1
1622211018557, 0.00039, -0.01245, 0.006742, 0.12726, 0.099454, -0.059643, 1
1622211018658, 0.00303, -0.004782, -0.036058, 0.031901, -0.092848, 0.03372, 1
1622211018758, -0.029723, 0.000475, -0.01576, -0.076501, -0.250499, 0.156745, 1
1622211018858, -0.00243, -0.007586, 0.003477, -0.228629, 0.046569, -0.083058, 1
1622211018959, -0.011448, 0.00344, 0.014229, 0.046868, 0.05531, 0.010917, 1
1622211019059, -0.015656, 0.002898, -0.019305, 0.017191, 0.098075, -0.016294, 1
1622211019160, -0.001876, -0.005152, 0.003485, -0.002382, 0.089346, -0.070827, 1
1622211019260, -0.004562, 0.005221, 0.004155, 0.031248, 0.081492, 0.020219, 1
1622211019361, -0.001571, -0.001242, 0.024052, 0.009802, 0.061693, -0.004421, 1
1622211019461, -0.010477, 0.009091, 0.003326, 0.047791, 0.020571, 0.024634, 1
1622211019562, -0.005161, -0.00306, -0.010948, -0.035233, 0.046676, -0.036882, 1
1622211019662, 0.006347, 0.003833, -0.009151, 0.036875, 0.021564, 0.006678, 1
1622211019763, 0.002291, -0.006941, 0.00235, 0.032244, 0.003504, -0.018303, 1
1622211019863, -0.002438, 0.013319, -0.014159, 0.004385, 0.013785, 0.004511, 1
1622211019964, -0.00856, 0.003442, -0.014108, 0.014455, 0.018317, 0.016176, 1
1622211020064, -0.001256, -0.001186, -0.002203, -0.003364, -0.022067, 0.001812, 1
1622211020165, 0.011436, -0.00654, -0.009139, -0.00963, 0.002655, -0.007976, 1
1622211020265, 0.006781, -0.002125, -0.006758, -0.011792, -0.008937, -0.001511, 1
1622211020366, 0.001156, 0.000555, -0.01263, 0.015897, -0.027409, 0.022569, 1
1622211020466, -0.006044, 0.00007, 0.013818, -0.018507, 0.041099, -0.053341, 1
1622211020567, 0.003465, 0.001792, -0.006433, 0.015742, -0.005149, -0.005523, 1
1622211020667, -0.018212, 0.012572, 0.005319, 0.004896, -0.00151, 0.025397, 1
1622211020768, -0.002913, -0.004159, 0.011786, -0.017928, 0.009201, 0.015824, 1
1622211020868, 0.011983, 0.002586, 0.002912, 0.034644, -0.011618, 0.024451, 1
1622211020969, 0.0093, -0.001269, -0.009702, -0.007206, -0.089381, 0.035282, 1
1622211021069, -0.005784, -0.000055, -0.006295, 0.027652, -0.101673, 0.03332, 1
1622211021170, -0.006284, 0.009477, 0.001464, -0.029275, -0.117636, 0.071452, 1
1622211021270, 0.003992, -0.000851, -0.04322, -0.036519, -0.004861, 0.04567, 1
1622211021371, 0.00286, -0.009996, 0.022539, -0.03026, 0.0168, -0.001908, 1
1622211021471, -0.005425, 0.012796, -0.006962, 0.024457, -0.031717, 0.035066, 1
1622211021572, -0.02487, 0.014209, -0.006779, 0.023328, 0.059355, 0.022351, 1
1622211021672, -0.005418, 0.002123, 0.010759, -0.007643, 0.003545, 0.029387, 1
1622211021773, 0.004285, 0.001794, 0.004448, -0.015438, 0.036376, -0.037867, 1
1622211021873, -0.001853, 0.002314, -0.015551, 0.036556, 0.064436, 0.011894, 1
