timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1622273550561, -0.001781, 0.002532, -0.008026, -0.007312, -0.024667, -0.011435, 1
1622273550661, -0.001764, 0.020901, -0.016259, 0.058681, -0.00238, 0.018247, 1
1622273550761, -0.011754, -0.001425, -0.005748, 0.010487, -0.000944, 0.05382, 1
1622273550861, -0.020848, 0.004271, -0.016046, 0.004273, 0.067011, 0.003732, 1
1622273550960, -0.007155, 0.006665, 0.034319, -0.110317, 0.141793, -0.092992, 1
1622273551060, -0.011114, -0.026444, 0.034641, -0.520444, 0.223245, -0.229288, 1
1622273551160, 0.090566, -0.043129, 0.340326, -5.449581, 0.832504, -0.688084, 1
1622273551259, 0.144821, -0.007739, 0.084738, -6.162572, 1.015412, -0.189633, 1
1622273551359, 0.02323, 0.043783, -0.188326, -4.118366, 0.870844, -0.313388, 1
1622273551459, 0.053441, 0.408436, -0.212654, -2.214055, 1.103665, -0.310172, 1
1622273551559, -0.050926, 0.120004, 0.111065, -0.397724, -0.10008, -0.209272, 1
1622273551658, -0.249292, 0.026406, 0.084135, 0.462206, -0.375401, -0.304104, 1
1622273551758, -0.198084, -0.020702, -0.022148, 1.264954, -0.118411, -0.004306, 1
1622273551858, -0.123012, 0.026771, -0.000111, 2.066889, 0.221636, 0.305173, 1
1622273551958, -0.106297, 0.074193, 0.120552, 2.100106, 0.426248, -0.0511, 1
1622273552057, -0.026345, -0.114925, 0.178767, -0.443233, 0.302753, -0.309296, 1
1622273552157, 0.114175, -0.034203, 0.018914, -1.811597, -0.065851, -0.060791, 1
1622273552257, 0.099053, -0.007172, -0.192882, -2.788022, 0.047639, 0.322746, 1
1622273552356, 0.072795, -0.192131, -0.194681, -1.890066, 0.202351, 0.508899, 1
1622273552456, -0.095281, 0.290667, -0.256008, -1.276741, 0.433636, 0.901753, 1
1622273552556, -0.111982, 0.152352, -0.276211, 0.615644, 0.685591, 1.174202, 1
1622273552656, -0.093769, 0.072848, -0.1338, 0.858079, 0.839785, 0.552594, 1
1622273552755, -0.041607, 0.113215, 0.00068, 1.464803, 1.236714, 0.007305, 1
1622273552855, -0.038542, -0.068336, 0.026311, 0.833562, 1.511544, -0.338531, 1
1622273552955, -0.039649, -0.011911, 0.147558, 1.113938, 1.263825, -0.150681, 1
1622273553055, -0.026605, -0.03799, 0.202742, 0.555208, 1.165791, -0.153982, 1
1622273553154, 0.023692, -0.083531, 0.097238, 0.249659, 1.085251, -0.130902, 1
1622273553254, 0.059112, -0.054408, 0.062087, 0.000101, 0.847848, -0.113611, 1
1622273553354, 0.085767, -0.015461, 0.034935, 0.109835, 0.589507, -0.058418, 1
1622273553454, 0.092803, -0.06415, 0.019234, -0.019757, 0.36928, 0.048252, 1
1622273553553, 0.059676, -0.020656, -0.003774, 0.212561, 0.473029, 0.293833, 1
1622273553653, 0.00935, 0.043571, -0.007804, 0.167366, 0.669195, 0.298966, 1
1622273553753, -0.018909, 0.056964, -0.016342, 0.009922, 0.734761, 0.145416, 1
1622273553852, -0.026861, -0.055091, -0.042273, 0.038409, 0.638085, 0.173448, 1
1622273553952, -0.043303, -0.001531, -0.060719, -0.046997, 0.522612, -0.094415, 1
1622273554052, -0.010964, -0.030962, -0.079142, 0.142765, 0.303207, -0.085043, 1
1622273554152, 0.053393, -0.026195, -0.091409, -0.01371, 0.298007, -0.031336, 1
1622273554251, 0.064869, 0.032403, -0.061766, 0.085997, 0.045994, 0.150237, 1
1622273554351, -0.009804, 0.05303, -0.017515, 0.207076, 0.169335, 0.175599, 1
1622273554451, -0.067088, 0.018273, 0.002635, 0.099276, 0.105957, 0.130007, 1
1622273554551, -0.092078, 0.009639, 0.011013, 0.101145, 0.005648, 0.06906, 1
1622273554650, -0.04971, 0.011805, 0.01994, 0.065682, 0.051592, -0.109807, 1
1622273554750, -0.032592, -0.041186, -0.008042, -0.095193, 0.045969, -0.140676, 1
1622273554850, -0.009465, -0.031492, 0.010769, 0.024694, 0.116908, -0.035758, 1
1622273554950, 0.002824, 0.046958, 0.033726, 0.172259, 0.368436, 0.192626, 1
1622273555049, -0.037489, 0.005035, -0.02663, -0.056283, 0.643427, 0.132946, 1
1622273555149, -0.05024, 0.093897, -0.04314, 0.015933, 0.622155, -0.089753, 1
1622273555249, -0.038122, 0.049629, -0.086339, 0.027651, 0.564587, -0.026403, 1
1622273555348, 0.022444, -0.013752, -0.073894, 0.244849, 0.472092, -0.094948, 1
1622273555448, 0.046879, -0.032184, -0.127558, 0.151588, 0.326503, 0.023698, 1
1622273555548, 0.055499, -0.023378, -0.073699, 0.178684, 0.255974, 0.071061, 1
1622273555648, 0.027314, 0.033131, -0.057534, 0.272725, 0.108159, 0.093113, 1
1622273555747, 0.022622, 0.096385, 0.037066, 0.04123, 0.186472, -0.208447, 1
1622273555847, -0.018396, -0.033643, -0.012761, 0.092188, 0.041183, -0.16035, 1
1622273555947, -0.047466, -0.021973, 0.023255, 0.215361, -0.050002, 0.048703, 1
1622273556047, -0.038898, 0.001266, 0.069928, 0.175829, 0.09167, -0.040992, 1
1622273556146, 0.002165, -0.038543, 0.023756, -0.204425, 0.129125, -0.05972, 1
1622273556246, -0.00084, -0.026665, 0.02715, -0.029196, 0.141122, 0.051084, 1
1622273556346, -0.042, 0.038556, 0.023377, 0.263418, 0.321856, 0.206423, 1
1622273556446, -0.057779, 0.101832, 0.028134, 0.139794, 0.829579, -0.032977, 1
1622273556545, -0.081838, 0.023139, -0.060178, 0.191022, 0.604996, -0.109877, 1
1622273556645, -0.086478, 0.023342, -0.018623, 0.149084, 0.741614, -0.036678, 1
1622273556745, -0.002288, -0.014236, -0.04063, 0.206086, 0.676852, -0.095313, 1
1622273556844, 0.046041, 0.007009, -0.075866, 0.216386, 0.552108, -0.042443, 1
1622273556944, 0.075047, 0.019466, -0.07868, 0.018321, 0.125882, -0.07095, 1
1622273557044, -0.009626, 0.043551, -0.034183, 0.222122, -0.015997, 0.023629, 1
1622273557144, 0.04101, 0.167854, 0.04715, -0.146788, 0.136115, -0.232554, 1
1622273557243, 0.000491, -0.126211, -0.021694, -0.04646, -0.182776, -0.166794, 1
1622273557343, -0.026294, -0.016806, 0.054445, 0.399376, -0.18721, -0.04131, 1
1622273557443, -0.018874, -0.008549, 0.140562, 0.081716, 0.16374, -0.05671, 1
1622273557543, 0.034195, -0.050493, 0.017333, -0.135744, 0.213045, 0.071595, 1
1622273557642, 0.026439, -0.013653, 0.008998, 0.12776, 0.157641, 0.174614, 1
1622273557742, -0.063775, -0.006554, 0.020704, 0.26793, 0.439994, 0.313658, 1
1622273557842, 0.002183, 0.112872, 0.02609, -0.309502, 0.737726, 0.020948, 1
1622273557942, -0.061516, 0.007445, -0.051581, 0.403202, 0.622812, 0.137222, 1
1622273558041, -0.029343, 0.02617, 0.045834, 0.165465, 0.932036, -0.019767, 1
1622273558141, 0.014927, -0.014793, -0.035705, 0.495192, 0.7199, -0.027398, 1
1622273558241, 0.072838, -0.0234, -0.087895, -0.047511, 0.33749, -0.154476, 1
1622273558340, 0.07551, 0.005963, -0.073996, 0.241281, -0.05151, -0.105156, 1
1622273558440, 0.051946, 0.110089, 0.013916, 0.001159, 0.051421, -0.236287, 1
1622273558540, -0.018352, -0.111409, 0.057679, 0.232115, -0.018468, -0.04339, 1
1622273558640, -0.043281, 0.026728, 0.055742, 0.025568, -0.046008, -0.038858, 1
1622273558739, -0.077093, -0.029143, 0.058385, 0.108462, 0.247026, 0.015859, 1
1622273558839, -0.006533, -0.032542, -0.041796, -0.356703, 0.252056, -0.020329, 1
1622273558939, 0.008815, -0.038136, 0.011068, 0.207836, 0.329076, 0.249515, 1
1622273559039, -0.052643, -0.022005, 0.0715, 0.047064, 0.51001, 0.317042, 1
1622273559138, 0.013144, 0.1756, 0.065583, 0.139156, 0.739869, 0.164153, 1
1622273559238, -0.000158, -0.110973, -0.006606, 0.068198, 0.668687, 0.150813, 1
1622273559338, -0.034449, -0.013378, -0.016707, 0.199549, 0.612473, 0.051975, 1
1622273559438, 0.002498, 0.002172, -0.050418, 0.05511, 0.47021, 0.0269, 1
1622273559537, 0.05338, -0.026566, -0.059101, -0.002404, 0.332249, 0.048138, 1
1622273559637, 0.038144, 0.05386, -0.054954, 0.160792, 0.020828, 0.14168, 1
1622273559737, 0.000373, 0.095134, -0.039147, 0.374392, 0.088044, 0.210962, 1
1622273559836, -0.031178, 0.070388, 0.04163, 0.306742, 0.104611, 0.045496, 1
1622273559936, -0.030267, -0.036419, 0.034951, 0.339576, -0.049881, 0.036931, 1
1622273560036, -0.022158, -0.07108, 0.089418, 0.359568, -0.022739, -0.0626, 1
1622273560136, 0.013906, -0.020709, 0.122365, 0.127248, 0.110111, -0.167225, 1
1622273560235, 0.052074, -0.085788, 0.072186, -0.359725, 0.125726, -0.225227, 1
1622273560335, 0.081367, -0.063015, 0.019419, -0.216005, 0.002718, -0.097483, 1
1622273560435, 0.051035, -0.016175, 0.02408, -0.186535, 0.09373, 0.09517, 1
1622273560535, 0.007819, 0.036708, -0.014966, -0.10229, 0.197292, 0.032725, 1
1622273560634, -0.01849, 0.084037, 0.012832, -0.373357, 0.086791, -0.213647, 1
1622273560734, 0.001406, -0.078881, 0.016135, -0.098379, -0.174412, 0.121201, 1
1622273560834, 0.000595, 0.027978, 0.022825, -0.229442, -0.24702, -0.026329, 1
1622273560934, 0.049691, -0.047393, -0.044739, -0.327876, -0.600425, -0.031144, 1
1622273561033, 0.083543, -0.019481, -0.055468, -0.356528, -0.89864, -0.083067, 1
1622273561133, 0.058096, -0.038374, -0.071425, -0.390393, -1.362377, -0.144703, 1
1622273561233, 0.063918, -0.025491, -0.071968, -0.084821, -1.728248, -0.124737, 1
1622273561332, 0.014382, 0.022646, -0.016389, -0.280582, -1.98053, -0.1286, 1
1622273561432, -0.04045, 0.137407, 0.17163, -0.379932, -2.273859, -0.214322, 1
1622273561532, -0.100243, -0.058852, 0.218441, -0.347884, -2.450204, -0.214168, 1
1622273561632, -0.098576, 0.010362, 0.264788, -0.176549, -1.82159, -0.196218, 1
1622273561731, -0.077085, -0.105589, 0.251663, -0.308617, -1.007304, -0.020378, 1
1622273561831, -0.039228, -0.045808, 0.163134, -0.605178, -0.592081, -0.011352, 1
1622273561931, 0.000449, 0.00993, 0.058401, -0.536731, -0.695653, -0.084981, 1
1622273562031, -0.003978, 0.032372, 0.037291, -0.211219, -0.837135, -0.191384, 1
1622273562130, -0.016538, 0.020674, 0.037123, -0.255035, -0.883723, -0.354445, 1
1622273562230, -0.026808, -0.014538, 0.046785, -0.260053, -0.780344, -0.279796, 1
1622273562330, -0.042738, -0.050361, 0.025852, -0.21636, -0.588962, -0.175688, 1
1622273562430, -0.069018, -0.093213, -0.065518, -0.084374, -0.366321, -0.078728, 1
1622273562529, -0.031543, 0.037798, -0.058033, -0.131798, -0.278886, -0.271883, 1
1622273562629, -0.011946, -0.025394, -0.062964, 0.320769, -0.348125, -0.378362, 1
1622273562729, -0.059656, -0.089436, -0.017842, 0.155564, -0.418618, -0.058195, 1
1622273562828, -0.040194, -0.091625, -0.032195, -0.020469, -0.229528, -0.006376, 1
1622273562928, -0.01305, 0.014577, -0.009693, 0.171709, -0.42811, 0.123351, 1
1622273563028, -0.002361, 0.104497, 0.04235, 0.229184, -0.44213, 0.004674, 1
1622273563128, -0.017069, -0.001352, 0.056169, 0.172619, -0.326429, 0.044882, 1
1622273563227, -0.038147, -0.005565, 0.014004, -0.060986, -0.420216, 0.153234, 1
1622273563327, 0.000511, -0.018581, -0.085499, -0.398324, -0.570656, 0.382353, 1
1622273563427, 0.010084, 0.058317, -0.010152, -0.190472, -0.504541, 0.535883, 1
1622273563527, 0.048228, 0.093579, 0.029842, 0.210269, 0.046742, 0.04994, 1
1622273563626, 0.144769, 0.085246, -0.039723, 0.044242, 0.011465, -0.278597, 1
1622273563726, 0.131691, -0.033614, -0.061965, 0.027332, -0.083935, -0.09247, 1
1622273563826, 0.14946, -0.075531, -0.063874, 0.060448, -0.220623, 0.196944, 1
1622273563926, 0.088691, -0.036272, -0.038233, 0.058566, -0.31853, 0.10691, 1
1622273564025, 0.043477, 0.004991, -0.020671, 0.24982, -0.57044, -0.065555, 1
1622273564125, -0.022274, 0.10832, 0.050616, -0.21651, -0.792272, -0.006778, 1
1622273564225, -0.122884, 0.198476, 0.156202, -0.30059, -0.794148, -0.345895, 1
1622273564324, -0.117522, 0.026282, 0.144366, -0.349694, -0.399667, -0.601261, 1
1622273564424, -0.091958, -0.132469, 0.105323, 0.217331, 0.033411, -0.233998, 1
1622273564524, -0.084934, -0.290778, 0.056142, 0.096767, 0.289301, 0.258475, 1
1622273564624, -0.032062, -0.154529, 0.044567, -0.38151, 0.196573, 0.65862, 1
1622273564723, -0.001656, 0.078453, 0.021382, -0.264712, -0.093931, 1.069764, 1
1622273564823, -0.031881, 0.206526, 0.068318, 0.185411, -0.093172, 0.5805, 1
1622273564923, 0.002988, 0.14459, 0.010496, -0.145795, 0.432578, -0.174131, 1
1622273565023, 0.053926, 0.024046, -0.027004, 0.149392, 0.440649, -0.030762, 1
1622273565122, 0.103693, -0.040883, -0.054469, 0.175089, 0.255852, 0.297489, 1
1622273565222, 0.05649, 0.034555, -0.02266, 0.373402, -0.00963, 0.485359, 1
1622273565322, 0.000174, 0.028114, 0.01172, 0.272045, -0.180328, 0.504328, 1
1622273565422, 0.007956, -0.051158, -0.002687, 0.074743, -0.205218, 0.446428, 1
1622273565521, -0.045688, -0.068946, -0.005008, -0.162507, -0.012109, 0.369152, 1
1622273565621, -0.021216, -0.066651, -0.00793, -0.329843, 0.099408, 0.125601, 1
1622273565721, 0.032512, -0.001711, -0.025081, -0.271248, 0.150529, -0.121675, 1
1622273565820, 0.005479, 0.004809, 0.00319, 0.00221, 0.095291, -0.063024, 1
1622273565920, -0.035957, 0.023789, -0.004971, 0.111954, 0.083474, -0.120421, 1
1622273566020, -0.01266, 0.006739, 0.019237, 0.098477, 0.103167, -0.149795, 1
1622273566120, -0.037824, 0.0263, 0.058279, 0.051486, 0.176349, -0.233351, 1
1622273566219, -0.017316, -0.001838, 0.029228, -0.097261, 0.149874, -0.172948, 1
1622273566319, 0.021573, 0.04222, 0.029945, -0.001714, 0.085958, -0.038042, 1
1622273566419, -0.005344, 0.030474, 0.025869, 0.007859, -0.050252, 0.000342, 1
1622273566519, -0.016078, 0.030407, 0.016063, 0.168142, -0.102323, 0.040511, 1
1622273566618, -0.01431, -0.010284, 0.008657, 0.009481, -0.042957, -0.00116, 1
1622273566718, 0.010488, -0.014209, 0.017616, 0.023524, -0.110783, 0.042842, 1
1622273566818, 0.006948, -0.011467, 0.008185, -0.071022, -0.086318, -0.001349, 1
1622273566918, 0.008844, 0.023176, 0.001062, -0.068236, -0.112819, -0.052168, 1
1622273567017, -0.004078, 0.014935, -0.009727, 0.010393, -0.115177, -0.03807, 1
1622273567117, -0.001835, -0.012374, 0.004633, -0.027506, -0.039563, -0.038804, 1
1622273567217, -0.009812, -0.010233, 0.0037, 0.014312, 0.013813, -0.025411, 1
1622273567316, 0.000865, -0.007278, -0.003273, -0.02046, 0.015811, -0.010675, 1
1622273567416, 0.000129, 0.006943, 0.006234, 0.01424, -0.004831, -0.012198, 1
1622273567516, 0.00029, 0.015135, -0.006796, 0.007948, 0.020812, -0.030199, 1
1622273567616, -0.001876, -0.016839, -0.004262, 0.072929, 0.047576, -0.042151, 1
1622273567715, 0.006327, -0.006189, 0.007133, 0.068575, 0.083413, -0.065838, 1
1622273567815, -0.006888, -0.007426, 0.002357, 0.009617, 0.109717, -0.041547, 1
1622273567915, -0.016789, -0.01526, -0.001445, 0.136346, 0.132369, 0.067448, 1
1622273568015, -0.003297, -0.00864, 0.003232, -0.010546, 0.148323, 0.036141, 1
1622273568114, 0.001499, 0.003335, 0.01071, 0.004899, 0.032838, -0.006859, 1
