timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1626272077924, 0.269927, -0.079151, 0.122944, -2.06108, 1.032402, 2.003575, 0
1626272078023, 0.435472, 0.005369, -0.277507, -3.821764, 1.137665, 1.410282, 0
1626272078123, 0.422549, 0.880192, 0.174722, -2.577548, 0.766054, 3.363455, 0
1626272078222, 0.112985, 0.892494, 0.443948, -6.989461, 1.629734, 5.84304, 0
1626272078321, -0.188924, 0.574477, 0.033224, -1.637309, 2.186779, 5.126479, 0
1626272078420, 0.254535, 1.082549, -0.832184, 2.301864, 2.762164, 3.619287, 0
1626272078520, 0.681088, 0.520098, -0.443425, 0.995029, 2.00851, 1.57846, 0
1626272078619, 0.153151, 0.505866, -0.489134, 0.923169, 0.135804, 0.484221, 0
1626272078718, 0.290935, 0.152273, 0.130708, 0.093212, 0.029562, 0.132731, 0
1626272078818, 0.133566, 0.26432, 0.017124, 0.228248, 0.040805, 0.065469, 0
1626272078917, 0.018292, 0.018736, -0.006354, -0.314201, 0.073639, 0.093779, 0
1626272079016, 0.027315, 0.022682, 0.011007, 0.007675, -0.066532, -0.098099, 0
1626272079116, 0.005173, -0.002678, 0.006185, 0.044663, -0.027959, -0.039161, 0
1626272079215, -0.009297, 0.005528, -0.004123, 0.007476, -0.043827, -0.01063, 0
1626272079314, 0.003039, 0.001508, 0.001129, -0.004207, -0.004419, -0.011456, 0
1626272079414, -0.00357, 0.006911, 0.001003, 0.04134, 0.005751, -0.010488, 0
1626272079513, 0.007034, 0.004654, 0.001189, 0.025348, 0.011672, 0.004478, 0
1626272079612, -0.000001, 0.012345, 0.002946, 0.004532, 0.008226, -0.005261, 0
1626272079712, 0.003739, -0.001142, 0.000756, 0.007562, 0.00001, 0.004923, 0
1626272079811, 0.004713, 0.000735, 0.006083, -0.012514, -0.005258, 0.002371, 0
1626272079910, 0.000721, 0.001521, 0.003177, -0.009444, -0.002462, -0.001443, 0
1626272080010, -0.000799, 0.002333, -0.000014, -0.019579, 0.010091, 0.002077, 0
1626272080109, -0.001059, 0.004004, 0.001915, -0.021945, 0.003712, -0.003268, 0
1626272080208, -0.00042, 0.003436, 0.00283, 0.007915, 0.00023, -0.010507, 0
1626272080308, 0.00083, -0.003613, 0.003063, 0.005581, 0.000289, -0.000867, 0
1626272080407, 0.002789, 0.001444, 0.00463, -0.000264, -0.002578, 0.003728, 0
1626272080506, -0.004045, 0.005065, 0.001007, 0.019226, -0.000688, 0.004279, 0
1626272080605, 0.001535, -0.00163, 0.002359, -0.004648, -0.000491, 0.006545, 0
1626272080705, -0.003168, 0.001494, -0.00034, 0.0025, 0.006, -0.005037, 0
1626272080804, -0.000004, -0.000037, 0.004126, -0.006728, -0.004266, -0.000659, 0
1626272080903, 0.003313, -0.000007, 0.001649, -0.011605, 0.001351, 0.003355, 0
1626272081003, -0.001496, -0.000752, -0.001352, -0.000969, -0.005077, -0.000053, 0
1626272081102, 0.000957, -0.002288, 0.00118, -0.006173, -0.008007, 0.001643, 0
1626272081201, 0.000896, 0.003033, -0.000175, 0.002037, 0.007625, -0.002364, 0
1626272081301, 0.002968, 0.004084, -0.000573, -0.001628, -0.002821, -0.003011, 0
1626272081400, 0.002041, -0.001666, 0.003688, -0.018098, 0.008355, 0.000839, 0
1626272081499, -0.002666, -0.000124, -0.000304, 0.003483, 0.000854, -0.001839, 0
1626272081599, 0.002603, 0.002301, 0.00396, 0.001267, -0.002906, 0.004878, 0
1626272081698, -0.001136, 0.002606, 0.00246, -0.003227, 0.001979, 0.003826, 0
1626272081797, 0.004672, 0.001636, -0.000433, 0.005675, 0.004934, -0.004982, 0
1626272081897, 0.001499, 0.001771, 0.002356, 0.005457, -0.012696, -0.000221, 0
1626272081996, -0.001887, 0.000711, 0.000697, 0.003197, -0.000113, -0.000788, 0
1626272082095, -0.001081, 0.00115, -0.000358, 0.009288, 0.000875, 0.00238, 0
1626272082195, -0.000052, 0.004378, -0.001109, 0.017164, 0.003161, 0.002792, 0
1626272082294, 0.00653, 0.003715, 0.002884, 0.016628, -0.00843, 0.009518, 0
1626272082393, -0.00277, 0.00109, 0.003356, 0.006908, -0.003676, 0.00617, 0
1626272082492, -0.00759, 0.000747, 0.000456, 0.012599, 0.001789, 0.001887, 0
1626272082592, 0.004202, 0.000779, 0.00272, -0.007881, 0.004549, 0.003757, 0
1626272082691, 0.000705, -0.005829, 0.003311, -0.020258, 0.007332, -0.011603, 0
1626272082790, 0.00324, 0.000879, -0.001503, 0.000399, -0.002937, -0.012157, 0
1626272082890, -0.001155, -0.001409, 0.001988, -0.024372, -0.000989, -0.000422, 0
1626272082989, -0.003475, -0.003586, 0.008452, -0.006468, 0.007507, -0.006028, 0
1626272083088, 0.001765, -0.002903, 0.002664, 0.02095, 0.015931, 0.001399, 0
1626272083188, 0.016821, -0.003224, 0.003162, -0.019462, -0.004088, 0.006338, 0
1626272083287, 0.000548, 0.004613, 0.004075, -0.035467, -0.030092, -0.009598, 0
1626272083386, 0.003151, -0.002367, 0.005695, 0.10647, -0.013443, -0.058963, 0
1626272083486, 0.006177, -0.001419, -0.004621, -0.020239, 0.013351, -0.003212, 0
1626272083585, -0.005479, 0.002834, 0.001349, -0.017076, -0.00324, 0.015136, 0
1626272083684, 0.000882, 0.00159, -0.000057, -0.002755, 0.015187, 0.013337, 0
1626272083784, 0.001124, 0.000119, 0.000469, 0.021422, -0.006188, 0.00951, 0
1626272083883, -0.003384, -0.000279, -0.000083, 0.006346, 0.002948, -0.00341, 0
1626272083982, 0.001199, -0.00245, -0.000991, -0.019604, -0.005712, -0.002028, 0
1626272084082, -0.00262, 0.004053, -0.001677, 0.005812, 0.004177, -0.000206, 0
1626272084181, 0.00044, 0.004805, 0.001815, 0.004512, -0.00107, 0.008399, 0
1626272084280, -0.001116, -0.001253, 0.000553, 0.001322, -0.00291, 0.00442, 0
1626272084379, 0.000509, -0.000645, 0.003, 0.012544, -0.002366, -0.001386, 0
1626272084479, 0.001749, 0.001994, 0.003452, 0.002411, 0.004974, 0.002473, 0
1626272084578, -0.00191, 0.000165, 0.000902, 0.017569, -0.004739, -0.003453, 0
1626272084677, 0.001469, -0.00007, -0.000699, 0.00753, 0.000005, -0.00038, 0
1626272084777, -0.00167, 0.002637, 0.005915, 0.009854, 0.001207, -0.003345, 0
1626272084876, -0.000798, 0.001392, 0.00221, 0.000732, 0.005065, -0.002315, 0
1626272084975, -0.002819, -0.000665, 0.002657, -0.00247, -0.005398, -0.000997, 0
1626272085075, -0.003277, -0.000683, 0.002048, 0.003189, 0.00007, -0.001991, 0
1626272085174, 0.000792, -0.000122, 0.000113, 0.007549, -0.000642, 0.001884, 0
1626272085273, 0.00187, 0.004137, -0.000495, 0.006455, 0.003573, 0.004252, 0
1626272085373, 0.001439, 0.003616, 0.001128, -0.003355, -0.001486, 0.002769, 0
1626272085472, 0.001433, -0.000588, 0.000072, 0.005325, -0.000109, 0.001531, 0
1626272085571, -0.000685, 0.000652, -0.000367, 0.005044, 0.00224, -0.002295, 0
1626272085671, 0.002225, -0.000389, 0.001856, 0.000078, 0.001183, 0.002834, 0
1626272085770, -0.000955, -0.001425, 0.000005, 0.001162, 0.002618, -0.001718, 0
1626272085869, 0.000996, 0.001669, 0.00128, 0.002859, 0.006209, -0.003156, 0
1626272085969, -0.000307, 0.003104, 0.001171, 0.004712, 0.001699, -0.000075, 0
1626272086068, 0.000682, -0.000355, 0.001597, 0.000037, -0.002352, -0.000345, 0
1626272086167, -0.001145, 0.000888, -0.000346, -0.001384, -0.00005, -0.001694, 0
1626272086267, 0.000265, -0.000986, 0.001046, 0.005009, 0.001182, -0.001957, 0
1626272086366, 0.000444, 0.000718, -0.000067, 0.008358, 0.001819, -0.000882, 0
1626272086465, 0.002295, 0.002254, -0.000576, 0.004551, 0.005383, -0.000536, 0
1626272086564, 0.000787, 0.001187, 0.003113, 0.000456, 0.000886, 0.000522, 0
1626272086664, 0.000518, 0.00002, 0.000934, 0.006552, -0.002645, 0.001153, 0
1626272086763, 0.000101, -0.0006, -0.000063, 0.002399, 0.002192, -0.001604, 0
1626272086862, -0.001055, -0.001645, 0.003464, -0.00116, 0.005153, -0.000049, 0
1626272086962, 0.000372, 0.002297, -0.00051, -0.000952, 0.0024, 0.005441, 0
1626272087061, -0.000804, 0.002674, -0.001123, 0.007449, 0.003882, 0.002232, 0
1626272087160, -0.002376, 0.00011, 0.000976, -0.001838, -0.007107, -0.000648, 0
1626272087260, -0.002265, -0.001071, 0.003073, -0.003452, -0.000195, -0.000078, 0
1626272087359, -0.000952, 0.002783, 0.000866, 0.004175, 0.004907, -0.000744, 0
1626272087458, 0.00053, 0.000206, 0.002275, 0.000757, 0.00149, -0.000982, 0
