timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1619001064175, 0.009215, -0.015933, -0.004541, -0.463432, 0.021704, 0.044853, 0
1619001064274, -0.038481, -0.012383, -0.001154, 0.239682, 0.322825, -0.072412, 0
1619001064374, 0.063434, -0.013538, 0.014376, -0.266196, -0.046621, 0.101452, 0
1619001064474, -0.021108, 0.002174, -0.023817, -0.359811, 0.128951, 0.189554, 0
1619001064573, -0.070752, 0.000409, -0.054777, 0.082904, 0.205923, 0.027697, 0
1619001064673, -0.027015, -0.006955, -0.004105, -0.017895, 0.205202, 0.081321, 0
1619001064773, 0.056173, 0.046384, -0.048971, -0.98731, -0.201184, -0.095371, 0
1619001064873, 0.050924, 0.021923, 0.064607, -0.563096, -0.127645, -0.048778, 0
1619001064972, 0.059068, -0.019136, -0.001464, -0.605158, 0.179173, 0.291778, 0
1619001065072, -0.037282, -0.027854, -0.023261, -0.251671, 0.144839, 0.193116, 0
1619001065172, 0.02771, 0.005333, -0.046163, 0.321875, -0.337557, 0.187346, 0
1619001065271, -0.068393, 0.004322, -0.033676, 0.295014, 0.129993, 0.208608, 0
1619001065371, -0.012889, -0.013511, 0.010775, 0.038146, -0.048496, -0.118633, 0
1619001065471, -0.013107, -0.013998, -0.027331, -0.131428, -0.26118, -0.06341, 0
1619001065570, -0.022588, 0.042954, -0.06116, 0.434082, 0.328473, -0.066505, 0
1619001065670, -0.052814, -0.010165, 0.01076, -0.038682, 0.2205, 0.151522, 0
1619001065770, -0.051398, -0.001413, 0.014952, 0.32555, 0.44691, 0.00559, 0
1619001065870, -0.008463, -0.0457, 0.087725, -0.038444, -0.161233, -0.150767, 0
1619001065969, -0.038607, -0.024904, 0.004155, 0.126274, -0.042542, 0.019384, 0
1619001066069, 0.061909, -0.002672, -0.023718, 0.322702, 0.114317, 0.142856, 0
1619001066169, 0.051655, -0.014369, 0.00302, -0.022196, -0.150282, 0.004338, 0
1619001066268, 0.006077, -0.015357, 0.000984, 0.069574, -0.372186, -0.118786, 0
1619001066368, -0.05611, -0.017446, -0.007513, 0.530113, 0.046153, 0.003958, 0
1619001066468, -0.023786, -0.002955, -0.009422, -0.073264, -0.273419, -0.006369, 0
1619001066567, 0.017921, -0.013647, 0.016324, -0.073771, -0.260713, -0.037458, 0
1619001066667, 0.022281, -0.030867, 0.027224, -0.171748, -0.129487, -0.024327, 0
1619001066767, -0.002742, 0.008991, -0.011376, -0.092765, -0.161618, 0.001443, 0
1619001066867, 0.035758, -0.00867, -0.004356, 0.02089, -0.357074, 0.018835, 0
1619001066966, -0.022804, -0.00437, -0.007298, -0.028315, 0.073297, 0.039106, 0
1619001067066, -0.069345, 0.030673, -0.034419, 0.632671, 0.307558, -0.005571, 0
1619001067166, 0.019685, 0.00338, 0.003353, 0.032661, 0.064935, 0.10987, 0
1619001067265, 0.014493, -0.024344, 0.01827, 0.07709, -0.247782, 0.063644, 0
