timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1620111651192, 0.000239, 0.010495, -0.003684, -0.016094, -0.013701, 0.003881, 0
1620111651291, -0.002269, 0.016908, -0.001842, 0.01265, 0.000195, -0.011312, 0
1620111651391, -0.006255, 0.006261, 0.008929, 0.028137, 0.015914, -0.014579, 0
1620111651491, 0.003087, -0.011379, 0.009003, -0.00247, -0.002942, 0.000155, 0
1620111651590, 0.002981, -0.008384, 0.005336, -0.032773, -0.006477, 0.003337, 0
1620111651690, 0.004289, -0.002245, -0.004118, -0.003707, -0.012775, -0.001588, 0
1620111651790, 0.001466, 0.005161, -0.003559, 0.016509, -0.005291, -0.006601, 0
1620111651889, -0.003231, 0.003154, 0.007467, 0.019982, -0.002561, -0.000549, 0
1620111651989, 0.003612, -0.005388, 0.011082, -0.01639, -0.007619, -0.004029, 0
1620111652089, -0.005301, 0.01, 0.008396, 0.009901, -0.006995, -0.007111, 0
1620111652188, -0.004477, -0.016132, 0.024742, -0.228901, 0.061497, 0.086377, 0
1620111652288, -0.000472, 0.019555, -0.0177, -0.091339, 0.051201, 0.045075, 0
1620111652388, -0.001716, 0.004404, 0.00977, -0.027742, 0.129434, -0.11675, 0
1620111652488, 0.004354, -0.002168, 0.015054, -0.060673, 0.093944, -0.186757, 0
1620111652587, 0.025993, 0.075529, -0.023118, -0.208192, 0.021882, -0.115009, 0
1620111652687, -0.017049, 0.086595, -0.044601, 0.068794, 0.264349, -0.358142, 0
1620111652787, 0.093856, -0.02488, -0.052167, -0.287565, -0.163021, -0.356301, 0
1620111652886, -0.012899, 0.009233, 0.011666, -0.492727, 0.054077, 0.200167, 0
1620111652986, 0.031133, 0.027004, 0.013934, -0.08199, -0.063095, -0.008951, 0
1620111653086, -0.001851, -0.043473, 0.025649, -0.682699, 0.129841, 0.112674, 0
1620111653185, -0.07485, -0.103466, 0.040113, -0.242666, 0.124796, 0.036014, 0
1620111653285, 0.025298, -0.121432, 0.046489, 0.272732, -0.054561, -0.040475, 0
1620111653385, -0.000122, -0.020529, 0.011954, 0.057619, -0.011379, 0.019214, 0
1620111653484, -0.002376, 0.024077, 0.01078, 0.06132, 0.008328, -0.027777, 0
1620111653584, -0.003104, 0.00945, 0.006868, 0.075817, 0.006912, -0.011807, 0
1620111653684, 0.003509, -0.003315, 0.013773, 0.0409, 0.003704, -0.011059, 0
1620111653783, -0.002138, 0.005343, 0.009169, 0.027886, -0.010331, -0.001789, 0
1620111653883, 0.002611, -0.009143, 0.008522, 0.002486, -0.008629, 0.013268, 0
1620111653983, 0.004289, -0.014405, 0.014519, -0.005534, 0.001143, 0.004613, 0
1620111654083, 0.002747, -0.005531, 0.009787, -0.017972, -0.000251, 0.004817, 0
1620111654182, 0.001258, 0.008242, 0.007193, 0.003805, 0.000486, -0.003721, 0
1620111654282, -0.003283, 0.007024, 0.007376, -0.001326, 0.00279, 0.002267, 0
1620111654382, -0.002754, 0.006804, 0.009112, 0.02599, -0.003913, -0.010326, 0
1620111654481, 0.003897, 0.003006, 0.005981, 0.029822, -0.001713, -0.010012, 0
1620111654581, -0.000219, -0.000262, 0.00873, 0.005925, -0.0014, 0.005511, 0
1620111654681, 0.002354, -0.006441, 0.009385, -0.020783, 0.001263, 0.007301, 0
1620111654780, -0.003121, -0.003671, 0.012049, -0.009726, 0.006895, 0.006111, 0
1620111654880, 0.000458, -0.003471, 0.009694, 0.000245, 0.001404, 0.004766, 0
1620111654980, -0.003429, 0.005999, 0.002986, 0.02064, -0.005094, -0.002252, 0
1620111655079, -0.001092, 0.001505, 0.006882, -0.005813, 0.000692, -0.000608, 0
1620111655179, -0.000485, -0.002622, 0.008533, -0.014439, 0.00744, 0.009632, 0
1620111655279, 0.003455, 0.015501, 0.00249, 0.017497, -0.010068, -0.000881, 0
1620111655378, 0.000827, 0.014023, 0.000557, 0.001236, -0.003049, -0.01245, 0
1620111655478, -0.001863, -0.000449, 0.008313, -0.008737, 0.007058, 0.003069, 0
1620111655578, 0.002023, 0.00226, 0.00461, 0.008449, -0.006748, -0.002404, 0
1620111655678, 0.000076, 0.000129, 0.006006, -0.005667, -0.00013, 0.000771, 0
1620111655777, -0.000873, -0.007905, 0.011133, -0.000105, 0.002045, -0.000692, 0
1620111655877, 0.000329, -0.002191, 0.005566, -0.023557, -0.007884, 0.008668, 0
1620111655977, -0.001974, 0.008015, 0.004324, 0.001596, -0.00147, -0.00588, 0
1620111656076, 0.000696, -0.005825, 0.008252, -0.007837, -0.003585, -0.007456, 0
1620111656176, 0.001067, 0.002918, 0.005711, 0.011381, -0.00802, -0.003939, 0
1620111656276, -0.000267, 0.002703, 0.00544, -0.000663, -0.003108, 0.001949, 0
1620111656375, 0.000335, -0.002682, 0.007073, 0.011469, -0.003983, -0.009355, 0
1620111656475, 0.000844, -0.004477, 0.010079, -0.003223, -0.003687, -0.000303, 0
1620111656575, -0.000621, 0.007447, 0.003452, -0.000763, -0.005486, 0.00229, 0
1620111656674, -0.001345, -0.001739, 0.00568, 0.007886, -0.000422, 0.000943, 0
1620111656774, -0.000705, -0.003892, 0.009577, -0.000558, 0.000296, 0.00155, 0
1620111656874, 0.000178, 0.000185, 0.006648, -0.005365, -0.006764, 0.001033, 0
1620111656973, -0.000626, 0.003314, 0.005684, -0.001067, -0.00362, -0.003465, 0
1620111657073, -0.000388, -0.001057, 0.005406, -0.009843, -0.003306, 0.0016, 0
1620111657173, -0.002706, -0.002322, 0.008245, 0.006156, 0.001787, 0.00213, 0
1620111657273, 0.000409, 0.000713, 0.003875, -0.001116, -0.006205, -0.00222, 0
1620111657372, 0.001161, -0.002003, 0.005946, -0.008569, -0.000457, -0.001168, 0
1620111657472, -0.002154, -0.0007, 0.008569, 0.001112, 0.001441, -0.001856, 0
1620111657572, -0.001926, -0.000322, 0.006337, 0.008782, 0.002663, 0.001755, 0
1620111657671, -0.000249, 0.000162, 0.005162, -0.004681, -0.000231, 0.000925, 0
1620111657771, 0.000752, 0.000289, 0.006911, -0.004603, -0.003565, 0.001317, 0
1620111657871, -0.000002, 0.000376, 0.005455, 0.004068, -0.001928, 0.000204, 0
1620111657970, -0.003163, 0.00664, 0.006672, 0.017697, 0.00193, -0.000961, 0
1620111658070, -0.000305, -0.000934, 0.00494, 0.003738, 0.005279, -0.00333, 0
1620111658170, 0.001334, -0.002359, 0.007493, 0.009827, 0.002034, 0.002177, 0
1620111658269, 0.0017, -0.001148, 0.008351, 0.001078, 0.000189, 0.004998, 0
1620111658369, 0.000987, -0.000054, 0.00691, -0.006801, 0.000691, 0.00031, 0
1620111658469, -0.000958, -0.003491, 0.00771, -0.007564, -0.001991, 0.002929, 0
1620111658568, -0.001496, -0.001201, 0.008202, -0.001215, -0.001934, 0.004638, 0
1620111658668, 0.00036, -0.001889, 0.006139, 0.000585, 0.002981, 0.005415, 0
1620111658768, 0.00001, 0.002649, 0.005243, 0.002571, 0.007246, 0.002303, 0
1620111658868, -0.002625, -0.003354, 0.005899, 0.005627, 0.001101, 0.001292, 0
1620111658967, -0.002133, -0.003631, 0.007573, 0.007627, 0.003502, 0.007647, 0
1620111659067, -0.003386, 0.003686, 0.006154, 0.005102, 0.001995, -0.000133, 0
1620111659167, -0.002663, -0.002348, 0.006525, 0.001694, 0.000999, 0.004277, 0
1620111659266, 0.001562, -0.001011, 0.007152, -0.001433, 0.004675, 0.005322, 0
1620111659366, 0.000022, -0.00029, 0.006214, 0.000449, 0.002612, -0.002526, 0
1620111659466, -0.002421, 0.002392, 0.00793, 0.008738, -0.00026, 0.002151, 0
1620111659565, -0.002421, 0.002578, 0.006436, 0.003992, -0.000526, 0.002575, 0
1620111659665, 0.000236, -0.002263, 0.00748, 0.000985, 0.001404, -0.00138, 0
1620111659765, -0.0009, -0.003433, 0.006931, 0.004674, 0.002399, -0.000258, 0
1620111659864, -0.001898, 0.000976, 0.005961, 0.001819, -0.002034, -0.004356, 0
1620111659964, -0.000885, -0.000447, 0.006038, 0.012223, -0.001367, -0.000977, 0
1620111660064, -0.00081, 0.001086, 0.007819, 0.006901, 0.004236, -0.000668, 0
1620111660163, -0.000971, -0.000196, 0.005728, 0.001722, 0.001713, -0.003418, 0
1620111660263, -0.000558, -0.002405, 0.008155, -0.007156, 0.00209, -0.00228, 0
1620111660363, 0.0011, -0.001468, 0.006726, -0.007239, -0.000907, -0.000688, 0
1620111660463, -0.000303, 0.000932, 0.006473, -0.004067, 0.004345, -0.003545, 0
1620111660562, 0.001226, 0.000803, 0.006336, -0.00887, 0.000314, 0.000097, 0
1620111660662, -0.000884, 0.001121, 0.006993, 0.003723, 0.002805, 0.000428, 0
1620111660762, -0.00076, 0.000353, 0.004573, -0.001047, -0.003595, -0.002482, 0
1620111660861, -0.001744, 0.000948, 0.007741, 0.001156, 0.000216, -0.002971, 0
1620111660961, -0.002178, -0.001522, 0.008237, 0.012252, 0.003659, 0.004544, 0
1620111661061, 0.000146, 0.00206, 0.005903, 0.002913, -0.001271, 0.001539, 0
1620111661160, -0.003578, 0.002267, 0.00484, -0.004008, 0.001456, -0.001116, 0
1620111661260, -0.002935, -0.000447, 0.005116, 0.003241, 0.000382, 0.003441, 0
1620111661360, 0.000045, 0.000512, 0.005723, 0.002513, -0.002633, -0.000991, 0
1620111661459, -0.000377, 0.000161, 0.007612, 0.009286, -0.000039, 0.000465, 0
1620111661559, -0.001592, -0.002086, 0.007323, 0.004923, -0.000967, 0.003083, 0
1620111661659, -0.002013, -0.001883, 0.006757, 0.000722, -0.00124, 0.001491, 0
1620111661758, -0.000781, -0.002737, 0.007073, 0.001189, -0.002282, 0.001641, 0
1620111661858, -0.003724, 0.003531, 0.007048, 0.011614, 0.006098, -0.005983, 0
1620111661958, -0.002485, -0.004215, 0.008586, 0.002788, 0.000764, 0.003985, 0
1620111662058, 0.000966, -0.000262, 0.00747, 0.003078, 0.000157, 0.003043, 0
1620111662157, -0.00002, -0.002797, 0.007628, 0.006068, 0.00107, 0.002676, 0
1620111662257, -0.002405, 0.002466, 0.00737, 0.005936, 0.001618, -0.000056, 0
1620111662357, -0.000752, -0.002478, 0.008339, -0.00165, -0.000011, -0.000473, 0
1620111662456, -0.000503, -0.003519, 0.006905, 0.000167, 0.001448, -0.000223, 0
1620111662556, -0.002607, 0.000232, 0.007096, 0.005549, -0.000781, 0.002143, 0
1620111662656, -0.000022, -0.000892, 0.007327, -0.002203, 0.003474, -0.001136, 0
1620111662755, -0.000526, -0.001999, 0.006506, -0.001355, -0.002138, 0.000448, 0
1620111662855, 0.000242, 0.000322, 0.004781, 0.000362, -0.000462, -0.000782, 0
1620111662955, 0.004906, -0.000962, 0.004897, -0.024938, -0.004211, 0.010283, 0
1620111663054, -0.003343, 0.005336, 0.006227, 0.005151, -0.001282, -0.006744, 0
1620111663154, -0.002927, -0.002655, 0.008778, 0.011349, 0.004558, 0.001211, 0
1620111663254, -0.001307, -0.004326, 0.008635, 0.000064, 0.00033, 0.002554, 0
1620111663354, 0.000736, 0.002574, 0.006532, 0.003043, 0.00091, -0.00076, 0
1620111663453, -0.002297, 0.001608, 0.00435, 0.00555, -0.001209, -0.001152, 0
1620111663553, -0.001236, -0.001057, 0.007423, -0.002441, -0.002253, 0.003632, 0
1620111663653, -0.001833, -0.001442, 0.008493, -0.002649, 0.002563, -0.003202, 0
1620111663752, 0.001152, -0.000622, 0.005418, 0.004519, 0.00248, 0.000367, 0
1620111663852, -0.000005, -0.002835, 0.008166, -0.002343, -0.000661, -0.002306, 0
1620111663952, -0.000084, -0.004333, 0.008375, 0.003625, 0.001628, 0.000722, 0
1620111664051, -0.000563, -0.000905, 0.005887, 0.001657, -0.000999, 0.001481, 0
1620111664151, 0.001406, -0.004842, 0.008487, -0.012603, -0.000036, -0.00114, 0
1620111664251, -0.001038, 0.00054, 0.005439, -0.013139, -0.000574, -0.002795, 0
1620111664350, -0.000237, -0.00128, 0.007278, -0.003829, -0.000323, -0.00401, 0
1620111664450, -0.000185, 0.000409, 0.005052, -0.009284, -0.003638, 0.000329, 0
1620111664550, 0.002022, -0.002648, 0.006941, -0.009575, 0.001138, -0.000042, 0
1620111664649, -0.000877, 0.000295, 0.007123, 0.00016, -0.000112, -0.004557, 0
1620111664749, -0.001731, 0.000591, 0.005112, -0.001377, -0.001209, 0.001252, 0
1620111664849, 0.000373, -0.004975, 0.006888, -0.015729, -0.003809, -0.001666, 0
