timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1619683058797, -0.010502, -0.002888, 0.011074, -0.066495, -0.005105, 0.00163, 0
1619683058897, -0.000247, -0.009193, 0.012704, -0.012714, 0.004509, 0.014825, 0
1619683058996, -0.003671, 0.002019, 0.003279, 0.008717, 0.003001, 0.005741, 0
1619683059096, -0.000646, 0.00252, 0.009784, 0.010751, -0.001054, -0.009181, 0
1619683059196, -0.004053, -0.003557, 0.014164, -0.023543, 0.005495, -0.004796, 0
1619683059295, 0.011347, -0.008539, -0.013982, -0.277304, -0.03468, 0.005546, 0
1619683059395, -0.003852, 0.038382, 0.034674, 0.575836, -0.130722, -0.420123, 0
1619683059495, 0.006306, -0.161039, 0.082101, -0.812397, 0.032048, -0.496989, 0
1619683059594, 0.017601, -0.102262, 0.03841, -2.796522, 0.134628, -0.261344, 0
1619683059694, -0.100812, 0.316583, -0.033369, -2.582992, 0.090045, 0.263381, 0
1619683059794, -0.026521, 0.084851, -0.11553, -0.159929, -0.059785, -0.138482, 0
1619683059893, 0.002805, 0.029548, 0.017844, 0.180721, 0.046807, 0.087036, 0
1619683059993, 0.038384, 0.043554, 0.00679, -0.071996, -0.017478, 0.160141, 0
1619683060093, 0.015362, -0.041798, -0.000934, -0.050735, -0.051148, 0.312463, 0
1619683060192, -0.002299, -0.049076, -0.003558, 0.064877, 0.007065, 0.113952, 0
1619683060292, 0.006437, -0.013246, -0.00412, 0.115158, -0.006902, 0.03585, 0
1619683060392, -0.00749, -0.010401, 0.015967, -0.228031, 0.047209, -0.088848, 0
1619683060491, -0.006668, -0.030218, 0.004105, -0.236794, 0.122745, -0.28393, 0
1619683060591, -0.002732, -0.011579, 0.000319, -0.006868, 0.186147, -0.360296, 0
1619683060691, 0.015569, -0.004573, 0.03655, 0.139648, 0.009458, -0.095209, 0
1619683060791, 0.008953, -0.056273, 0.024758, -0.016741, -0.052499, 0.132116, 0
1619683060890, -0.007631, -0.048325, 0.020778, -0.872934, -0.010161, 0.164817, 0
1619683060990, -0.007726, 0.052163, 0.002514, 0.04382, 0.03509, -0.000041, 0
1619683061090, -0.002296, -0.001274, 0.005061, 0.071669, 0.002294, -0.015178, 0
1619683061189, 0.002908, 0.001719, 0.010758, 0.041552, -0.006779, -0.00765, 0
1619683061289, 0.002882, 0.006809, 0.00086, 0.033007, 0.003879, -0.010098, 0
1619683061389, 0.000307, 0.001752, 0.005106, 0.063075, -0.006027, -0.01357, 0
1619683061488, 0.002786, -0.002209, 0.001436, 0.085627, -0.012225, -0.007083, 0
1619683061588, -0.003393, 0.017394, -0.005535, 0.200761, -0.020154, -0.01277, 0
1619683061688, -0.000654, -0.026145, 0.02884, 0.027873, -0.017306, 0.020414, 0
1619683061787, -0.000637, -0.018339, 0.022763, -0.43191, 0.023513, 0.052119, 0
1619683061887, 0.003102, -0.000296, 0.01158, 0.053117, 0.002583, 0.000223, 0
1619683061987, -0.005952, -0.005888, -0.000281, 0.064466, 0.015824, 0.011828, 0
1619683062086, -0.004687, -0.000813, 0.010503, 0.03299, 0.010626, 0.00265, 0
1619683062186, -0.002387, 0.004509, 0.009817, 0.109786, 0.011658, 0.021987, 0
1619683062286, 0.000769, -0.009797, 0.009647, 0.09198, 0.001458, 0.032678, 0
1619683062385, -0.007622, 0.013752, -0.000753, 0.030317, 0.020762, 0.020477, 0
1619683062485, -0.002274, 0.004324, 0.009312, -0.11699, -0.024662, 0.022989, 0
1619683062585, -0.002927, -0.000426, 0.006144, -0.048998, -0.008291, 0.007972, 0
1619683062684, 0.000669, -0.003076, 0.007576, -0.015558, -0.000317, 0.006899, 0
1619683062784, 0.000237, -0.011285, 0.009667, -0.032351, -0.000832, -0.004683, 0
1619683062884, -0.002726, 0.006572, 0.006014, 0.008067, 0.009319, 0.005993, 0
1619683062983, -0.001773, -0.002608, 0.010589, -0.006672, 0.002451, 0.002458, 0
1619683063083, 0.001438, -0.005126, 0.010918, 0.000802, -0.000668, 0.00294, 0
1619683063183, 0.000799, -0.005763, 0.009631, 0.003678, -0.004594, 0.002761, 0
1619683063283, -0.001309, -0.002095, 0.008692, 0.02411, -0.004908, -0.00399, 0
1619683063382, -0.001544, 0.001972, 0.005843, 0.019173, -0.006978, -0.007021, 0
1619683063482, -0.001124, 0.003899, 0.006675, 0.02631, 0.000754, 0.005652, 0
1619683063582, 0.001901, -0.004885, 0.007017, 0.005992, -0.009103, 0.000704, 0
1619683063681, 0.000822, -0.004796, 0.00718, 0.022588, -0.005848, 0.013039, 0
1619683063781, -0.000316, -0.001035, 0.007191, 0.036167, -0.000452, 0.018084, 0
1619683063881, -0.000093, -0.003968, 0.005816, 0.022935, -0.004648, 0.012212, 0
1619683063980, -0.00073, -0.003125, 0.005925, 0.021828, 0.000405, 0.011035, 0
1619683064080, 0.000792, -0.004927, 0.006272, 0.010556, -0.001887, 0.010875, 0
1619683064180, 0.001243, -0.004785, 0.006128, 0.031339, -0.000397, 0.010422, 0
1619683064279, -0.002039, -0.003681, 0.007197, -0.003175, 0.003822, -0.000548, 0
1619683064379, 0.000379, -0.006242, 0.009051, 0.012523, 0.001602, 0.008006, 0
1619683064479, -0.000058, -0.001815, 0.007724, 0.033949, 0.006592, 0.006373, 0
1619683064578, 0.001964, -0.000696, 0.006365, -0.181372, -0.079153, -0.034063, 0
1619683064678, -0.004197, 0.000016, 0.004419, 0.018488, 0.004457, 0.005606, 0
1619683064778, 0.002744, -0.002132, -0.006066, 0.036505, -0.002025, 0.007487, 0
1619683064877, -0.000279, -0.004505, 0.00695, 0.002474, -0.003388, -0.005631, 0
1619683064977, -0.001363, -0.001102, 0.008964, 0.013458, 0.00165, -0.000465, 0
1619683065077, -0.000557, -0.007684, 0.007675, -0.009386, -0.000516, -0.006987, 0
1619683065176, 0.000391, -0.003205, 0.007066, 0.025678, 0.0053, 0.011011, 0
1619683065276, -0.0038, 0.003742, 0.004389, 0.012916, 0.006491, 0.003362, 0
1619683065376, -0.002551, -0.005634, 0.006359, -0.001364, 0.00218, -0.001876, 0
1619683065476, 0.001655, -0.00458, 0.008277, -0.003698, 0.003579, -0.00179, 0
1619683065575, 0.001081, -0.003405, 0.00922, 0.00173, 0.001689, -0.000013, 0
1619683065675, 0.001497, -0.005513, 0.008536, 0.005076, -0.003794, 0.004932, 0
1619683065775, -0.001139, -0.002787, 0.007927, 0.011672, 0.001689, -0.00041, 0
1619683065874, 0.000491, -0.003244, 0.00633, 0.000914, -0.00101, -0.005679, 0
1619683065974, -0.000596, -0.006718, 0.010228, 0.005726, 0.000864, 0.003837, 0
1619683066074, 0.000914, -0.012359, 0.008815, -0.000253, -0.003232, 0.000311, 0
1619683066173, 0.000602, -0.007065, 0.008802, -0.008876, -0.006587, -0.001236, 0
1619683066273, 0.011696, -0.043981, -0.003387, 0.016086, -0.02053, 0.044938, 0
1619683066373, -0.000423, 0.013372, 0.01869, -0.128571, 0.004845, -0.009074, 0
1619683066472, -0.001719, -0.013634, 0.009425, 0.00819, -0.003702, 0.018895, 0
1619683066572, 0.002996, -0.01378, 0.006387, 0.049209, -0.00272, -0.01089, 0
1619683066672, 0.003234, -0.011475, 0.007468, 0.055967, -0.006815, -0.006124, 0
1619683066771, 0.001952, -0.004383, 0.011273, -0.009163, -0.004516, -0.00478, 0
1619683066871, -0.000467, -0.000486, 0.004923, -0.013333, -0.008539, 0.000941, 0
