timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1620636305327, -0.014519, 0.008425, 0.003793, 0.025154, -0.000858, -0.038704, 0
1620636305426, 0.003029, -0.002394, 0.004346, 0.025957, 0.002201, -0.009351, 0
1620636305526, -0.000662, -0.000421, 0.006445, 0.007847, 0.000242, -0.005737, 0
1620636305626, 0.00084, -0.006792, 0.008042, -0.001901, 0.000886, -0.004406, 0
1620636305726, -0.000875, -0.000093, 0.013338, -0.033556, 0.021298, -0.037736, 0
1620636305825, -0.003227, -0.016416, 0.004527, -0.317423, 0.025858, 0.014313, 0
1620636305925, 0.000199, -0.005079, 0.006552, -0.289393, 0.014206, 0.010297, 0
1620636306025, -0.004949, 0.013272, 0.00016, -0.14545, 0.018621, 0.001022, 0
1620636306124, 0.005001, 0.007484, 0.00933, -0.023384, -0.006721, 0.015956, 0
1620636306224, 0.001041, -0.008873, 0.00999, -0.053082, -0.032018, 0.035161, 0
1620636306324, -0.0056, -0.024951, 0.016984, -0.079845, -0.004493, -0.027508, 0
1620636306423, 0.006809, -0.004489, 0.012074, -0.073437, 0.007409, -0.041668, 0
1620636306523, 0.007132, -0.010051, 0.013142, -0.009827, -0.017491, 0.022344, 0
1620636306623, 0.000778, -0.002958, 0.011479, -0.019045, -0.006139, 0.002546, 0
1620636306722, 0.000365, -0.00623, 0.009425, -0.002228, 0.001308, -0.010497, 0
1620636306822, 0.003757, -0.005744, 0.007153, -0.017123, 0.010345, -0.028864, 0
1620636306922, 0.002425, -0.006161, 0.005785, -0.010009, 0.000416, -0.007905, 0
1620636307021, 0.001714, -0.007502, 0.011002, 0.001653, -0.001552, -0.007535, 0
1620636307121, -0.001685, -0.005532, 0.010816, -0.014279, 0.001267, -0.010562, 0
1620636307221, 0.000243, -0.003438, 0.00856, -0.013498, -0.006268, -0.002608, 0
1620636307320, 0.001474, -0.000903, 0.007287, 0.007858, 0.000142, -0.002301, 0
1620636307420, 0.000685, 0.003957, 0.005253, 0.01306, -0.002602, 0.003615, 0
1620636307520, 0.000737, -0.002177, 0.005862, 0.022634, 0.00273, -0.005169, 0
1620636307620, -0.001137, -0.000434, 0.008206, 0.027808, 0.002844, -0.006642, 0
1620636307719, 0.001136, -0.004835, 0.012296, 0.009932, 0.001173, -0.003398, 0
1620636307819, 0.004871, -0.005366, 0.006803, 0.010683, 0.002955, -0.008806, 0
1620636307919, 0.003808, -0.003181, 0.009587, 0.016436, -0.004229, 0.004801, 0
1620636308018, 0.002971, -0.001489, 0.00847, -0.001529, 0.000491, -0.0049, 0
1620636308118, -0.006622, -0.000907, 0.01173, 0.010462, 0.001758, -0.002671, 0
1620636308218, 0.002047, -0.004822, 0.009504, 0.003433, -0.001453, -0.000978, 0
1620636308317, 0.003835, -0.00505, 0.007498, 0.002711, 0.000754, -0.006651, 0
1620636308417, -0.000576, -0.008836, 0.009362, 0.001559, -0.003509, -0.003822, 0
1620636308517, -0.00025, -0.009056, 0.005001, -0.016643, -0.000546, -0.005062, 0
1620636308616, -0.000251, -0.001915, 0.007693, 0.008683, 0.003224, -0.002528, 0
1620636308716, 0.001273, -0.001934, 0.005301, 0.003911, -0.000795, 0.00058, 0
1620636308816, 0.000494, -0.002607, 0.008463, 0.005725, 0.002949, -0.006433, 0
1620636308915, -0.001433, -0.004414, 0.006664, -0.000237, -0.000224, -0.003416, 0
1620636309015, 0.001272, -0.006264, 0.007057, 0.006251, 0.001659, -0.002759, 0
1620636309115, 0.002221, -0.0058, 0.006088, 0.001891, -0.002266, 0.000919, 0
1620636309214, 0.001491, -0.002917, 0.00685, -0.004498, -0.001666, -0.001647, 0
1620636309314, 0.003178, -0.005455, 0.006462, -0.020992, -0.004084, 0.011751, 0
1620636309414, 0.007669, -0.005794, 0.010019, -0.065031, -0.009646, 0.012513, 0
1620636309514, 0.000982, -0.00042, 0.006936, 0.007789, 0.007643, -0.028842, 0
1620636309613, 0.003465, -0.016831, 0.006735, 0.025836, -0.01068, 0.002875, 0
1620636309713, 0.001298, -0.000728, 0.00772, -0.014055, 0.010294, -0.013676, 0
1620636309813, 0.001121, -0.010009, 0.003079, -0.016348, 0.003535, -0.014018, 0
1620636309912, 0.004597, -0.007288, 0.006887, 0.013533, -0.005648, 0.005298, 0
1620636310012, -0.000362, -0.007705, 0.005832, -0.010142, -0.000672, -0.008726, 0
1620636310112, 0.00319, -0.007246, 0.009311, 0.000677, -0.002866, 0.006801, 0
1620636310211, 0.003186, -0.003976, 0.006915, 0.012252, 0.002511, -0.010121, 0
1620636310311, 0.005903, -0.004693, 0.006704, 0.015156, -0.002954, -0.001993, 0
1620636310411, 0.000263, 0.000817, 0.008762, 0.010277, -0.001239, 0.005926, 0
1620636310510, 0.002047, -0.006834, 0.007313, 0.01177, -0.005812, 0.002705, 0
1620636310610, 0.003664, -0.004893, 0.008128, 0.016083, -0.002375, -0.004504, 0
1620636310710, -0.001262, -0.002772, 0.006351, 0.008051, -0.005078, 0.003206, 0
1620636310809, -0.002944, -0.003721, 0.004911, 0.016297, 0.001873, -0.005229, 0
1620636310909, 0.000891, -0.005487, 0.007976, 0.00962, -0.004182, 0.006039, 0
1620636311009, 0.002524, -0.001463, 0.004852, -0.002511, 0.00288, -0.005653, 0
1620636311108, -0.001107, 0.001024, 0.005609, 0.013578, -0.000864, 0.006904, 0
1620636311208, 0.000205, -0.010906, 0.00323, 0.010705, -0.00238, -0.005052, 0
1620636311308, 0.000854, -0.00224, 0.007595, 0.009047, -0.000088, 0.003692, 0
1620636311408, -0.000277, -0.009371, 0.004746, -0.001306, 0.001537, -0.006774, 0
1620636311507, 0.003021, -0.004989, 0.005703, -0.006201, 0.000773, -0.001639, 0
1620636311607, 0.002176, 0.000146, 0.005649, 0.013022, 0.000835, 0.003157, 0
1620636311707, 0.001409, -0.001017, 0.006748, 0.015504, 0.000245, -0.00025, 0
1620636311806, 0.001931, -0.002902, 0.006814, 0.013561, -0.001608, -0.004476, 0
1620636311906, 0.000089, -0.002789, 0.007541, 0.016829, -0.004013, 0.006514, 0
1620636312006, 0.000415, -0.001489, 0.003441, 0.017636, 0.002162, 0.003437, 0
1620636312105, 0.002932, -0.002902, 0.008041, 0.010317, 0.005614, -0.004563, 0
1620636312205, 0.002674, -0.005713, 0.004835, 0.005536, 0.000815, -0.002478, 0
1620636312305, -0.000752, -0.002725, 0.0064, 0.000124, -0.003747, 0.001008, 0
1620636312404, -0.00131, -0.005753, 0.006739, 0.001724, 0.002105, -0.003006, 0
1620636312504, 0.000819, -0.00489, 0.005687, 0.006017, 0.004877, -0.005651, 0
1620636312604, 0.004571, -0.002001, 0.005797, 0.000016, 0.000654, -0.005651, 0
1620636312703, 0.001416, -0.002599, 0.007371, -0.008713, 0.002016, -0.001592, 0
1620636312803, 0.001878, -0.003399, 0.00596, 0.000226, -0.001779, 0.00108, 0
1620636312903, 0.002394, -0.005739, 0.007827, -0.005459, 0.00175, -0.005568, 0
1620636313002, 0.002014, -0.002915, 0.00802, -0.006022, -0.001847, -0.005296, 0
1620636313102, 0.000459, -0.000902, 0.004079, -0.005958, -0.000877, 0.006555, 0
1620636313202, 0.000339, -0.003175, 0.008728, -0.000088, 0.000017, -0.001752, 0
1620636313302, 0.001209, -0.002201, 0.005466, 0.001147, 0.000733, 0.002879, 0
1620636313401, 0.002312, 0.000213, 0.006708, 0.011124, -0.001841, -0.00087, 0
1620636313501, 0.001188, 0.000277, 0.005407, 0.00773, 0.003065, -0.003763, 0
1620636313601, 0.000615, -0.000018, 0.007534, 0.011646, -0.000878, 0.001434, 0
1620636313700, 0.002392, -0.001875, 0.006689, 0.002051, -0.00019, -0.000865, 0
1620636313800, 0.002634, -0.004147, 0.00774, -0.004225, -0.004377, 0.000466, 0
1620636313900, 0.002553, -0.007528, 0.006933, -0.00762, 0.001191, -0.005084, 0
1620636313999, 0.001784, -0.00734, 0.006024, 0.001684, 0.001148, -0.002824, 0
1620636314099, 0.001093, -0.004026, 0.006879, 0.00665, 0.000445, -0.001435, 0
1620636314199, 0.001751, -0.005224, 0.005975, -0.001755, 0.001295, -0.004022, 0
1620636314298, 0.000873, -0.003167, 0.007131, 0.003817, -0.002968, -0.001333, 0
1620636314398, 0.002019, -0.001382, 0.007518, 0.001684, 0.000477, -0.004815, 0
1620636314498, 0.000679, -0.001222, 0.005498, 0.002045, 0.001813, -0.001675, 0
1620636314597, -0.000407, -0.003364, 0.005298, 0.007913, -0.001705, -0.004481, 0
1620636314697, 0.000346, 0.000997, 0.007165, 0.001103, 0.002907, -0.003214, 0
1620636314797, -0.000788, -0.003813, 0.003988, 0.000618, 0.000595, -0.003392, 0
1620636314896, 0.00072, -0.001541, 0.007966, -0.001336, -0.000433, -0.00143, 0
1620636314996, 0.00162, -0.004297, 0.005971, -0.000059, 0.001978, -0.001391, 0
1620636315096, 0.002499, -0.002994, 0.005307, 0.005783, 0.002906, 0.00134, 0
1620636315196, 0.002641, -0.002622, 0.006387, 0.001173, -0.000362, -0.000122, 0
1620636315295, -0.002028, -0.002875, 0.007477, 0.000543, 0.000528, -0.004401, 0
1620636315395, 0.001182, -0.003734, 0.007776, 0.001802, 0.000503, 0.000517, 0
1620636315495, 0.002262, -0.002256, 0.005558, 0.00525, 0.001104, -0.004015, 0
1620636315594, 0.000376, -0.007301, 0.008672, -0.000791, -0.000833, -0.006351, 0
1620636315694, 0.001003, -0.000092, 0.006109, -0.000156, -0.001457, -0.00012, 0
1620636315794, -0.001629, -0.001456, 0.006503, 0.001114, -0.000248, -0.000926, 0
