timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1620126876297, -0.003685, 0.014829, 0.016993, 0.074995, 0.010112, 0.033175, 0
1620126876396, -0.010772, 0.011996, 0.000593, 0.10405, 0.007788, -0.007846, 0
1620126876496, -0.004992, -0.004678, 0.003962, 0.026343, 0.005776, 0.009846, 0
1620126876596, -0.004683, -0.009304, 0.012723, 0.003852, 0.012751, -0.006338, 0
1620126876696, -0.009458, -0.011708, 0.013666, -0.099705, 0.03092, 0.034561, 0
1620126876795, -0.000131, -0.010961, 0.008068, -0.721937, 0.039703, 0.326488, 0
1620126876895, -0.032601, -0.015317, 0.008035, -2.136894, 0.319215, 0.14587, 0
1620126876995, -0.012605, -0.047905, 0.0508, -1.662754, 0.328033, 0.228512, 0
1620126877094, -0.071253, 0.108649, -0.067035, -0.890952, 0.284196, -0.235234, 0
1620126877194, 0.010205, 0.011565, 0.004612, 0.011141, -0.02394, -0.045412, 0
1620126877294, -0.012923, -0.000202, 0.001698, -0.037938, 0.02277, -0.040646, 0
1620126877393, -0.004135, 0.008077, 0.005773, 0.014703, 0.0208, -0.012796, 0
1620126877493, -0.003616, -0.001578, 0.010521, 0.044275, -0.00577, 0.003745, 0
1620126877593, -0.00489, 0.004544, -0.002979, 0.044351, -0.009112, 0.002617, 0
1620126877693, -0.006637, -0.004735, 0.001776, -0.006453, 0.012162, -0.015808, 0
1620126877792, -0.012011, 0.007605, 0.002945, 0.011864, 0.017103, -0.032105, 0
1620126877892, 0.004687, 0.005724, 0.004288, 0.023051, -0.026489, 0.02805, 0
1620126877992, -0.0145, 0.000198, 0.002498, 0.004443, -0.001672, -0.03354, 0
1620126878091, -0.0045, 0.015368, 0.011606, -0.023329, 0.021092, 0.009302, 0
1620126878191, 0.000054, 0.001628, 0.007899, 0.04582, -0.006266, 0.0213, 0
1620126878291, -0.002721, 0.00468, 0.001474, 0.057635, -0.020804, -0.018437, 0
1620126878391, -0.004648, -0.003225, 0.007808, -0.009942, 0.012212, -0.014117, 0
