timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1618995330209, -0.005914, 0.011824, 0.004421, 0.053328, 0.009054, -0.000009, 0
1618995330309, -0.004233, -0.0118, 0.015932, -0.061383, -0.012366, -0.001206, 0
1618995330408, -0.006229, 0.00307, 0.001814, -0.042317, -0.003495, 0.004421, 0
1618995330508, -0.002828, 0.004611, -0.003036, 0.055692, 0.000432, -0.015317, 0
1618995330608, -0.000438, 0.005126, 0.008029, -0.001019, 0.00052, 0.002642, 0
1618995330708, -0.00214, 0.004652, 0.005708, 0.022487, -0.000901, -0.002549, 0
1618995330807, -0.004924, 0.008758, 0.009318, -0.000799, 0.004085, 0.001383, 0
1618995330907, -0.003591, -0.009415, 0.010289, -0.076351, -0.008291, 0.011544, 0
1618995331007, -0.002642, -0.010848, 0.009779, -0.042038, -0.001714, 0.008558, 0
1618995331106, 0.000338, 0.002009, -0.005242, 0.038264, -0.004494, -0.005285, 0
1618995331206, -0.000071, 0.016374, -0.003156, 0.068841, 0.004161, -0.005551, 0
1618995331306, 0.001074, -0.006139, 0.00704, -0.050442, -0.003122, 0.00498, 0
1618995331405, -0.000337, -0.005174, 0.000972, -0.013001, -0.002544, 0.006176, 0
1618995331505, -0.002368, 0.008053, 0.00128, 0.062411, 0.002505, -0.015041, 0
1618995331605, 0.001036, -0.004965, 0.001748, -0.000706, -0.002705, 0.001952, 0
1618995331704, 0.001095, -0.000772, -0.001364, 0.01445, -0.001833, -0.001432, 0
1618995331804, -0.000987, 0.005342, 0.003989, 0.054209, -0.00073, -0.017152, 0
1618995331904, 0.000529, -0.006529, 0.008303, 0.002173, -0.003318, -0.007858, 0
1618995332003, -0.000328, -0.003265, 0.003096, 0.001752, -0.006464, 0.003485, 0
1618995332103, -0.000351, 0.011585, 0.000785, 0.026524, 0.004714, -0.002516, 0
1618995332203, 0.00042, 0.000013, 0.006474, -0.002258, -0.001275, -0.002471, 0
1618995332303, -0.001904, 0.000418, 0.006972, 0.01789, 0.001999, -0.003309, 0
1618995332402, 0.000573, 0.001474, 0.006463, 0.001117, -0.001371, 0.002984, 0
1618995332502, -0.000769, -0.010105, 0.006664, -0.031617, -0.008919, 0.001255, 0
1618995332602, -0.000726, 0.004315, 0.00274, 0.04219, 0.005092, -0.00167, 0
1618995332701, 0.001814, -0.000697, 0.006752, -0.01901, -0.000817, 0.004501, 0
1618995332801, -0.00095, -0.004683, 0.000711, -0.006369, -0.007476, -0.002861, 0
1618995332901, -0.003614, -0.002076, 0.003251, 0.026993, -0.001328, -0.001826, 0
1618995333000, 0.000278, -0.01056, 0.009777, -0.052893, -0.000227, -0.014214, 0
1618995333100, 0.021509, -0.0105, 0.027366, -0.241376, 0.088805, 0.067184, 0
1618995333200, 0.001626, -0.055239, 0.005708, -0.775424, 0.042418, 0.204476, 0
1618995333299, -0.008704, -0.111431, 0.093051, -3.570289, -0.037906, -0.00179, 0
1618995333399, -0.049056, -0.139778, 0.009748, -2.03221, 0.246997, 0.035737, 0
1618995333499, -0.037571, 0.007646, -0.037205, -0.593742, -0.011451, 0.091981, 0
1618995333598, -0.000755, -0.019154, 0.002405, -0.31682, 0.041272, 0.202491, 0
1618995333698, -0.002248, 0.034689, 0.00954, -0.03124, -0.034049, 0.009705, 0
1618995333798, -0.006321, 0.017727, -0.001149, 0.040272, -0.034947, 0.001885, 0
1618995333897, 0.000808, -0.006553, 0.012491, -0.034174, -0.011926, 0.045367, 0
1618995333997, -0.012778, 0.021724, 0.005451, 0.035567, -0.004985, -0.011073, 0
1618995334097, 0.003417, 0.007946, -0.003026, -0.055662, -0.010353, 0.005772, 0
1618995334197, -0.000267, -0.004863, 0.005494, -0.094304, -0.005648, 0.01555, 0
1618995334296, -0.002436, -0.002715, 0.00632, -0.09169, -0.00709, 0.018265, 0
1618995334396, 0.000987, 0.003168, 0.000512, -0.033327, -0.001954, 0.00062, 0
1618995334496, 0.00092, 0.00153, 0.008773, -0.021828, 0.000216, -0.011942, 0
1618995334595, 0.00137, -0.008461, 0.011185, -0.018094, 0.005288, -0.010012, 0
1618995334695, -0.003212, -0.000743, 0.015876, 0.000339, 0.006117, -0.001639, 0
1618995334795, 0.002825, -0.007341, 0.010689, -0.03388, -0.006528, 0.006218, 0
1618995334894, 0.002211, -0.005143, 0.007526, -0.029178, -0.004066, 0.000516, 0
1618995334994, 0.001074, -0.002332, 0.005794, -0.006457, -0.001415, 0.005569, 0
1618995335094, 0.001383, -0.002939, 0.006761, 0.009802, 0.001359, -0.000812, 0
1618995335193, -0.002066, 0.008239, 0.006593, -0.004716, -0.001241, -0.002628, 0
1618995335293, -0.000141, -0.005304, 0.009096, -0.028034, 0.000838, 0.00217, 0
1618995335393, -0.000962, -0.005833, 0.006974, -0.041472, -0.001091, 0.006674, 0
1618995335492, 0.003362, -0.014097, 0.009828, -0.016922, -0.000226, 0.007756, 0
1618995335592, -0.000456, -0.008966, 0.010584, -0.021937, -0.002323, -0.00506, 0
1618995335692, 0.00283, -0.007843, 0.007331, 0.01051, 0.002096, 0.001653, 0
1618995335792, 0.000415, -0.005315, 0.012194, 0.000988, -0.001486, 0.007975, 0
1618995335891, -0.00233, 0.002826, 0.008611, -0.034387, -0.007046, 0.015873, 0
1618995335991, -0.002497, -0.00188, 0.004269, 0.010213, 0.000417, 0.00251, 0
1618995336091, 0.001462, -0.000392, 0.005378, 0.022549, -0.003034, 0.005423, 0
1618995336190, -0.000298, 0.004103, 0.000639, 0.024376, 0.001229, 0.004034, 0
1618995336290, -0.00198, -0.004955, 0.005715, 0.011363, -0.001878, 0.012216, 0
1618995336390, 0.000742, -0.00134, 0.006056, 0.010516, 0.000676, 0.0026, 0
1618995336489, -0.000139, -0.0043, 0.00854, -0.003597, -0.000925, 0.002285, 0
1618995336589, -0.00007, -0.012198, 0.010706, -0.006198, -0.003488, -0.000603, 0
1618995336689, 0.001498, 0.002015, 0.00436, 0.004516, 0.001384, 0.006861, 0
1618995336788, 0.000604, -0.008941, 0.009001, -0.005785, -0.002712, 0.001477, 0
1618995336888, -0.00065, -0.002194, 0.007954, 0.003226, -0.001301, 0.000761, 0
1618995336988, -0.002287, -0.00013, 0.009044, 0.001774, 0.000682, 0.004429, 0
1618995337087, -0.00182, -0.002517, 0.006568, -0.005288, 0.001328, -0.00661, 0
1618995337187, 0.000962, -0.007183, 0.005959, -0.010874, 0.002838, 0.002414, 0
1618995337287, -0.000097, -0.003178, 0.007066, -0.020288, -0.000091, 0.001691, 0
1618995337386, -0.001318, -0.000378, 0.002714, -0.0153, -0.003445, 0.000771, 0
1618995337486, 0.001586, -0.008514, 0.004813, -0.01563, -0.00553, -0.002516, 0
1618995337586, -0.003419, -0.003313, 0.003084, -0.00067, -0.000569, -0.006238, 0
1618995337686, 0.000441, -0.010191, 0.00569, -0.015248, -0.001316, -0.009667, 0
1618995337785, -0.001625, -0.005317, 0.001643, -0.00172, -0.002854, -0.002252, 0
1618995337885, -0.000967, -0.002018, 0.006196, 0.000658, 0.002014, -0.009955, 0
1618995337985, -0.000852, -0.003637, 0.004156, 0.011615, 0.001408, -0.009957, 0
1618995338084, -0.002359, -0.004452, 0.001476, 0.036444, 0.000534, 0.000153, 0
1618995338184, 0.000658, -0.002205, 0.004854, -0.028512, 0.007071, 0.00012, 0
