timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1622210731967, 0.01753, 0.010185, 0.03513, 0.024258, 0.187527, 0.030617, 1
1622210732068, -0.015239, 0.014377, 0.031248, 0.169622, 0.158182, -0.021886, 1
1622210732168, 0.032661, -0.016506, -0.033545, -0.078587, 0.028414, 0.034925, 1
1622210732269, 0.005684, 0.006919, -0.008451, -0.094321, 0.076004, 0.0118, 1
1622210732369, 0.002681, 0.005665, 0.014356, 0.061904, 0.10188, -0.003931, 1
1622210732470, -0.006297, 0.009476, 0.009388, -0.005161, -0.045827, 0.006658, 1
1622210732570, 0.011688, 0.000918, -0.003786, 0.040654, 0.005737, -0.009307, 1
1622210732671, -0.001367, 0.003778, 0.01093, -0.043494, -0.043612, 0.008894, 1
1622210732771, -0.001658, 0.008072, -0.006466, 0.001382, 0.014911, -0.000062, 1
1622210732872, 0.008307, 0.00101, 0.016214, 0.01548, -0.021787, -0.014459, 1
1622210732972, -0.000676, 0.00027, -0.00939, -0.03335, -0.010705, 0.003927, 1
1622210733073, -0.01232, 0.003843, 0.001531, 0.023754, 0.049245, -0.00268, 1
1622210733173, -0.012794, 0.01155, 0.001212, 0.023397, 0.06375, -0.002544, 1
1622210733274, -0.000409, 0.005744, -0.009872, -0.032328, -0.069331, 0.022462, 1
1622210733374, -0.015944, 0.006674, -0.015746, -0.031856, -0.102899, 0.034642, 1
1622210733475, -0.354345, 0.116537, 0.06169, 0.494549, 1.444995, 0.049779, 1
1622210733575, -0.289453, 0.046663, 0.113651, -0.532981, -2.114973, 0.425948, 1
1622210733676, 0.216551, -0.126131, 0.127877, 0.45582, -3.158301, 0.444424, 1
1622210733776, 0.169946, -0.205865, -0.176087, 1.657712, -2.043094, 1.084689, 1
1622210733877, -0.052098, -0.007864, -0.414804, -0.123414, 0.750099, 0.659032, 1
1622210733977, 0.12059, -0.062022, -0.254456, -0.59356, -0.491585, 0.310289, 1
1622210734078, 0.014586, 0.001226, 0.0419, -0.145618, 0.074404, 0.049481, 1
1622210734178, -0.019573, 0.003923, 0.086796, -0.453319, 0.568176, -0.00746, 1
1622210734278, -0.013392, -0.020878, 0.02171, -0.377404, 0.358868, 0.13166, 1
1622210734379, 0.026076, 0.013122, 0.063413, 0.034011, 0.267859, -0.066629, 1
1622210734479, -0.011316, 0.022796, 0.043829, 0.092378, 0.298591, 0.017152, 1
