timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1620200017100, -0.003895, -0.011939, 0.017792, -0.114578, -0.020821, 0.009818, 0
1620200017200, -0.001394, 0.004165, -0.000554, 0.025604, 0.004055, 0.005979, 0
1620200017300, -0.001151, 0.002726, 0.001191, 0.050014, 0.000425, 0.001831, 0
1620200017399, 0.0127, -0.003354, 0.006552, -0.124535, 0.037576, 0.026999, 0
1620200017499, -0.010072, -0.153229, 0.063845, -2.176115, 0.138811, 0.266212, 0
1620200017599, -0.014603, 0.012318, 0.211075, -4.090922, -0.038873, 0.021723, 0
1620200017698, 0.029126, -0.166882, 0.033036, -1.49351, 0.169823, 0.1992, 0
1620200017798, -0.051499, 0.074017, 0.011241, -0.539774, -0.298281, -0.137886, 0
1620200017898, 0.01391, 0.012499, 0.010273, -0.151186, -0.02787, -0.062838, 0
1620200017997, -0.000927, 0.011573, 0.009197, -0.15119, -0.014284, -0.066896, 0
1620200018097, -0.005636, 0.014994, 0.005869, 0.020785, -0.032605, -0.0398, 0
1620200018197, -0.009378, 0.024109, 0.002914, 0.048946, 0.007573, -0.016247, 0
1620200018296, -0.005776, 0.014286, 0.009663, 0.044702, 0.001509, -0.009792, 0
1620200018396, -0.002593, 0.003852, 0.005774, -0.004545, 0.002365, -0.011603, 0
1620200018496, -0.000905, -0.001667, 0.007367, 0.006761, -0.002104, -0.001371, 0
1620200018596, -0.003242, 0.003716, 0.009926, 0.033916, 0.005204, -0.001502, 0
1620200018695, -0.00378, -0.005971, 0.007012, -0.022739, -0.00811, 0.001396, 0
1620200018795, -0.004185, 0.006933, 0.006533, 0.019622, 0.002416, 0.005391, 0
1620200018895, -0.001162, -0.003141, 0.008344, -0.01161, 0.001124, 0.00252, 0
1620200018994, -0.004298, 0.005521, 0.005958, 0.02076, 0.00832, 0.006006, 0
1620200019094, -0.002539, 0.001854, 0.007886, 0.041797, 0.004229, 0.003035, 0
1620200019194, -0.001317, -0.002873, 0.006874, 0.024397, 0.000837, -0.001165, 0
1620200019293, -0.002229, -0.001447, 0.006291, 0.000581, 0.003141, 0.000462, 0
1620200019393, 0.001094, -0.002759, 0.008116, 0.009925, -0.001214, 0.005151, 0
1620200019493, -0.003428, -0.001254, 0.00938, -0.001246, -0.000364, 0.00304, 0
1620200019592, -0.000727, -0.009082, 0.005077, -0.046458, -0.012705, -0.004159, 0
1620200019692, 0.000226, -0.004978, 0.007787, -0.029079, -0.013613, -0.001363, 0
1620200019792, -0.000381, -0.007501, 0.007821, -0.014921, -0.008756, 0.000759, 0
