timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1619683018526, -0.002973, 0.003686, 0.009793, 0.023076, -0.001218, -0.00104, 0
1619683018626, 0.001259, 0.003755, 0.009408, 0.026696, -0.014797, -0.000162, 0
1619683018726, -0.001491, -0.007669, 0.006054, 0.009241, 0.002042, -0.003267, 0
1619683018826, 0.002423, -0.002789, 0.006762, -0.005365, 0.003944, -0.004637, 0
1619683018925, 0.0018, -0.001607, 0.007004, 0.006169, -0.006715, -0.003454, 0
1619683019025, -0.000746, 0.002203, 0.009052, 0.0344, -0.002911, 0.003405, 0
1619683019125, -0.000674, 0.006067, 0.008148, 0.067216, -0.003742, 0.016893, 0
1619683019224, -0.001562, -0.007541, 0.006469, -0.031447, -0.001946, -0.005984, 0
1619683019324, 0.003232, -0.019213, 0.008997, -0.001887, -0.011268, -0.029474, 0
1619683019424, -0.000748, -0.001049, 0.009301, 0.000746, 0.00168, -0.022201, 0
1619683019523, -0.00008, 0.012211, 0.008557, 0.030526, 0.00639, -0.022231, 0
1619683019623, -0.001013, -0.00328, 0.007004, 0.042273, -0.00103, -0.002814, 0
1619683019723, 0.001608, -0.007624, 0.00892, 0.020879, -0.00333, -0.003982, 0
1619683019822, -0.000822, -0.003281, 0.008775, 0.080827, -0.001633, -0.001222, 0
1619683019922, -0.000242, -0.003924, 0.007481, 0.050451, -0.003579, -0.002571, 0
1619683020022, -0.002132, -0.0008, 0.006358, 0.054535, 0.00237, 0.000466, 0
1619683020121, 0.000863, 0.008253, 0.008758, 0.229736, -0.015669, -0.028195, 0
1619683020221, 0.000788, -0.015034, 0.007531, 0.106644, -0.009918, -0.022418, 0
1619683020321, -0.000831, -0.00621, 0.006819, 0.102704, -0.00038, -0.018912, 0
1619683020420, -0.000601, -0.002542, 0.006393, -0.005802, 0.00085, -0.002547, 0
1619683020520, -0.00045, 0.007842, 0.00286, -0.057306, 0.001439, 0.00072, 0
1619683020620, -0.003243, -0.004978, 0.008151, -0.019661, 0.007242, 0.013002, 0
1619683020719, -0.000584, 0.005158, 0.006569, 0.021256, 0.00172, 0.011179, 0
1619683020819, -0.002434, -0.007583, 0.008568, 0.026468, 0.003051, 0.001107, 0
1619683020919, -0.000567, -0.005273, 0.007873, 0.001414, 0.003483, -0.004929, 0
1619683021018, -0.00113, -0.002526, 0.007852, -0.005121, 0.004056, 0.002802, 0
1619683021118, 0.000357, -0.000809, 0.008072, 0.017293, -0.000911, 0.003051, 0
1619683021218, -0.000003, -0.00208, 0.007121, 0.02247, 0.002122, -0.001943, 0
1619683021317, -0.002033, 0.002065, 0.006104, 0.012575, 0.002958, -0.000248, 0
1619683021417, -0.001655, 0.001849, 0.008451, 0.006807, -0.000577, -0.003506, 0
1619683021517, -0.000682, -0.004299, 0.00734, -0.023217, -0.001183, -0.004351, 0
1619683021616, -0.00172, -0.00348, 0.005983, 0.007724, 0.001455, -0.000201, 0
1619683021716, -0.001378, 0.001842, 0.00683, 0.005756, -0.002579, 0.000029, 0
1619683021816, -0.000271, -0.003858, 0.006137, -0.00381, -0.001437, -0.003356, 0
1619683021915, -0.001432, -0.002702, 0.007902, 0.005102, -0.002209, -0.000953, 0
1619683022015, -0.002363, -0.000307, 0.00657, 0.0054, 0.000546, 0.000772, 0
1619683022115, -0.001839, -0.007334, 0.009526, -0.002448, 0.000489, -0.006159, 0
1619683022215, -0.000971, -0.005363, 0.007246, 0.00313, -0.000946, 0.000672, 0
1619683022314, -0.000512, -0.000486, 0.007311, 0.01418, 0.000788, -0.000675, 0
1619683022414, -0.000687, -0.004113, 0.00892, -0.002119, -0.001292, -0.000007, 0
1619683022514, -0.000741, 0.001595, 0.00689, 0.008374, 0.0014, 0.002125, 0
1619683022613, -0.0002, 0.003596, 0.005558, 0.018105, 0.000417, -0.00067, 0
1619683022713, -0.001693, 0.00053, 0.007212, 0.012428, 0.004729, 0.001271, 0
1619683022813, -0.002509, -0.0009, 0.008915, 0.002146, 0.003115, -0.003001, 0
1619683022912, -0.001194, -0.002562, 0.008669, 0.004751, 0.000787, -0.003908, 0
1619683023012, -0.00101, 0.002301, 0.006747, 0.016227, 0.002114, 0.004594, 0
1619683023112, -0.000976, -0.001698, 0.006986, 0.011028, -0.000173, -0.000139, 0
1619683023211, 0.000788, -0.003025, 0.007539, 0.015027, 0.000406, 0.000136, 0
1619683023311, 0.000167, -0.001698, 0.00582, 0.008097, 0.002571, -0.000454, 0
1619683023411, 0.000124, -0.002444, 0.006537, 0.006272, 0.001462, 0.003181, 0
1619683023510, -0.000332, -0.001931, 0.006836, 0.00375, 0.001982, -0.003428, 0
1619683023610, -0.001024, -0.000961, 0.007143, 0.001547, 0.001816, -0.002786, 0
1619683023710, -0.002733, -0.000638, 0.008444, 0.013036, 0.000865, 0.002151, 0
1619683023809, -0.001451, -0.001588, 0.006543, 0.002124, -0.000547, -0.003594, 0
1619683023909, -0.000326, -0.005092, 0.007875, 0.003337, 0.00057, -0.002737, 0
1619683024009, 0.0007, -0.006412, 0.009121, 0.00768, -0.00084, -0.000244, 0
1619683024108, 0.001814, -0.001323, 0.008631, 0.002214, -0.002311, -0.002169, 0
1619683024208, -0.000484, -0.000864, 0.009039, 0.00584, 0.00124, -0.004315, 0
1619683024308, 0.001371, -0.001794, 0.004511, 0.005979, -0.002729, -0.002897, 0
1619683024407, 0.001713, 0.002762, 0.006431, 0.046404, -0.0226, -0.075606, 0
1619683024507, -0.006154, -0.008315, 0.008317, -0.106538, 0.003756, -0.05441, 0
1619683024607, 0.001291, -0.002509, 0.006935, -0.00308, -0.003442, -0.042379, 0
1619683024706, 0.001777, -0.000097, 0.007239, 0.060745, -0.001647, 0.019056, 0
