timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1622274003051, 0.007907, 0.051376, -0.025705, 0.04804, 0.008677, -0.002012, 1
1622274003151, -0.028092, -0.032711, -0.01778, -0.324471, 0.091668, 0.021644, 1
1622274003251, -0.002513, -0.018686, -0.017479, -0.213798, 0.121254, 0.119956, 1
1622274003350, -0.105483, -0.006627, -0.07704, -1.136036, 0.420075, 0.095393, 1
1622274003450, 0.001028, 0.003648, -0.088019, -0.576902, 0.383838, 0.301285, 1
1622274003550, 0.025809, -0.008054, -0.044294, -0.381996, 0.278532, 0.216946, 1
1622274003650, 0.007621, -0.02276, 0.018463, 0.260249, 0.387058, -0.038858, 1
1622274003749, -0.01796, -0.037313, 0.057294, 0.375382, 0.498435, -0.097857, 1
1622274003849, -0.017445, -0.000056, 0.104432, 0.088823, 0.675561, -0.204506, 1
1622274003949, 0.022985, -0.007511, 0.076647, -0.18497, 0.745666, -0.437492, 1
1622274004049, 0.024245, -0.021089, 0.071213, -0.000186, 0.690985, -0.437878, 1
1622274004148, 0.047817, 0.015856, 0.03192, 0.165372, 0.645438, -0.276191, 1
1622274004248, 0.003307, 0.023838, -0.002809, 0.081167, 0.482843, -0.210076, 1
1622274004348, 0.006194, -0.019133, -0.030416, -0.004286, 0.543942, -0.222465, 1
1622274004448, 0.022728, 0.003111, -0.045134, 0.151614, 0.506477, -0.058799, 1
1622274004547, 0.014556, 0.004221, -0.040338, 0.147254, 0.423991, 0.028672, 1
1622274004647, 0.017525, 0.005698, -0.005748, -0.053575, 0.362499, 0.0271, 1
1622274004747, -0.03261, 0.00347, -0.000632, -0.102705, 0.395118, 0.039608, 1
1622274004846, -0.020041, -0.043508, 0.006875, -0.184188, 0.370421, -0.026242, 1
1622274004946, -0.061882, 0.009468, 0.02582, -0.332826, 0.21126, -0.340556, 1
1622274005046, -0.018019, 0.006126, -0.034239, -0.290616, 0.004025, -0.564893, 1
1622274005146, 0.006352, 0.073672, -0.017293, -0.363061, 0.143542, -0.492093, 1
1622274005245, -0.0109, 0.052652, -0.02945, -0.266303, 0.14375, -0.350212, 1
1622274005345, 0.010072, 0.06075, -0.051791, -0.0932, 0.141334, -0.131961, 1
1622274005445, -0.008335, 0.030754, -0.000777, 0.152463, 0.077224, 0.005299, 1
1622274005545, -0.009194, 0.011404, 0.000694, 0.080851, 0.21903, -0.029704, 1
1622274005644, -0.007484, 0.028902, 0.033632, 0.230094, 0.178441, 0.03326, 1
1622274005744, -0.01587, -0.051772, 0.043989, -0.070347, 0.149665, 0.016701, 1
1622274005844, 0.019258, 0.012533, 0.039587, 0.164156, 0.006922, -0.006179, 1
1622274005944, 0.045114, -0.032502, -0.007535, 0.137881, -0.068251, -0.12118, 1
1622274006043, 0.024733, -0.014453, -0.000057, 0.242891, -0.182014, -0.23837, 1
1622274006143, 0.025275, -0.038162, 0.030232, -0.191395, 0.029186, -0.282068, 1
1622274006243, 0.026093, 0.006464, -0.049779, -0.162528, 0.082698, -0.249801, 1
1622274006342, -0.030178, 0.002566, -0.037984, 0.243415, -0.042637, -0.362586, 1
1622274006442, -0.049722, 0.026187, -0.028559, 0.285422, -0.023111, -0.499411, 1
1622274006542, -0.073814, 0.060994, -0.036335, 0.172837, 0.041813, -0.391652, 1
1622274006642, -0.057038, 0.022495, -0.017272, 0.227601, 0.111176, -0.228875, 1
1622274006741, -0.05293, -0.012223, 0.024345, 0.137751, 0.012627, -0.160076, 1
1622274006841, -0.055662, 0.054369, 0.019085, 0.259199, -0.073707, -0.104468, 1
1622274006941, -0.060688, 0.00801, 0.038067, 0.084929, 0.000056, 0.026554, 1
1622274007041, -0.051962, 0.029429, -0.042777, -0.04065, 0.047568, 0.111408, 1
1622274007140, -0.020015, -0.019178, -0.030522, -0.104265, -0.008006, 0.067967, 1
1622274007240, -0.056683, -0.013675, 0.005409, -0.041377, 0.108222, 0.143145, 1
1622274007340, -0.048876, 0.010305, -0.035711, -0.1764, 0.319204, 0.317829, 1
1622274007440, -0.010124, 0.040421, -0.038295, -0.139588, 0.296136, 0.289493, 1
1622274007539, 0.005305, 0.020163, 0.02249, -0.037765, 0.127233, 0.240259, 1
1622274007639, 0.020338, 0.004425, 0.041887, -0.212474, 0.174861, 0.303931, 1
1622274007739, 0.022731, -0.04098, 0.03243, -0.104096, 0.270155, 0.421376, 1
1622274007838, 0.035, -0.079539, 0.028078, -0.241681, 0.110012, 0.280163, 1
1622274007938, 0.035875, -0.053796, 0.035142, -0.242867, 0.121956, 0.288008, 1
1622274008038, 0.012883, -0.053549, 0.008611, -0.236028, 0.059555, 0.204273, 1
1622274008138, 0.022207, 0.000524, -0.032173, -0.252961, 0.017296, 0.091388, 1
1622274008237, 0.014169, 0.01687, -0.000285, -0.124751, 0.079087, 0.090243, 1
1622274008337, 0.030798, -0.008036, -0.003369, -0.067854, 0.087841, 0.135792, 1
1622274008437, 0.008213, 0.005915, 0.006613, 0.003897, 0.025111, 0.133113, 1
1622274008537, 0.001776, 0.009782, -0.002928, -0.005029, 0.025436, 0.071464, 1
1622274008636, 0.005656, -0.008936, -0.008168, 0.010646, 0.064855, 0.029402, 1
1622274008736, 0.01568, -0.005815, -0.022894, 0.077523, 0.092143, 0.059212, 1
1622274008836, 0.020612, 0.00163, 0.012138, 0.113304, 0.051549, 0.061764, 1
1622274008936, 0.027445, -0.022849, 0.014921, -0.042058, 0.046611, -0.008166, 1
1622274009035, 0.017324, -0.009374, -0.001151, -0.034117, 0.014458, -0.011937, 1
1622274009135, -0.00676, -0.011232, 0.017272, -0.030686, -0.034341, 0.004469, 1
1622274009235, -0.019787, -0.000857, -0.011246, -0.001519, 0.006128, 0.005619, 1
1622274009334, -0.011358, 0.000896, 0.00968, 0.035763, 0.03777, -0.019082, 1
