timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1616775433906, -0.019953, 0.053902, -0.004683, 0.091474, 0.005845, -0.020583, 0
1616775434006, -0.000711, 0.013286, 0.000804, 0.099484, -0.006138, -0.021597, 0
1616775434106, 0.009358, -0.029162, 0.007995, 0.16407, -0.017328, -0.013358, 0
1616775434206, -0.027889, 0.014103, -0.006862, 0.141068, -0.014217, 0.005291, 0
1616775434305, 0.010721, -0.018846, 0.004911, -0.00273, 0.000082, 0.019815, 0
1616775434405, 0.012447, -0.01841, -0.002036, 0.072772, -0.002482, -0.01244, 0
1616775434505, -0.005143, -0.012887, 0.009788, 0.111337, -0.006122, -0.031478, 0
1616775434604, 0.001226, -0.028001, 0.020224, -0.040201, -0.007306, -0.001426, 0
1616775434704, 0.003357, -0.014499, -0.001424, -0.006735, -0.008932, -0.005397, 0
1616775434804, 0.001283, -0.000698, -0.00379, 0.067326, -0.008146, -0.01736, 0
1616775434904, 0.007076, -0.009719, 0.004128, 0.028081, -0.000187, -0.012346, 0
1616775435003, 0.000949, -0.013526, 0.010208, 0.023301, -0.003487, -0.012323, 0
1616775435103, -0.006361, 0.000929, 0.000244, 0.080343, -0.005227, -0.013372, 0
1616775435203, -0.005689, 0.001172, 0.003445, 0.073159, -0.003165, -0.020875, 0
1616775435302, 0.005472, -0.015274, 0.003593, -0.028008, 0.003393, 0.005867, 0
1616775435402, 0.000768, -0.015313, 0.005216, -0.082734, 0.006789, 0.010963, 0
1616775435502, -0.001123, -0.189278, 0.122125, -1.985581, 0.354587, 0.275212, 0
1616775435601, 0.009093, 0.208771, 0.010904, -1.801088, 0.208283, 0.054326, 0
1616775435701, 0.004581, -0.083058, 0.030194, -1.900489, 0.246092, 0.058051, 0
1616775435801, -0.05069, 0.209072, -0.100599, 0.065502, 0.089875, 0.039182, 0
1616775435901, -0.007166, 0.011074, 0.003955, -0.284057, -0.045503, -0.040796, 0
1616775436000, 0.000395, -0.018617, -0.004534, 0.035763, 0.002497, -0.012395, 0
1616775436100, -0.002484, -0.014074, -0.001025, -0.057416, -0.000843, -0.008992, 0
1616775436200, 0.000521, -0.009557, 0.003079, 0.019941, -0.00363, -0.019257, 0
1616775436299, -0.000988, -0.00945, 0.002703, -0.014883, -0.0033, 0.001433, 0
1616775436399, 0.001212, 0.002055, 0.000056, 0.023683, -0.002241, 0.00192, 0
1616775436499, 0.000266, -0.004286, 0.000558, 0.027026, -0.003158, -0.001704, 0
1616775436599, 0.001545, -0.008438, 0.002269, 0.00339, -0.007409, -0.008072, 0
1616775436698, -0.001306, -0.003798, 0.001562, 0.006193, -0.001607, -0.000898, 0
1616775436798, -0.000705, -0.00387, 0.003515, -0.001296, -0.00635, -0.006315, 0
1616775436898, -0.000111, -0.003949, 0.002807, -0.002332, 0.001624, -0.006921, 0
1616775436997, -0.000398, -0.012799, 0.004996, -0.007876, 0.002137, -0.006763, 0
1616775437097, -0.001066, -0.00409, 0.004765, -0.010288, 0.000406, -0.003586, 0
1616775437197, 0.000817, -0.001785, 0.002409, 0.003068, 0.002227, -0.00525, 0
1616775437297, -0.000742, -0.002232, -0.000288, 0.009942, 0.005167, -0.002854, 0
1616775437396, 0.000915, -0.009131, 0.003546, -0.014914, -0.008564, -0.006611, 0
1616775437496, -0.000014, -0.00396, 0.005168, 0.006497, -0.004193, -0.005317, 0
1616775437596, -0.000265, -0.001402, 0.005115, 0.001919, -0.002069, -0.002189, 0
1616775437695, -0.000567, -0.007627, 0.004525, 0.023522, 0.000197, -0.004681, 0
1616775437795, 0.000394, -0.002461, 0.003574, 0.004177, 0.002764, -0.001016, 0
1616775437895, 0.001072, -0.003863, 0.002762, 0.002295, 0.003214, -0.004129, 0
1616775437994, 0.002528, -0.00457, 0.003099, 0.003133, -0.001355, -0.005346, 0
1616775438094, 0.001589, -0.004326, 0.000717, -0.039842, 0.000384, -0.010581, 0
1616775438194, -0.001143, -0.001111, 0.006054, -0.044598, 0.004572, -0.010022, 0
1616775438294, -0.001362, 0.001525, 0.005675, 0.063503, 0.016724, 0.025309, 0
1616775438393, 0.00142, -0.005075, 0.004524, 0.056103, -0.00782, 0.013402, 0
1616775438493, 0.002611, -0.004931, 0.005382, -0.003533, -0.028046, -0.01096, 0
1616775438593, 0.002255, -0.012718, 0.00465, -0.034948, -0.004843, -0.020308, 0
1616775438692, 0.002937, -0.005482, 0.004344, 0.061852, -0.008699, 0.025826, 0
1616775438792, 0.001699, -0.006356, 0.005155, 0.037434, -0.006493, 0.028165, 0
1616775438892, -0.000186, -0.002215, 0.002308, -0.004391, 0.006754, 0.010867, 0
1616775438992, 0.000928, -0.003694, 0.001262, 0.019417, 0.002205, 0.007413, 0
1616775439091, 0.000259, -0.010076, 0.005188, -0.045357, -0.00785, -0.025497, 0
1616775439191, 0.000547, 0.001559, 0.00328, -0.025253, -0.001159, -0.006869, 0
1616775439291, 0.001823, -0.007915, 0.003159, -0.005606, -0.010604, -0.003956, 0
1616775439390, 0.003155, -0.002001, 0.004063, 0.009098, -0.002929, -0.003865, 0
1616775439490, 0.002168, -0.002791, 0.00484, -0.005581, -0.003012, -0.00635, 0
1616775439590, 0.002319, -0.006109, 0.002655, -0.027815, -0.015022, -0.008341, 0
1616775439689, 0.002148, -0.003704, 0.00303, -0.008965, -0.00606, -0.004383, 0
1616775439789, -0.001115, 0.003446, 0.00287, 0.028419, 0.006184, 0.003083, 0
1616775439889, 0.000957, -0.001887, 0.003521, -0.000692, 0.007137, 0.000523, 0
1616775439989, 0.000204, -0.008303, 0.005769, -0.002658, 0.00411, -0.001667, 0
1616775440088, 0.000776, 0.001822, 0.003785, 0.016276, 0.000108, 0.000517, 0
1616775440188, 0.000286, -0.003211, 0.004806, 0.002143, 0.003618, 0.00037, 0
1616775440288, 0.000709, -0.004798, 0.001729, -0.002205, 0.00269, -0.003078, 0
1616775440387, -0.001457, -0.001214, 0.005395, -0.011033, 0.000645, -0.007938, 0
1616775440487, 0.001051, -0.004302, 0.005345, 0.000908, -0.000517, 0.001198, 0
1616775440587, 0.000323, -0.006103, 0.003592, 0.003349, -0.001565, -0.000705, 0
1616775440687, 0.002974, -0.001139, 0.002452, -0.007502, -0.008822, -0.009584, 0
1616775440786, 0.001815, -0.007689, 0.004915, -0.018326, -0.000862, -0.009035, 0
1616775440886, -0.000181, -0.002249, 0.004447, 0.000289, 0.001181, -0.00259, 0
1616775440986, 0.000246, -0.002963, 0.003924, 0.009458, -0.000258, -0.001586, 0
1616775441085, 0.000858, 0.000337, 0.003188, 0.008575, 0.0053, -0.002381, 0
1616775441185, 0.000783, -0.003006, 0.005481, 0.010435, 0.002833, 0.001419, 0
1616775441285, -0.000485, -0.004391, 0.004322, -0.004994, 0.000609, -0.001146, 0
1616775441384, 0.001864, -0.003168, 0.005712, 0.000384, -0.001064, -0.001326, 0
1616775441484, 0.001744, -0.004208, 0.005376, -0.000112, -0.003108, -0.004429, 0
1616775441584, 0.000204, -0.001837, 0.003792, -0.015325, -0.000787, -0.006769, 0
1616775441684, 0.00103, -0.001359, 0.003848, -0.000294, 0.000845, -0.001177, 0
1616775441783, -0.000272, -0.004888, 0.00417, -0.002842, 0.002555, -0.003548, 0
1616775441883, 0.000101, -0.002043, 0.005163, 0.00418, -0.000485, -0.00038, 0
