timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1618995383143, -0.004841, 0.038764, -0.012169, 0.040568, 0.003807, 0.000106, 0
1618995383242, 0.001896, -0.003636, 0.009217, 0.030989, -0.006138, -0.00759, 0
1618995383342, -0.001232, -0.000105, 0.008346, -0.005336, -0.003613, 0.000559, 0
1618995383442, -0.001763, 0.004518, 0.004855, 0.003728, 0.000583, -0.002106, 0
1618995383541, -0.001275, -0.003377, 0.01169, -0.026735, 0.001985, 0.005356, 0
1618995383641, -0.0019, 0.006368, 0.003651, 0.015153, 0.002826, -0.001476, 0
1618995383741, -0.000594, 0.012631, 0.003407, 0.018715, -0.002359, -0.004101, 0
1618995383840, -0.001099, 0.00511, 0.008295, -0.006257, 0.001863, -0.00081, 0
1618995383940, 0.001096, 0.008723, 0.000919, 0.018562, -0.001665, -0.0093, 0
1618995384040, 0.000784, 0.003615, 0.004959, -0.005204, -0.003252, 0.000552, 0
1618995384140, -0.001777, -0.000434, 0.007659, -0.00256, -0.00543, -0.005488, 0
1618995384239, -0.002935, 0.002463, -0.00169, 0.016806, -0.006169, -0.007339, 0
1618995384339, 0.000062, -0.005296, 0.010939, -0.026239, -0.002533, -0.000005, 0
1618995384439, -0.002419, -0.012492, 0.006542, -0.038641, -0.007179, 0.006877, 0
1618995384538, -0.000216, -0.000707, 0.001401, 0.05322, -0.002588, -0.007054, 0
1618995384638, 0.000174, 0.013553, 0.005104, 0.051564, -0.001042, -0.015078, 0
1618995384738, -0.002477, 0.013389, -0.005265, -0.021321, 0.00207, 0.011258, 0
1618995384837, -0.000207, 0.002295, 0.003061, -0.02129, -0.001263, 0.007198, 0
1618995384937, 0.069781, 0.013924, 0.012775, -0.035813, -0.058744, 0.246777, 0
1618995385037, 0.03069, -0.007108, 0.01056, -0.074579, -0.043166, 0.192403, 0
1618995385136, 0.053321, 0.017428, -0.001046, -0.031444, -0.121, 0.286278, 0
1618995385236, 0.04952, 0.005498, -0.008821, -0.030397, -0.22438, 0.248317, 0
1618995385336, 0.004718, 0.01277, 0.004174, 0.151004, -0.271968, 0.278619, 0
1618995385435, -0.019658, 0.039141, 0.0046, 0.04093, -0.016617, 0.154814, 0
1618995385535, -0.0274, 0.011508, 0.020284, 0.013254, -0.073497, 0.141048, 0
1618995385635, -0.009034, 0.002977, 0.010734, -0.015514, -0.012966, 0.030993, 0
1618995385735, -0.134114, -0.005084, 0.022245, -0.183187, 0.486628, -0.677616, 0
1618995385834, 0.138725, -0.078445, 0.036862, 0.050223, 0.021986, 0.209288, 0
1618995385934, -0.00011, 0.022551, -0.005496, 0.01687, 0.007645, -0.022775, 0
1618995386034, -0.002689, -0.000366, 0.003044, 0.023586, 0.005428, -0.020095, 0
1618995386133, -0.043054, -0.165285, 0.045737, -1.133193, 0.072887, 0.244535, 0
