timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1620289176613, 0.006571, -0.0165, 0.018798, 0.002782, 0.003965, -0.004123, 0
1620289176713, 0.003597, 0.006128, 0.001947, 0.031645, -0.000806, -0.007068, 0
1620289176813, 0.00033, -0.009262, 0.006106, 0.033617, 0.002696, -0.007561, 0
1620289176912, -0.000751, -0.014761, 0.008247, -0.001226, 0.001961, 0.000106, 0
1620289177012, -0.000842, -0.004421, 0.005537, -0.01961, -0.001422, 0.004747, 0
1620289177112, 0.000014, 0.000697, 0.000772, 0.000664, -0.001136, 0.002345, 0
1620289177211, -0.002574, 0.005859, -0.000284, 0.023974, 0.001, -0.010229, 0
1620289177311, -0.000242, -0.001941, 0.004836, 0.027323, 0.00216, -0.006861, 0
1620289177411, 0.001438, -0.007019, 0.009297, 0.003043, 0.001242, -0.000459, 0
1620289177510, 0.000716, -0.012378, 0.010649, -0.019545, -0.002269, -0.003016, 0
1620289177610, -0.001348, -0.007013, 0.008213, -0.031489, -0.000833, -0.00096, 0
1620289177710, -0.001908, -0.001959, 0.005994, -0.010375, -0.001413, -0.00012, 0
1620289177809, -0.000047, 0.0043, 0.003467, 0.023692, 0.001968, -0.003417, 0
1620289177909, 0.025038, -0.029987, 0.012765, -0.044493, 0.008612, 0.014319, 0
1620289178009, -0.001215, 0.00478, 0.001084, 0.022019, -0.012201, 0.034749, 0
1620289178108, 0.013464, 0.050096, -0.066872, 0.32847, -0.109098, 0.058213, 0
1620289178208, -0.022076, 0.043491, -0.14157, 0.478525, -0.360884, -0.122157, 0
1620289178308, 0.016829, -0.069828, 0.096605, 0.108467, -0.280472, -0.076361, 0
1620289178408, 0.021952, 0.026684, 0.041995, 0.179015, -0.107698, 0.066603, 0
1620289178507, 0.012285, -0.013466, 0.027599, 0.042155, 0.051939, 0.159514, 0
1620289178607, -0.014226, -0.019639, 0.019963, 0.143379, 0.072977, 0.085718, 0
1620289178707, 0.002222, -0.055244, 0.009219, 0.073212, 0.034043, 0.05, 0
1620289178806, 0.001784, -0.003454, 0.004243, 0.032582, 0.015629, 0.049162, 0
1620289178906, -0.012384, 0.010204, -0.00421, -0.017231, -0.077208, -0.068283, 0
1620289179006, 0.003081, -0.019153, 0.013281, 0.128534, 0.001127, -0.039118, 0
1620289179105, 0.00567, 0.007365, 0.002029, 0.051178, -0.009987, -0.022616, 0
1620289179205, 0.007164, -0.015373, 0.003515, 0.009362, -0.022019, -0.004224, 0
1620289179305, -0.002327, 0.003801, -0.00051, 0.043164, -0.016335, -0.01754, 0
1620289179404, -0.002568, -0.005032, 0.010293, -0.002643, -0.002454, 0.021642, 0
1620289179504, -0.00267, -0.014831, 0.00826, 0.001435, -0.000097, -0.005649, 0
1620289179604, 0.0214, 0.000821, -0.0177, -0.103534, -0.05639, -0.087869, 0
