timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1619713525132, -0.001355, -0.013794, 0.006093, -0.006885, -0.001344, 0.005553, 0
1619713525231, -0.000385, -0.009874, 0.00515, -0.018733, -0.004017, -0.005538, 0
1619713525331, 0.000316, 0.001751, 0.004709, 0.00294, -0.002014, -0.008103, 0
1619713525431, 0.001977, -0.005482, 0.00427, -0.006487, 0.002523, -0.00146, 0
1619713525531, -0.000757, -0.000434, -0.000231, -0.007003, 0, -0.005016, 0
1619713525630, 0.000635, 0.006313, 0.000203, -0.005753, -0.000988, -0.003723, 0
1619713525730, 0.000873, -0.004821, 0.002911, -0.033423, -0.011857, -0.008194, 0
1619713525830, -0.002337, -0.008518, 0.01065, -0.192498, 0.017387, 0.009148, 0
1619713525929, -0.009683, -0.034398, 0.014666, -0.564641, 0.101896, 0.109698, 0
1619713526029, 0.005644, 0.006734, 0.012775, 0.136362, -0.015735, 0.090299, 0
1619713526129, -0.009238, 0.048905, -0.00105, 0.359321, 0.016777, 0.017157, 0
1619713526229, 0.007138, 0.013071, -0.014848, -0.008823, 0.002079, -0.003348, 0
1619713526328, 0.002024, 0.029929, -0.011251, -0.030272, 0.000315, -0.030752, 0
1619713526428, 0.00112, 0.02398, 0.002683, 0.030701, -0.00694, 0.018925, 0
1619713526528, -0.001238, 0.007637, -0.003314, -0.036054, -0.001343, 0.001454, 0
1619713526627, 0.004277, 0.000874, -0.006534, -0.088601, -0.031995, 0.011188, 0
1619713526727, 0.002324, 0.019884, -0.00551, 0.041476, -0.019706, -0.00857, 0
1619713526827, 0.000405, 0.006379, 0.009527, 0.057218, -0.015774, 0.009399, 0
1619713526927, -0.002156, 0.001698, 0.003659, 0.06268, 0.00373, 0.000152, 0
1619713527026, -0.000836, -0.009519, 0.005847, -0.00044, -0.00685, -0.00774, 0
1619713527126, -0.000763, 0.003908, -0.003986, 0.005346, -0.005881, 0.007425, 0
1619713527226, -0.002324, 0.004299, -0.002355, -0.015898, -0.004758, 0.0112, 0
1619713527325, 0.000897, 0.006769, 0.001561, -0.024865, -0.000107, 0.004584, 0
1619713527425, 0.000418, 0.006639, 0.004332, 0.020809, -0.000826, 0.002364, 0
1619713527525, -0.001381, -0.0011, 0.00467, -0.010139, -0.002384, 0.000574, 0
1619713527624, -0.000756, 0.008111, 0.000018, 0.010908, 0.003244, -0.002142, 0
1619713527724, 0.000973, -0.003959, 0.005447, -0.019416, 0.001849, -0.002297, 0
1619713527824, 0.000213, -0.001374, 0.006033, -0.011225, -0.004405, 0.004231, 0
1619713527924, -0.000396, -0.003625, 0.005527, -0.01507, -0.001332, 0.004051, 0
1619713528023, 0.000386, -0.010977, 0.006759, -0.021769, -0.004651, -0.003864, 0
1619713528123, -0.000546, -0.008177, 0.006168, -0.01093, -0.006439, -0.002535, 0
1619713528223, 0.000018, 0.00169, -0.000089, 0.001769, -0.008284, 0.001256, 0
1619713528322, 0.000678, 0.007897, -0.001221, 0.049801, -0.004168, -0.004612, 0
1619713528422, 0.002101, -0.015105, 0.010481, -0.014724, -0.006718, -0.007222, 0
1619713528522, -0.00071, -0.009623, 0.007102, 0.037849, 0.000229, -0.001289, 0
1619713528622, -0.000129, -0.006598, 0.005504, -0.027002, -0.000386, -0.003683, 0
1619713528721, -0.000191, 0.00314, 0.001114, 0.018394, -0.00138, -0.002974, 0
1619713528821, -0.000645, -0.000396, 0.001382, 0.03456, 0.003601, -0.000447, 0
1619713528921, -0.000328, -0.001256, 0.003845, 0.021225, 0.005342, -0.007923, 0
1619713529020, -0.001289, -0.00217, 0.004591, 0.026534, 0.000654, -0.003795, 0
1619713529120, 0.000692, -0.00584, 0.005784, 0.010807, 0.001357, 0.005243, 0
1619713529220, 0.001357, -0.006111, 0.006052, -0.017855, -0.002344, 0.003302, 0
1619713529319, 0.000429, -0.002547, 0.001742, -0.011257, -0.003545, -0.000457, 0
1619713529419, -0.002122, 0.001562, 0.003676, 0.013797, -0.000125, -0.001961, 0
