timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1622880651799, 0.005817, -0.005869, 0.005197, -0.044787, 0.068795, -0.07561, 1
1622880651899, 0.015361, 0.007134, 0.003734, 0.00346, 0.041257, -0.094873, 1
1622880651998, 0.003393, 0.027478, -0.014572, 0.034032, -0.004561, -0.059216, 1
1622880652098, -0.013177, -0.01075, -0.011188, 0.046215, 0.060486, -0.108643, 1
1622880652198, -0.011124, 0.003986, -0.004056, 0.012052, 0.078328, -0.179276, 1
1622880652298, -0.055426, 0.006626, 0.022483, -0.09299, 0.149488, -0.310522, 1
1622880652397, -0.079651, 0.006189, 0.060153, -0.329781, 0.169546, -0.724514, 1
1622880652497, 0.065615, 0.063276, -0.027149, -0.133836, -0.103708, -0.75336, 1
1622880652597, 0.043039, 0.003406, -0.01817, -0.13322, -0.08117, -0.748534, 1
1622880652696, 0.034231, 0.00509, -0.055262, -0.030585, 0.267222, -0.829024, 1
1622880652796, 0.025172, -0.03365, -0.010839, -0.050749, 0.452186, -0.728222, 1
1622880652896, 0.02889, -0.071137, -0.032894, -0.266821, 0.559152, -0.605911, 1
1622880652996, -0.024592, -0.086842, -0.008236, -0.379444, 0.775805, -0.538719, 1
1622880653095, -0.009348, 0.023345, -0.036269, -0.367184, 1.194952, -0.783068, 1
1622880653195, 0.085184, 0.072424, 0.044535, -0.888472, 1.03349, -0.83622, 1
1622880653295, -0.085144, -0.086238, 0.266697, -2.936769, 0.699269, -1.27287, 1
1622880653395, -0.081871, -0.041143, 0.289798, -4.354683, -0.371708, -1.042916, 1
1622880653494, 0.030457, 0.104749, 0.234562, -1.913417, -1.30174, -0.818183, 1
1622880653594, 0.045003, 0.15854, 0.106794, -0.871647, -1.088555, -0.262597, 1
1622880653694, -0.008695, 0.077262, 0.08287, -0.127537, -0.781126, 0.030769, 1
1622880653793, -0.064014, -0.024428, -0.012116, -0.746789, -0.351442, 0.17267, 1
1622880653893, -0.049802, -0.093754, 0.000827, -0.157686, -0.427202, 0.016782, 1
1622880653993, -0.024626, 0.009782, 0.08188, 0.185717, -0.383082, -0.038344, 1
1622880654093, -0.074838, 0.142152, -0.028015, 0.765087, -0.171399, -0.047688, 1
1622880654192, -0.21212, -0.024616, 0.080554, 0.25575, -0.073712, -0.022153, 1
1622880654292, 0.027465, -0.036554, 0.066156, 1.639948, -1.021383, -0.548586, 1
1622880654392, 0.393899, 0.148058, -0.012266, 3.519104, -1.106629, -0.828544, 1
