timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1619774378398, 0.005349, -0.015151, 0.008591, -0.048939, -0.005347, 0.00158, 0
1619774378498, 0.010052, -0.000393, -0.006241, 0.010847, -0.011654, -0.005443, 0
1619774378597, 0.0087, -0.000991, -0.004399, 0.03488, -0.006768, 0.001698, 0
1619774378697, -0.00396, 0.030876, 0.000187, 0.029468, 0.010648, -0.053827, 0
1619774378797, 0.002819, 0.000492, 0.006104, 0.010512, 0.019695, 0.009468, 0
1619774378897, 0.009049, -0.007287, 0.0025, 0.00536, -0.013537, -0.000005, 0
1619774378996, 0.01462, 0.008549, -0.007081, -0.020234, -0.010881, -0.022878, 0
1619774379096, 0.00078, 0.003124, 0.002402, 0.020499, 0.009113, -0.010438, 0
1619774379196, 0.001067, 0.003811, 0.006968, 0.013055, 0.011938, -0.002466, 0
1619774379295, -0.002591, -0.009383, 0.009387, -0.019737, 0.029601, 0.007207, 0
1619774379395, -0.000551, -0.004319, 0.001597, 0.00767, 0.007346, -0.006566, 0
1619774379495, -0.00046, 0.026903, -0.010848, 0.057208, 0.008299, -0.030168, 0
1619774379594, -0.002079, 0.011754, 0.012257, -0.032183, 0.00394, -0.008844, 0
1619774379694, -0.004171, -0.000522, -0.00069, 0.047174, 0.022651, -0.0202, 0
1619774379794, 0.022602, -0.005027, -0.030187, -0.098287, -0.08387, 0.070811, 0
1619774379894, 0.265148, -0.028303, -0.19696, -0.706066, -1.04758, 0.469006, 0
1619774379993, 0.282832, -0.226603, 0.063082, -1.61037, -1.756194, 1.182761, 0
1619774380093, 0.077042, -0.008116, 0.111347, -0.081742, -0.716875, 2.209223, 0
1619774380193, -0.034296, 0.007462, 0.10191, 0.208843, -0.277469, 1.681007, 0
1619774380292, -0.057909, 0.173459, 0.01349, 0.886462, -0.462459, 1.303252, 0
1619774380392, -0.142254, 0.188041, 0.055175, 0.764101, -0.049978, 0.360534, 0
1619774380492, -0.074401, 0.090084, 0.083223, 0.258626, 0.247294, -0.631991, 0
