timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1620111591779, -0.001585, 0.003333, -0.002832, -0.004872, -0.010161, -0.008542, 0
1620111591878, 0.001407, 0.018582, -0.002878, 0.019415, -0.00755, -0.011048, 0
1620111591978, -0.001753, 0.017132, -0.011164, 0.013287, -0.001971, -0.012501, 0
1620111592078, -0.003096, 0.016788, 0.001441, 0.092969, 0.006692, -0.031095, 0
1620111592177, -0.004523, -0.011195, 0.013739, 0.060901, 0.014552, -0.011523, 0
1620111592277, 0.002996, -0.032214, 0.008401, -0.013238, -0.015438, 0.01727, 0
1620111592377, -0.00043, -0.011961, 0.005671, 0.017539, -0.011193, 0.031322, 0
1620111592476, 0.00325, 0.045165, -0.006111, -0.154239, -0.050811, 0.081853, 0
1620111592576, 0.02194, 0.076034, -0.076671, -0.126558, -0.247896, 0.071147, 0
1620111592676, 0.058634, -0.061536, -0.063907, 0.09956, -0.915907, 0.577494, 0
1620111592776, 0.004783, -0.084728, 0.062121, -0.221612, -0.96388, 1.409494, 0
1620111592875, 0.025291, -0.02024, 0.028145, -1.628334, -0.709678, 1.648641, 0
1620111592975, 0.004228, 0.031069, 0.11717, -0.837631, -0.255156, 1.026455, 0
1620111593075, -0.005302, 0.054138, 0.014261, -0.563682, 0.107357, 0.625759, 0
1620111593174, -0.00292, 0.083009, -0.030122, 0.585912, 0.177537, 0.361679, 0
1620111593274, -0.001184, 0.012545, 0.044861, 0.740752, 0.176509, 0.080567, 0
1620111593374, -0.00186, -0.035907, -0.012058, 0.265017, 0.087658, 0.022606, 0
1620111593473, -0.004885, -0.037274, 0.001641, -0.00245, -0.051068, -0.000249, 0
1620111593573, -0.000093, 0.012666, 0.002529, 0.058779, 0.04693, -0.033583, 0
1620111593673, -0.002786, -0.015597, 0.002297, 0.117994, -0.019146, -0.045258, 0
1620111593772, -0.001106, -0.008776, 0.003636, 0.056752, -0.018583, -0.02291, 0
1620111593872, 0.002777, -0.014891, 0.00157, 0.044111, 0.021536, -0.02616, 0
1620111593972, 0.001103, 0.004118, -0.013131, 0.007148, 0.009861, -0.030285, 0
1620111594071, 0.002182, 0.000268, 0.008554, 0.063198, 0.025517, -0.056759, 0
1620111594171, -0.004944, -0.005493, 0.018457, 0.061089, 0.083582, -0.109878, 0
1620111594271, 0.008869, 0.079034, 0.036115, 0.027936, 0.283584, -0.464124, 0
1620111594371, -0.022615, -0.021372, -0.002884, 0.57086, 0.4561, -0.765988, 0
1620111594470, 0.035205, -0.018583, 0.006606, 0.613411, 0.359847, -0.825547, 0
1620111594570, 0.013897, -0.020688, 0.022367, 0.473737, 0.191681, -0.781134, 0
1620111594670, 0.022908, -0.088458, 0.007368, 0.249906, 0.198867, -0.61399, 0
1620111594769, 0.040077, -0.088668, 0.019529, -0.42402, 0.105878, -0.183617, 0
1620111594869, 0.001058, -0.098322, 0.039313, -0.957021, 0.015958, 0.033216, 0
1620111594969, 0.073308, -0.038433, -0.016094, 0.051538, -0.104076, -0.061248, 0
1620111595068, 0.007615, -0.0163, -0.029016, 0.016331, -0.026748, -0.07838, 0
1620111595168, 0.003145, 0.038477, -0.012297, 0.063333, -0.028002, -0.043782, 0
1620111595268, 0.019894, -0.020792, 0.011029, -0.088118, -0.022283, 0.036289, 0
1620111595367, 0.003312, 0.005564, -0.000885, 0.01083, -0.025294, -0.018596, 0
1620111595467, -0.003826, 0.003248, 0.008015, -0.011383, 0.002182, -0.01961, 0
1620111595567, 0.003048, -0.016796, 0.01006, -0.014304, -0.002206, 0.006061, 0
1620111595666, 0.002965, -0.00704, 0.005351, -0.015752, -0.008135, 0.000662, 0
1620111595766, 0.001099, -0.018734, 0.022248, -0.004145, -0.005842, 0.015228, 0
1620111595866, 0.004402, -0.000581, -0.000429, -0.000968, -0.004292, -0.008718, 0
1620111595965, -0.000372, 0.012081, -0.002101, 0.039592, -0.002237, -0.005776, 0
1620111596065, -0.001027, 0.013472, 0.000969, 0.044917, 0.004531, -0.027537, 0
1620111596165, -0.000493, -0.002528, 0.006816, 0.031657, 0.010221, -0.015148, 0
1620111596265, 0.00081, -0.001208, 0.004897, 0.000581, -0.00357, 0.002337, 0
1620111596364, 0.001345, 0.007116, 0.007315, 0.001539, -0.00364, -0.007369, 0
1620111596464, 0.001098, -0.002074, 0.007467, 0.019716, -0.00126, -0.004822, 0
1620111596564, 0.000723, -0.004272, 0.008559, -0.010023, 0.003208, 0.005785, 0
1620111596663, 0.005218, 0.007942, -0.001634, 0.036909, -0.028085, -0.00562, 0
1620111596763, 0.001044, -0.008152, 0.002488, -0.027874, -0.003302, 0.001378, 0
1620111596863, 0.001956, -0.003643, 0.003299, 0.004342, 0.002324, 0.020894, 0
1620111596962, -0.000246, -0.007195, 0.005162, -0.005471, 0.004337, 0.022072, 0
1620111597062, -0.000106, 0.008303, -0.001858, 0.041859, 0.000186, -0.007303, 0
1620111597162, 0.00004, 0.000059, 0.007398, 0.049695, 0.002381, -0.00413, 0
1620111597261, 0.004067, -0.004949, 0.008274, -0.01357, -0.005261, -0.01833, 0
1620111597361, 0.001257, -0.003289, 0.003068, -0.010845, 0.004795, 0.015834, 0
1620111597461, 0.003081, -0.00408, 0.005212, 0.018234, -0.001227, 0.009282, 0
1620111597560, 0.001561, 0.000162, 0.005065, 0.041711, -0.00783, -0.015813, 0
1620111597660, 0.005291, -0.013405, 0.012527, -0.023568, -0.00492, -0.013521, 0
1620111597760, 0.001748, -0.003738, 0.005838, 0.000647, 0.004349, -0.001255, 0
1620111597859, 0.003402, -0.004464, 0.0046, 0.072529, -0.008029, 0.031755, 0
1620111597959, -0.002105, -0.021028, 0.015084, -0.172857, 0.035176, -0.068365, 0
1620111598059, 0.001355, 0.003931, 0.00224, 0.248082, -0.00504, 0.018563, 0
1620111598159, 0.004124, -0.004113, 0.006675, 0.022884, 0.002705, 0.043296, 0
1620111598258, 0.000092, -0.012946, 0.002895, 0.006688, -0.026644, 0.015989, 0
1620111598358, 0.005692, -0.008239, 0.006104, -0.188527, -0.069112, 0.02189, 0
1620111598458, -0.006808, -0.007565, 0.011601, -0.046772, -0.017366, -0.022905, 0
1620111598557, 0.002831, -0.000877, 0.005806, 0.009976, -0.019144, -0.005064, 0
1620111598657, 0.005584, 0.015901, 0.001094, 0.057299, 0.019354, 0.025946, 0
1620111598757, -0.005723, -0.008695, 0.002901, 0.093213, 0.013594, -0.015377, 0
1620111598856, 0.006982, 0.012147, -0.005075, 0.04476, 0.008302, -0.006268, 0
1620111598956, -0.001223, -0.004025, -0.001896, 0.066808, 0.005454, -0.013711, 0
1620111599056, -0.003892, 0.029801, 0.001777, -0.044818, 0.004826, -0.021806, 0
1620111599155, 0.002974, 0.017978, -0.00132, -0.029363, -0.014773, -0.030279, 0
1620111599255, 0.005895, 0.012928, 0.001995, -0.004152, 0.012035, -0.034689, 0
1620111599355, 0.00241, 0.007789, -0.000024, 0.039932, 0.003651, -0.00982, 0
1620111599454, -0.000171, -0.003235, 0.003383, 0.085854, 0.014319, 0.023746, 0
1620111599554, 0.000904, 0.001084, 0.00872, 0.019962, 0.007695, 0.01185, 0
1620111599654, -0.002614, -0.00592, 0.0046, 0.01974, 0.000877, 0.007395, 0
1620111599754, 0.008334, 0.007367, 0.006109, -0.014548, 0.001562, 0.008358, 0
1620111599853, -0.005021, 0.003595, -0.00312, 0.032767, -0.003243, -0.012845, 0
1620111599953, -0.007376, 0.007526, -0.004414, -0.004615, -0.001104, -0.006573, 0
1620111600053, -0.008105, 0.006397, -0.006889, 0.028274, -0.003019, -0.003193, 0
1620111600152, -0.001959, 0.003527, 0.006197, 0.021164, 0.00418, -0.015375, 0
1620111600252, 0.001811, 0.002214, 0.013404, -0.018596, -0.0002, -0.021236, 0
