timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1628171231476, 0.004426, 0.035101, -0.009, 0.009427, 0.000711, -0.058243, 1
1628171231576, 0.009824, 0.013539, -0.00931, -0.00177, 0.017438, 0.016865, 1
1628171231675, -0.028241, -0.003294, -0.00595, -0.048423, 0.081151, -0.019063, 1
1628171231775, -0.147777, -0.089436, -0.006614, -0.447534, 0.537304, -0.579491, 1
1628171231875, -0.298085, -0.206044, 0.045232, -1.805113, 1.57357, -2.33914, 1
1628171231975, -0.080158, -0.054166, 0.08641, -3.481883, 2.389736, -2.85117, 1
1628171232074, 0.102912, 0.179724, 0.11003, -0.617528, 1.547439, -1.52291, 1
1628171232174, 0.128952, 0.125553, 0.124206, 0.580873, 0.164656, -0.397049, 1
1628171232274, -0.02557, -0.000906, 0.093474, 0.461338, -0.044526, -0.172791, 1
1628171232374, -0.029594, 0.109426, -0.076476, -0.242786, 0.275916, -0.171614, 1
1628171232473, 0.005677, -0.040983, -0.038902, -0.3387, 0.368608, 0.017581, 1
1628171232573, -0.030249, -0.009437, -0.009336, -0.320324, 0.206409, 0.032573, 1
1628171232673, -0.002864, -0.001194, -0.018745, -0.000252, 0.050722, 0.017997, 1
1628171232772, -0.034723, 0.020621, -0.089144, 0.031545, 0.060956, 0.069763, 1
1628171232872, -0.027603, -0.044209, -0.591853, 1.364378, 0.446534, 0.05913, 1
1628171232972, 0.202039, -0.327127, -0.203107, 0.542712, 1.161643, -1.408671, 1
1628171233072, 0.018046, -0.00946, 0.121128, 1.214298, 0.548925, -2.95654, 1
1628171233171, -0.308405, 0.207684, 0.253747, 2.511133, -0.977805, -2.298549, 1
1628171233271, -0.271914, 0.204867, 0.105462, 2.356387, -1.357425, -0.794234, 1
1628171233371, -0.210482, 0.047247, -0.134423, -0.377753, 0.185094, 0.959639, 1
1628171233471, -0.128694, -0.403903, 0.043039, -3.82325, 1.395684, -1.126906, 1
1628171233570, -0.022173, -0.17913, 0.311297, -3.06695, 0.854574, -1.814932, 1
1628171233670, -0.012392, 0.141538, 0.253684, -3.081759, 0.196086, -1.225158, 1
1628171233770, 0.069435, 0.047664, 0.125689, -3.778186, 0.504838, -0.409835, 1
1628171233870, 0.007185, 0.015794, 0.102878, 0.476302, -0.389378, 0.029285, 1
1628171233969, 0.036096, 0.023214, 0.019117, -0.218633, -0.212165, -0.291631, 1
1628171234069, -0.065514, 0.254524, 0.069309, -3.608244, 0.027834, 0.163861, 1
1628171234169, -0.02641, 0.035501, 0.07938, 1.420705, -0.650758, 0.562951, 1
1628171234269, -0.215073, -0.058614, -0.014635, -1.080106, -0.561011, 1.396787, 1
1628171234368, -0.35536, 0.083827, -0.221302, 0.271163, -0.37412, 2.212739, 1
1628171234468, -0.255129, -0.134342, -0.085853, -0.377335, 0.121778, 1.318678, 1
1628171234568, -0.095743, -0.29009, 0.035931, -1.048214, 0.184679, -0.374246, 1
1628171234667, 0.012406, -0.274218, 0.181104, -1.610972, -0.068749, -2.462949, 1
1628171234767, 0.263857, -0.072331, 0.254393, -0.327804, -0.537698, -3.314389, 1
1628171234867, 0.235634, -0.024344, 0.11366, -0.392661, -0.563907, -2.58216, 1
1628171234967, 0.189944, 0.098991, 0.097064, 0.473243, -0.778863, -1.076002, 1
1628171235066, 0.013722, 0.053089, 0.098755, 0.884055, -1.509357, -0.374757, 1
1628171235166, -0.05031, -0.062619, 0.040474, 1.347591, -1.201771, 0.531841, 1
1628171235266, -0.12929, -0.076632, 0.075848, 1.066345, -0.886338, 0.669295, 1
