timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1616775499014, 0.003014, -0.016443, 0.001891, -0.046251, -0.019871, 0.012514, 0
1616775499114, 0.003819, -0.010699, 0.017896, -0.026212, -0.001929, 0.006662, 0
1616775499214, 0.008384, 0.00124, 0.001113, 0.02433, 0.000724, 0.000804, 0
1616775499314, 0.002427, 0.002791, 0.001224, 0.003192, -0.007492, -0.022861, 0
1616775499413, -0.003294, 0.00198, 0.001891, 0.007278, -0.030713, -0.037502, 0
1616775499513, 0.00938, -0.006627, -0.006735, 0.02331, -0.045472, -0.048142, 0
1616775499613, -0.004986, -0.000358, 0.003747, 0.088803, 0.000818, 0.013501, 0
1616775499712, 0.010041, -0.004125, 0.004579, 0.067815, 0.011841, -0.012846, 0
1616775499812, 0.001085, 0.006008, 0.013031, 0.056358, 0.003079, 0.006635, 0
1616775499912, 0.007583, -0.022303, 0.006455, -0.000217, -0.011412, 0.010829, 0
1616775500011, 0.008502, -0.004716, -0.006283, 0.024675, -0.005069, -0.003065, 0
1616775500111, -0.003076, 0.002003, 0.00847, -0.002983, -0.008378, -0.01888, 0
1616775500211, -0.001589, 0.012126, 0.013594, 0.007385, 0.001474, -0.02406, 0
1616775500311, 0.000231, -0.000896, 0.008482, -0.014144, 0.002417, 0.00355, 0
1616775500410, 0.005815, -0.017526, 0.002477, -0.037435, -0.003737, 0.003299, 0
1616775500510, 0.0038, -0.003733, 0.003049, 0.001799, -0.003817, 0.000984, 0
1616775500610, 0.002917, -0.009243, -0.003668, -0.02687, -0.005417, 0.014003, 0
1616775500709, 0.003437, 0.00235, 0.000944, -0.002252, -0.008414, -0.001226, 0
1616775500809, -0.001618, 0.004228, 0.011941, 0.016974, 0.014923, -0.006582, 0
1616775500909, 0.001283, -0.010227, 0.007588, -0.08076, -0.001833, 0.005603, 0
1616775501009, -0.000387, 0.011788, 0.00388, -0.025722, 0.010786, -0.058281, 0
1616775501108, 0.00189, 0.015176, 0.001025, 0.061282, 0.003682, 0.011691, 0
1616775501208, -0.01288, -0.000005, 0.011997, -0.099758, 0.005005, 0.011466, 0
1616775501308, 0.01234, -0.001152, -0.001143, -0.06208, 0.003896, 0.067818, 0
1616775501407, 0.002301, 0.008254, 0.010437, -0.020546, 0.001552, -0.03034, 0
1616775501507, 0.001311, 0.008331, 0.000972, -0.070497, -0.015218, -0.007927, 0
1616775501607, 0.004969, -0.000726, 0.003209, -0.044051, -0.005226, 0.011826, 0
1616775501706, 0.003365, 0.00313, -0.006494, -0.068715, 0.007015, 0.02171, 0
1616775501806, 0.001552, 0.008162, 0.003695, -0.027098, 0.006941, -0.012119, 0
1616775501906, -0.000374, 0.006417, -0.001354, -0.021472, -0.003318, -0.00447, 0
1616775502006, -0.00143, 0.002851, 0.004019, -0.014874, 0.000722, -0.003252, 0
1616775502105, 0.003331, 0.00047, 0.005728, -0.001569, 0.001965, -0.00288, 0
1616775502205, -0.003311, -0.003708, 0.010443, -0.040072, -0.004273, 0.01153, 0
1616775502305, -0.002148, 0.001104, 0.000677, -0.001841, -0.001356, -0.004439, 0
1616775502404, 0.004471, 0.00704, -0.002299, 0.029511, 0.003822, -0.01014, 0
1616775502504, 0.002035, 0.006461, 0.002033, 0.01523, 0.002323, -0.000283, 0
1616775502604, -0.000879, 0.007163, 0.005415, 0.007537, 0.002632, -0.016391, 0
1616775502704, -0.001291, 0.004207, 0.005894, 0.00525, -0.002515, -0.008499, 0
1616775502803, -0.000034, 0.005468, 0.002784, -0.006922, -0.003295, -0.005632, 0
1616775502903, 0.002155, 0.000139, 0.004747, -0.012186, 0.003435, 0.007545, 0
1616775503003, 0.004435, 0.000719, -0.000648, -0.014555, -0.007019, -0.004167, 0
1616775503102, -0.001275, 0.006314, 0.000156, 0.014148, 0.003956, -0.003295, 0
1616775503202, 0.004228, 0.004405, 0.005463, -0.014135, 0.001449, 0.017089, 0
1616775503302, 0.003371, -0.012358, 0.007753, -0.035585, -0.00701, 0.005969, 0
1616775503401, -0.001475, 0.00381, -0.001773, 0.011658, -0.004905, -0.010792, 0
1616775503501, -0.000278, 0.005792, 0.002208, 0.011064, -0.001919, 0.000017, 0
1616775503601, -0.002263, 0.004816, 0.003089, 0.013459, 0.004271, -0.004835, 0
1616775503701, 0.00086, -0.009575, 0.004066, -0.053082, -0.004424, 0.003561, 0
1616775503800, 0.00326, -0.000031, -0.002471, 0.006371, -0.002507, -0.002298, 0
1616775503900, 0.001392, -0.00183, -0.002002, -0.014262, -0.004379, -0.002114, 0
1616775504000, 0.001853, -0.000893, 0.005938, 0.002129, -0.002714, -0.00922, 0
1616775504099, -0.001067, -0.001169, 0.008127, -0.007799, -0.004003, -0.008423, 0
1616775504199, -0.002725, -0.002721, 0.003384, -0.009365, 0.00275, -0.008376, 0
1616775504299, -0.00011, 0.00564, 0.002414, 0.028877, -0.000708, -0.011434, 0
1616775504399, 0.000604, 0.0055, 0.003616, 0.013057, -0.000215, -0.012158, 0
1616775504498, 0.00211, 0.009289, -0.000673, 0.027285, -0.00085, -0.008874, 0
1616775504598, 0.003004, -0.003848, 0.002072, -0.012619, -0.005592, -0.001146, 0
1616775504698, 0.002068, -0.001411, 0.002573, -0.000303, 0.000442, -0.001146, 0
1616775504797, 0.003137, -0.003704, 0.000975, -0.000116, -0.005353, -0.000348, 0
1616775504897, -0.000202, 0.005731, 0.004732, 0.001415, 0.000723, -0.004568, 0
1616775504997, -0.002365, 0.00339, 0.001167, 0.008814, 0.000348, -0.00518, 0
1616775505096, -0.000475, 0.001171, 0.006134, 0.002689, 0.001172, -0.007285, 0
1616775505196, 0.000106, 0.009898, 0.003296, 0.006835, 0.005723, -0.003038, 0
1616775505296, -0.001551, 0.003887, 0.003343, -0.003591, -0.000146, 0.000126, 0
1616775505396, -0.000381, -0.000221, 0.007301, 0.023368, 0.004705, -0.011772, 0
1616775505495, -0.003819, -0.002909, 0.002945, -0.004293, -0.000674, 0.002033, 0
1616775505595, -0.002441, 0.002275, 0.004685, 0.002602, 0.002474, -0.002831, 0
1616775505695, 0.000277, -0.005937, 0.003762, -0.006793, -0.001693, -0.004657, 0
1616775505794, -0.000701, -0.006361, 0.005228, -0.015934, -0.004192, 0.007117, 0
1616775505894, -0.00009, -0.000026, 0.007467, -0.005213, 0.000472, 0.001967, 0
1616775505994, 0.001052, -0.001272, 0.000107, 0.003238, -0.003231, -0.00022, 0
1616775506094, 0.001483, 0.009145, 0.001998, 0.001563, -0.000572, -0.004699, 0
1616775506193, -0.001873, 0.005913, 0.003768, -0.003692, -0.000594, -0.00376, 0
1616775506293, -0.001946, -0.001069, 0.001872, 0.008004, -0.002644, -0.00947, 0
1616775506393, -0.000054, -0.000333, 0.002419, 0.000203, -0.00338, 0.003635, 0
1616775506492, 0.000861, 0.009759, 0.00171, 0.003634, -0.001039, -0.007196, 0
1616775506592, 0.000021, 0.002126, 0.004192, -0.004425, -0.001979, -0.001144, 0
1616775506692, 0.002497, -0.001879, 0.004956, 0.007623, 0.001134, -0.004462, 0
1616775506791, 0.002378, -0.002158, 0.00683, 0.002349, -0.000818, -0.008076, 0
1616775506891, 0.001259, -0.005343, 0.002919, -0.003956, -0.002065, -0.004166, 0
1616775506991, 0.00057, 0.0042, 0.005641, 0.008959, -0.001583, -0.00253, 0
