timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1622210714888, -0.047285, -0.029427, -0.041115, -0.220028, 0.382426, -0.180206, 1
1622210714987, 0.018865, -0.108779, 0.040986, -0.915663, 0.835821, -0.711784, 1
1622210715087, 0.029122, -0.110241, 0.026623, -0.431936, 1.282305, -1.270468, 1
1622210715187, 0.07542, 0.055426, 0.265266, -4.293823, 1.451934, -1.515454, 1
1622210715287, 0.008804, -0.235326, -0.170737, -4.892404, 0.793935, -0.734126, 1
1622210715386, -0.012407, -0.049149, -0.341748, -2.014415, -0.167865, -0.296899, 1
1622210715486, 0.000396, -0.103596, -0.43572, -0.637874, 0.033062, -0.241452, 1
1622210715586, -0.109235, -0.033048, -0.33073, -0.73586, 0.234461, 0.088695, 1
1622210715685, 0.049982, -0.103727, -0.106181, -0.741869, 0.03379, 0.08298, 1
1622210715785, -0.073066, 0.240752, -0.113256, 0.38116, 0.126563, 0.425031, 1
1622210715885, 0.005233, 0.127429, -0.054064, 0.123986, 0.292139, 1.101609, 1
1622210715985, 0.016553, 0.046133, 0.019113, 0.593959, 0.380054, 1.502166, 1
1622210716084, 0.000521, -0.041825, 0.051423, 0.856814, 0.298754, 1.451673, 1
1622210716184, -0.019696, -0.059044, 0.064456, 0.974524, 0.219456, 1.147541, 1
1622210716284, -0.01155, -0.078946, 0.082469, 0.798485, 0.154872, 0.795471, 1
1622210716384, -0.006587, -0.042135, 0.084485, 0.860868, 0.126262, 0.519177, 1
1622210716483, -0.006337, -0.025311, 0.064429, 0.576564, 0.09471, 0.316825, 1
1622210716583, 0.016595, -0.004889, 0.037386, 0.462009, 0.076616, 0.32998, 1
1622210716683, -0.006626, -0.007181, 0.013458, 0.242737, 0.10372, 0.206882, 1
1622210716783, -0.00454, -0.026935, 0.018382, 0.182337, 0.109913, 0.158125, 1
1622210716882, -0.007869, -0.021497, -0.000666, 0.020754, 0.071711, 0.167369, 1
1622210716982, -0.021049, -0.03065, 0.032258, -0.066254, 0.098387, 0.07645, 1
1622210717082, 0.004029, -0.047882, 0.015486, -0.075444, 0.067922, 0.034992, 1
1622210717181, 0.000619, -0.028635, -0.016304, 0.125765, 0.047158, 0.059434, 1
1622210717281, -0.015887, -0.026127, 0.005504, 0.064129, 0.067629, 0.009188, 1
1622210717381, -0.005389, -0.013004, 0.012523, 0.002692, 0.0404, -0.01453, 1
1622210717481, 0.012351, 0.006368, -0.009283, -0.048685, 0.034706, 0.004125, 1
1622210717580, -0.000331, 0.001475, -0.023867, 0.033217, 0.023903, 0.00823, 1
1622210717680, -0.010895, -0.013105, -0.00921, 0.065331, 0.042354, 0.009583, 1
1622210717780, 0.019391, -0.018547, -0.006006, 0.03291, 0.008897, 0.047309, 1
1622210717880, -0.000987, -0.005484, -0.00563, 0.046868, -0.005919, 0.04395, 1
1622210717979, 0.010528, -0.000885, 0.007066, 0.032377, 0.001367, 0.0708, 1
1622210718079, -0.011779, -0.013758, 0.016927, 0.038762, 0.003425, 0.054137, 1
1622210718179, 0.006591, -0.021631, 0.001985, 0.013328, 0.027049, 0.037775, 1
1622210718279, 0.011784, -0.005777, -0.011022, 0.004691, -0.015092, 0.063291, 1
1622210718378, -0.001456, 0.014353, 0.00112, 0.05961, -0.004663, 0.042823, 1
1622210718478, -0.00856, -0.022065, 0.009069, 0.003816, 0.016004, 0.022073, 1
