timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1628170996696, -0.004888, -0.029074, -0.046953, -0.007005, 0.098599, -0.126082, 1
1628170996796, -0.008529, -0.041089, -0.000616, 0.082207, 0.084043, -0.257146, 1
1628170996895, -0.055926, -0.054423, -0.041756, 0.029521, 0.098443, -0.534461, 1
1628170996995, 0.039884, 0.025083, -0.024729, 0.177663, 0.160216, -0.87938, 1
1628170997095, 0.093771, 0.09238, 0.021304, 0.337234, -0.13235, -0.576068, 1
1628170997195, 0.086284, 0.122767, 0.00862, 0.203479, -0.178505, -0.238255, 1
1628170997294, 0.058125, 0.043961, 0.018564, 0.045653, -0.116834, -0.020094, 1
1628170997394, 0.010391, -0.015164, 0.008604, -0.075284, -0.001309, -0.032285, 1
1628170997494, -0.039638, -0.061874, -0.016048, -0.040672, 0.063109, -0.13498, 1
1628170997593, -0.002537, -0.03324, 0.003306, 0.039295, -0.017656, -0.260912, 1
1628170997693, -0.016442, -0.025721, -0.017088, -0.066221, -0.004011, -0.284412, 1
1628170997793, -0.202011, -0.271562, -0.005278, -0.518714, 0.58978, -1.31262, 1
1628170997893, -0.025426, -0.093438, 0.034885, -0.198048, 0.566856, -2.035595, 1
1628170997992, 0.139172, -0.246595, 0.191087, -1.285229, 0.378416, -2.547645, 1
1628170998092, 0.007451, -0.047273, 0.210416, -3.084322, 0.43539, -2.74305, 1
1628170998192, -0.20175, 0.287782, 0.057128, -2.773631, 0.450083, -1.904955, 1
1628170998292, -0.092722, 0.043119, 0.050272, -3.975091, -0.001796, -0.952304, 1
1628170998391, -0.056957, 0.046715, 0.067118, -2.008022, -0.187241, -0.718791, 1
1628170998491, -0.074222, 0.165064, 0.028913, 0.648936, -0.347077, -0.146381, 1
1628170998591, -0.023902, 0.016353, -0.101127, -0.040077, -0.058373, -0.153513, 1
1628170998691, -0.081458, 0.064671, -0.013115, -0.532423, -0.135501, 0.001637, 1
1628170998790, -0.051616, 0.124087, -0.012088, 0.483246, -0.258032, 0.02771, 1
1628170998890, -0.170924, 0.177386, 0.031545, 0.271407, -0.222973, 1.225408, 1
1628170998990, -0.099349, 0.151375, 0.04433, 0.257514, -0.429188, 1.809149, 1
1628170999089, 0.023545, 0.061648, 0.093011, 0.142084, -0.718718, 1.96413, 1
1628170999189, 0.104396, -0.128976, 0.228393, -0.99191, -0.932599, 1.804856, 1
1628170999289, 0.038235, -0.232591, 0.258878, -1.694416, -1.076073, 1.300306, 1
1628170999389, 0.067092, -0.126231, 0.183104, -1.826369, -1.219712, 0.713349, 1
1628170999488, -0.029024, -0.011376, -0.072881, -1.368998, -1.243476, 0.019518, 1
1628170999588, -0.050596, 0.063694, -0.117911, -1.026047, -0.882856, -0.248413, 1
1628170999688, -0.145661, 0.087767, -0.081221, -0.581208, -0.556525, -0.361335, 1
1628170999788, -0.115672, 0.02965, -0.074038, -0.616016, -0.370829, -0.523032, 1
1628170999887, -0.035652, 0.044926, -0.121781, 0.153612, -0.166377, -0.408097, 1
1628170999987, 0.000309, 0.017345, -0.021191, 0.028659, -0.243942, -0.378368, 1
1628171000087, 0.02466, 0.045621, -0.054049, 0.435438, -0.042465, -0.120287, 1
1628171000187, -0.017815, 0.079726, 0.032007, 0.144539, -0.144495, -0.211636, 1
1628171000286, -0.129865, 0.332031, -0.059081, 1.566882, -0.010039, -0.040033, 1
1628171000386, -0.239512, 0.291523, 0.29078, 6.225081, 0.405444, 0.508749, 1
1628171000486, 0.393079, 0.138639, -0.128674, 4.440841, -0.323039, 0.615099, 1
1628171000586, 0.135751, -0.095213, 0.345142, 1.872699, -1.286107, 1.417043, 1
1628171000685, -0.041699, 0.015476, 0.03346, 1.020639, -1.169234, 1.018479, 1
1628171000785, 0.027446, 0.003887, -0.028027, 0.322566, -0.450347, 0.51491, 1
1628171000885, 0.063805, -0.055181, 0.019867, 0.121501, -0.122139, 0.231442, 1
1628171000984, -0.060257, -0.151432, -0.22807, -0.434413, 0.238107, -0.102279, 1
1628171001084, 0.064127, 0.011517, 0.010102, 0.083027, 0.135714, 0.016929, 1
1628171001184, 0.03765, -0.02114, 0.01452, 0.014488, -0.101518, 0.001909, 1
1628171001284, 0.016052, -0.008981, -0.00782, -0.042925, -0.030162, -0.058565, 1
1628171001383, 0.035089, -0.002381, -0.015862, -0.036353, 0.013148, -0.03846, 1
1628171001483, 0.023691, -0.012138, 0.014879, -0.015047, 0.047035, -0.046413, 1
1628171001583, 0.02936, 0.014406, 0.007759, -0.046963, -0.001106, -0.024127, 1
1628171001683, 0.014735, 0.017872, -0.001856, 0.247196, -0.008585, 0.056271, 1
1628171001782, 0.010476, 0.001643, -0.003337, 0.071846, 0.014761, 0.023406, 1
1628171001882, 0.023272, -0.055227, -0.033553, -0.427298, -0.068702, -0.203307, 1
1628171001982, 0.026705, -0.001407, -0.013605, 0.026242, 0.256049, -0.178636, 1
1628171002082, 0.006838, -0.017508, 0.01192, 0.04253, 0.147735, -0.151781, 1
1628171002181, 0.01995, 0.025003, -0.000468, 0.066679, 0.048959, -0.093228, 1
1628171002281, 0.016147, 0.042636, 0.023716, 0.100205, -0.117571, 0.122461, 1
1628171002381, 0.008826, 0.00202, 0.020548, 0.03624, -0.199594, 0.175305, 1
1628171002481, -0.005131, -0.031305, -0.011782, -0.097616, -0.030862, 0.014291, 1
1628171002580, -0.001251, -0.019516, -0.01287, -0.044362, 0.03418, -0.028347, 1
1628171002680, 0.003204, 0.004042, -0.004906, 0.03393, 0.012309, 0.046943, 1
1628171002780, 0.011608, -0.017066, 0.023342, -0.085304, -0.008604, 0.002031, 1
1628171002879, 0.008423, -0.017249, -0.019734, -0.182536, 0.030346, -0.069678, 1
