timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1628166976314, -0.000998, -0.003665, 0.004302, -0.014953, 0.008261, 0.000099, 1
1628166976414, -0.000272, -0.004769, 0.00474, -0.036048, -0.001781, 0.019039, 1
1628166976513, -0.001139, -0.004797, -0.010239, 0.01357, 0.001468, -0.021152, 1
1628166976613, 0.001975, -0.006381, -0.007458, -0.004346, 0.008288, -0.009944, 1
1628166976713, 0.002563, -0.003368, 0.003357, 0.007627, 0.011241, -0.03926, 1
1628166976813, -0.003754, 0.008308, 0.002614, -0.030786, -0.003253, 0.012946, 1
1628166976912, -0.005683, 0.00227, -0.005903, 0.000768, -0.0027, -0.008829, 1
1628166977012, -0.000625, -0.004683, 0.003117, -0.007946, 0.006406, 0.015304, 1
1628166977112, -0.004584, 0.000183, 0.002378, -0.042815, -0.01046, 0.014682, 1
1628166977212, -0.001656, -0.001934, 0.002026, -0.003243, -0.007134, -0.016307, 1
1628166977311, -0.001413, -0.001514, -0.005199, -0.041169, -0.017436, -0.01375, 1
1628166977411, -0.006137, -0.000336, -0.003755, -0.033188, -0.017046, 0.002053, 1
1628166977511, 0.007327, -0.004957, -0.00721, 0.026995, -0.024746, 0.014277, 1
1628166977611, 0.003463, -0.031676, -0.036429, -0.286083, 0.049939, 0.144618, 1
1628166977710, -0.084761, -0.101097, 0.034818, -0.055507, 0.064086, -0.23845, 1
1628166977810, -0.00852, 0.023393, 0.023872, 0.01325, -0.082326, 0.042866, 1
1628166977910, -0.001506, -0.009881, 0.010088, -0.090812, -0.013157, 0.001723, 1
1628166978010, 0.005358, -0.005973, -0.008934, -0.057068, -0.010533, -0.010935, 1
1628166978109, 0.001961, -0.003466, -0.02131, -0.019105, 0.027689, -0.021019, 1
1628166978209, -0.000758, 0.007572, 0.001796, 0.026815, 0.015235, -0.00439, 1
1628166978309, 0.002904, 0.010241, -0.003506, 0.009032, -0.01533, 0.006472, 1
1628166978408, 0.001524, -0.004402, -0.004586, 0.009507, -0.009633, 0.003187, 1
1628166978508, 0.004531, -0.003085, -0.001307, 0.015334, 0.008131, 0.000381, 1
1628166978608, 0.001938, -0.001238, 0.005008, -0.000935, 0.008017, -0.000833, 1
1628166978708, -0.00357, -0.009534, 0.003414, -0.024469, -0.00583, -0.01703, 1
1628166978807, -0.004701, -0.003529, -0.01026, -0.002913, -0.006008, -0.037534, 1
1628166978907, 0.002382, -0.001916, -0.002837, 0.078588, 0.00172, -0.020234, 1
1628166979007, -0.002444, 0.00352, -0.000185, -0.081837, 0.019669, 0.023564, 1
1628166979107, 0.001391, -0.00071, 0.005301, -0.00247, -0.001549, 0.079607, 1
1628166979206, -0.001417, 0.002295, -0.006334, 0.071498, -0.013164, -0.013088, 1
1628166979306, 0.000037, 0.001932, -0.009121, 0.024262, -0.009044, 0.012086, 1
1628166979406, 0.006011, 0.019991, -0.003685, 0.097457, 0.000072, -0.006645, 1
1628166979506, 0.0042, 0.004494, -0.007586, 0.010696, 0.00423, -0.05246, 1
1628166979605, 0.002158, -0.01271, 0.000025, -0.024321, -0.0021, 0.017099, 1
1628166979705, -0.002586, 0.012522, -0.001061, 0.031953, -0.009518, 0.005503, 1
1628166979805, -0.002795, 0.003615, -0.006673, 0.022751, -0.016387, 0.003582, 1
