timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1616577753972, 0.001742, -0.002584, -0.022814, 0.049272, -0.020078, -0.090919, 1
1616577754072, 0.000358, 0.001745, 0.002089, 0.011901, 0.023055, 0.01116, 1
1616577754173, -0.002157, -0.003147, 0.009361, 0.032632, -0.00333, -0.016079, 1
1616577754273, 0.005187, -0.06235, 0.001422, -0.086904, 0.00485, 0.147674, 1
1616577754374, 0.011149, 0.056372, 0.008496, 0.095136, 0.04443, -0.046709, 1
1616577754474, 0.024192, -0.012267, 0.012947, 0.35716, 0.121697, -0.186467, 1
1616577754575, -0.005576, 0.082312, 0.075553, 2.074937, 0.312612, -0.036761, 1
1616577754675, -0.116147, 0.064349, 0.107179, 1.46973, 0.706774, 0.380158, 1
1616577754776, -0.027614, -0.026373, 0.009711, 1.355215, -0.009459, -0.028866, 1
1616577754876, -0.0691, -0.189205, -0.005464, 0.317121, -0.12634, -0.013503, 1
1616577754977, -0.003057, 0.041818, -0.035297, 0.042354, -0.060905, 0.022129, 1
1616577755077, -0.030467, 0.174728, -0.022402, 0.050267, 0.021552, 0.027041, 1
1616577755178, 0.006691, -0.057148, 0.014531, -0.184142, -0.174288, -0.002769, 1
1616577755278, 0.043566, -0.085294, -0.0937, 0.143794, -0.088867, 0.027296, 1
1616577755379, 0.006154, 0.062055, -0.0153, 0.325073, 0.148562, -0.017228, 1
1616577755479, -0.018251, -0.004565, -0.002416, -0.04132, -0.018217, -0.009493, 1
1616577755580, -0.005969, -0.006319, 0.008444, -0.004381, 0.036883, -0.009029, 1
1616577755680, 0.008921, 0.010863, 0.009609, -0.006244, -0.015577, 0.002808, 1
1616577755781, -0.003048, 0.006572, -0.00598, 0.037705, -0.002871, 0.014037, 1
1616577755881, -0.001463, -0.013188, 0.002383, -0.112062, -0.015402, -0.008585, 1
1616577755982, -0.003079, -0.003043, -0.012233, 0.04764, 0.022834, -0.013703, 1
1616577756082, -0.004752, 0.024937, -0.007832, 0.124485, 0.02052, 0.002547, 1
1616577756183, -0.007254, 0.013087, -0.004031, -0.019793, 0.075652, -0.005424, 1
1616577756283, 0.01205, -0.044373, -0.001804, -0.018678, -0.052603, 0.011328, 1
1616577756384, 0.003585, -0.012275, -0.004546, -0.041612, -0.0205, 0.001204, 1
1616577756484, -0.002293, -0.001255, -0.000686, 0.03828, 0.015174, 0.001337, 1
1616577756585, -0.000779, 0.020332, -0.002758, 0.026443, -0.000045, -0.001515, 1
1616577756685, 0.001451, -0.002535, -0.005202, -0.017522, -0.020308, -0.000327, 1
1616577756786, 0.001443, -0.004178, -0.002834, 0.055413, 0.007349, 0.004831, 1
1616577756886, -0.002989, -0.00232, -0.001892, 0.008788, 0.005508, -0.001297, 1
1616577756987, -0.001571, -0.011592, -0.002094, -0.024239, -0.008122, -0.001303, 1
1616577757087, 0.000202, -0.005543, -0.003404, 0.013258, 0.003674, 0.000155, 1
1616577757187, -0.000372, -0.002531, -0.003659, 0.011315, -0.002122, -0.000943, 1
1616577757288, -0.000284, -0.007319, -0.001257, -0.001004, -0.009119, 0.000434, 1
1616577757388, -0.000647, -0.005426, -0.001622, 0.006531, 0.006809, -0.001504, 1
1616577757489, 0.002016, 0.000576, -0.003515, -0.00634, 0.002605, 0.001383, 1
1616577757589, -0.001332, -0.002005, -0.00262, -0.010832, -0.00092, -0.002596, 1
1616577757690, -0.002574, -0.002553, -0.0027, 0.000744, 0.005174, 0.001283, 1
1616577757790, -0.001118, -0.000977, -0.003382, -0.007238, 0.004241, 0.000658, 1
1616577757891, 0.001625, 0.003216, -0.005681, 0.006549, 0.002733, -0.001647, 1
1616577757991, -0.000569, 0.010654, -0.00563, 0.008476, 0.001757, 0.002879, 1
1616577758092, -0.001113, -0.000003, -0.002721, -0.004207, 0.001572, -0.004715, 1
1616577758192, -0.000033, -0.00584, -0.002544, -0.026929, -0.006711, 0.001249, 1
1616577758293, -0.00009, -0.004312, -0.001213, 0.000406, -0.004166, 0.000587, 1
1616577758393, 0.003985, -0.005797, -0.003899, -0.003279, -0.02057, 0.009279, 1
1616577758494, 0.000641, -0.001736, -0.003968, 0.013258, -0.003867, 0.004243, 1
1616577758594, 0.001246, 0.001778, -0.006531, 0.013463, -0.014841, 0.004275, 1
1616577758695, 0.002513, -0.003265, -0.002407, 0.008694, 0.001718, -0.005952, 1
1616577758795, 0.000329, -0.004784, -0.001235, 0.003449, 0.003246, -0.000012, 1
1616577758896, 0.000728, -0.009053, 0.000973, -0.018084, 0.001463, -0.003111, 1
1616577758996, -0.003088, -0.009722, -0.000665, -0.010622, -0.014888, -0.001896, 1
1616577759097, 0.001814, -0.006562, -0.004019, 0.007757, 0.001497, -0.007428, 1
1616577759197, 0.002577, -0.012798, 0.000463, 0.000946, -0.005132, 0.002228, 1
1616577759298, -0.002154, -0.00183, -0.00563, 0.010546, -0.0091, 0.004151, 1
1616577759398, -0.001062, -0.004085, -0.002479, -0.000883, -0.004668, -0.003185, 1
1616577759499, -0.001279, -0.008529, 0.000712, -0.042159, 0.002347, -0.009436, 1
1616577759599, 0.001418, -0.00735, -0.001558, -0.029688, 0.000672, -0.008925, 1
1616577759700, -0.001318, 0.003487, -0.004573, -0.000784, 0.007587, -0.00619, 1
1616577759800, 0.000877, 0.005527, -0.004555, 0.016641, 0.000918, 0.004668, 1
1616577759901, -0.000361, 0.003663, -0.002661, 0.00349, 0.004225, 0.003372, 1
1616577760001, 0.000858, 0.004924, -0.003529, 0.0021, -0.004402, -0.006549, 1
1616577760102, 0.000885, 0.007523, -0.009375, 0.026792, -0.009396, 0.009272, 1
1616577760202, -0.000892, 0.003829, -0.003718, 0.012742, -0.002821, -0.001765, 1
1616577760303, -0.003403, -0.000524, -0.001885, -0.002004, -0.003734, -0.00028, 1
1616577760403, -0.000696, -0.00331, -0.003356, -0.004163, -0.003411, 0.004566, 1
1616577760504, -0.00138, -0.000553, -0.000843, -0.001811, -0.023295, 0.006865, 1
1616577760604, 0.004664, -0.000639, -0.004161, 0.00309, -0.047341, 0.004211, 1
1616577760704, -0.000595, 0.005188, -0.007598, 0.014721, -0.032155, -0.006024, 1
1616577760805, -0.000128, 0.004551, -0.001963, 0.003256, 0.019615, -0.003145, 1
1616577760905, -0.001108, 0.000511, 0.001222, -0.015998, 0.025061, -0.002558, 1
1616577761006, -0.00056, -0.017412, -0.004627, -0.011138, 0.017355, 0.004228, 1
1616577761106, 0.007636, -0.016138, -0.008353, 0.000013, -0.013471, 0.000221, 1
