timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1620636335432, 0.005181, 0.000122, 0.004203, -0.003019, -0.000906, -0.019635, 0
1620636335531, -0.000076, -0.010887, 0.010382, 0.000362, -0.001677, -0.00409, 0
1620636335631, 0.002112, -0.00328, 0.006764, -0.010437, -0.00238, -0.002947, 0
1620636335731, 0.002168, -0.000645, 0.006073, -0.003897, -0.000599, -0.00205, 0
1620636335830, 0.001015, 0.002024, 0.00302, 0.001799, 0.007358, -0.001323, 0
1620636335930, 0.000728, 0.003147, 0.007926, 0.019558, -0.002899, 0.006369, 0
1620636336030, 0.012669, -0.011038, 0.010233, 0.021406, -0.00621, -0.013544, 0
1620636336129, -0.000507, 0.003966, 0.005333, 0.041009, -0.000498, -0.007461, 0
1620636336229, 0.000644, -0.002045, 0.010224, 0.009711, -0.000316, 0.003023, 0
1620636336329, -0.000849, -0.005427, 0.008898, -0.008649, -0.002466, -0.003436, 0
1620636336428, 0.002072, 0.000823, 0.001367, 0.022821, 0.003814, 0.001481, 0
1620636336528, 0.000164, 0.00277, 0.005403, 0.010858, 0.003181, -0.004338, 0
1620636336628, -0.002248, -0.00763, 0.011182, 0.001878, -0.001816, -0.003615, 0
1620636336728, 0.000348, -0.004128, 0.007948, -0.001691, -0.000229, 0.001007, 0
