timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1622212237353, 0.005679, 0.007075, -0.003027, -0.003077, 0.005624, 0.001049, 1
1622212237453, -0.002572, 0.005067, -0.006433, 0.014143, 0.004366, 0.008649, 1
1622212237552, -0.00307, 0.001868, -0.006119, 0.008713, -0.000418, 0.005491, 1
1622212237652, 0.000873, 0.001246, -0.002557, -0.009165, 0.005569, -0.002822, 1
1622212237752, 0.00241, 0.002322, -0.001593, -0.00372, 0.001, 0.004808, 1
1622212237851, -0.013505, 0.005271, -0.005851, 0.009802, 0.000038, -0.01109, 1
1622212237951, 0.007249, -0.008947, -0.000962, -0.014617, -0.004835, -0.008486, 1
1622212238051, 0.001044, -0.008322, 0.002653, -0.016959, 0.002884, -0.008104, 1
1622212238151, -0.002814, 0.000723, -0.01067, 0.028283, 0.002807, 0.004051, 1
1622212238250, -0.001217, 0.0002, -0.000272, 0.001952, 0.007851, -0.010057, 1
1622212238350, 0.004454, -0.002704, -0.004503, 0.053463, -0.007823, -0.036887, 1
1622212238450, -0.003147, 0.008904, -0.003201, 0.108717, -0.014957, -0.046801, 1
1622212238550, -0.011205, 0.010618, -0.003052, 0.000262, -0.009827, 0.024923, 1
1622212238649, -0.001329, -0.004398, -0.005694, 0.005277, 0.014618, -0.009384, 1
1622212238749, 0.005581, -0.001648, -0.006599, 0.031735, -0.017805, 0.003091, 1
1622212238849, 0.000823, 0.008224, 0.005727, -0.003876, -0.000916, -0.01776, 1
1622212238949, -0.002652, -0.009745, -0.004001, -0.004698, -0.001792, 0.027831, 1
1622212239048, 0.000533, -0.009576, -0.006494, 0.022644, -0.006135, 0.01996, 1
1622212239148, 0.004804, -0.008841, 0.002941, 0.013474, 0.003356, 0.002397, 1
1622212239248, 0.002255, -0.024224, 0.005386, -0.050446, 0.003466, 0.020747, 1
1622212239347, -0.007112, 0.015173, -0.005883, 0.046247, -0.011433, 0.013946, 1
1622212239447, 0.004445, -0.008119, -0.001285, 0.001752, -0.00246, -0.050084, 1
1622212239547, 0.000598, 0.003409, -0.006013, 0.035287, -0.017277, 0.019216, 1
1622212239647, 0.001319, -0.00541, 0.024038, -0.35434, 0.030791, -0.122673, 1
