timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1619774334333, -0.001024, -0.019442, 0.008827, -0.045507, -0.002651, 0.000287, 0
1619774334432, 0.000513, -0.018929, 0.011091, -0.058258, -0.005731, 0.006028, 0
1619774334532, -0.003062, -0.005385, 0.009053, -0.056959, -0.005676, 0.007938, 0
1619774334632, -0.002884, 0.004155, -0.00256, 0.016055, -0.007403, -0.003381, 0
1619774334731, -0.004605, 0.012182, 0.003102, 0.025252, 0.011984, -0.000757, 0
1619774334831, -0.002408, 0.004513, 0.002831, 0.036961, 0.004691, 0.002289, 0
1619774334931, 0.000793, -0.007358, 0.007444, 0.01711, 0.000762, -0.000782, 0
1619774335031, 0.002809, -0.015666, 0.007464, -0.009666, 0.000804, -0.006517, 0
1619774335130, 0.001701, -0.017431, 0.009109, -0.028231, -0.003717, 0.002055, 0
1619774335230, 0.001437, -0.012421, 0.006399, -0.035031, -0.015032, -0.003332, 0
1619774335330, 0.000623, -0.015735, 0.002363, -0.015104, -0.011166, 0.003403, 0
1619774335429, -0.001757, 0.007346, -0.002366, 0.014929, -0.011817, -0.002816, 0
1619774335529, -0.002746, 0.016096, -0.003268, 0.04355, 0.009999, 0.00241, 0
1619774335629, -0.00322, 0.008774, -0.002147, 0.044947, 0.006877, 0.000886, 0
1619774335728, 0.001862, -0.004527, 0.003865, -0.020575, 0.00511, -0.015706, 0
1619774335828, 0.000768, -0.022767, 0.005931, -0.043393, -0.008095, -0.020543, 0
1619774335928, -0.001663, -0.019237, 0.006037, -0.006903, -0.007746, -0.000676, 0
1619774336027, -0.00355, 0.006597, 0.002251, -0.015338, -0.000254, 0.019371, 0
1619774336127, 0.001796, -0.023357, 0.010503, -0.244975, 0.00284, 0.01677, 0
1619774336227, -0.0062, -0.001372, -0.008452, 0.028929, -0.000149, -0.00621, 0
1619774336327, 0.000951, 0.009441, 0.010822, 0.02464, 0.004817, -0.018156, 0
1619774336426, 0.002863, -0.007589, 0.015079, -0.033926, -0.004076, 0.000269, 0
1619774336526, 0.003887, -0.021667, 0.012869, -0.086787, -0.007363, -0.00619, 0
1619774336626, 0.005281, -0.024838, 0.009818, -0.056589, -0.005591, -0.029119, 0
1619774336725, 0.000781, -0.018169, 0.011282, -0.139943, -0.024403, -0.013996, 0
1619774336825, 0.003401, 0.001782, 0.005356, -0.037873, -0.013943, 0.011379, 0
1619774336925, -0.005396, 0.019401, -0.000101, -0.015998, -0.007158, -0.000189, 0
1619774337024, -0.003376, 0.022756, -0.001171, 0.076269, 0.004719, 0.017268, 0
1619774337124, -0.00033, -0.005352, 0.009624, -0.017414, 0.000331, -0.010806, 0
1619774337224, 0.006935, -0.00207, 0.017579, -0.044095, 0.005116, -0.002199, 0
1619774337324, 0.000361, 0.021868, -0.004295, 0.014885, -0.000705, -0.008415, 0
1619774337423, -0.003114, 0.021298, 0.002182, 0.051375, 0.007113, 0.003073, 0
1619774337523, -0.003076, 0.006617, 0.006255, 0.026462, 0.006787, 0.006645, 0
1619774337623, -0.00027, 0.000533, 0.004039, 0.003232, 0.000606, -0.006776, 0
1619774337722, 0.002662, 0.009296, 0.004216, -0.005641, 0.001179, 0.007298, 0
1619774337822, 0.001902, -0.006778, 0.011343, -0.039948, -0.004506, -0.000953, 0
1619774337922, -0.001979, -0.005637, 0.007449, -0.016803, 0.000449, 0.005799, 0
1619774338021, -0.000687, -0.007478, 0.005093, -0.026032, -0.007874, 0.007107, 0
1619774338121, 0.001566, -0.005481, 0.004736, -0.036419, -0.006656, -0.002583, 0
1619774338221, 0.000745, 0.004096, 0.005848, -0.005531, -0.001904, -0.001867, 0
1619774338320, 0.001752, -0.001244, 0.004611, -0.018887, -0.005975, 0.001347, 0
1619774338420, -0.000018, -0.00157, 0.005189, -0.031377, -0.001072, -0.00765, 0
1619774338520, -0.0005, 0.002564, -0.001902, 0.011643, -0.005217, 0.000529, 0
1619774338620, -0.001269, 0.008315, -0.001327, 0.029633, 0.004939, -0.000695, 0
1619774338719, 0.001194, 0.003195, 0.006306, 0.026252, 0.007679, 0.002024, 0
1619774338819, 0.003984, -0.013834, 0.009547, -0.02814, -0.011726, -0.004058, 0
1619774338919, 0.004372, -0.001207, 0.00761, -0.002387, -0.001973, 0.00064, 0
1619774339018, 0.001422, -0.005498, 0.006166, -0.011029, -0.005619, 0.000944, 0
1619774339118, 0.000024, -0.001233, 0.001186, 0.009222, -0.001078, -0.001849, 0
1619774339218, -0.000749, 0.004766, -0.000017, 0.016237, 0.003308, -0.009524, 0
1619774339317, 0.000995, 0.004268, 0.005132, 0.051548, 0.007028, -0.003445, 0
1619774339417, 0.003578, -0.008137, 0.00894, -0.005923, -0.005091, 0.000859, 0
1619774339517, -0.002249, 0.000237, 0.007111, -0.003199, -0.00372, -0.000557, 0
1619774339617, -0.000328, 0.002369, 0.006276, -0.002829, -0.006081, -0.001876, 0
1619774339716, -0.004225, 0.017445, 0.000503, 0.047517, 0.01606, 0.005101, 0
1619774339816, 0.000342, -0.000875, 0.00634, 0.011782, 0.001826, -0.004012, 0
1619774339916, 0.001278, -0.012484, 0.005538, -0.019323, -0.002489, -0.005417, 0
1619774340015, 0.003232, -0.011708, 0.006555, -0.037877, -0.004422, -0.006599, 0
