timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1628167069371, 0.000545, 0.000144, -0.002438, -0.063711, 0.010936, 0.018321, 1
1628167069471, 0.000652, 0.003185, -0.001079, -0.063702, 0.014119, 0.004649, 1
1628167069570, 0.000889, 0.006179, 0.008684, -0.043781, 0.026819, -0.016053, 1
1628167069670, 0.001967, 0.00431, -0.001571, -0.034981, 0.070713, -0.173727, 1
1628167069770, 0.000436, 0.068727, 0.014444, -0.36864, 0.164427, -0.636017, 1
1628167069870, 0.026719, -0.023588, 0.010091, -0.204475, 0.058659, -0.186415, 1
1628167069969, -0.020047, 0.017255, 0.01331, -0.244752, 0.213344, -0.262497, 1
1628167070069, -0.016413, 0.009839, 0.005384, -0.303506, 0.276589, -0.388279, 1
1628167070169, 0.006639, 0.005454, -0.011493, -0.2106, 0.323898, -0.269931, 1
1628167070269, -0.019584, 0.022905, 0.00322, -0.193694, 0.333824, -0.410072, 1
1628167070368, -0.002146, -0.00463, -0.029139, -0.16814, 0.252997, -0.278713, 1
1628167070468, 0.017585, -0.015684, -0.014995, -0.04676, 0.110973, -0.138861, 1
1628167070568, 0.020205, 0.004813, 0.010087, -0.066527, 0.092565, -0.0844, 1
1628167070668, 0.024949, 0.001281, -0.004786, -0.108696, 0.128363, -0.085831, 1
1628167070767, 0.006079, 0.017191, -0.004553, -0.101729, 0.054143, -0.016503, 1
1628167070867, -0.002091, 0.006889, -0.001254, -0.028525, 0.012665, 0.003684, 1
1628167070967, -0.000314, 0.007091, -0.003268, -0.036265, 0.001116, -0.007, 1
1628167071067, 0.002384, 0.007046, 0.008757, -0.026937, 0.008736, -0.019517, 1
1628167071166, 0.002456, 0.0131, 0.006378, -0.024008, 0.003928, -0.000632, 1
1628167071266, 0.007166, 0.007402, -0.000344, -0.028939, 0.005737, -0.000402, 1
1628167071366, 0.001062, 0.00351, -0.000812, -0.01623, -0.003698, -0.021888, 1
1628167071466, 0.002452, 0.004958, 0.009867, -0.011562, -0.007291, -0.01356, 1
1628167071565, 0.009829, 0.008893, 0.006431, -0.006267, -0.013416, 0.005681, 1
1628167071665, -0.004039, 0.00285, 0.00502, -0.040494, 0.012144, -0.017074, 1
1628167071765, -0.00262, 0.002426, 0.002269, -0.038378, 0.03029, -0.003973, 1
