timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1622211411669, 0.035593, 0.032813, 0.020184, -0.596865, 0.072066, 0.147962, 1
1622211411769, 0.001472, 0.038469, -0.001592, 0.039734, -0.126668, 0.098341, 1
1622211411870, -0.003285, -0.001885, -0.009922, -0.072419, 0.018239, 0.064035, 1
1622211411970, 0.192254, -0.008857, -0.215456, 0.128863, -1.018157, 0.228658, 1
1622211412071, 0.233758, -0.17383, 0.001362, 1.542361, -1.321586, 0.391115, 1
1622211412171, 0.123122, 0.258224, -0.048762, 6.360256, -1.53865, 0.635427, 1
1622211412272, -0.049843, 0.117667, 0.137795, 5.903566, -0.677366, 0.903741, 1
1622211412372, -0.215405, -0.012944, -0.063895, 2.962707, -0.07221, -0.21858, 1
1622211412473, -0.023739, -0.15847, -0.104918, 0.78534, 0.15612, -0.232794, 1
1622211412573, 0.020546, -0.141898, 0.245402, -1.076127, 0.337438, 0.26275, 1
1622211412674, -0.046819, -0.116576, 0.052804, -1.451042, 0.099158, 0.005369, 1
1622211412774, -0.064443, 0.026959, 0.145321, -4.311962, -0.360069, -0.034682, 1
1622211412875, -0.107802, 0.196986, 0.245629, -11.073956, 1.375322, 0.349325, 1
1622211412975, -0.160732, 0.259559, 0.079203, -0.369023, 0.633159, -0.117046, 1
1622211413076, 0.072396, 0.151378, -0.013285, 0.945683, 0.167166, -0.699108, 1
1622211413176, 0.016385, -0.009348, 0.042925, 6.354737, -0.220526, -0.422796, 1
1622211413277, 0.025491, -0.047704, -0.008999, 6.668847, -0.615163, 0.088492, 1
1622211413377, 0.100455, -0.138711, 0.187989, 3.077828, -0.049668, 0.679185, 1
1622211413478, 0.091662, 0.15792, -0.018639, 0.865372, 0.69603, 0.537964, 1
1622211413578, 0.05175, 0.098883, -0.052952, 0.940421, 0.403408, 0.11651, 1
1622211413679, 0.087333, -0.328131, 0.208056, -0.862446, 0.394315, 0.030153, 1
1622211413779, 0.012125, -0.051781, 0.055302, -3.679154, 0.703931, 0.065795, 1
1622211413880, -0.162613, -0.152805, 0.047258, -4.496465, 1.029715, 1.060113, 1
1622211413980, 0.043315, -0.001538, 0.223885, -3.097095, 0.737676, 1.786576, 1
1622211414081, -0.028881, 0.093559, 0.24355, -4.342786, 1.110191, 2.187612, 1
1622211414181, 0.068797, -0.012527, -0.205782, -1.639035, 0.571246, 1.920503, 1
1622211414282, 0.030114, 0.083483, 0.084962, 0.416751, 0.032845, 1.98429, 1
1622211414382, 0.054185, 0.097106, 0.160848, -0.332128, 0.716355, 1.338624, 1
1622211414483, 0.079418, 0.071095, -0.09501, -0.3727, -0.00483, 0.711218, 1
1622211414583, 0.140074, 0.003682, 0.094688, 0.015942, 0.331341, 0.233895, 1
1622211414684, 0.140761, 0.02542, 0.026554, 0.791302, 0.118446, 0.31715, 1
1622211414784, -0.014765, 0.196274, 0.012674, 0.260239, 0.341586, 0.081627, 1
1622211414885, -0.004606, -0.030695, -0.047583, -0.010514, 0.005125, 0.024408, 1
1622211414985, 0.016169, 0.013975, 0.018711, 0.097024, 0.058455, 0.035731, 1
1622211415085, 0.015863, 0.043729, -0.004281, 0.0846, -0.020137, -0.01151, 1
1622211415186, 0.001191, 0.027235, 0.014673, -0.012793, 0.011294, 0.02032, 1
1622211415286, -0.007955, 0.002447, -0.010123, -0.126755, 0.000175, -0.022434, 1
1622211415387, -0.00595, -0.072116, -0.021644, -0.191414, 0.129228, -0.007545, 1
