timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1628171013451, -0.008331, 0.001963, -0.005885, 0.048642, 0.011683, -0.036876, 1
1628171013551, 0.008491, 0.00228, 0.006577, 0.000218, 0.014348, -0.002334, 1
1628171013651, -0.008258, 0.00533, -0.001863, 0.030365, -0.016616, 0.01157, 1
1628171013751, 0.005635, 0.003243, -0.008089, 0.009785, 0.008166, -0.004341, 1
1628171013850, -0.022136, -0.007542, -0.022663, -0.002667, 0.122005, -0.023666, 1
1628171013950, -0.058338, -0.026537, 0.063805, -0.12484, 0.083367, -0.175142, 1
1628171014050, -0.185141, -0.005226, 0.10674, -0.938977, 0.306725, -0.717906, 1
1628171014150, -0.233972, 0.046058, 0.112592, -2.520762, 1.054027, -1.692648, 1
1628171014249, -0.024589, 0.207361, -0.132802, -3.485368, 2.283686, -2.131646, 1
1628171014349, 0.000059, -0.006561, 0.155085, -2.401249, 3.182079, -2.073359, 1
1628171014449, 0.504695, 0.118834, -0.131439, 0.38253, 0.935491, -0.876413, 1
1628171014549, 0.413223, 0.121303, 0.09589, 1.517054, 0.521988, 0.83498, 1
1628171014648, 0.055685, 0.084357, 0.057316, 1.423964, 0.455366, 0.832138, 1
1628171014748, -0.165613, 0.00607, 0.183998, -0.361861, 0.048156, 0.129886, 1
1628171014848, -0.295571, 0.082931, 0.038756, -0.605339, 0.037916, 0.051689, 1
1628171014948, -0.039991, -0.046353, -0.007125, -0.118485, -0.003186, -0.008522, 1
1628171015047, 0.018052, -0.031622, -0.001933, -0.212221, 0.009412, 0.082436, 1
1628171015147, 0.031839, -0.017519, -0.046561, -0.081916, 0.002612, 0.056477, 1
1628171015247, -0.019032, -0.015059, -0.004816, -0.058722, -0.0724, 0.06869, 1
1628171015346, 0.024442, 0.061856, 0.043559, 0.420071, -0.193501, 0.041114, 1
1628171015446, -0.037153, -0.085845, -0.015038, -0.323388, 0.176079, -0.008091, 1
1628171015546, -0.035461, -0.113563, 0.026005, -0.48025, 0.123521, -0.038714, 1
1628171015646, -0.047373, -0.007276, -0.078992, -0.066963, 0.100846, -0.103966, 1
1628171015745, -0.004655, 0.025714, -0.120076, -0.099397, 0.032976, 0.112093, 1
1628171015845, -0.011662, 0.009967, 0.040711, 0.914675, -0.273413, 0.164639, 1
1628171015945, -0.046588, 0.000371, 0.069415, 0.001487, 0.016825, -0.119982, 1
1628171016045, 0.14429, 0.022723, -0.008198, -0.489363, 0.090856, -0.150881, 1
1628171016144, -0.027306, 0.018274, 0.03261, 0.065925, -0.040397, -0.03547, 1
1628171016244, -0.010986, 0.007457, 0.043827, -0.298772, 0.116031, 0.035856, 1
1628171016344, 0.000341, 0.089995, 0.109643, 0.332645, -0.012344, -0.089898, 1
1628171016444, 0.010925, -0.018437, -0.102464, 0.191528, 0.122441, -0.035982, 1
1628171016543, -0.003965, 0.136465, -0.000434, 0.000542, -0.078084, 0.073501, 1
1628171016643, -0.042818, 0.028922, 0.100359, -0.288604, -0.055242, -0.032396, 1
1628171016743, 0.038297, 0.07045, -0.027697, -0.125233, 0.138004, -0.057183, 1
1628171016843, -0.098389, -0.223807, -0.175066, -0.167474, 0.305717, 0.071262, 1
1628171016942, 0.04205, -0.099448, -0.026152, -0.184628, -0.049397, 0.060923, 1
1628171017042, -0.028617, 0.043959, 0.013001, 0.415191, -0.264047, 0.024205, 1
1628171017142, 0.031338, 0.031806, 0.030985, 0.071691, -0.019277, -0.034712, 1
1628171017241, 0.032285, 0.025612, -0.059795, 0.219044, 0.07808, 0.008146, 1
