timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1616784324061, -0.003573, -0.014352, -0.001089, 0.090973, 0.022923, -0.029585, 0
1616784324160, 0.01763, -0.024529, -0.005036, 0.126683, 0.045865, 0.053433, 0
1616784324260, 0.052182, 0.191341, -0.055223, -0.883314, -0.191616, -0.190563, 0
1616784324360, 0.010344, -0.067007, 0.017407, 0.002698, -0.030391, 0.144824, 0
1616784324460, -0.014457, 0.074457, -0.017451, 0.231259, 0.010973, -0.005229, 0
1616784324559, 0.01047, 0.017544, -0.03093, 0.103834, -0.026561, 0.401617, 0
1616784324659, -0.003544, 0.009411, 0.000977, 0.093031, 0.036457, -0.205812, 0
1616784324759, 0.009318, -0.037283, 0.001194, -0.004914, -0.00791, 0.048978, 0
1616784324858, -0.00721, 0.05169, -0.000703, 0.151733, -0.02131, 0.269936, 0
1616784324958, 0.01272, -0.035825, 0.00321, 0.124976, -0.010108, -0.012394, 0
1616784325058, 0.004647, 0.013829, 0.002219, 0.242404, -0.024064, 0.22332, 0
1616784325157, -0.01241, 0.046501, -0.0106, 0.096746, -0.009942, -0.021693, 0
1616784325257, 0.005602, -0.024708, 0.00057, 0.115, 0.008098, -0.229866, 0
1616784325357, -0.011815, 0.006485, 0.006762, -0.020897, 0.067275, -0.131225, 0
1616784325457, 0.003944, -0.004693, 0.005894, -0.228063, -0.022144, 0.116044, 0
1616784325556, 0.001777, 0.012445, -0.002052, -0.038057, -0.000799, -0.014531, 0
1616784325656, -0.008591, -0.00244, 0.002076, 0.015807, 0.012523, -0.060178, 0
1616784325756, -0.010254, -0.023542, 0.012414, 0.072341, 0.046549, -0.048018, 0
1616784325855, -0.024619, 0.008722, 0.01963, 0.139936, 0.106726, -0.317813, 0
1616784325955, 0.022905, -0.025957, -0.018992, -0.012176, 0.038521, -0.049588, 0
1616784326055, 0.005227, 0.005465, 0.000963, -0.023548, -0.002239, -0.00825, 0
1616784326154, -0.005304, -0.001345, 0.003997, -0.053769, -0.010581, -0.017312, 0
1616784326254, 0.00458, -0.003604, 0.001323, -0.099993, -0.017694, 0.005329, 0
1616784326354, -0.002308, 0.002552, -0.002799, 0.010362, -0.001502, -0.02778, 0
1616784326454, 0.001957, -0.000032, 0.000824, -0.003178, 0.001576, -0.010248, 0
1616784326553, -0.002646, 0.002765, 0.002153, 0.033318, -0.001788, -0.009066, 0
1616784326653, 0.001326, -0.005406, 0.001519, 0.003475, -0.000161, -0.029327, 0
1616784326753, -0.007601, 0.002737, 0.003921, -0.060648, -0.013075, 0.04123, 0
1616784326852, 0.001746, -0.000588, -0.001258, -0.061557, -0.007747, 0.048995, 0
1616784326952, 0.000535, -0.001258, -0.001824, -0.011074, -0.008382, 0.032835, 0
1616784327052, 0.000372, 0.006466, -0.000117, 0.022699, 0.004386, -0.031009, 0
1616784327152, -0.001423, 0.002561, 0.002047, -0.015082, -0.012229, 0.038671, 0
1616784327251, 0.000348, -0.001656, -0.00265, -0.010456, -0.00384, 0.002409, 0
1616784327351, -0.004563, 0.005078, -0.000383, 0.006465, 0.012432, 0.025701, 0
1616784327451, 0.005699, -0.011134, 0.004609, 0.05869, 0.016436, -0.08991, 0
1616784327550, -0.004511, -0.00402, 0.000303, 0.063161, 0.006832, -0.048516, 0
1616784327650, -0.012636, 0.010088, 0.008357, 0.044727, 0.002897, -0.053648, 0
1616784327750, -0.003348, -0.00998, 0.00389, -0.034812, -0.007547, 0.039315, 0
1616784327849, 0.001285, -0.003436, 0.000863, -0.023341, -0.003373, 0.00321, 0
1616784327949, 0.006182, -0.008755, 0.000263, 0.02083, -0.008339, 0.046125, 0
1616784328049, -0.000209, -0.001282, 0.005144, -0.007455, -0.005655, -0.059239, 0
1616784328149, -0.013484, -0.003452, -0.003387, -0.060846, -0.018204, 0.056021, 0
1616784328248, 0.007467, 0.00592, -0.001769, 0.034578, 0.010737, -0.057255, 0
1616784328348, -0.000578, -0.002339, -0.005953, 0.102355, 0.006416, 0.015165, 0
1616784328448, 0.003038, 0.018234, -0.021402, 0.121455, 0.017456, -0.033068, 0
1616784328547, -0.001468, 0.003639, -0.009156, 0.029135, 0.002783, 0.007043, 0
1616784328647, -0.003378, 0.000807, -0.000659, 0.003215, 0.001494, -0.001904, 0
1616784328747, 0.001037, 0.003304, 0.002196, -0.021861, -0.001414, 0.011803, 0
1616784328846, -0.004667, 0.000787, 0.002552, -0.02374, -0.009625, 0.005709, 0
1616784328946, 0.000668, -0.004054, 0.000034, -0.022267, 0.00061, 0.007621, 0
1616784329046, -0.005427, 0.004449, 0.005628, 0.007901, 0.034489, -0.023814, 0
1616784329146, 0.002446, -0.00033, 0.003972, -0.095914, -0.065002, 0.075219, 0
1616784329245, 0.001735, -0.020871, 0.005224, -0.025558, -0.008676, 0.025714, 0
1616784329345, -0.00197, 0.000787, 0.00286, -0.017212, -0.003168, -0.008674, 0
1616784329445, -0.003012, 0.007608, 0.00408, 0.001602, 0.000709, -0.017053, 0
1616784329544, 0.002222, -0.005671, 0.001751, -0.031417, -0.008612, 0.005245, 0
1616784329644, -0.006111, 0.002094, -0.000045, 0.044179, 0.014392, -0.043746, 0
1616784329744, -0.008431, -0.001126, -0.006047, -0.029998, -0.000441, -0.01237, 0
