timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1620289192364, -0.038207, 0.000547, 0.008096, 0.021604, 0.025723, -0.020391, 0
1620289192463, 0.000336, 0.002418, 0.007697, 0.025413, 0.007504, -0.003866, 0
1620289192563, -0.001612, 0.000746, 0.00579, -0.002723, -0.003423, -0.000503, 0
1620289192663, 0.001108, -0.000466, 0.005227, 0.004216, -0.006511, -0.002912, 0
1620289192762, 0.000321, -0.004788, 0.006606, -0.007245, 0.00476, -0.007267, 0
1620289192862, 0.000999, 0.015327, 0.00605, -0.002197, -0.010874, -0.010089, 0
1620289192962, -0.003784, -0.007148, 0.00907, -0.049023, 0.005481, -0.015856, 0
1620289193061, 0.001939, 0.009488, 0.003075, -0.014806, 0.016173, -0.007439, 0
1620289193161, 0.00031, -0.002796, 0.005553, -0.018136, 0.000484, 0.015044, 0
1620289193261, -0.000725, -0.005049, 0.006982, 0.072412, -0.007191, 0.010224, 0
1620289193360, -0.003138, 0.006054, 0.003825, -0.014228, -0.012589, -0.011876, 0
1620289193460, -0.000146, 0.021114, 0.002634, -0.041091, 0.004221, -0.001768, 0
1620289193560, -0.002857, -0.006788, 0.008417, 0.041351, 0.000328, 0.012812, 0
1620289193659, -0.001399, -0.000133, 0.00337, -0.018711, -0.003918, 0.0001, 0
1620289193759, 0.003402, 0.002102, 0.002559, -0.058412, -0.010786, -0.011204, 0
1620289193859, -0.003398, 0.023658, 0.001682, -0.005941, -0.00044, -0.001322, 0
1620289193959, -0.002991, 0.008429, 0.004444, 0.031193, -0.000971, 0.004409, 0
1620289194058, 0.001015, 0.00323, 0.006673, 0.002213, 0.009235, -0.001977, 0
1620289194158, 0.002139, 0.00447, 0.004459, -0.004569, 0.012214, -0.002331, 0
1620289194258, -0.001765, -0.003438, 0.005698, 0.011064, -0.003826, 0.002443, 0
1620289194357, 0.000442, -0.001298, 0.005304, -0.015623, -0.007693, -0.000035, 0
1620289194457, -0.002475, -0.00112, 0.007013, -0.031521, -0.004325, -0.003241, 0
1620289194557, -0.001817, -0.007454, 0.006615, -0.011224, -0.003661, -0.000368, 0
1620289194656, -0.000503, -0.004504, 0.006252, -0.003134, -0.003345, 0.003067, 0
1620289194756, 0.000812, -0.001268, 0.008743, 0.000637, -0.00301, 0.00198, 0
1620289194856, 0.000117, -0.004544, 0.007453, 0.001132, 0.005184, -0.002064, 0
1620289194955, 0.000724, -0.002644, 0.006953, 0.003202, 0.003559, -0.001881, 0
1620289195055, -0.000484, 0.003922, 0.003751, -0.014582, 0.002389, -0.000833, 0
1620289195155, 0.001501, -0.005239, 0.00616, -0.012141, -0.007112, 0.001395, 0
1620289195254, 0.00301, -0.004082, 0.005817, -0.006569, -0.009007, -0.00156, 0
1620289195354, -0.003712, 0.005785, 0.00554, 0.009823, -0.000303, 0.001572, 0
1620289195454, -0.001149, -0.009659, 0.006573, -0.011273, -0.003843, 0.000584, 0
1620289195554, 0.000477, -0.009118, 0.007494, 0.002983, -0.00024, 0.003265, 0
1620289195653, -0.000241, -0.00319, 0.005658, 0.004022, -0.000874, -0.000811, 0
1620289195753, -0.001776, -0.00666, 0.007739, -0.015234, 0.001277, -0.003281, 0
1620289195853, -0.00192, -0.00292, 0.0056, -0.013189, -0.003619, -0.001263, 0
1620289195952, -0.001884, -0.002967, 0.007108, -0.006839, 0.002818, -0.003174, 0
1620289196052, 0.000464, -0.002037, 0.005551, -0.016144, 0.001396, -0.002028, 0
1620289196152, -0.000951, 0.004894, 0.004023, -0.007864, -0.005394, -0.000531, 0
1620289196251, -0.001236, 0.007646, 0.002554, 0.017064, 0.009331, 0.000772, 0
1620289196351, 0.001508, 0.006031, 0.005189, -0.007202, 0.0001, -0.00131, 0
