timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1620289130528, 0.019721, -0.043876, 0.01442, -0.109833, -0.030686, 0.08102, 0
1620289130628, 0.000618, 0.008555, 0.002622, 0.072131, -0.00292, 0.033086, 0
1620289130728, -0.012256, 0.01627, 0.013473, -0.000278, 0.008631, 0.047131, 0
1620289130827, 0.008906, -0.06414, 0.032146, -0.142035, 0.002194, 0.201353, 0
1620289130927, 0.045887, -0.478078, 0.203135, -2.433628, 0.194327, 1.859794, 0
1620289131027, -0.048539, -0.096001, 0.212496, -4.610907, -0.189992, 2.542807, 0
1620289131126, -0.147343, 0.095613, 0.013084, -5.200799, 0.212982, 2.027872, 0
1620289131226, 0.05271, 0.00404, 0.179178, -2.068679, -0.113097, 1.085799, 0
1620289131326, 0.113132, -0.039227, 0.161315, -0.568004, 0.031783, 0.862422, 0
1620289131425, 0.112105, 0.000005, 0.112847, -0.506944, 0.456263, 0.682667, 0
1620289131525, 0.026888, 0.073882, -0.072057, -0.181763, 0.345302, 0.446501, 0
1620289131625, 0.01754, 0.029496, -0.040898, 0.082317, 0.356599, 0.338604, 0
1620289131724, 0.05923, 0.043882, -0.049512, -0.276611, 0.155052, 0.106194, 0
1620289131824, -0.076719, 0.11451, -0.059951, -0.858321, 0.144699, 0.05394, 0
1620289131924, 0.021328, -0.032645, -0.078446, -0.715003, 0.282886, -0.175708, 0
1620289132023, 0.027639, 0.067368, -0.028268, 0.386644, 0.1608, -0.231931, 0
1620289132123, -0.030274, -0.077682, -0.003745, -0.005198, 0.102139, -0.059689, 0
1620289132223, 0.051142, 0.037495, -0.076484, -0.147476, 0.109126, -0.390329, 0
1620289132322, 0.072287, 0.095821, -0.017581, -0.057866, 0.170705, -0.760297, 0
1620289132422, 0.11604, 0.063245, 0.057422, 0.474963, 0.253417, -1.144134, 0
1620289132522, 0.097262, 0.05619, 0.061834, 0.358283, 0.399206, -1.402929, 0
1620289132622, 0.055885, 0.067403, 0.106062, -0.173062, 0.387094, -1.535178, 0
1620289132721, 0.048309, -0.010633, 0.044586, -0.224626, 0.27752, -1.331512, 0
1620289132821, 0.01411, -0.03688, 0.055402, -0.117124, 0.148182, -1.231619, 0
1620289132921, -0.007721, -0.049699, -0.008833, -0.193921, 0.087359, -1.060715, 0
1620289133020, -0.026181, -0.036122, 0.009575, -0.065019, 0.028565, -0.765926, 0
1620289133120, -0.010586, -0.073995, -0.013376, 0.14256, 0.067864, -0.521089, 0
1620289133220, -0.023756, -0.07143, -0.026089, 0.501567, -0.097081, -0.416943, 0
1620289133319, -0.004729, -0.016803, -0.008521, 0.584078, -0.288462, -0.345157, 0
1620289133419, -0.012433, -0.068959, 0.009777, 0.079224, -0.340673, -0.20623, 0
1620289133519, -0.012616, -0.013607, -0.00192, 0.34929, -0.199036, -0.082115, 0
1620289133618, -0.045442, 0.008937, 0.011609, 0.531203, -0.047719, -0.082992, 0
1620289133718, -0.02749, -0.007098, 0.038066, 0.366336, -0.013406, -0.138116, 0
1620289133818, 0.012946, 0.01054, 0.001418, 0.517965, -0.050931, -0.183558, 0
1620289133917, 0.006181, 0.010037, -0.014254, 0.704859, -0.037365, -0.194729, 0
1620289134017, -0.02173, -0.027061, 0.05938, 0.621196, 0.018473, -0.181153, 0
1620289134117, 0.006583, 0.002395, 0.015989, 0.723072, -0.091639, -0.147755, 0
1620289134216, 0.009971, 0.015674, -0.011163, 0.293572, -0.093498, -0.097028, 0
1620289134316, -0.002785, -0.018371, 0.021105, 0.140234, -0.065268, -0.055713, 0
1620289134416, -0.001733, -0.017407, -0.003012, 0.222354, -0.044964, -0.065264, 0
1620289134516, 0.009485, -0.009667, 0.022941, 0.207204, -0.018299, -0.069439, 0
1620289134615, 0.010277, -0.028095, 0.028226, 0.025289, -0.034851, -0.01094, 0
1620289134715, -0.003012, -0.009486, -0.00022, 0.072466, -0.005864, -0.005526, 0
1620289134815, 0.006561, -0.034284, -0.011664, 0.020318, -0.015788, 0.000904, 0
1620289134914, 0.008113, -0.031964, 0.011747, -0.077116, -0.026565, 0.006538, 0
1620289135014, -0.012787, 0.00448, 0.012897, -0.048623, 0.014947, -0.050304, 0
1620289135114, 0.005052, -0.012303, -0.001538, 0.023438, 0.059997, 0.0063, 0
1620289135213, 0.003431, -0.01146, 0.000472, 0.011786, 0.032155, -0.035148, 0
1620289135313, -0.004246, -0.011288, 0.013266, 0.008516, 0.014832, -0.016041, 0
1620289135413, 0.004353, -0.011951, 0.006052, 0.037871, -0.001551, -0.017529, 0
