timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1628171005273, -0.001652, 0.013557, 0.010441, 0.131748, 0.132043, 0.076478, 1
1628171005373, 0.01538, 0.005333, 0.035046, 0.048048, 0.070889, 0.031518, 1
1628171005473, -0.005945, -0.014441, 0.014169, -0.036969, 0.052653, -0.004758, 1
1628171005572, -0.01213, -0.007589, -0.004531, 0.044088, 0.092426, 0.022145, 1
1628171005672, 0.020913, -0.007952, -0.014795, 0.147596, 0.072439, 0.056243, 1
1628171005772, 0.005889, 0.011412, -0.014326, 0.163318, 0.053121, 0.061465, 1
1628171005872, 0.008205, 0.015487, -0.01075, 0.125438, 0.041512, 0.064997, 1
1628171005971, 0.011427, 0.009353, 0.008189, 0.076668, 0.044893, 0.029828, 1
1628171006071, 0.009227, 0.003993, 0.008042, 0.048771, 0.035994, 0.031646, 1
1628171006171, 0.005808, -0.001274, 0.0317, -0.001084, 0.004891, -0.003454, 1
1628171006270, 0.002454, -0.00277, 0.028387, 0.009129, -0.011792, 0.024849, 1
1628171006370, -0.001498, -0.007049, 0.006344, 0.014819, 0.006197, 0.013556, 1
1628171006470, 0.007869, 0.01048, -0.018375, 0.027895, 0.012696, 0.042271, 1
1628171006570, -0.004076, 0.011288, -0.008654, 0.022855, -0.010174, 0.0097, 1
1628171006669, 0.000782, 0.001774, -0.008515, 0.005068, 0.000205, 0.01811, 1
1628171006769, -0.004535, -0.002385, 0.002162, 0.046939, 0.020306, 0.018896, 1
1628171006869, 0.005555, 0.000552, -0.00636, 0.077247, 0.027169, 0.013472, 1
1628171006969, 0.000125, -0.003367, -0.006943, 0.044043, 0.03453, 0.02589, 1
1628171007068, 0.008851, -0.000962, -0.001173, 0.018936, 0.03191, 0.01825, 1
1628171007168, 0.001111, 0.000038, -0.010918, 0.058594, 0.038574, 0.027981, 1
1628171007268, 0.000604, -0.006659, -0.004142, 0.005532, 0.011219, 0.023227, 1
1628171007368, -0.001189, -0.004109, 0.011871, 0.008821, 0.017629, 0.01493, 1
1628171007467, 0.010106, -0.004721, 0.014263, 0.012601, 0.02455, 0.016467, 1
1628171007567, 0.004451, -0.006724, 0.015638, 0.00223, 0.013719, -0.006828, 1
1628171007667, 0.012351, 0.00988, 0.007085, 0.020347, 0.003063, -0.000387, 1
1628171007767, -0.001996, 0.000088, 0.002604, 0.006271, 0.001707, -0.009331, 1
1628171007866, -0.000189, 0.007395, -0.001099, 0.023791, -0.011534, 0.015798, 1
1628171007966, 0.004538, -0.007688, -0.000657, 0.016187, -0.001278, 0.020931, 1
1628171008066, 0.002101, -0.003297, -0.018514, 0.048769, 0.013887, 0.011498, 1
1628171008165, 0.00604, 0.001967, -0.013947, 0.038276, 0.004587, 0.024635, 1
1628171008265, 0.002468, 0.000106, -0.007005, 0.026888, -0.008845, 0.029133, 1
1628171008365, -0.001424, -0.006668, 0.004525, 0.029319, 0.017356, 0.006224, 1
1628171008465, 0.001806, 0.003722, 0.009069, -0.013285, 0.000533, 0.005177, 1
1628171008564, 0.004256, 0.003826, -0.006528, 0.015014, 0.011629, -0.006297, 1
1628171008664, 0.002096, -0.008488, -0.000714, -0.005556, 0.010039, -0.007983, 1
1628171008764, 0.006771, -0.000782, 0.004576, -0.005152, 0.006981, -0.012504, 1
1628171008864, 0.006897, 0.001933, 0.008683, 0.006256, -0.006818, 0.007203, 1
1628171008963, 0.002022, 0.004479, 0.011711, 0.012124, -0.010329, 0.019095, 1
1628171009063, -0.006414, -0.007626, 0.001655, 0.002022, -0.003997, 0.005867, 1
1628171009163, 0.00329, -0.009446, 0.000191, -0.01993, 0.000831, -0.004906, 1
1628171009263, -0.004773, 0.005112, -0.006216, 0.008777, 0.001082, 0.016408, 1
1628171009362, 0.002747, -0.000236, -0.004165, 0.011271, -0.010637, 0.018482, 1
1628171009462, -0.006844, -0.008884, -0.01149, -0.034724, -0.008991, -0.020859, 1
1628171009562, -0.010854, -0.009503, -0.000456, -0.042424, 0.000777, -0.10399, 1
1628171009662, -0.02232, -0.042589, 0.026094, -0.166718, -0.029962, -0.258001, 1
1628171009761, 0.009061, -0.02068, 0.010448, -0.273867, -0.015686, -0.346246, 1
1628171009861, -0.006992, -0.054947, 0.003894, -0.625322, 0.053178, -0.560829, 1
1628171009961, -0.032566, -0.142387, -0.018425, -1.085271, 0.176601, -1.179037, 1
1628171010060, -0.045113, -0.054476, -0.01109, -0.632138, 0.051081, -1.625757, 1
1628171010160, -0.048899, -0.045466, 0.051838, -0.529527, -0.147699, -1.92879, 1
1628171010260, -0.0414, -0.042533, 0.130919, -0.766076, -0.277195, -1.865379, 1
1628171010360, -0.062786, 0.126544, 0.075607, -0.34977, -0.224334, -1.35754, 1
1628171010459, -0.039324, 0.133845, -0.022919, 0.13211, -0.076118, -0.623114, 1
1628171010559, -0.044794, 0.087804, -0.01841, 0.072944, -0.035167, -0.255933, 1
1628171010659, -0.035251, 0.024735, -0.027002, 0.037629, 0.020722, -0.154407, 1
1628171010759, -0.043051, 0.009545, -0.021755, 0.181781, 0.06393, -0.09215, 1
1628171010858, -0.050675, -0.011684, -0.002958, 1.402131, 0.007229, 0.095193, 1
1628171010958, -0.241021, 0.145505, 0.206547, 5.290232, 0.175821, 0.347762, 1
1628171011058, 0.150341, 0.108756, 0.010081, 4.654007, -0.455479, 0.717121, 1
1628171011158, 0.178186, -0.042523, 0.3801, 1.978415, -1.503781, 1.308163, 1
1628171011257, 0.021729, -0.036987, -0.001393, 0.967075, -1.036309, 0.811333, 1
1628171011357, 0.003644, 0.019451, -0.055729, 0.402021, -0.534434, 0.462217, 1
1628171011457, -0.032282, -0.064402, -0.028041, 0.067859, -0.244678, 0.212925, 1
1628171011556, -0.00882, -0.053902, -0.029694, -0.131816, -0.057547, -0.036156, 1
1628171011656, 0.047384, -0.000865, 0.000279, -0.081504, 0.005043, 0.052537, 1
1628171011756, 0.003414, -0.001632, 0.001078, -0.083961, -0.005087, 0.066684, 1
1628171011856, -0.02176, -0.008193, 0.001433, -0.112071, 0.067331, -0.007754, 1
1628171011955, -0.011766, 0.001119, 0.006524, -0.076875, 0.010185, -0.006741, 1
1628171012055, -0.005412, 0.013735, -0.000404, -0.057147, 0.020272, -0.029972, 1
1628171012155, -0.005561, 0.004696, 0.008799, -0.051843, -0.019001, 0.013745, 1
1628171012255, 0.001338, 0.005848, 0.002216, -0.069178, -0.055617, 0.023513, 1
1628171012354, -0.108515, -0.157825, 0.107091, -0.018125, -0.235152, -0.215134, 1
1628171012454, -0.023784, -0.01971, -0.026799, -0.167693, 0.133782, -0.043351, 1
1628171012554, -0.003528, 0.011681, 0.001505, 0.00501, 0.0157, -0.034657, 1
1628171012654, -0.003365, 0.013962, 0.010498, -0.04928, -0.035389, -0.006762, 1
1628171012753, 0.005413, -0.000647, 0.000263, -0.033833, -0.03396, 0.032258, 1
1628171012853, 0.021891, 0.006252, -0.011101, -0.003798, -0.016745, 0.02978, 1
1628171012953, -0.007681, 0.002947, -0.000305, -0.03012, 0.028979, 0.051721, 1
1628171013053, -0.031195, -0.013662, -0.003051, -0.010246, 0.069699, -0.04149, 1
1628171013152, -0.007037, -0.001568, 0.02554, -0.005793, -0.05443, 0.011339, 1
1628171013252, -0.005026, -0.015091, 0.012858, 0.132628, 0.199173, 0.006583, 1
1628171013352, -0.002609, -0.007982, -0.008503, 0.001008, 0.000683, -0.034448, 1
