timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1628166986587, 0.012148, -0.00214, 0.004457, -0.007931, 0.019391, -0.010992, 1
1628166986687, 0.002549, 0.002242, -0.006352, -0.003659, 0.018228, -0.003914, 1
1628166986787, 0.000457, 0.005293, -0.001095, -0.015546, 0.009504, -0.017147, 1
1628166986886, 0.005739, -0.001798, -0.007205, 0.00997, -0.001266, 0.003819, 1
1628166986986, -0.00239, 0.000456, -0.001028, 0.003594, -0.005723, 0.003434, 1
1628166987086, 0.001126, 0.003198, 0.001033, 0.00953, 0.003265, -0.00094, 1
1628166987186, -0.026411, -0.021078, -0.032638, 0.125949, 0.074282, -0.045774, 1
1628166987285, -0.126321, -0.299063, -0.161685, 0.008474, 0.775438, -0.951618, 1
1628166987385, 0.114077, -0.324362, 0.053125, -1.14387, 1.262475, -2.180383, 1
1628166987485, 0.129178, 0.025311, 0.33138, -3.337057, 0.685617, -1.982288, 1
1628166987584, -0.073917, -0.028753, 0.228122, -3.884115, 0.493541, -1.982689, 1
1628166987684, -0.102983, 0.207782, 0.082143, -2.532055, 0.022222, -1.301558, 1
1628166987784, -0.122638, 0.137292, 0.091197, 0.016142, -0.073422, -0.775202, 1
1628166987884, -0.125989, -0.010589, 0.093067, 0.473811, -0.23328, -0.52362, 1
1628166987983, -0.098844, 0.31572, -0.081117, -0.830296, -0.228672, 0.077215, 1
1628166988083, -0.216008, 0.32204, -0.062847, 0.525339, -0.100249, 1.007482, 1
1628166988183, -0.227328, 0.244537, 0.005705, 0.587112, -0.18344, 2.31293, 1
1628166988283, -0.10196, -0.011383, 0.190662, -0.586991, -0.199849, 2.538098, 1
1628166988382, -0.082399, -0.186336, 0.263631, -0.948532, -0.359798, 2.208054, 1
1628166988482, -0.07152, -0.248077, 0.277884, -1.281073, -0.350964, 1.581533, 1
1628166988582, 0.032143, -0.122282, 0.065337, -1.471374, -0.179393, 1.194184, 1
1628166988682, 0.053902, 0.072031, -0.114737, -0.779635, -0.022109, 0.874489, 1
1628166988781, 0.104872, 0.07492, -0.14965, -0.441098, 0.087105, 0.770733, 1
1628166988881, 0.165597, -0.039774, -0.125203, -0.582801, -0.242491, 0.822017, 1
1628166988981, 0.053323, -0.057597, -0.108945, -0.107164, -0.660703, 0.76234, 1
1628166989081, -0.063646, 0.02331, -0.045323, 0.224122, -0.485902, 0.673605, 1
1628166989180, -0.066558, -0.044072, -0.055589, 0.455561, -0.204683, 0.487905, 1
1628166989280, -0.01673, -0.019929, 0.003502, 0.50134, -0.16758, 0.249456, 1
1628166989380, -0.020995, -0.019023, 0.007773, 0.302325, -0.041348, 0.211033, 1
1628166989480, -0.018712, -0.03337, 0.03127, 0.254664, -0.013452, 0.207287, 1
1628166989579, -0.019218, -0.025346, 0.033408, 0.208662, 0.002214, 0.123357, 1
1628166989679, -0.01873, -0.005058, 0.019346, 0.225286, 0.042218, 0.071291, 1
1628166989779, -0.003916, -0.013949, 0.00501, 0.331614, 0.035035, 0.056205, 1
1628166989878, -0.005484, -0.016372, -0.011384, 0.306748, 0.047506, 0.050222, 1
1628166989978, -0.015524, -0.012026, -0.006898, 0.238761, 0.044693, 0.018468, 1
1628166990078, 0.01074, -0.012322, 0.020715, 0.259432, 0.075616, 0.030264, 1
1628166990178, 0.00392, -0.003646, 0.016825, 0.194864, 0.068351, 0.051492, 1
1628166990277, 0.008006, -0.015545, 0.001673, 0.158324, 0.091239, 0.020613, 1
1628166990377, -0.001122, -0.017327, 0.007502, 0.159362, 0.085379, 0.047912, 1
1628166990477, 0.006945, -0.024854, 0.006145, 0.145223, 0.099391, 0.02509, 1
1628166990577, 0.014381, -0.007714, 0.009321, 0.128663, 0.033773, 0.006085, 1
1628166990676, 0.003373, 0.002883, 0.021964, 0.166838, 0.038984, 0.018145, 1
1628166990776, 0.004344, -0.010491, 0.024676, 0.118711, 0.029829, 0.025711, 1
1628166990876, -0.00026, -0.01502, 0.009058, 0.109151, 0.050858, 0.009115, 1
1628166990976, 0.006085, -0.01639, 0.014925, 0.073463, 0.04093, 0.002387, 1
1628166991075, 0.002422, -0.001285, 0.012729, 0.074878, 0.017261, 0.019619, 1
1628166991175, 0.009144, 0.001157, 0.016173, 0.063047, 0.019056, 0.037591, 1
1628166991275, -0.001088, 0.003754, -0.000062, 0.044243, -0.004335, 0.020334, 1
1628166991375, -0.00262, 0.007185, 0.002955, 0.035166, 0.00493, 0.014064, 1
1628166991474, 0.006662, -0.007505, -0.009061, 0.061801, 0.016777, 0.023194, 1
1628166991574, 0.00928, -0.00959, 0.004531, 0.050775, 0.020489, 0.022071, 1
1628166991674, 0.004946, -0.009131, 0.011187, 0.044382, 0.008788, 0.02186, 1
1628166991774, 0.004194, -0.004989, 0.006634, 0.038069, -0.00182, 0.034159, 1
1628166991873, 0.005632, 0.000684, 0.010011, 0.07171, 0.002458, 0.03676, 1
1628166991973, 0.001261, -0.003385, 0.008224, 0.048605, -0.011894, 0.016511, 1
1628166992073, -0.005238, -0.00386, 0.016997, 0.007674, -0.005967, 0.016228, 1
1628166992172, 0.00643, 0.005305, -0.003402, 0.057385, 0.006399, 0.014858, 1
1628166992272, 0.002726, 0.001296, -0.004261, 0.034579, -0.004558, 0.023755, 1
1628166992372, 0.001141, -0.012047, -0.010386, 0.029243, 0.004299, 0.023394, 1
1628166992472, 0.005621, 0.004163, -0.002879, 0.018717, 0.003333, 0.020178, 1
1628166992571, 0.008798, -0.00563, 0.007725, -0.000855, 0.011809, 0.021933, 1
1628166992671, -0.004057, -0.00878, -0.009386, 0.013479, 0.002348, 0.007822, 1
1628166992771, 0.003409, -0.005534, -0.006719, 0.018975, 0.000908, 0.009295, 1
1628166992871, -0.001428, -0.010569, -0.006947, 0.040769, 0.007179, -0.001524, 1
1628166992970, 0.001342, 0.006308, -0.001704, 0.016144, -0.006895, 0.018279, 1
1628166993070, 0.000389, 0.001076, -0.001601, 0.028048, -0.008507, 0.015731, 1
1628166993170, 0.000199, -0.001826, -0.002364, -0.003233, -0.008938, 0.007091, 1
1628166993270, 0.001406, -0.003334, 0.000707, 0.015197, 0.014425, -0.005304, 1
1628166993369, 0.008832, -0.015215, -0.007797, -0.044652, 0.006679, 0.018286, 1
1628166993469, 0.001524, -0.001171, -0.012279, -0.005554, 0.006452, 0.012109, 1
1628166993569, 0.003589, -0.005268, -0.004047, 0.009547, 0.016442, -0.001955, 1
