timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1616775487847, 0.002086, 0.006567, 0.004353, 0.019195, -0.008249, -0.010614, 0
1616775487947, 0.000293, -0.003683, 0.005577, 0.002894, -0.000962, -0.001062, 0
1616775488047, 0.000411, 0.000076, 0.005236, -0.008776, -0.002863, -0.006288, 0
1616775488147, 0.00389, 0.000628, 0.00262, -0.016566, -0.001789, 0.001043, 0
1616775488246, 0.00434, 0.001995, 0.00444, 0.000847, -0.011466, 0.000899, 0
1616775488346, -0.000529, -0.010117, 0.006671, -0.008327, -0.005392, -0.000863, 0
1616775488446, 0.001498, -0.000044, 0.002788, -0.006775, 0.002588, -0.003618, 0
1616775488545, -0.000371, -0.005139, 0.004861, -0.002705, 0.001558, -0.004216, 0
1616775488645, 0.001863, -0.009678, 0.00857, -0.00239, 0.001559, -0.002094, 0
1616775488745, 0.001815, -0.002551, 0.00438, -0.005639, -0.004815, -0.001708, 0
1616775488844, 0.003226, 0.010711, 0.000639, 0.003805, -0.006587, -0.007154, 0
1616775488944, 0.002278, 0.007684, 0.000363, 0.023961, 0.002464, -0.012162, 0
1616775489044, 0.000828, -0.006801, 0.008073, 0.01554, 0.004341, -0.004099, 0
1616775489144, 0.002525, -0.011552, 0.005472, -0.004589, -0.004452, -0.00609, 0
1616775489243, 0.001148, -0.006672, 0.004923, -0.020337, -0.000823, -0.00178, 0
1616775489343, 0.001, -0.001881, 0.006087, 0.014193, 0.001947, -0.007557, 0
1616775489443, 0.001716, -0.005456, 0.004893, 0.005033, 0.00196, -0.004109, 0
1616775489542, 0.004182, -0.005088, 0.001362, 0.002617, -0.008947, -0.005148, 0
1616775489642, -0.000808, -0.002289, 0.004649, 0.001531, -0.004038, -0.001545, 0
1616775489742, -0.001684, -0.003901, 0.006541, -0.009052, 0.002081, -0.002901, 0
1616775489842, 0.024, -0.105972, -0.003271, -0.672647, 0.000952, 0.184251, 0
1616775489941, 0.155739, 0.191752, -0.171124, -2.029983, -1.287483, 0.027788, 0
1616775490041, -0.026553, -0.098552, 0.085903, -5.562283, -1.515887, -0.401035, 0
1616775490141, -0.138867, -0.025161, 0.33632, -2.372245, 0.230975, 0.210503, 0
1616775490240, -0.074951, -0.015643, 0.04138, -0.632094, 1.211639, 0.286334, 0
1616775490340, 0.064924, -0.004042, 0.047661, -0.406086, 0.859139, 0.208521, 0
1616775490440, 0.114468, 0.124624, -0.110735, -0.396896, 0.34661, 0.125932, 0
1616775490539, -0.099607, 0.082405, 0.003345, -0.397893, 0.259289, -0.089909, 0
1616775490639, 0.01312, 0.038467, -0.015994, 0.127352, 0.283433, -0.19793, 0
1616775490739, 0.010859, -0.041124, 0.0609, 0.549827, 0.380159, -0.304483, 0
1616775490839, 0.017678, 0.14689, -0.082951, -0.249675, 0.078702, -0.599853, 0
1616775490938, -0.008647, 0.107518, -0.055481, 0.288618, 0.020223, -0.987701, 0
1616775491038, 0.02116, -0.032035, 0.022296, 0.058268, -0.090985, -1.105872, 0
1616775491138, 0.022734, -0.036049, 0.024387, 0.672315, -0.093237, -1.07936, 0
1616775491237, 0.062665, 0.022197, -0.006687, 0.332496, -0.204441, -1.006147, 0
1616775491337, 0.034019, -0.024035, 0.028222, 0.555766, -0.104347, -0.665497, 0
1616775491437, 0.04332, -0.006906, 0.010712, 0.369634, -0.100036, -0.414336, 0
1616775491537, 0.005856, -0.003559, -0.023265, 0.211418, -0.146979, -0.147958, 0
1616775491636, 0.006347, -0.009364, -0.049442, 0.425059, -0.209889, -0.23041, 0
1616775491736, 0.024631, -0.022294, 0.014922, 0.572534, -0.184819, -0.19308, 0
1616775491836, -0.010824, -0.033658, 0.014628, 0.296235, -0.161345, -0.137471, 0
1616775491935, -0.004151, -0.017036, 0.009752, 0.404213, -0.154664, -0.121995, 0
1616775492035, 0.00389, 0.002581, -0.00635, 0.44227, -0.130137, -0.110595, 0
1616775492135, 0.023839, -0.019499, 0.020205, 0.259215, -0.150987, -0.064836, 0
1616775492234, 0.000756, -0.00041, -0.033424, 0.285313, -0.113545, -0.086182, 0
1616775492334, 0.002822, -0.033215, 0.021209, 0.259106, -0.084786, -0.077983, 0
1616775492434, -0.001239, -0.014822, 0.002819, 0.150974, -0.063269, -0.055991, 0
1616775492534, 0.005739, -0.007003, -0.009596, 0.157238, -0.08894, -0.059828, 0
1616775492633, 0.000605, -0.02555, 0.010057, 0.113652, -0.078657, -0.045025, 0
1616775492733, 0.002522, -0.024799, -0.002943, 0.088848, -0.0435, -0.036014, 0
1616775492833, -0.006151, -0.008335, 0.007507, 0.086316, -0.052253, -0.038676, 0
1616775492932, 0.004313, -0.009475, 0.006999, 0.012069, -0.038647, -0.028857, 0
1616775493032, 0.006278, -0.009284, -0.006921, 0.079391, -0.008566, -0.017647, 0
1616775493132, -0.001552, -0.014274, -0.005624, 0.001963, -0.032706, -0.006357, 0
1616775493231, -0.003471, -0.037951, 0.026462, -0.144861, 0.01503, 0.035471, 0
1616775493331, 0.00249, 0.004539, -0.006722, -0.226823, 0.053393, 0.080866, 0
1616775493431, 0.012472, -0.018388, 0.002448, -0.355242, 0.063379, 0.08238, 0
