timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1628167012719, -0.017598, -0.004119, -0.012772, -0.048663, -0.079754, 0.071527, 1
1628167012819, 0.001752, 0.009611, -0.004087, 0.004659, 0.005247, -0.022618, 1
1628167012918, -0.01158, -0.003867, 0.001537, -0.049355, 0.002811, 0.009314, 1
1628167013018, -0.013699, -0.010184, -0.012324, 0.030554, 0.046117, 0.187934, 1
1628167013118, -0.117032, -0.283042, -0.141396, -1.576798, 0.704877, -0.443999, 1
1628167013218, 0.089502, 0.026314, -0.037076, -0.458704, 0.969209, -0.761393, 1
1628167013317, 0.258767, -0.024152, 0.05162, 1.105416, 1.03878, -0.388891, 1
1628167013417, 0.372988, -0.098584, 0.172601, -2.630202, 0.427865, -0.656152, 1
1628167013517, -0.021858, -0.078234, 0.173663, -2.056582, 0.069993, -1.494652, 1
1628167013617, -0.357582, -0.110745, 0.229898, 0.332722, -0.024086, -1.54638, 1
1628167013716, -0.221927, -0.070082, 0.010986, -1.266742, 0.168383, -0.974642, 1
1628167013816, -0.035055, 0.041062, -0.001447, 0.243011, -0.040798, -0.367019, 1
1628167013916, -0.10474, 0.06527, -0.098175, -0.395841, -0.042686, -0.28103, 1
1628167014016, -0.124734, 0.075479, 0.083066, 1.419227, -0.265581, 0.786697, 1
1628167014115, -0.190766, 0.122585, 0.117788, 0.529975, -0.396348, 2.067478, 1
1628167014215, -0.109805, 0.138414, 0.066412, 0.034898, -0.325974, 2.665433, 1
1628167014315, 0.036478, -0.00719, 0.092798, -0.684305, -0.437272, 2.590337, 1
1628167014414, 0.037558, -0.12259, 0.030438, -0.518693, -0.728486, 2.183121, 1
1628167014514, -0.055026, -0.042453, -0.061095, -0.171769, -0.712214, 1.685682, 1
1628167014614, -0.011254, -0.051666, -0.079165, 0.325652, -0.405113, 1.396511, 1
1628167014714, -0.005681, -0.036701, -0.086632, 0.866775, -0.095748, 1.012317, 1
1628167014813, 0.00648, -0.024184, -0.04052, 0.820085, -0.029708, 0.64242, 1
1628167014913, 0.024436, -0.000333, -0.001689, 0.836883, 0.018702, 0.486701, 1
1628167015013, 0.01871, -0.047643, 0.021583, 0.582307, -0.017665, 0.320755, 1
1628167015113, -0.000751, -0.013657, 0.051634, 0.253739, -0.025827, 0.240512, 1
1628167015212, -0.004795, -0.054737, 0.038783, 0.272727, 0.016202, 0.198274, 1
1628167015312, -0.009386, -0.047777, 0.017868, 0.146956, 0.092525, 0.139367, 1
1628167015412, -0.002245, -0.02429, -0.005509, 0.116742, 0.063112, 0.120386, 1
1628167015512, -0.008978, 0.000652, -0.018079, 0.174308, 0.049347, 0.080353, 1
1628167015611, 0.002945, 0.0008, 0.013686, 0.171859, 0.02544, 0.071183, 1
1628167015711, 0.008279, 0.020867, -0.002277, 0.146493, 0.038599, 0.033597, 1
