timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1622210830926, -0.002724, 0.012189, -0.064433, 0.230318, -0.188434, -0.08793, 1
1622210831026, -0.038416, 0.00872, -0.01731, -0.118425, -0.051798, -0.006052, 1
1622210831126, -0.014361, 0.005407, -0.027034, -0.127646, 0.016924, -0.009963, 1
1622210831226, 0.005659, 0.007685, -0.040246, -0.102538, -0.16279, -0.012443, 1
1622210831325, 0.003041, 0.009842, -0.096588, 0.038523, -0.211999, 0.052959, 1
1622210831425, 0.088261, -0.023294, -0.07548, -0.169436, -0.614939, 0.111164, 1
1622210831525, 0.054054, -0.007939, -0.001161, -0.080178, -1.21728, -0.189801, 1
1622210831625, 0.037911, 0.011148, 0.018551, -0.353268, -1.069589, -0.561072, 1
1622210831724, 0.036084, -0.008261, 0.054458, 0.324015, -0.300505, 0.082539, 1
1622210831824, -0.006874, -0.024537, -0.025671, 0.423175, -0.528622, -0.971401, 1
1622210831924, -0.070565, -0.011767, -0.079946, 0.553502, -1.475441, -0.858353, 1
1622210832023, -0.206605, 0.039204, 0.008304, 0.565926, -2.324539, -1.576884, 1
1622210832123, -0.05608, -0.02569, -0.046399, 1.157472, -4.156062, -2.045273, 1
1622210832223, -0.01701, 0.066102, 0.034627, 1.814866, -3.648452, -4.978986, 1
1622210832323, -0.158942, 0.093205, -0.067553, 1.8879, -4.426167, -2.936949, 1
1622210832422, 0.0169, -0.022837, 0.059224, 0.369516, -2.736656, -0.005371, 1
1622210832522, -0.034505, -0.064646, 0.065871, -0.201541, -1.009924, -0.665572, 1
1622210832622, -0.065527, 0.218347, -0.039215, 0.579011, -1.130018, -0.004733, 1
1622210832722, 0.013889, -0.098753, 0.060038, 0.233145, -0.753204, -0.264552, 1
1622210832821, -0.003579, -0.054813, 0.090288, -0.113993, -0.473376, 0.008867, 1
1622210832921, -0.03373, -0.023911, 0.073083, 0.07503, -0.467881, 0.397871, 1
1622210833021, 0.025067, -0.083295, 0.076303, -0.190589, -0.116746, -0.213112, 1
1622210833121, -0.00921, 0.086941, -0.033528, -1.335077, 0.638558, -0.102493, 1
1622210833220, 0.016406, -0.1171, 0.080849, -0.127774, 0.008843, -0.166115, 1
1622210833320, -0.014857, 0.018856, 0.005266, -0.40729, -0.286181, -0.460576, 1
1622210833420, -0.031685, -0.137615, 0.100686, -0.440625, -0.134864, -0.31981, 1
1622210833519, 0.06749, -0.079686, -0.045869, -0.151704, -0.166246, 0.368692, 1
1622210833619, 0.02914, -0.018574, -0.019523, -0.071749, 0.072961, 0.191135, 1
1622210833719, -0.026668, -0.022163, 0.00341, -0.237088, 0.046658, -0.068361, 1
1622210833819, -0.073919, 0.069477, -0.092101, 0.869389, 0.06236, 0.632053, 1
1622210833918, -0.045882, -0.317475, 0.165524, 0.333279, 0.240781, -0.146267, 1
1622210834018, 0.029193, -0.024587, 0.07317, 0.36832, -0.11648, -0.057974, 1
1622210834118, 0.003971, -0.056389, 0.056482, 0.001118, -0.130064, 0.107045, 1
1622210834218, 0.012262, -0.00946, 0.001265, 0.478136, -0.262152, 0.15795, 1
1622210834317, 0.02455, 0.007524, 0.002984, 0.57435, -0.076498, 0.053155, 1
1622210834417, 0.040028, -0.105916, 0.058917, 0.399932, -0.204534, -0.043648, 1
1622210834517, -0.026017, 0.011974, -0.004057, 0.036744, -0.043203, -0.101874, 1
1622210834617, -0.048859, 0.005162, 0.007728, 0.119051, -0.058304, -0.22855, 1
1622210834716, -0.021657, 0.012729, -0.008272, 0.129452, -0.037932, -0.20872, 1
1622210834816, 0.004396, 0.013176, -0.009272, 0.207779, -0.045935, -0.029282, 1
1622210834916, 0.016775, 0.008109, -0.019676, 0.195428, -0.052513, 0.064554, 1
1622210835015, -0.002079, -0.015969, -0.009105, -0.053384, 0.04876, -0.083956, 1
1622210835115, -0.027962, -0.006064, 0.002019, -0.112871, 0.07176, -0.069077, 1
1622210835215, 0.008828, 0.006078, -0.003167, -0.020853, -0.00769, 0.053387, 1
1622210835315, -0.000591, -0.009573, -0.002346, 0.036555, 0.012928, 0.002961, 1
1622210835414, -0.016013, -0.02371, 0.007484, -0.073845, 0.011813, -0.101242, 1
1622210835514, -0.021417, 0.005028, -0.004309, -0.011565, 0.04545, -0.035165, 1
1622210835614, -0.000445, -0.05126, 0.027968, -0.090344, 0.032434, -0.030022, 1
1622210835714, -0.001369, -0.006206, -0.007493, -0.044471, 0.036029, -0.004207, 1
1622210835813, -0.024089, 0.006415, -0.016427, -0.005391, 0.044367, 0.003701, 1
1622210835913, 0.007562, -0.004846, -0.003615, -0.006027, -0.034751, -0.037559, 1
1622210836013, -0.00165, 0.000139, -0.006901, 0.006967, -0.024442, -0.045793, 1
1622210836112, 0.010834, 0.011886, -0.013664, 0.043864, -0.029408, 0.031793, 1
1622210836212, 0.005353, -0.017118, 0.004044, 0.036408, -0.078714, 0.011867, 1
1622210836312, -0.001292, -0.021844, 0.009521, -0.022959, -0.042459, 0.03018, 1
1622210836412, 0.016325, -0.002277, 0.001968, 0.005687, -0.036769, 0.015165, 1
1622210836511, 0.011665, 0.004988, -0.005943, -0.021761, 0.016803, 0.008321, 1
1622210836611, -0.017871, -0.009598, -0.001764, 0.002325, 0.000947, -0.061476, 1
1622210836711, 0.019132, -0.016996, 0.002843, -0.049662, -0.048775, -0.057053, 1
1622210836811, -0.003088, 0.00623, -0.00822, -0.010282, -0.049301, -0.079651, 1
1622210836910, 0.000673, 0.00639, -0.000603, 0.019942, -0.073252, -0.032078, 1
1622210837010, 0.006169, -0.010284, -0.010697, 0.023267, -0.023599, -0.015158, 1
1622210837110, -0.012685, 0.001366, -0.014027, -0.0068, -0.008355, -0.071078, 1
1622210837210, 0.002791, 0.002701, -0.00503, 0.013513, 0.02892, 0.035597, 1
1622210837309, 0.002955, 0.00202, -0.003065, 0.034214, -0.018124, 0.070523, 1
1622210837409, -0.002808, -0.014438, 0.006302, -0.018614, -0.06456, -0.036588, 1
1622210837509, -0.012143, -0.007461, -0.00352, -0.003691, 0.010761, 0.034738, 1
1622210837608, -0.009978, -0.014578, 0.008862, -0.011063, 0.00329, 0.029778, 1
1622210837708, 0.018675, -0.004255, -0.000865, -0.007438, -0.004623, 0.04412, 1
1622210837808, -0.000058, 0.004134, -0.009752, 0.026304, -0.002628, 0.017376, 1
1622210837908, -0.005233, -0.004392, -0.001665, 0.015394, -0.006286, 0.03806, 1
1622210838007, 0.005572, -0.006497, 0.004627, 0.001938, 0.024642, 0.062488, 1
1622210838107, -0.000238, 0.009575, -0.015804, 0.030015, -0.00808, 0.016237, 1
1622210838207, -0.012925, -0.000075, -0.000701, 0.010949, -0.007478, 0.054293, 1
1622210838307, 0.009262, -0.014884, 0.006068, 0.001319, -0.024057, 0.056915, 1
1622210838406, -0.003758, -0.005038, -0.003695, 0.002159, -0.040035, 0.018542, 1
1622210838506, -0.006935, -0.007636, -0.000438, 0.000242, -0.013173, 0.000908, 1
1622210838606, -0.010073, -0.012189, 0.006917, -0.015861, 0.011507, -0.019365, 1
1622210838705, 0.010422, -0.019378, 0.01211, -0.031062, -0.004033, 0.009189, 1
1622210838805, 0.005795, -0.018662, -0.001589, -0.000977, 0.011707, 0.015873, 1
1622210838905, -0.01131, 0.018853, -0.016441, 0.014924, 0.010925, -0.012709, 1
1622210839005, -0.001914, -0.00573, 0.002886, 0.005168, 0.00527, 0.019118, 1
1622210839104, 0.020037, -0.008958, 0.007345, 0.01748, 0.003196, 0.039756, 1
