timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1619713542481, -0.002166, -0.004312, 0.010085, -0.004107, -0.034838, -0.029383, 0
1619713542580, -0.000072, -0.003532, -0.001483, 0.073022, 0.022087, -0.007596, 0
1619713542680, -0.01002, -0.005902, 0.003005, 0.004576, 0.009547, -0.00934, 0
1619713542780, 0.010368, -0.025088, -0.063885, -0.003982, -0.185578, 0.000479, 0
1619713542880, 0.201417, 0.03331, -0.291482, 0.227157, -1.113764, 0.253579, 0
1619713542979, 0.342846, -0.100707, 0.169216, -1.60179, -1.554261, 1.382413, 0
1619713543079, 0.179167, -0.147944, 0.215152, -2.218592, -1.802186, 2.419018, 0
1619713543179, 0.075741, -0.048051, 0.471993, -5.175174, -2.247532, 3.083705, 0
1619713543278, -0.240705, 0.082684, 0.119546, 0.075406, -1.567487, 2.027576, 0
1619713543378, -0.286297, 0.099719, 0.216024, -0.481633, -0.052509, 1.231858, 0
1619713543478, -0.042307, 0.142583, 0.060278, 0.676176, 0.303904, 0.406925, 0
1619713543578, 0.133139, 0.248777, 0.050693, -0.734636, 0.318931, -0.05489, 0
1619713543677, 0.016637, 0.064465, -0.179392, -0.461512, 0.036431, -0.209199, 0
1619713543777, -0.011621, 0.069044, -0.022508, 0.639659, 0.146452, -0.392412, 0
1619713543877, -0.017272, 0.111121, 0.002066, 0.479747, 0.071602, -0.652437, 0
1619713543976, -0.04633, 0.119122, 0.038809, 0.420356, 0.300349, -1.14563, 0
1619713544076, -0.076372, 0.003363, 0.105655, -0.478563, 0.620652, -1.515249, 0
1619713544176, -0.024008, 0.000981, 0.026092, -0.424915, 0.923971, -1.447673, 0
1619713544275, 0.0228, -0.050493, -0.030767, -0.44789, 1.056649, -1.26645, 0
1619713544375, 0.041579, -0.041069, -0.013949, -0.120207, 0.987184, -0.935806, 0
1619713544475, 0.045875, -0.007115, 0.008793, 0.262294, 0.716954, -0.768836, 0
1619713544575, 0.076179, -0.006503, -0.043047, 0.340208, 0.336518, -0.684953, 0
1619713544674, 0.043132, -0.015866, -0.00359, -0.069301, 0.144501, -0.611592, 0
1619713544774, 0.024003, 0.021372, -0.013951, 0.158011, 0.054129, -0.412457, 0
1619713544874, -0.007617, -0.012183, -0.016742, 0.193048, 0.072333, -0.275767, 0
1619713544973, -0.010801, 0.012433, -0.008603, 0.32823, 0.011108, -0.213656, 0
1619713545073, 0.008885, -0.023849, 0.014788, 0.256544, 0.00834, -0.155477, 0
