timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1616577710261, -0.001381, -0.006471, -0.000807, -0.062848, -0.01781, 0.01236, 1
1616577710361, -0.010316, -0.004071, 0.014358, -0.015881, 0.028206, 0.007066, 1
1616577710462, -0.008268, 0.000066, 0.006799, -0.057843, 0.007218, 0.01505, 1
1616577710562, 0.005113, 0.011047, 0.000381, -0.05529, 0.001222, 0.004205, 1
1616577710663, -0.00455, -0.0041, 0.004258, -0.02654, -0.006416, 0.008317, 1
1616577710763, -0.000528, 0.002711, 0.00063, -0.045148, 0.020271, 0.019879, 1
1616577710864, 0.00212, 0.003644, 0.000556, -0.005863, 0.002597, -0.005236, 1
1616577710964, 0.002616, 0.0026, -0.006152, -0.005542, -0.000856, 0.006078, 1
1616577711065, 0.004883, -0.000217, -0.001401, -0.023253, 0.008579, 0.016102, 1
1616577711165, -0.010738, -0.001579, 0.005127, -0.005955, 0.008767, 0.009102, 1
1616577711265, 0.013923, 0.003052, -0.004287, -0.000168, 0.000746, 0.012975, 1
1616577711366, 0.003287, -0.002501, 0.002581, 0.009757, 0.025594, 0.008311, 1
1616577711466, -0.001921, 0.0099, 0.020108, 0.050832, 0.024256, 0.02459, 1
1616577711567, 0.027577, 0.047263, 0.015634, 0.03525, 0.001984, -0.026235, 1
1616577711667, -0.008587, -0.021102, 0.022021, -0.027454, 0.006102, 0.013211, 1
1616577711768, 0.0058, -0.001583, -0.013735, -0.048418, -0.026348, 0.019906, 1
1616577711868, 0.023729, 0.023943, 0.005064, -0.008455, 0.003533, -0.018636, 1
1616577711969, -0.0003, 0.036175, -0.01173, -0.044922, -0.001005, -0.003403, 1
1616577712069, 0.003283, 0.014669, -0.007728, -0.009778, -0.036354, -0.017393, 1
1616577712170, 0.000476, 0.009415, -0.006388, -0.049274, -0.003535, -0.003807, 1
1616577712270, 0.005712, -0.002412, 0.01108, -0.053744, -0.001663, -0.004951, 1
1616577712371, 0.001002, 0.011655, -0.011377, 0.003506, -0.003848, -0.012357, 1
1616577712471, -0.005728, 0.002716, -0.005625, -0.035218, 0.023334, 0.001521, 1
1616577712572, -0.000183, 0.035404, 0.006008, -0.010372, 0.008668, -0.021486, 1
1616577712672, 0.00358, -0.013187, -0.013033, 0.001998, -0.007619, 0.01449, 1
1616577712773, 0.003569, 0.014798, -0.001982, -0.001056, 0.012905, -0.000882, 1
1616577712873, 0.006335, 0.008354, 0.020913, -0.072744, 0.018648, 0.013142, 1
1616577712974, 0.003972, -0.006254, 0.00066, -0.039069, 0.009167, 0.044082, 1
1616577713074, -0.004071, 0.029743, -0.017365, 0.027524, -0.000686, 0.006525, 1
1616577713175, -0.010026, 0.036064, -0.012271, -0.075385, 0.015831, 0.020231, 1
1616577713275, -0.004546, -0.020384, 0.019751, -0.038082, 0.003721, 0.034895, 1
1616577713376, -0.006326, 0.009487, 0.00101, 0.037417, 0.017523, 0.012535, 1
1616577713476, -0.006018, 0.001484, -0.010201, -0.032246, 0.002982, -0.001472, 1
1616577713577, 0.001915, 0.011547, -0.012993, -0.041248, 0.009374, 0.01332, 1
1616577713677, -0.005478, -0.010957, 0.007051, -0.02004, 0.021732, 0.023941, 1
1616577713778, -0.000411, -0.013115, -0.013556, -0.001373, 0.004963, 0.022747, 1
1616577713878, 0.017465, 0.013864, -0.006344, 0.028092, 0.000757, -0.01321, 1
1616577713979, 0.003476, -0.0046, -0.005299, 0.043941, 0.022546, -0.008595, 1
1616577714079, 0.008381, -0.017032, 0.033031, 0.136377, 0.032854, -0.058604, 1
1616577714180, 0.028293, 0.037269, 0.017543, 0.395589, 0.095028, -0.122746, 1
1616577714280, 0.021658, -0.030063, -0.015467, 0.397434, 0.134361, -0.254432, 1
1616577714381, 0.053356, -0.020369, -0.002941, 0.202127, 0.106133, -0.299164, 1
1616577714481, 0.012361, -0.011067, -0.016273, 0.756106, 0.028597, -0.479655, 1
1616577714582, 0.037915, -0.054321, 0.019146, 0.918096, -0.089973, -0.339367, 1
1616577714682, 0.096804, 0.12104, 0.027921, 1.376607, -0.213798, -0.81559, 1
1616577714782, 0.059458, 0.033118, 0.041257, 1.064814, -0.24724, -1.258088, 1
1616577714883, 0.041997, 0.039135, -0.008054, 0.525487, -0.011027, -1.520358, 1
1616577714983, -0.027345, 0.049505, -0.006841, 0.500729, 0.243165, -1.691378, 1
1616577715084, -0.016015, -0.051282, -0.107627, 0.487741, 0.181091, -1.404441, 1
1616577715184, -0.004864, -0.076169, -0.054123, 0.175685, 0.167423, -0.984445, 1
1616577715285, 0.003919, -0.2037, -0.038141, -0.386613, 0.1281, -0.39863, 1
1616577715385, 0.028478, -0.044872, -0.028857, -0.106776, 0.003244, -0.053566, 1
1616577715486, 0.054375, -0.057515, 0.001015, -0.420863, 0.067176, 0.051039, 1
1616577715586, 0.00903, 0.084613, 0.028424, 0.702392, 0.296644, -0.051051, 1
1616577715687, 0.024349, -0.068019, 0.021561, -0.294885, 0.058109, -0.047704, 1
1616577715787, -0.002677, 0.000042, -0.020713, 0.121807, -0.029791, 0.041116, 1
1616577715888, 0.015296, 0.020499, 0.033205, -0.051984, 0.080221, -0.161857, 1
1616577715988, 0.0204, -0.006491, -0.01404, 0.10797, 0.149959, -0.157502, 1
1616577716089, -0.039608, 0.054965, -0.009114, 0.190707, -0.020498, -0.122647, 1
1616577716189, 0.014164, 0.042735, 0.023864, 0.186002, -0.048151, 0.006082, 1
1616577716290, -0.03951, 0.047984, 0.009733, 0.198949, -0.246468, -0.105064, 1
1616577716390, -0.049392, 0.062951, 0.12244, 0.367428, -0.086207, -0.082767, 1
1616577716491, -0.012279, 0.013414, 0.013502, -0.125115, 0.056556, -0.009421, 1
1616577716591, 0.08062, -0.011131, -0.028994, -0.249245, -0.06248, -0.116762, 1
1616577716692, 0.125361, 0.026154, -0.11639, -0.115222, -0.224925, -0.316365, 1
1616577716792, 0.029281, -0.072784, -0.456385, 2.057189, -1.330039, -0.44278, 1
1616577716893, -0.163472, -0.305279, 0.643671, -0.333821, -1.082539, -0.255889, 1
1616577716993, -0.11895, 0.012973, 0.531298, -11.387564, -0.118903, -0.469337, 1
1616577717094, 0.142498, 0.319902, 0.035005, -4.140224, 0.056977, 0.724978, 1
1616577717194, 0.085906, 0.119632, 0.097194, 0.210589, 0.231279, 0.492747, 1
1616577717295, 0.010025, -0.100264, 0.003354, -0.188787, -0.118087, 0.450775, 1
1616577717395, -0.037824, 0.019989, 0.01193, -0.062359, 0.079251, 0.236369, 1
1616577717496, 0.050392, 0.011848, 0.012337, 0.009194, 0.064199, 0.019913, 1
1616577717596, -0.000516, 0.003702, -0.019427, -0.219589, -0.012602, 0.024191, 1
1616577717697, -0.000872, 0.018946, -0.008459, 0.023882, -0.003677, -0.036367, 1
1616577717797, -0.00102, 0.005589, -0.00299, -0.093602, 0.049192, -0.024946, 1
1616577717898, 0.005757, -0.022854, -0.005402, -0.068899, 0.013346, 0.017749, 1
1616577717998, 0.007979, -0.013583, -0.004676, -0.070751, -0.047466, -0.041838, 1
