timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1620289179703, 0.001885, -0.003246, -0.000138, 0.025896, -0.016494, -0.021132, 0
1620289179803, 0.004643, -0.004747, 0.006868, 0.032757, -0.003518, -0.021855, 0
1620289179903, 0.00069, -0.006031, 0.004127, 0.013855, -0.007892, 0.002499, 0
1620289180003, -0.001069, -0.01175, -0.038208, -0.072973, -0.095877, 0.026575, 0
1620289180102, 0.182006, -0.210038, -0.508434, -0.73527, -1.568639, 0.429107, 0
1620289180202, -0.000738, -0.507032, 0.0087, -4.045842, -2.828619, 1.50628, 0
1620289180302, -0.127334, -0.17664, 0.350201, 1.127222, -1.39211, 1.941208, 0
1620289180401, -0.006537, 0.368296, -0.069226, -3.285436, -0.337961, 1.861443, 0
1620289180501, 0.212826, 0.142348, -0.015823, 0.389746, -0.17411, 1.691809, 0
1620289180601, 0.085361, 0.0236, 0.042195, 0.067785, -0.076871, 0.828316, 0
1620289180700, 0.084743, 0.045974, 0.237134, 0.858132, 0.564755, 0.605325, 0
1620289180800, 0.057114, -0.252667, -0.033985, 0.193418, 0.192615, 0.52567, 0
1620289180900, -0.019708, 0.139438, -0.073807, -0.107591, 0.12879, -0.000362, 0
1620289180999, 0.001429, -0.038203, -0.065089, -1.096211, 0.014524, 0.45199, 0
1620289181099, -0.042349, -0.054959, 0.028282, -0.326576, 0.372304, -0.096342, 0
1620289181199, 0.034112, 0.152936, -0.102907, 1.132033, 0.369176, -0.640351, 0
1620289181298, -0.004948, -0.075817, 0.035749, 0.335281, 0.27073, -0.204554, 0
1620289181398, 0.09778, 0.105317, -0.04671, -0.072518, 0.220007, -0.99614, 0
1620289181498, 0.11612, 0.104132, 0.00713, -0.615205, 0.424991, -1.644179, 0
1620289181597, 0.13261, 0.055448, 0.068888, 0.040076, 0.628766, -1.768096, 0
1620289181697, -0.012541, -0.127752, 0.052607, -0.609275, 0.544678, -1.501867, 0
1620289181797, 0.065762, -0.081991, -0.023577, -1.177895, 0.719333, -1.286948, 0
1620289181897, 0.064649, -0.089588, -0.005197, -0.723689, 0.441746, -1.167965, 0
1620289181996, 0.013799, -0.09643, -0.048767, -0.198886, 0.159556, -0.91756, 0
1620289182096, -0.025119, -0.056574, -0.096632, 0.077621, -0.062872, -0.607826, 0
1620289182196, -0.029541, 0.02303, -0.097515, 0.235878, -0.157185, -0.621432, 0
1620289182295, -0.013944, -0.067738, -0.015813, 0.362727, 0.02051, -0.531349, 0
1620289182395, 0.015354, -0.033892, -0.024343, 0.398266, 0.018708, -0.229959, 0
1620289182495, 0.002794, -0.014107, 0.019332, 0.404285, 0.018261, -0.2629, 0
1620289182594, 0.023974, -0.012277, -0.023404, 0.428437, 0.012179, -0.268342, 0
1620289182694, 0.029644, 0.019461, -0.02949, 0.435096, -0.06059, -0.236987, 0
1620289182794, 0.009215, -0.001431, -0.055421, 0.749091, -0.072189, -0.27505, 0
1620289182893, 0.016251, 0.041424, 0.017385, 1.449195, -0.078828, -0.251963, 0
1620289182993, 0.021099, 0.010179, -0.003591, 1.300002, -0.208134, -0.234407, 0
1620289183093, 0.011178, 0.02029, 0.011866, 0.943422, -0.20794, -0.184309, 0
1620289183192, 0.016913, -0.031013, 0.041289, 0.513878, -0.201048, -0.15114, 0
1620289183292, -0.018064, -0.051101, 0.026212, 0.48288, -0.201326, -0.122483, 0
1620289183392, 0.009801, -0.009355, -0.016696, 0.590357, -0.116118, -0.089939, 0
1620289183492, -0.004832, -0.025777, 0.026469, 0.351725, -0.036367, -0.064417, 0
1620289183591, -0.003184, 0.011604, -0.005533, 0.282324, -0.027448, -0.037053, 0
1620289183691, -0.004913, -0.027332, 0.001855, 0.218534, -0.06968, -0.005289, 0
1620289183791, -0.000054, -0.051272, 0.034017, 0.098782, -0.045267, -0.007363, 0
1620289183890, -0.004091, -0.01852, -0.006098, 0.103191, -0.03953, -0.000533, 0
1620289183990, -0.010972, -0.024368, 0.020968, 0.020264, -0.024202, 0.011702, 0
1620289184090, 0.004524, -0.025958, 0.024878, 0.042506, -0.0453, 0.076988, 0
1620289184189, -0.007953, -0.025697, 0.029233, 0.076369, -0.058018, 0.002473, 0
1620289184289, -0.016577, -0.022148, -0.013485, 0.0276, -0.012052, -0.042069, 0
1620289184389, 0.005475, -0.004336, 0.015591, 0.019717, -0.015527, -0.00911, 0
1620289184488, 0.01276, -0.01488, -0.000298, 0.018657, -0.026597, 0.000699, 0
1620289184588, 0.00727, -0.003649, -0.00416, 0.025666, -0.010119, 0.013272, 0
1620289184688, -0.004352, -0.022039, 0.012908, 0.003252, -0.009642, 0.047462, 0
1620289184787, 0.006299, -0.011657, -0.008781, 0.056482, -0.017049, 0.016744, 0
1620289184887, -0.005697, -0.005521, -0.003647, 0.01976, -0.034389, -0.006762, 0
