timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1620636324965, -0.000823, -0.004767, 0.008131, -0.004906, 0.001115, 0.000476, 0
1620636325064, 0.000484, -0.008168, 0.009588, -0.007705, -0.000541, -0.002031, 0
1620636325164, 0.00119, 0.002267, 0.001044, 0.023502, -0.004065, -0.008368, 0
1620636325264, 0.004671, 0.056703, -0.056857, 0.087139, -0.028863, -0.185665, 0
1620636325363, 0.1367, -0.013669, -0.600915, 0.923417, -1.128669, -0.226971, 0
1620636325463, -0.077695, -0.479911, -0.131351, -0.448684, -1.438116, 1.214252, 0
1620636325563, -0.191624, -0.244305, 0.161335, 0.251258, -0.837755, 1.968846, 0
1620636325662, -0.013596, -0.088463, 0.139942, -1.309521, -1.02498, 2.087397, 0
1620636325762, 0.19983, 0.036454, 0.151745, -0.780875, -0.644363, 1.901702, 0
1620636325862, 0.191419, 0.095827, 0.159876, 0.252981, -0.260643, 1.378643, 0
1620636325961, 0.127119, 0.077588, 0.080227, 0.233771, 0.149786, 0.502026, 0
1620636326061, 0.064133, -0.032665, -0.025285, 0.251747, 0.085786, 0.256578, 0
1620636326161, 0.022449, 0.063112, -0.095057, -0.837776, -0.021209, 0.132961, 0
1620636326261, 0.043344, 0.142422, -0.036604, -0.676416, -0.201976, 0.076743, 0
1620636326360, -0.004406, 0.16351, 0.106508, -0.837102, 0.237981, -0.092827, 0
1620636326460, -0.019314, 0.309894, 0.029591, 0.397195, 0.649389, -0.489179, 0
1620636326560, -0.011283, -0.026771, -0.054435, 0.544438, 0.468788, -0.278544, 0
1620636326659, 0.146962, 0.18385, -0.13955, 0.235688, 0.285485, -0.789663, 0
1620636326759, 0.147862, 0.178794, -0.019209, -0.057029, 0.19822, -1.532345, 0
1620636326859, 0.077918, 0.086699, 0.049828, 0.25591, 0.124447, -1.91601, 0
1620636326958, 0.067951, -0.010211, 0.15793, -0.13395, -0.028278, -2.047809, 0
1620636327058, 0.009156, -0.089056, 0.160817, -0.056613, -0.114833, -1.873402, 0
1620636327158, -0.008253, -0.154138, 0.060758, 0.365919, 0.092261, -1.439259, 0
1620636327257, 0.001082, -0.077063, -0.001256, 0.971969, 0.283866, -0.877616, 0
1620636327357, 0.013047, -0.036171, 0.007697, 0.917369, 0.152179, -0.29578, 0
1620636327457, 0.017107, -0.036738, -0.045712, 0.191646, -0.155434, -0.080778, 0
1620636327556, 0.002544, 0.009113, -0.026928, 0.240612, -0.25607, -0.086958, 0
1620636327656, -0.010237, 0.010978, -0.013275, 0.128241, -0.278533, -0.0526, 0
1620636327756, -0.000656, -0.019934, -0.001538, 0.239815, -0.095747, -0.092823, 0
1620636327856, -0.001412, -0.014037, 0.014224, 0.15111, -0.095236, -0.132731, 0
1620636327955, 0.009984, 0.013973, 0.008787, 0.32133, -0.074127, -0.13395, 0
1620636328055, -0.000982, 0.001244, 0.001109, 0.200879, -0.059652, -0.19865, 0
1620636328155, -0.004635, 0.011163, 0.000382, 0.38178, -0.027628, -0.187169, 0
1620636328254, 0.012739, -0.001428, 0.001678, 0.323425, -0.071606, -0.14028, 0
1620636328354, 0.013926, 0.011324, -0.01064, 0.383794, -0.110634, -0.084862, 0
1620636328454, 0.022658, -0.002628, 0.014762, 0.408017, -0.060311, -0.022924, 0
1620636328553, -0.001065, -0.014529, -0.000351, 0.398856, -0.033696, -0.018382, 0
1620636328653, 0.006291, -0.027922, 0.01446, 0.291103, -0.044338, -0.017403, 0
1620636328753, -0.00223, -0.015793, 0.012569, 0.104891, -0.034334, -0.030443, 0
1620636328852, -0.011267, -0.008179, 0.023536, 0.064278, -0.011421, -0.023341, 0
1620636328952, -0.007092, -0.006458, 0.014716, 0.073268, -0.000596, -0.029752, 0
1620636329052, 0.005559, 0.000162, -0.004054, 0.069488, 0.005191, -0.020359, 0
1620636329151, 0.00665, -0.007582, 0.009285, 0.010971, 0.002961, -0.026553, 0
1620636329251, -0.001416, -0.012009, 0.008258, 0.054846, 0.022978, -0.014784, 0
1620636329351, 0.00722, -0.006769, 0.002313, 0.03762, 0.023268, -0.025246, 0
