timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1622273160705, -0.021184, 0.002137, 0.002113, 0.056443, -0.018469, 0.045913, 1
1622273160805, -0.009984, -0.00879, 0.001399, 0.023878, 0.009882, 0.009453, 1
1622273160905, 0.006807, -0.002776, 0.002392, -0.029701, -0.002969, 0.028522, 1
1622273161004, -0.002727, 0.020153, -0.002502, 0.082583, -0.018224, -0.015687, 1
1622273161104, 0.003339, -0.026475, -0.03886, -0.523719, 0.273128, -0.028841, 1
1622273161204, 0.11905, -0.061517, 0.120754, -6.180579, 0.863659, 0.215576, 1
1622273161303, 0.197301, 0.081536, -0.12596, -2.254976, 0.219355, 0.768603, 1
1622273161403, 0.017333, -0.105109, 0.099441, -1.797049, -0.41917, 0.459669, 1
1622273161503, -0.168739, -0.085493, 0.070267, -1.453492, -0.417778, -0.138425, 1
1622273161603, -0.152285, 0.03591, 0.045157, -0.512605, -0.299733, -0.190124, 1
1622273161702, -0.041613, 0.042415, -0.203795, 0.067609, -0.003691, -0.264551, 1
1622273161802, 0.035897, -0.030809, 0.069312, 0.409103, -0.073164, -0.057669, 1
1622273161902, -0.076151, -0.09998, -0.039199, -0.805878, 0.147056, 0.064562, 1
1622273162002, -0.02381, -0.01991, -0.042516, -0.749674, 0.057024, 0.278425, 1
1622273162101, -0.053349, 0.184355, 0.039814, -0.499392, 0.056188, 0.53198, 1
1622273162201, -0.008566, 0.165289, -0.030294, 0.356433, 0.142991, 1.407523, 1
1622273162301, -0.015308, 0.121405, -0.048907, 0.243522, 0.27823, 1.873668, 1
1622273162401, -0.092286, -0.063271, 0.073278, -0.056699, 0.337346, 2.028293, 1
1622273162500, -0.100491, -0.10222, 0.068357, 0.231393, 0.462301, 1.673543, 1
1622273162600, -0.073335, 0.043775, 0.019284, 0.246956, 0.551031, 1.351264, 1
1622273162700, -0.037703, -0.012713, -0.018064, 0.177535, 0.377688, 0.99964, 1
1622273162799, 0.001532, 0.010217, 0.010571, 0.427095, 0.224811, 0.707182, 1
1622273162899, 0.010786, -0.020888, 0.026433, 0.769864, 0.250297, 0.649157, 1
1622273162999, 0.0026, -0.041173, 0.026369, 0.156213, 0.290508, 0.318225, 1
1622273163099, 0.011518, -0.009065, 0.033664, 0.168231, 0.162324, 0.223251, 1
1622273163198, 0.010641, -0.054045, 0.007623, -0.00801, 0.091942, 0.169847, 1
1622273163298, -0.004846, 0.039914, 0.00232, 0.023741, 0.042776, 0.110428, 1
1622273163398, -0.002097, -0.004006, -0.006645, 0.073076, -0.007735, 0.084122, 1
1622273163498, 0.005744, -0.026131, -0.015325, 0.235635, 0.012013, 0.108527, 1
1622273163597, 0.001009, -0.001025, -0.003302, -0.030421, 0.01344, -0.008216, 1
1622273163697, -0.006045, -0.025922, -0.017319, -0.009726, -0.018984, -0.003166, 1
1622273163797, 0.002718, -0.00012, 0.000235, 0.068024, -0.001931, 0.006505, 1
1622273163897, 0.003092, 0.019846, 0.001145, 0.054586, -0.009441, -0.006991, 1
1622273163996, 0.005049, 0.014738, 0.010468, 0.043875, -0.012661, 0.025058, 1
1622273164096, 0.002502, -0.007252, -0.002043, -0.083211, -0.031679, 0.025998, 1
1622273164196, 0.002678, 0.0028, -0.01389, -0.039158, -0.011168, 0.037529, 1
1622273164296, 0.000921, 0.004918, -0.009589, -0.031723, 0.012141, 0.054904, 1
1622273164395, -0.000321, -0.013644, -0.009516, -0.002917, 0.016372, 0.059829, 1
1622273164495, -0.004036, -0.011034, -0.015303, -0.006793, 0.014518, 0.073209, 1
1622273164595, 0.003478, -0.017076, -0.007672, -0.057111, -0.004633, 0.095536, 1
1622273164694, -0.006189, -0.002444, -0.042926, -0.089926, 0.062652, 0.062536, 1
1622273164794, -0.001337, -0.034837, -0.008787, 0.097587, 0.084163, 0.061764, 1
1622273164894, 0.003419, -0.003111, -0.005052, 0.092901, 0.052059, 0.062223, 1
1622273164994, 0.004807, -0.002866, 0.009783, 0.028228, 0.043219, 0.016992, 1
1622273165093, 0.007874, -0.034732, -0.003724, -0.174822, -0.006407, 0.005581, 1
1622273165193, -0.001398, -0.016357, 0.009208, 0.018148, -0.01109, -0.019961, 1
1622273165293, 0.00041, -0.006658, 0.001533, -0.044366, -0.015549, -0.032951, 1
1622273165393, 0.000319, -0.025292, 0.005414, -0.035716, -0.001993, -0.09088, 1
1622273165492, 0.004136, -0.011007, 0.000059, -0.023286, 0.00958, -0.101915, 1
1622273165592, -0.005781, 0.020883, 0.003605, 0.093098, 0.001125, -0.099889, 1
1622273165692, 0.005337, -0.010749, 0.010142, -0.029838, -0.035076, -0.118343, 1
