timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1619774410101, 0.006902, -0.008602, 0.0042, -0.012835, -0.0005, 0.001824, 0
1619774410201, -0.012006, 0.024847, -0.043261, 0.253019, -0.103336, -0.077368, 0
1619774410301, 0.020968, 0.072181, -0.109634, 0.948245, -0.274891, -0.080245, 0
1619774410400, -0.061631, -0.049058, -0.038573, -0.051091, -0.607188, -0.186842, 0
1619774410500, -0.280384, -0.194965, -0.105781, -2.361223, -0.804072, -0.707909, 0
1619774410600, -0.377474, -0.271834, 0.190703, -2.976303, -0.574138, -0.367938, 0
1619774410699, -0.252138, -0.020296, 0.250152, -4.003041, -0.038033, -0.216842, 0
1619774410799, 0.020021, -0.291398, 0.286139, -4.64686, -0.127776, 0.425007, 0
1619774410899, 0.195208, -0.131491, 0.130563, -1.585113, -0.159909, 1.237889, 0
1619774410999, 0.264972, -0.02041, 0.098112, -0.583492, 0.392211, 1.175143, 0
1619774411098, 0.238586, 0.020581, -0.045357, 0.122094, 0.010813, 0.36781, 0
1619774411198, 0.207919, 0.11056, -0.207024, -0.272277, -0.19317, 0.403842, 0
1619774411298, 0.071561, 0.086234, -0.109223, 0.43888, 0.00526, 0.335061, 0
1619774411397, 0.07937, 0.012654, 0.04302, 0.441175, -0.041188, 0.021044, 0
1619774411497, 0.119111, 0.015785, -0.048491, -0.033743, 0.100751, -0.102656, 0
1619774411597, -0.004023, 0.018989, 0.023041, -0.077546, 0.149318, -0.037102, 0
1619774411696, 0.030746, -0.021785, 0.063882, -0.327946, 0.147731, -0.194168, 0
1619774411796, 0.001709, 0.010404, -0.056891, 0.247869, 0.188637, -0.049844, 0
1619774411896, 0.045389, 0.141645, -0.075433, -0.111772, 0.024774, -0.445866, 0
1619774411995, 0.127854, 0.138894, 0.011925, -0.345667, 0.141589, -0.852837, 0
1619774412095, 0.178468, 0.09976, -0.027286, 0.237407, 0.22049, -1.175204, 0
1619774412195, 0.21331, 0.030942, -0.000195, 0.376461, 0.220127, -1.061397, 0
1619774412295, 0.139116, -0.032132, 0.015633, 0.36614, 0.067091, -0.935263, 0
1619774412394, 0.056559, -0.064772, -0.003122, 0.502936, -0.119165, -0.786735, 0
1619774412494, 0.046255, -0.102161, -0.023562, 0.186402, -0.383981, -0.687301, 0
1619774412594, -0.096539, -0.021242, 0.063592, -0.081968, -0.282887, -0.431593, 0
1619774412693, -0.048736, -0.087718, 0.01642, 0.254722, -0.236449, -0.228944, 0
1619774412793, -0.05605, -0.008254, -0.057654, 0.409267, -0.30344, -0.284106, 0
1619774412893, -0.022142, -0.020452, -0.009648, 0.28986, -0.428084, -0.409445, 0
1619774412992, -0.063512, -0.021971, -0.002784, 0.40643, -0.468545, -0.250847, 0
1619774413092, -0.063768, -0.019685, -0.039948, 0.847944, -0.284649, -0.064273, 0
1619774413192, -0.025037, -0.081025, 0.018184, 1.063275, -0.319589, -0.088244, 0
1619774413291, -0.031952, -0.080769, 0.006925, 0.688491, -0.306916, -0.049834, 0
1619774413391, -0.004813, -0.019584, -0.002623, 0.809989, -0.319602, -0.078104, 0
1619774413491, -0.020085, -0.055002, 0.014094, 0.333127, -0.201525, -0.067935, 0
1619774413591, -0.00539, -0.002611, 0.034826, 0.504912, -0.122782, -0.097591, 0
1619774413690, 0.025597, -0.015876, -0.042536, 0.264698, -0.109937, -0.094964, 0
1619774413790, 0.000634, -0.020519, -0.016118, 0.401197, -0.055489, -0.107825, 0
1619774413890, -0.008458, -0.014721, -0.007237, 0.532309, -0.066825, -0.137538, 0
1619774413989, 0.0175, -0.007802, -0.017068, 0.378624, -0.088335, -0.126434, 0
1619774414089, -0.001952, -0.013092, -0.000137, 0.369074, -0.1185, -0.085093, 0
1619774414189, -0.004925, -0.009956, -0.036752, 0.297817, -0.04005, -0.096073, 0
1619774414288, 0.022475, -0.016415, -0.001479, 0.252916, -0.058103, -0.064538, 0
1619774414388, 0.003246, 0.004294, -0.009862, 0.311545, -0.046182, -0.062595, 0
1619774414488, -0.015623, 0.001582, 0.002231, 0.276267, -0.015084, -0.120154, 0
1619774414588, 0.014944, -0.023787, -0.004046, 0.212291, -0.030074, -0.066848, 0
1619774414687, -0.011383, -0.014295, 0.009708, 0.157435, -0.018513, -0.056498, 0
1619774414787, -0.005161, -0.006471, -0.007794, 0.13257, -0.040742, -0.07004, 0
1619774414887, 0.008666, -0.026594, 0.001424, 0.000069, -0.042396, 0.003551, 0
1619774414986, 0.001488, 0.001771, -0.004909, 0.055547, 0.013667, 0.011578, 0
1619774415086, 0.008747, 0.006349, -0.01769, 0.057609, -0.016628, -0.000567, 0
1619774415186, 0.008412, -0.00272, -0.027449, 0.048017, -0.019525, 0.015078, 0
1619774415285, 0.012408, 0.010183, -0.012979, 0.021306, -0.018869, -0.00434, 0
1619774415385, -0.019964, 0.01429, 0.00898, 0.059307, -0.018108, 0.006739, 0
1619774415485, -0.005224, -0.00934, -0.012741, 0.098092, -0.036749, 0.000747, 0
1619774415584, 0.009817, -0.007233, 0.004837, 0.025641, -0.008192, -0.018999, 0
