timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1622880671444, 0.009858, -0.037887, -0.00403, -0.080835, 0.033875, -0.100494, 1
1622880671544, 0.013897, -0.015331, -0.009087, -0.009463, 0.025653, -0.006389, 1
1622880671644, -0.011245, -0.010681, -0.002649, -0.043436, 0.052516, -0.090881, 1
1622880671744, -0.170822, -0.307241, 0.031691, -2.428297, 0.960449, 0.837716, 1
1622880671843, -0.343178, -0.043064, 0.27951, -1.936255, 2.157355, -1.719442, 1
1622880671943, 0.333483, 0.024987, 0.062598, -2.685523, 2.225501, -2.028977, 1
1622880672043, 0.302745, -0.068801, -0.083957, -3.86748, 0.659013, -0.550132, 1
1622880672142, -0.115834, 0.033408, 0.08596, -1.308505, -0.231036, -0.98114, 1
1622880672242, -0.121754, 0.184466, -0.012754, 0.100535, -0.073103, -0.482686, 1
1622880672342, 0.126595, 0.281154, -0.144593, -0.979777, 0.382728, 0.330054, 1
1622880672442, -0.091121, 0.126998, -0.02944, 0.281239, -0.007276, 0.267856, 1
1622880672541, -0.075011, 0.324148, -0.052825, 0.221652, 0.304545, 1.618714, 1
1622880672641, 0.01385, 0.12956, -0.005265, 0.036045, -0.020751, 2.346426, 1
1622880672741, -0.023737, -0.039727, 0.04542, 0.254966, -0.537526, 2.284245, 1
1622880672841, -0.099177, -0.073374, -0.039283, 0.582282, -0.372177, 1.958884, 1
1622880672940, -0.087166, -0.032578, 0.043902, 0.697596, -0.349369, 1.59541, 1
1622880673040, -0.092987, -0.027484, 0.045592, 0.524416, -0.229436, 1.170905, 1
1622880673140, -0.087647, -0.06852, 0.057222, 0.446761, -0.15209, 0.772905, 1
1622880673239, -0.059169, -0.026739, 0.035449, 0.318188, 0.002354, 0.464109, 1
1622880673339, -0.00958, -0.039842, -0.011727, 0.30515, -0.007369, 0.246856, 1
1622880673439, -0.014937, -0.027058, -0.005675, 0.2247, -0.019308, 0.182551, 1
1622880673539, 0.006125, -0.00919, 0.014991, 0.31082, -0.015454, 0.210237, 1
1622880673638, -0.011273, -0.024277, 0.002253, 0.315167, 0.011466, 0.169511, 1
1622880673738, -0.004147, 0.016499, -0.007686, 0.241022, 0.046891, 0.134834, 1
1622880673838, -0.001506, 0.009196, -0.009634, 0.113459, 0.065896, 0.117572, 1
1622880673937, 0.000556, 0.010232, -0.008084, 0.105155, 0.065065, 0.027276, 1
1622880674037, 0.013808, -0.01056, 0.013544, 0.031211, 0.037203, -0.044511, 1
1622880674137, -0.016268, 0.010651, 0.007805, 0.275404, 0.110742, -0.079275, 1
1622880674237, -0.019487, 0.028144, -0.020297, 0.476217, 0.149854, -0.111903, 1
