timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1622273946901, -0.007302, 0.001057, -0.010437, -0.021621, 0.047987, -0.049907, 1
1622273947001, -0.005423, -0.010472, 0.017377, 0.018106, 0.007237, -0.029558, 1
1622273947101, 0.002394, -0.004052, 0.009987, 0.013324, -0.02898, -0.025672, 1
1622273947200, 0.001821, -0.001232, 0.016776, -0.013362, -0.005336, -0.027069, 1
1622273947300, -0.046181, 0.001214, 0.041246, -0.136777, 0.010501, -0.167283, 1
1622273947400, -0.171643, -0.008101, 0.189427, -0.764389, -0.04522, -0.655829, 1
1622273947500, -0.095538, 0.007443, 0.423178, -4.87623, 0.072957, -2.139627, 1
1622273947599, 0.334938, 0.385676, -0.086499, -5.634882, -0.002812, -1.561173, 1
1622273947699, 0.253241, 0.154968, -0.171529, -2.619215, -0.498049, -0.530312, 1
1622273947799, -0.014143, 0.097117, -0.138464, -1.397696, -0.306739, -0.264061, 1
1622273947899, -0.111291, 0.074212, -0.055485, -0.921658, 0.004902, 0.01962, 1
1622273947998, -0.084312, 0.03332, -0.105311, 0.316288, 0.062506, 0.053738, 1
1622273948098, -0.080503, 0.071232, -0.103684, 0.27311, -0.014454, 0.052096, 1
1622273948198, -0.00316, 0.056009, 0.009888, -0.039967, -0.149387, 0.087731, 1
1622273948297, -0.074262, 0.089778, -0.014484, 0.416689, -0.129083, 0.183754, 1
1622273948397, -0.090151, 0.170751, -0.037737, 0.510613, -0.189883, 0.688606, 1
1622273948497, -0.040984, 0.152061, -0.045329, 0.213067, -0.117778, 0.857642, 1
1622273948597, -0.04759, 0.045429, -0.031822, 0.107103, 0.00178, 0.940275, 1
1622273948696, -0.062708, 0.036369, 0.020363, 0.224223, 0.23941, 0.846492, 1
1622273948796, -0.04122, -0.006379, 0.033802, 0.456867, 0.329388, 0.729029, 1
1622273948896, -0.013002, -0.001156, -0.001658, 0.195887, 0.405762, 0.510534, 1
1622273948996, 0.014613, -0.00385, 0.014048, 0.487803, 0.396889, 0.381894, 1
1622273949095, 0.029766, -0.043281, 0.019259, 0.474866, 0.372332, 0.195823, 1
1622273949195, 0.015019, -0.039317, 0.056424, 0.696674, 0.423472, -0.013539, 1
1622273949295, 0.015822, -0.07693, 0.08286, 0.902909, 0.53078, -0.263764, 1
1622273949395, -0.012103, -0.069923, 0.068098, 0.753818, 0.642861, -0.442296, 1
1622273949494, 0.061071, -0.070647, 0.061514, 0.590198, 0.564328, -0.563334, 1
1622273949594, 0.069633, -0.057541, 0.004077, 0.519099, 0.372342, -0.508574, 1
1622273949694, 0.04668, -0.041465, 0.008164, 0.397478, 0.394814, -0.473298, 1
1622273949793, 0.044128, -0.043867, 0.005204, 0.536805, 0.346653, -0.440843, 1
1622273949893, 0.049667, -0.03112, 0.021488, 0.659065, 0.315339, -0.433459, 1
1622273949993, 0.034852, -0.078326, 0.036765, 0.489552, 0.292138, -0.467429, 1
1622273950093, 0.057888, -0.011121, 0.007752, 0.675181, 0.431527, -0.461841, 1
1622273950192, 0.048579, -0.044904, 0.029056, 0.693859, 0.546277, -0.536274, 1
1622273950292, 0.022728, -0.048817, 0.059786, 0.344984, 0.694937, -0.679401, 1
1622273950392, 0.030826, -0.047615, 0.043734, 0.040521, 0.840624, -0.701114, 1
1622273950492, 0.013237, -0.060049, 0.037808, 0.056415, 1.089086, -0.758532, 1
1622273950591, -0.051986, -0.051753, -0.010156, 0.240119, 1.086533, -0.725081, 1
1622273950691, -0.029492, 0.032174, -0.000024, 0.572478, 1.224682, -0.758878, 1
1622273950791, -0.028731, -0.038108, -0.011013, 0.499611, 1.179132, -0.901242, 1
1622273950891, -0.001162, -0.020164, -0.067496, 0.681382, 1.031416, -0.91346, 1
1622273950990, 0.041372, -0.027443, -0.088783, 0.50333, 0.781529, -0.728309, 1
1622273951090, 0.039936, -0.021597, -0.143465, 0.477909, 0.6305, -0.573092, 1
1622273951190, 0.064463, 0.021264, -0.137236, 0.302731, 0.424295, -0.422262, 1
