timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1619774364939, -0.013862, 0.040339, -0.013266, 0.07475, 0.018546, 0.003556, 0
1619774365039, 0.002687, -0.011956, 0.002321, 0.002878, 0.005213, -0.004388, 0
1619774365139, 0.001333, -0.006011, 0.005246, 0.009436, 0.000732, 0.009473, 0
1619774365238, 0.003328, -0.004636, 0.007583, 0.008817, -0.002287, 0.003796, 0
1619774365338, -0.004252, 0.000681, -0.022091, 0.140827, -0.001615, -0.023248, 0
1619774365438, -0.055435, 0.114534, -0.193649, 1.02637, -0.131977, 0.056749, 0
1619774365537, -0.124427, -0.098396, -0.180945, 0.393048, -0.918726, -0.181718, 0
1619774365637, -0.203732, -0.161475, 0.076811, -1.785711, -1.562343, 0.185282, 0
1619774365737, -0.064918, -0.081633, 0.079288, -2.154551, -1.075239, 0.195564, 0
1619774365836, -0.024155, -0.194374, 0.129087, -5.38814, -0.674847, 0.693672, 0
1619774365936, 0.104265, -0.315686, 0.180909, -3.077909, -0.361774, 1.240379, 0
1619774366036, 0.281815, -0.001529, 0.038843, -1.502992, -0.041445, 1.11235, 0
1619774366136, 0.095536, 0.157816, -0.074965, 0.74067, 0.005057, 0.538505, 0
1619774366235, 0.084826, -0.011288, -0.004663, 0.518427, 0.009865, 0.66967, 0
1619774366335, 0.061132, -0.032232, 0.052825, -0.584199, 0.163771, 0.396615, 0
1619774366435, 0.058012, 0.095112, -0.045174, -0.414036, 0.177098, 0.057139, 0
1619774366534, 0.031594, 0.111873, 0.077621, 0.476287, 0.350816, -0.108233, 0
1619774366634, 0.032053, -0.026019, 0.026167, -0.079819, 0.263707, 0.054195, 0
1619774366734, -0.020974, 0.024233, -0.088817, -0.954054, 0.135274, -0.139872, 0
1619774366833, 0.005809, -0.047727, -0.09069, -0.00186, 0.205158, -0.032192, 0
1619774366933, 0.004351, 0.127059, -0.061275, -0.328116, 0.09751, -0.207151, 0
1619774367033, 0.086077, 0.080895, -0.082639, 0.016581, 0.093244, -0.675543, 0
1619774367132, 0.114296, 0.076311, -0.003574, -0.200725, 0.046684, -0.950021, 0
1619774367232, 0.158214, 0.166299, 0.049462, 0.579515, 0.122394, -1.101208, 0
1619774367332, 0.179406, 0.052789, -0.028363, 0.540925, 0.108647, -1.316944, 0
1619774367432, 0.19213, -0.019159, 0.05146, 1.074736, 0.007658, -1.180064, 0
1619774367531, 0.117322, 0.017776, 0.016796, 0.520576, -0.139291, -1.064077, 0
1619774367631, 0.094652, -0.05066, 0.088443, 0.224629, -0.131271, -0.774202, 0
1619774367731, 0.041619, -0.100657, 0.116044, -0.37667, -0.180439, -0.433938, 0
1619774367830, -0.083971, -0.038216, 0.031317, 0.233522, -0.17856, -0.474716, 0
1619774367930, -0.036618, -0.043677, -0.017986, 0.510358, -0.209102, -0.530737, 0
1619774368030, -0.061052, -0.113237, -0.00964, 0.219764, -0.369345, -0.214926, 0
1619774368129, -0.080383, -0.042743, -0.086583, 0.531615, -0.219833, -0.246603, 0
1619774368229, -0.005889, -0.082263, 0.034302, 0.264341, -0.295255, -0.10409, 0
1619774368329, -0.081514, 0.003699, -0.005329, 0.414681, -0.262013, 0.009589, 0
