timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1628171222799, -0.058134, 0.0067, -0.034552, -0.322646, 0.094617, -0.106165, 1
1628171222898, 0.013497, -0.006448, 0.007741, -0.114468, 0.093176, -0.028647, 1
1628171222998, 0.000566, 0.004887, -0.009122, 0.020028, 0.045207, 0.047681, 1
1628171223098, 0.007937, -0.025143, -0.036311, -0.031837, 0.153262, -0.00788, 1
1628171223198, 0.017634, -0.038544, -0.017787, -0.100828, 0.364608, -0.241488, 1
1628171223297, 0.040888, -0.17293, 0.100148, -2.625138, 1.147835, -1.200087, 1
1628171223397, 0.19948, 0.054372, 0.184862, -6.787801, 1.760786, -0.667915, 1
1628171223497, 0.042927, 0.142826, 0.062444, -3.479334, 0.47028, 0.038821, 1
1628171223597, -0.113236, -0.049203, 0.011369, -1.718636, -0.256384, -0.186165, 1
1628171223696, -0.11023, 0.070074, -0.019831, -0.406866, -0.12957, -0.40458, 1
1628171223796, -0.0981, 0.085068, -0.186718, -0.574479, 0.013086, 0.131787, 1
1628171223896, -0.084584, -0.129886, 0.071111, 0.150865, -0.040239, 0.136003, 1
1628171223996, 0.009888, 0.278788, 0.110979, 0.627525, -0.038176, 1.299561, 1
1628171224095, -0.038142, 0.15005, -0.004852, 0.170117, 0.214409, 2.219738, 1
1628171224195, -0.070422, -0.042708, 0.018514, 0.117676, -0.002692, 2.150544, 1
1628171224295, -0.096884, -0.102314, 0.054269, 0.398993, -0.122216, 1.623554, 1
1628171224395, -0.056636, -0.066612, 0.047382, 0.473585, -0.052491, 1.126599, 1
1628171224494, -0.04064, -0.056282, 0.013073, 0.388798, 0.144434, 0.68259, 1
1628171224594, -0.001466, -0.020295, 0.031787, 0.491531, 0.161656, 0.369989, 1
1628171224694, 0.040965, 0.022771, 0.03293, 0.4711, 0.138405, 0.272452, 1
1628171224793, 0.014316, -0.028929, 0.066752, 0.361115, 0.087808, 0.183215, 1
1628171224893, -0.0087, -0.0348, 0.022099, 0.297911, 0.10433, 0.146828, 1
1628171224993, 0.017056, -0.008671, 0.032469, 0.294718, 0.162913, 0.116296, 1
1628171225093, -0.004773, -0.025104, 0.015626, 0.153586, 0.120359, 0.07479, 1
1628171225192, -0.016983, 0.002233, 0.01945, 0.19214, 0.062284, 0.015758, 1
1628171225292, 0.010284, -0.026974, 0.015131, 0.169677, 0.102162, 0.015539, 1
1628171225392, -0.000222, -0.013138, -0.000736, 0.203737, 0.103657, 0.04731, 1
1628171225492, 0.006082, -0.020933, -0.00387, 0.101674, 0.125492, 0.034676, 1
1628171225591, 0.007777, 0.021689, 0.009773, 0.085625, 0.046303, 0.006336, 1
1628171225691, 0.012371, 0.018737, 0.004796, 0.134216, 0.046544, 0.036868, 1
1628171225791, 0.008828, 0.017729, 0.00387, 0.096042, 0.019931, 0.029792, 1
1628171225891, -0.002873, -0.019299, 0.014852, 0.03342, 0.021303, 0.004277, 1
1628171225990, -0.006643, -0.015249, 0.008372, 0.006075, 0.021939, 0.01054, 1
1628171226090, 0.009352, -0.005654, 0.014456, -0.007209, 0.070437, 0.003463, 1
1628171226190, 0.000698, -0.010582, 0.001864, 0.044468, 0.039479, 0.013618, 1
1628171226290, 0.006308, 0.009339, 0.005518, 0.039845, 0.009619, 0.016933, 1
1628171226389, 0.003022, 0.00317, -0.002218, 0.009728, 0.019595, -0.007165, 1
