timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1619774465432, -0.006374, -0.059207, 0.065449, 0.433857, -0.379303, 1.314735, 0
1619774465532, -0.037137, -0.023363, 0.04428, -0.253365, -0.090531, 1.158325, 0
1619774465632, -0.020574, 0.000339, -0.026381, 0.191062, 0.095203, 0.982218, 0
1619774465731, -0.014352, 0.042671, -0.092593, 0.348612, 0.095366, 0.724499, 0
1619774465831, -0.002795, 0.029702, -0.064859, 0.166365, 0.14499, 0.528946, 0
1619774465931, 0.0169, 0.045912, -0.006848, 0.125238, 0.15922, 0.404414, 0
1619774466030, 0.002117, 0.055675, 0.034119, 0.081985, 0.074582, 0.144001, 0
1619774466130, 0.050586, 0.046357, 0.011881, 0.111815, -0.006319, 0.07117, 0
1619774466230, 0.015997, -0.027341, 0.025674, -0.029969, 0.004993, 0.05746, 0
1619774466329, -0.011404, -0.040946, 0.050123, -0.138293, 0.059285, 0.083843, 0
1619774466429, 0.032769, 0.074908, -0.098907, -0.093301, -0.064495, 0.086009, 0
1619774466529, 0.035915, -0.010039, 0.039742, -0.007624, 0.006934, 0.060412, 0
1619774466629, 0.017173, -0.002279, -0.024811, 0.113997, 0.024611, 0.180193, 0
1619774466728, 0.063178, 0.015349, 0.052488, -0.110093, -0.023997, -0.059942, 0
1619774466828, 0.023194, -0.025074, 0.028525, -0.046247, -0.628708, -0.637027, 0
1619774466928, -0.182581, 0.363404, 0.372519, 4.490861, 0.331738, -2.076214, 0
1619774467027, -0.20846, -0.066713, 0.512414, 0.725888, 1.954768, -2.960723, 0
1619774467127, -0.080368, -0.070262, 0.478896, 0.836531, 2.57087, -2.677765, 0
1619774467227, 0.116919, 0.018838, 0.268048, 0.05284, 1.981359, -1.391718, 0
1619774467326, 0.115875, -0.025855, -0.043004, -0.107469, 0.827653, -0.750848, 0
1619774467426, 0.116709, -0.121358, 0.002517, 0.798201, 0.194949, -0.081645, 0
1619774467526, 0.059283, 0.045382, 0.030224, -1.071483, 0.17305, -0.404102, 0
1619774467626, 0.100075, 0.175516, 0.015215, 0.739465, 0.192369, -0.608661, 0
1619774467725, -0.014544, -0.01491, -0.037472, -0.9206, 0.200468, -0.08461, 0
1619774467825, -0.181308, 0.019608, 0.183871, -1.17224, 0.14542, -0.095094, 0
1619774467925, 0.029212, 0.063765, -0.03564, -0.058373, -0.132871, 0.03042, 0
1619774468024, 0.001666, 0.010468, 0.03074, 0.411792, -0.022682, -0.036036, 0
1619774468124, -0.000762, -0.097858, 0.045271, -0.001873, -0.051911, -0.048187, 0
1619774468224, 0.014034, 0.005715, 0.006906, -0.041993, -0.084765, -0.048235, 0
1619774468323, -0.017225, 0.037889, -0.031289, 0.099553, -0.022238, -0.051987, 0
1619774468423, -0.009138, 0.05572, -0.027423, 0.297512, -0.028636, -0.023152, 0
1619774468523, -0.010692, 0.011005, 0.003818, 0.175802, -0.010529, -0.002238, 0
1619774468622, -0.01368, -0.033117, 0.016912, -0.008988, 0.011983, 0.062465, 0
