timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1620200003941, -0.00483, 0.003036, 0.007353, -0.00064, -0.007748, 0.001423, 0
1620200004040, -0.001234, -0.005107, 0.006058, 0.024874, -0.006257, 0.011333, 0
1620200004140, -0.001974, 0.004115, 0.01132, -0.042207, -0.007684, 0.021334, 0
1620200004240, -0.029134, -0.057262, -0.071024, -0.478548, 0.164439, -0.00432, 0
1620200004339, 0.140239, -0.028953, -0.3989, -0.18734, -1.202059, -0.458999, 0
1620200004439, 0.052648, -0.670315, -0.01063, -2.322081, -2.086444, 1.0437, 0
1620200004539, -0.130915, -0.399705, 0.131641, -0.843753, -1.23828, 2.29647, 0
1620200004638, 0.085338, 0.00995, 0.125728, -3.294942, -1.739333, 2.039705, 0
1620200004738, 0.148268, 0.058073, 0.378169, 1.543058, -0.240132, 1.386897, 0
1620200004838, 0.132912, -0.050532, 0.110788, -0.0253, -0.021033, 1.043375, 0
1620200004938, 0.109471, -0.041446, 0.316698, -0.757095, 0.230683, 0.470686, 0
1620200005037, 0.035607, -0.043642, 0.054069, -0.382731, 0.296146, 0.417178, 0
1620200005137, 0.000821, -0.086226, 0.072966, -1.423769, 0.200537, 0.426839, 0
1620200005237, -0.02365, -0.044618, 0.107704, -0.43332, 0.287282, 0.353408, 0
1620200005336, 0.00829, 0.105005, 0.012752, -0.313755, 0.080025, -0.169389, 0
1620200005436, -0.005057, 0.008868, 0.050107, -0.506065, 0.199314, -0.079169, 0
1620200005536, 0.034464, -0.064368, 0.025793, -0.212866, 0.152316, -0.320763, 0
1620200005635, 0.003361, 0.045861, -0.034434, 0.04534, 0.260545, -0.26077, 0
1620200005735, 0.033412, 0.011047, -0.021292, 0.607176, 0.152222, -0.364016, 0
1620200005835, -0.085749, -0.00344, 0.036771, 0.101366, 0.173539, -0.248921, 0
1620200005934, 0.040809, 0.031918, -0.075799, 0.200161, 0.19003, -0.206807, 0
1620200006034, -0.078143, -0.068991, 0.101473, -0.776263, 0.111628, -0.181248, 0
1620200006134, 0.00203, 0.011849, 0.002042, 0.080566, 0.022459, 0.119669, 0
1620200006234, 0.004823, -0.00551, -0.028945, -0.261375, -0.032595, 0.27285, 0
1620200006333, -0.028373, -0.042849, -0.029667, -0.893853, -0.133943, 0.028747, 0
1620200006433, 0.018563, -0.045227, 0.039227, -0.059754, -0.08062, 0.111659, 0
1620200006533, 0.057235, 0.019658, 0.013708, 0.10669, 0.142717, 0.017683, 0
1620200006632, 0.013476, -0.002427, 0.000247, -0.144038, 0.12725, -0.132519, 0
1620200006732, 0.054928, 0.068752, 0.002327, 0.091631, 0.08755, -0.249083, 0
1620200006832, 0.044283, 0.181734, -0.004978, 0.261048, 0.125141, -0.81883, 0
1620200006931, 0.077387, 0.051433, -0.014088, 0.432062, 0.09747, -1.256213, 0
1620200007031, 0.040056, 0.031931, 0.111138, 0.444352, -0.061696, -1.536553, 0
1620200007131, 0.049898, -0.085576, 0.056254, -0.158315, -0.089144, -1.527045, 0
1620200007230, -0.004221, -0.057883, 0.028083, -0.375114, -0.183327, -1.514493, 0
1620200007330, -0.004389, -0.013833, -0.008043, -0.125728, -0.218035, -1.256812, 0
1620200007430, 0.025324, -0.034275, -0.047009, 0.108551, -0.088908, -1.020704, 0
1620200007530, 0.012418, -0.034592, -0.054794, 0.545984, -0.024869, -0.725681, 0
1620200007629, -0.006539, -0.067433, -0.026461, 0.768011, -0.041559, -0.579958, 0
1620200007729, 0.00196, -0.025909, -0.024878, 0.457895, -0.150922, -0.44481, 0
1620200007829, 0.041108, -0.039873, 0.025404, 0.191615, -0.189774, -0.312857, 0
1620200007928, -0.000474, 0.013397, -0.047589, 0.46142, -0.227614, -0.31247, 0
1620200008028, 0.014578, -0.017617, 0.013336, 0.350729, -0.186679, -0.205284, 0
1620200008128, -0.022073, -0.004995, 0.027046, 0.473371, -0.233025, -0.213237, 0
1620200008227, 0.005124, -0.010901, 0.003887, 0.29865, -0.231861, -0.173831, 0
1620200008327, -0.002036, -0.013705, 0.001151, 0.363428, -0.141582, -0.136117, 0
1620200008427, -0.000525, -0.037391, 0.03894, 0.112329, -0.098476, -0.081061, 0
1620200008526, -0.002827, -0.03604, 0.026868, 0.00033, -0.052207, -0.035855, 0
1620200008626, 0.003004, -0.007765, 0.030727, 0.084436, 0.015239, -0.021742, 0
1620200008726, 0.008555, -0.026599, 0.024882, -0.010141, -0.027193, 0.012954, 0
1620200008826, 0.005179, 0.006328, 0.00758, 0.020071, -0.026801, 0.02086, 0
1620200008925, 0.003087, 0.000029, -0.003599, 0.036422, -0.022254, 0.003162, 0
1620200009025, -0.008792, 0.007765, 0.016417, 0.037076, 0.002431, -0.004658, 0
1620200009125, -0.000464, -0.006302, 0.008083, 0.008829, 0.001104, 0.000416, 0
1620200009224, 0.001223, -0.01307, 0.015215, -0.055524, 0.026861, -0.012701, 0
1620200009324, -0.00795, -0.002778, 0.007039, -0.0178, 0.009387, -0.013136, 0
1620200009424, 0.002435, 0.000078, -0.00287, 0.019074, 0.012181, -0.018352, 0
1620200009523, 0.004743, -0.007921, 0.004861, 0.005001, -0.000314, 0.011276, 0
1620200009623, -0.002414, 0.005792, -0.003498, 0.019119, 0.001405, -0.002824, 0
1620200009723, 0.003336, 0.00016, 0.008311, 0.003014, -0.015178, 0.014531, 0
1620200009822, -0.001645, -0.001962, -0.003578, 0.028038, -0.008632, -0.006528, 0
1620200009922, -0.009316, 0.010353, 0.00175, 0.012721, -0.002597, -0.004997, 0
1620200010022, -0.005383, 0.009666, -0.009055, 0.030835, -0.003747, 0.007588, 0
1620200010122, -0.001024, -0.003818, -0.003175, -0.001212, -0.000009, 0.000848, 0
1620200010221, -0.004171, 0.012436, 0.006577, -0.000808, 0.008146, -0.029119, 0
1620200010321, -0.002216, 0.000115, 0.003882, -0.003245, -0.009703, 0.004171, 0
1620200010421, 0.002143, -0.005812, -0.000482, 0.018038, -0.004455, -0.004694, 0
1620200010520, -0.000717, -0.002281, -0.014143, 0.046049, -0.017642, 0.004777, 0
1620200010620, -0.000583, 0.000679, 0.000204, 0.041943, -0.023207, 0.005694, 0
1620200010720, 0.00213, 0.003918, -0.002391, 0.051603, -0.023237, -0.001369, 0
1620200010819, 0.000835, -0.015484, -0.014012, 0.030946, -0.027995, 0.01093, 0
1620200010919, 0.001327, -0.016914, 0.016716, -0.044299, -0.003625, -0.018295, 0
1620200011019, 0.00541, 0.000004, 0.005705, 0.001652, -0.000023, -0.007403, 0
1620200011119, 0.00463, 0.007705, 0.002845, 0.029227, 0.000994, -0.021668, 0
1620200011218, -0.004228, 0.003892, -0.00197, 0.00518, -0.022185, -0.004941, 0
1620200011318, 0.005168, -0.010789, 0.011037, 0.015937, -0.024655, -0.006965, 0
1620200011418, 0.001763, -0.005569, 0.008699, 0.026543, -0.011891, 0.023389, 0
1620200011517, -0.002248, -0.014265, 0.014834, -0.021831, 0.010964, 0.011236, 0
1620200011617, 0.003082, 0.002779, 0.015511, -0.016627, 0.013434, 0.006387, 0
1620200011717, 0.004557, -0.008114, -0.003738, 0.000973, -0.013557, 0.039886, 0
1620200011816, 0.001022, -0.006562, 0.001476, -0.014452, -0.005717, 0.017403, 0
1620200011916, 0.000799, -0.00462, 0.008347, -0.027264, 0.008409, 0.049868, 0
1620200012016, 0.002547, -0.012278, 0.005243, -0.104429, 0.017913, 0.112006, 0
1620200012115, 0.005613, -0.038015, 0.011491, -0.151559, 0.037893, 0.200628, 0
1620200012215, -0.010097, -0.016017, 0.037571, -0.227544, 0.119365, 0.29127, 0
1620200012315, 0.015272, -0.088796, 0.002838, -0.733495, 0.067567, 0.477583, 0
1620200012415, 0.004859, -0.041411, 0.013134, -0.956443, 0.03545, 0.745086, 0
1620200012514, -0.021851, -0.086356, 0.0292, -0.579361, 0.289236, 1.14741, 0
1620200012614, -0.003261, -0.035967, -0.040283, -0.082361, 0.292963, 1.349573, 0
1620200012714, 0.029303, 0.001276, -0.049416, 0.005872, 0.325544, 1.460516, 0
1620200012813, 0.007935, 0.040451, -0.012582, -0.031186, 0.412524, 1.459583, 0
1620200012913, 0.01882, 0.021791, 0.004592, 0.039322, 0.440879, 1.316738, 0
1620200013013, 0.058385, 0.077097, 0.071648, -0.03221, 0.316844, 1.199517, 0
1620200013112, 0.017065, 0.023699, 0.096265, -0.267676, 0.221717, 0.84433, 0
1620200013212, 0.078782, 0.063987, 0.006836, -0.320441, 0.051116, 0.585308, 0
1620200013312, 0.090863, 0.040982, -0.024273, -0.122844, 0.022814, 0.286022, 0
1620200013411, 0.032535, 0.029818, -0.037557, 0.129177, -0.009832, 0.17205, 0
1620200013511, 0.013496, -0.000726, 0.013568, 0.197713, 0.079908, 0.182879, 0
1620200013611, 0.00915, -0.011088, 0.043663, 0.029849, 0.065312, 0.107168, 0
1620200013711, 0.085729, 0.075483, -0.118832, 0.129034, -0.131683, -0.029837, 0
1620200013810, -0.01313, -0.035794, -0.001877, -0.080087, 0.023781, 0.092818, 0
1620200013910, 0.022692, -0.023446, 0.040108, -0.03606, 0.039349, 0.075176, 0
1620200014010, 0.062138, -0.039673, 0.010559, 0.324233, 0.006153, 0.166608, 0
1620200014109, 0.02123, 0.078321, -0.011637, -0.063418, 0.067206, -0.022955, 0
1620200014209, 0.131395, 0.072679, 0.024226, -1.821266, -0.155398, -0.856201, 0
1620200014309, 0.188834, 0.2619, 0.121098, 1.864082, 0.501022, -1.758959, 0
1620200014408, 0.092746, 0.134124, 0.310116, 4.579156, 0.816073, -2.013131, 0
1620200014508, -0.02115, -0.21973, 0.614819, 2.560766, 1.659193, -1.653597, 0
1620200014608, -0.325028, -0.245768, 0.094377, 3.451908, 1.418586, -0.724145, 0
1620200014707, -0.128682, -0.170342, -0.236685, 1.690266, 0.504751, -0.399424, 0
1620200014807, 0.092614, -0.271507, 0.041955, 0.16026, 0.21612, 0.120835, 0
1620200014907, 0.205614, 0.12282, -0.036386, -0.116688, -0.285474, -0.040935, 0
1620200015007, 0.08676, 0.027229, -0.06889, 0.151054, -0.010169, 0.040433, 0
1620200015106, -0.059246, -0.020599, 0.007785, -0.291474, -0.002612, 0.176308, 0
1620200015206, 0.017227, 0.033741, -0.00247, -0.324186, -0.031002, -0.023424, 0
1620200015306, -0.004208, -0.005149, 0.005226, -0.270059, -0.030398, -0.01002, 0
1620200015405, -0.003098, 0.008256, 0.003759, -0.173571, -0.001671, 0.033282, 0
1620200015505, -0.007194, 0.006242, -0.008831, -0.001472, 0.004303, -0.014377, 0
1620200015605, -0.010435, 0.0095, 0.002446, -0.008605, -0.004167, -0.01185, 0
1620200015704, 0.001762, 0.011095, -0.007541, 0.018309, -0.003011, -0.000654, 0
1620200015804, 0.000409, 0.004501, 0.007358, 0.002693, 0.002133, -0.002535, 0
1620200015904, -0.003932, 0.009187, 0.005874, 0.483705, 0.143728, -0.095751, 0
1620200016003, -0.018378, -0.010444, 0.003941, 0.160682, 0.017418, -0.072647, 0
1620200016103, -0.010347, 0.016414, -0.0002, -0.017624, 0.02607, -0.037489, 0
1620200016203, -0.007122, -0.005859, 0.020575, -0.077575, -0.002356, -0.035066, 0
1620200016303, -0.010453, -0.003313, 0.030175, -0.087718, -0.029022, -0.027706, 0
1620200016402, -0.00348, 0.012201, 0.01247, -0.067556, -0.024482, -0.034638, 0
1620200016502, -0.002854, 0.003363, 0.004043, -0.061427, -0.003124, -0.014679, 0
1620200016602, 0.009776, 0.015723, 0.006796, -0.009696, 0.020205, 0.043748, 0
1620200016701, -0.0142, -0.018251, 0.012352, -0.087901, -0.012109, 0.010634, 0
1620200016801, 0.002614, 0.003977, 0.003366, -0.021932, -0.007664, -0.023529, 0
