timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1619683045539, 0.002783, 0.011254, 0.002683, 0.009795, -0.001055, -0.007007, 0
1619683045639, -0.002328, 0.00654, 0.006257, 0.006777, 0.002318, -0.002219, 0
1619683045739, 0.000596, -0.000804, 0.008091, -0.008903, 0.00019, 0.000094, 0
1619683045838, -0.00202, 0.001748, 0.008643, -0.019022, -0.002614, -0.002276, 0
1619683045938, -0.009086, 0.055738, -0.018983, 0.301911, 0.015015, 0.148802, 0
1619683046038, 0.180349, 0.198781, -0.239376, 0.642672, -0.800333, 0.059753, 0
1619683046137, 0.225409, 0.076679, -0.038414, -0.491661, -1.675068, 0.533724, 0
1619683046237, 0.110704, -0.173235, 0.273523, -1.545641, -1.272552, 1.995875, 0
1619683046337, -0.059565, -0.283653, 0.194166, -2.554872, -1.444732, 2.78989, 0
1619683046436, -0.204388, 0.043024, 0.097501, -2.486461, -0.655499, 2.048708, 0
1619683046536, -0.062142, 0.116268, 0.032079, -0.58332, 0.237579, 0.67128, 0
1619683046636, -0.041164, 0.046127, 0.085863, -1.383429, 0.829102, 0.21722, 0
1619683046736, 0.040182, -0.10441, 0.047988, -2.065683, 0.623305, 0.104504, 0
1619683046835, 0.036722, -0.06382, 0.060761, -1.785056, 0.49472, -0.004586, 0
1619683046935, -0.020817, -0.09456, 0.093378, -0.261688, 0.350263, -0.132135, 0
1619683047035, 0.027155, -0.13284, -0.042201, -0.68049, 0.519485, 0.101748, 0
1619683047134, 0.010681, 0.034986, -0.048937, -0.275378, 0.128521, -0.026032, 0
1619683047234, 0.005392, 0.004688, -0.017165, -0.139651, 0.038787, -0.060797, 0
1619683047334, -0.002486, 0.014408, 0.030774, -0.275362, 0.054547, -0.184078, 0
1619683047433, 0.010537, 0.052536, 0.02618, 0.377424, -0.096952, -0.618143, 0
1619683047533, 0.007433, 0.078276, -0.005608, 0.627757, -0.093402, -0.963878, 0
1619683047633, 0.00173, 0.12002, 0.079528, 0.532424, -0.026966, -1.20576, 0
1619683047732, -0.011132, 0.046408, 0.126106, 0.470514, 0.142428, -1.245113, 0
1619683047832, -0.003208, 0.002032, 0.085312, 0.13023, 0.298349, -1.08701, 0
1619683047932, 0.032145, -0.021457, 0.024689, -0.061613, 0.319714, -0.85982, 0
1619683048031, 0.036449, -0.081616, 0.000468, -0.086794, 0.288342, -0.605498, 0
1619683048131, 0.038188, -0.046375, -0.034487, 0.173227, 0.212199, -0.420737, 0
1619683048231, 0.005903, -0.01511, 0.010695, 0.346041, 0.095873, -0.320111, 0
1619683048330, 0.009573, -0.019758, 0.01436, 0.301384, 0.045364, -0.170552, 0
1619683048430, -0.000162, -0.009867, 0.030492, 0.191172, -0.020952, -0.123478, 0
1619683048530, 0.000212, -0.000375, -0.022656, 0.174086, -0.052914, -0.096378, 0
1619683048629, -0.002592, -0.002931, 0.00094, 0.461255, -0.014091, -0.095084, 0
1619683048729, 0.002092, -0.019744, 0.005449, 0.415215, -0.023798, -0.062135, 0
1619683048829, -0.005692, -0.020998, -0.011334, 0.316861, -0.026142, -0.098562, 0
1619683048928, -0.010291, 0.015969, 0.006807, 0.447033, -0.001626, -0.108125, 0
1619683049028, 0.003649, -0.005466, -0.000263, 0.419832, -0.038381, -0.089675, 0
1619683049128, 0.013622, 0.008597, -0.019992, 0.42133, -0.078604, -0.06214, 0
1619683049228, -0.002506, -0.015588, 0.001457, 0.313249, -0.067819, -0.068669, 0
1619683049327, -0.007136, -0.006254, 0.002128, 0.225371, -0.067646, -0.086737, 0
1619683049427, -0.006291, -0.013846, -0.015044, 0.182756, -0.02856, -0.06357, 0
1619683049527, 0.004302, -0.020936, 0.000841, 0.164458, 0.006922, -0.061541, 0
1619683049626, 0.005756, -0.018055, 0.020885, 0.017338, -0.007619, -0.02919, 0
1619683049726, -0.003549, -0.009225, 0.040358, -0.002464, 0.00749, -0.034656, 0
1619683049826, 0.002763, -0.007481, 0.01085, 0.056751, -0.012771, -0.023635, 0
1619683049925, -0.00066, -0.015726, 0.012006, -0.019313, -0.024359, 0.013792, 0
1619683050025, -0.01265, -0.010992, -0.00896, 0.008401, -0.015309, 0.014721, 0
1619683050125, 0.002493, -0.015563, -0.007405, -0.093655, -0.037973, 0.058607, 0
1619683050224, 0.006763, -0.002893, -0.002642, -0.147896, -0.076766, 0.114575, 0
1619683050324, 0.005279, -0.032515, 0.000603, -0.132176, -0.053534, 0.084574, 0
1619683050424, -0.014325, -0.006497, -0.010962, -0.038385, -0.01352, 0.029907, 0
1619683050523, 0.004045, 0.002383, 0.00824, -0.000371, -0.010966, -0.005052, 0
1619683050623, -0.005023, 0.000787, 0.005172, -0.050226, -0.009718, -0.006371, 0
1619683050723, 0.007813, -0.003409, 0.001257, -0.029688, 0.019902, 0.009327, 0
1619683050822, 0.005652, 0.010271, -0.000768, 0.013673, 0.012688, -0.022448, 0
1619683050922, 0.002491, -0.002786, -0.004951, -0.025211, 0.014505, -0.029992, 0
1619683051022, 0.008496, -0.004931, 0.010435, 0.010163, 0.01801, -0.033196, 0
1619683051121, 0.01006, -0.000063, 0.003915, -0.01864, -0.015253, -0.027265, 0
1619683051221, 0.016603, -0.001686, -0.004753, 0.003851, -0.00469, 0.00338, 0
1619683051321, 0.010982, -0.004225, -0.005199, -0.008529, -0.018374, -0.002681, 0
1619683051421, -0.007055, 0.005259, 0.00878, -0.012139, -0.004492, -0.024889, 0
1619683051520, -0.002848, -0.006655, 0.010753, 0.023335, 0.014098, -0.016871, 0
1619683051620, -0.005598, -0.002517, 0.002677, 0.014281, 0.021703, -0.016499, 0
1619683051720, -0.000682, 0.008319, 0.012214, 0.009692, 0.010027, -0.034493, 0
1619683051819, 0.002895, 0.005017, -0.005255, 0.092862, -0.019656, -0.040477, 0
1619683051919, 0.011149, -0.004993, 0.002683, 0.046163, -0.023162, 0.006029, 0
1619683052019, 0.002547, 0.001941, -0.005686, 0.098284, -0.006391, -0.021845, 0
1619683052118, 0.006141, -0.004484, 0.007009, 0.068368, -0.009481, -0.041878, 0
1619683052218, 0.009052, 0.011896, -0.015663, 0.081434, -0.018549, -0.025391, 0
1619683052318, 0.004297, -0.008267, -0.011167, 0.044944, 0.008282, -0.01837, 0
1619683052417, -0.00267, -0.013983, 0.006654, 0.103774, 0.033957, -0.022599, 0
1619683052517, 0.00549, 0.001221, 0.013329, 0.046209, 0.003424, -0.020554, 0
1619683052617, -0.002797, 0.007204, -0.007337, 0.082243, 0.001347, -0.033578, 0
1619683052716, -0.004375, 0.003614, -0.005799, 0.122734, 0.036487, -0.03006, 0
1619683052816, 0.007532, -0.002351, 0.003816, 0.082598, 0.02829, -0.025835, 0
1619683052916, 0.007259, 0.004132, 0.010931, 0.044213, 0.012077, -0.029843, 0
1619683053015, -0.005954, 0.001964, 0.003833, 0.002742, 0.00897, -0.020137, 0
1619683053115, 0.01353, -0.005127, 0.0015, -0.021198, -0.000649, 0.027344, 0
1619683053215, 0.005298, -0.010992, -0.009627, -0.117223, -0.034439, 0.033315, 0
1619683053314, 0.010877, -0.006717, 0.000828, 0.013896, 0.005292, 0.000752, 0
1619683053414, 0.006355, -0.016295, 0.009892, 0.010453, 0.007202, 0.000934, 0
1619683053514, 0.008879, -0.019761, -0.005225, -0.123209, -0.043014, 0.044662, 0
1619683053613, -0.001562, 0.011207, -0.002114, -0.113795, -0.024045, 0.051751, 0
1619683053713, -0.005022, 0.006591, 0.010401, 0.000822, 0.000454, 0.077978, 0
1619683053813, 0.005458, -0.016925, 0.016032, -0.122607, -0.020045, 0.093144, 0
1619683053913, -0.000496, 0.013904, 0.001523, 0.008226, -0.049038, 0.082847, 0
