timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1622880702957, -0.00591, -0.018418, 0.011914, -0.16942, 0.031888, -0.051689, 1
1622880703057, 0.01735, -0.014789, -0.016249, -0.711577, 0.03045, 0.139538, 1
1622880703156, -0.006087, -0.045219, 0.00756, -0.118006, 0.021595, -0.092568, 1
1622880703256, -0.023031, -0.110371, 0.021697, -0.778157, 0.247456, -0.609468, 1
1622880703356, -0.215776, -0.128256, -0.011038, -2.323842, 1.403288, -1.029731, 1
1622880703456, 0.209202, -0.012977, 0.065679, -4.148534, 1.84559, -1.018146, 1
1622880703555, 0.208806, 0.054786, 0.122369, -3.253007, 0.43714, -0.028074, 1
1622880703655, -0.07473, 0.088237, 0.084931, -1.364643, -0.345654, 0.084505, 1
1622880703755, -0.12183, 0.040574, 0.017325, 0.159357, -0.157345, 0.090076, 1
1622880703854, -0.079288, -0.062663, -0.066368, -1.272303, 0.070303, 0.110162, 1
1622880703954, -0.139436, 0.014538, -0.024546, -0.07143, -0.03724, 0.258011, 1
1622880704054, 0.001115, 0.2826, -0.055151, 0.625886, 0.217985, 1.65775, 1
1622880704154, -0.016925, 0.063871, -0.01018, 0.228245, 0.060096, 2.232124, 1
1622880704253, -0.073651, -0.051513, 0.04616, -0.087399, -0.237657, 2.005302, 1
1622880704353, -0.07798, -0.045898, 0.061319, 0.371213, -0.347521, 1.456319, 1
1622880704453, -0.094091, -0.022623, 0.054263, 0.460672, -0.242349, 1.069032, 1
1622880704553, -0.042976, -0.011611, 0.048647, 0.289817, -0.111637, 0.798953, 1
1622880704652, -0.023038, -0.005963, 0.018369, 0.219645, -0.036243, 0.518713, 1
1622880704752, -0.008258, 0.016223, 0.004449, 0.143181, 0.00376, 0.339417, 1
1622880704852, -0.020187, -0.005545, 0.00684, 0.128008, 0.044665, 0.25639, 1
1622880704951, 0.013375, -0.026834, 0.022787, 0.054642, 0.049043, 0.168058, 1
1622880705051, -0.000957, -0.02935, -0.015265, 0.09936, 0.073887, 0.123101, 1
1622880705151, -0.015887, -0.00932, -0.008363, 0.12243, 0.082719, 0.112084, 1
1622880705251, 0.009201, 0.014596, 0.009419, 0.05492, 0.051417, 0.083235, 1
1622880705350, 0.011546, 0.016304, -0.006484, 0.017926, 0.038242, 0.056076, 1
1622880705450, -0.007354, -0.00196, 0.005086, 0.023732, 0.04492, 0.033496, 1
1622880705550, 0.013887, -0.025562, 0.016332, -0.01474, 0.041599, 0.057669, 1
1622880705650, -0.005754, -0.015502, -0.00532, 0.094843, 0.051098, 0.056409, 1
1622880705749, 0.00078, -0.001931, -0.001934, 0.069456, 0.03852, 0.057749, 1
1622880705849, 0.005163, 0.008436, -0.015128, 0.065121, 0.030472, 0.052708, 1
1622880705949, -0.001677, -0.007892, -0.020838, 0.04022, 0.031423, 0.045118, 1
1622880706048, 0.001226, 0.003258, -0.015031, 0.033777, 0.022816, 0.042609, 1
1622880706148, 0.00145, -0.001706, -0.000795, 0.028181, 0.0042, 0.034713, 1
1622880706248, -0.003043, -0.00233, 0.009521, 0.027623, -0.001106, 0.011366, 1
1622880706348, -0.002508, -0.009111, -0.000693, 0.086509, 0.003626, 0.018873, 1
1622880706447, 0.011078, -0.008019, 0.009181, 0.053035, -0.019643, 0.033832, 1
1622880706547, 0.009682, -0.012787, -0.003297, 0.044554, -0.000175, 0.021912, 1
1622880706647, -0.002933, 0.005189, -0.012714, 0.078416, 0.020313, 0.033966, 1
1622880706746, -0.007208, 0.003486, -0.004632, 0.06651, 0.022038, 0.033246, 1
1622880706846, 0.000974, -0.008054, 0.011255, 0.017443, -0.005807, 0.014579, 1
1622880706946, 0.001243, -0.005612, 0.003659, 0.027323, -0.015896, 0.017774, 1
1622880707046, 0.002996, -0.000605, 0.006294, 0.029464, 0.015859, 0.021971, 1
1622880707145, -0.001573, -0.004897, -0.002311, -0.003982, -0.009305, 0.03129, 1
1622880707245, 0.001641, 0.004022, -0.011808, 0.007694, 0.006569, 0.018258, 1
1622880707345, 0.00974, -0.003735, -0.001042, 0.019697, 0.012817, 0.00982, 1
1622880707445, 0.005737, -0.006924, 0.004187, -0.007133, -0.003796, 0.009525, 1
1622880707544, -0.006204, 0.004758, 0.002579, -0.001946, 0.006026, 0.009326, 1
1622880707644, 0.00173, -0.000919, -0.001637, 0.005805, 0.007161, 0.008404, 1
1622880707744, 0.003483, -0.005286, -0.001514, 0.004687, 0.005902, 0.001951, 1
1622880707843, 0.010608, -0.006795, 0.008176, -0.015815, -0.014838, -0.003188, 1
1622880707943, 0.004127, -0.004767, 0.002878, 0.027353, 0.005133, -0.009599, 1
1622880708043, -0.002664, -0.009685, -0.001123, 0.0362, 0.021942, -0.017487, 1
1622880708143, -0.0009, 0.004814, -0.004321, 0.039652, 0.017688, 0.003777, 1
1622880708242, 0.002502, -0.00267, 0.018536, -0.020457, -0.007757, 0.00754, 1
1622880708342, 0.007973, -0.012788, 0.008256, -0.00454, 0.008071, 0.002737, 1
1622880708442, -0.003641, -0.001239, 0.000304, 0.009515, 0.016714, 0.002383, 1
1622880708542, 0.009082, -0.00749, 0.005627, -0.00514, 0.007489, -0.010921, 1
1622880708641, 0.011298, 0.000843, 0.01343, 0.02185, -0.005552, 0.025533, 1
1622880708741, -0.008498, 0.002317, 0.012546, 0.031348, -0.004354, -0.007179, 1
1622880708841, -0.00583, -0.015324, -0.004214, 0.014022, 0.026923, -0.002707, 1
1622880708940, 0.012423, -0.004035, -0.008219, 0.022612, 0.000243, 0.025949, 1
1622880709040, 0.002256, 0.007812, 0.004822, -0.003369, -0.013765, 0.022004, 1
1622880709140, 0.004421, -0.003917, -0.000432, 0.012877, -0.005981, 0.018116, 1
1622880709240, 0.005142, -0.001186, -0.006721, -0.030209, -0.013842, 0.010159, 1
1622880709339, 0.001045, -0.001945, -0.004468, -0.006894, -0.011727, 0.007504, 1
1622880709439, -0.00701, 0, -0.001434, 0.024495, 0.017079, 0.000513, 1
1622880709539, 0.001929, -0.008076, -0.004959, -0.004113, 0.012677, -0.001669, 1
1622880709638, 0.003249, 0.00058, -0.000358, 0.002098, 0.002266, 0.01245, 1
1622880709738, -0.013653, -0.03452, -0.026197, 0.038658, 0.0567, -0.042781, 1
1622880709838, -0.010749, -0.015287, -0.018197, -0.001742, 0.00964, -0.011696, 1
1622880709938, 0.001946, 0.002837, -0.011094, 0.003437, 0.000044, -0.011528, 1
1622880710037, 0.010016, 0.013476, 0.003496, 0.00341, 0.005248, 0.011908, 1
1622880710137, 0.007221, 0.012421, -0.007793, 0.023303, 0.000253, 0.00235, 1
1622880710237, 0.002918, 0.012022, -0.004976, 0.037761, 0.000294, 0.017877, 1
1622880710337, -0.008106, -0.002165, -0.000685, 0.010762, 0.00003, -0.000174, 1
1622880710436, 0.016025, -0.002019, 0.008714, -0.007576, -0.024507, 0.011961, 1
1622880710536, 0.001289, -0.00648, 0.001399, 0.009155, 0.012033, 0.016939, 1
1622880710636, -0.00028, -0.004608, 0.003608, -0.018611, -0.008217, -0.024887, 1
1622880710735, -0.014209, 0.00182, -0.007092, -0.036664, -0.008207, -0.090041, 1
1622880710835, -0.045542, 0.000203, 0.002806, -0.093513, -0.02904, -0.282803, 1
1622880710935, -0.031777, 0.018651, -0.036574, -0.205125, 0.037834, -0.406842, 1
1622880711035, -0.011397, 0.014173, -0.016863, -0.406801, 0.086208, -0.477144, 1
