timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1620126912988, -0.000787, 0.008015, -0.001147, 0.013117, -0.00315, -0.013703, 0
1620126913088, -0.004771, -0.00298, 0.00495, 0.012931, 0.004164, 0.003374, 0
1620126913187, 0.004591, -0.010446, 0.010169, -0.022769, 0.011934, -0.004027, 0
1620126913287, 0.010847, -0.011401, -0.003208, -0.008027, -0.019155, -0.006296, 0
1620126913387, 0.096285, 0.061842, -0.170587, -0.033736, -0.663686, -0.089268, 0
1620126913486, 0.494756, -0.068694, -0.177057, -2.080518, -2.972443, 0.33585, 0
1620126913586, 0.282803, -0.197507, 0.189509, -3.419051, -2.373768, 1.140864, 0
1620126913686, 0.004732, -0.025958, -0.004143, 0.625582, -1.432023, 2.288601, 0
1620126913785, -0.249769, -0.036761, 0.242027, 1.546694, -0.438822, 2.421696, 0
1620126913885, -0.234586, 0.008931, 0.352228, -1.24135, 0.340843, 0.891308, 0
1620126913985, -0.075525, -0.025361, 0.201897, -2.587926, 0.39675, 0.20052, 0
1620126914085, 0.057713, -0.143357, 0.069791, -1.173343, 0.40255, 0.309891, 0
1620126914184, -0.095312, -0.050432, -0.007149, -1.125098, 0.375796, 0.170261, 0
1620126914284, 0.038469, 0.188264, -0.128721, -0.090592, 0.318003, -0.174694, 0
1620126914384, 0.057571, 0.061373, 0.029754, -0.059069, 0.305567, -0.159274, 0
1620126914483, -0.030825, 0.095593, -0.046683, 0.188152, 0.090812, -0.720146, 0
1620126914583, -0.03049, 0.046442, -0.021042, 0.295984, 0.173743, -1.185487, 0
1620126914683, -0.015569, -0.007995, 0.030471, 0.195415, 0.221162, -1.345288, 0
1620126914783, 0.013949, -0.022129, 0.042767, -0.060397, 0.352588, -1.189332, 0
1620126914882, 0.033247, -0.036247, 0.037647, -0.28943, 0.407359, -0.994322, 0
1620126914982, 0.025294, -0.007216, 0.014748, -0.110418, 0.410761, -0.820801, 0
1620126915082, 0.034401, -0.015743, 0.01952, 0.104044, 0.314618, -0.62362, 0
1620126915181, 0.060962, -0.017328, -0.003487, 0.178572, 0.135656, -0.161964, 0
1620126915281, 0.003984, 0.009536, 0.011688, 0.402609, 0.087249, -0.141894, 0
1620126915381, 0.016219, -0.015759, -0.01091, 0.397774, 0.049983, -0.146165, 0
1620126915480, 0.004969, -0.010534, -0.010408, 0.165861, -0.071382, -0.125523, 0
1620126915580, -0.000019, -0.000575, -0.012663, 0.092032, -0.004164, -0.139531, 0
1620126915680, 0.014915, -0.005613, -0.003264, 0.171446, 0.012636, -0.087078, 0
1620126915780, -0.002968, -0.004513, -0.012321, 0.137752, -0.016093, -0.081563, 0
1620126915879, -0.011581, -0.001888, 0.01588, 0.11211, -0.000923, -0.093751, 0
1620126915979, 0.008159, -0.003971, -0.00512, 0.084133, -0.015302, -0.060779, 0
1620126916079, 0.004602, -0.016674, -0.002494, 0.028678, -0.007799, -0.019712, 0
1620126916178, 0.006099, -0.016352, -0.001443, -0.034532, -0.023628, -0.025492, 0
1620126916278, 0.000096, -0.017509, 0.007141, -0.009093, -0.018993, -0.000193, 0
1620126916378, 0.014867, -0.021587, -0.009202, -0.009361, -0.022023, 0.008633, 0
1620126916477, -0.000374, -0.014394, -0.004777, -0.033542, -0.015065, 0.028657, 0
1620126916577, -0.007496, 0.006284, 0.002585, -0.031597, -0.018333, 0.00118, 0
1620126916677, 0.003229, -0.000943, -0.017627, 0.020764, -0.030099, -0.002544, 0
1620126916777, -0.008211, 0.00693, 0.002514, 0.018493, -0.014646, -0.001977, 0
1620126916876, 0.005479, -0.006424, 0.020735, 0.020292, -0.015713, 0.018925, 0
1620126916976, 0.003196, -0.008075, -0.001109, -0.003394, -0.029695, 0.00046, 0
1620126917076, 0.005433, -0.015713, -0.010586, -0.011098, 0.000233, 0.009803, 0
1620126917175, -0.005463, -0.001249, 0.014359, 0.010292, 0.017465, -0.016382, 0
1620126917275, 0.009337, -0.014587, 0.005189, 0.007969, 0.024475, -0.011513, 0
1620126917375, 0.005696, -0.004312, 0.009011, 0.031348, 0.012427, -0.008915, 0
1620126917475, -0.001349, 0.004543, 0.016565, -0.013925, -0.013278, 0.018365, 0
1620126917574, 0.000836, -0.000405, -0.007035, 0.035636, -0.009312, -0.00009, 0
