timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1628167043838, 0.00032, -0.001888, -0.000556, 0.021188, 0.012892, -0.000724, 1
1628167043937, 0.002329, -0.001403, 0, 0.027926, 0.028373, 0.007697, 1
1628167044037, 0.001752, -0.009785, -0.003712, 0.024372, 0.015649, -0.019413, 1
1628167044137, 0.006185, -0.000523, -0.003549, 0.023451, 0.006529, 0.014728, 1
1628167044237, 0.001392, -0.002804, 0.007776, 0.01958, -0.003185, 0.001303, 1
1628167044336, -0.001509, 0.007179, 0.01013, -0.018479, 0.003392, -0.003929, 1
1628167044436, 0.004655, -0.01518, -0.014458, -0.01933, 0.016965, 0.003665, 1
1628167044536, 0.006749, -0.000874, -0.005262, -0.003085, 0.01099, 0.009849, 1
1628167044636, 0.003396, -0.007346, -0.006041, 0.002022, 0.006779, 0.011184, 1
1628167044735, -0.000761, 0.004605, -0.002353, 0.009298, 0.006877, 0.014175, 1
1628167044835, 0.004854, 0.001115, 0.003147, 0.015238, 0.004416, 0.024211, 1
1628167044935, 0.003571, -0.003441, 0.008419, -0.000102, 0.005815, 0.00306, 1
1628167045035, -0.002853, -0.008363, -0.00388, 0.013018, 0.014446, 0.011904, 1
1628167045134, 0.002644, -0.002505, -0.001417, -0.001608, 0.002372, 0.00255, 1
1628167045234, 0.008023, 0.003856, -0.00372, 0.013827, 0.011669, 0.008725, 1
1628167045334, 0.001626, -0.010097, 0.004113, 0.009661, 0.000353, -0.003873, 1
1628167045434, 0.003768, -0.007417, -0.002378, -0.012863, 0.003176, 0.001148, 1
1628167045533, 0.001805, 0.004695, -0.005003, 0.040898, 0.009695, 0.018813, 1
1628167045633, -0.000798, -0.010112, -0.00095, 0.033307, 0.011472, -0.017051, 1
1628167045733, 0.00313, 0.002819, -0.000934, 0.031808, -0.00135, 0.019927, 1
1628167045833, -0.00201, -0.000511, 0.008977, -0.01934, 0.009842, 0.004265, 1
1628167045932, 0.010474, -0.002943, -0.007283, 0.020076, -0.005379, 0.015164, 1
1628167046032, 0.001062, -0.000906, -0.001003, 0.038835, 0.013195, 0.029455, 1
1628167046132, 0.002726, -0.006999, 0.001678, 0.000019, -0.009607, 0.019267, 1
1628167046231, -0.003454, -0.008568, -0.004702, -0.000122, 0.008065, 0.011008, 1
1628167046331, 0.00216, -0.01124, -0.003182, 0.024849, 0.005684, 0.009357, 1
1628167046431, 0.00277, 0.005432, -0.000832, 0.03262, -0.001531, 0.030736, 1
1628167046531, -0.002204, 0.004878, 0.012169, 0.019786, -0.00266, 0.0198, 1
1628167046630, -0.00546, -0.003392, 0.005586, -0.009845, -0.003641, -0.013833, 1
1628167046730, -0.014578, -0.00346, 0.005664, -0.016675, 0.020089, -0.073711, 1
1628167046830, -0.011616, -0.016862, -0.00263, -0.099595, 0.038637, -0.12957, 1
1628167046930, -0.020424, -0.006802, 0.003181, -0.248665, 0.006974, -0.265778, 1
1628167047029, -0.010688, -0.011633, -0.010662, -0.336925, 0.011589, -0.38585, 1
1628167047129, 0.005834, -0.116733, -0.048566, -0.659418, 0.028604, -0.61426, 1
1628167047229, -0.001791, -0.311116, -0.108854, -1.232962, 0.403309, -1.358055, 1
1628167047329, -0.018932, -0.135459, -0.096413, -0.178289, 0.609241, -1.938968, 1
1628167047428, -0.09985, -0.095451, 0.011866, 0.242173, 0.562528, -2.346513, 1
1628167047528, -0.113545, -0.118754, 0.043966, 0.30088, 0.418571, -2.718194, 1
1628167047628, -0.100561, 0.076243, -0.018175, 1.10136, 0.27877, -2.825049, 1
1628167047728, -0.134214, 0.274222, -0.103494, 0.541271, 0.066086, -2.357168, 1
1628167047827, -0.092793, 0.169921, 0.003526, 0.142844, 0.145713, -1.386309, 1
1628167047927, -0.09693, 0.113529, -0.000766, -0.127547, 0.099575, -0.570486, 1
1628167048027, -0.092639, 0.062056, 0.000074, 0.26377, -0.058144, -0.140016, 1
1628167048127, -0.089319, 0.221973, -0.065706, 1.018112, 0.058072, -0.068419, 1
1628167048226, -0.119187, 0.092357, -0.014735, 0.596586, 0.055173, 0.026675, 1
1628167048326, -0.351398, 0.195535, 0.194329, 0.627993, 0.033885, 1.738373, 1
1628167048426, -0.234304, 0.344834, 0.142617, 1.15359, -0.650454, 3.179505, 1
1628167048526, -0.014964, 0.223424, 0.297089, 2.411443, -1.00776, 3.461473, 1
1628167048625, -0.164365, -0.120472, 0.41503, 1.956982, -1.408085, 3.039703, 1
1628167048725, -0.137033, -0.425056, 0.162726, -1.118106, -2.093322, 1.627222, 1
1628167048825, 0.044879, -0.229279, 0.086998, -0.565111, -2.547084, 0.41122, 1
1628167048924, -0.071034, -0.211017, -0.020476, -0.003961, -1.841538, -0.200614, 1
1628167049024, -0.275367, -0.030414, -0.669758, -0.739077, 0.564328, -0.599144, 1
1628167049124, -0.034797, 0.015164, 0.110196, 0.200199, -0.513455, 0.159251, 1
1628167049224, -0.008933, -0.143077, -0.190299, -0.274315, 0.085475, -0.199562, 1
1628167049323, 0.028931, -0.003038, 0.077396, 0.0124, -0.187497, 0.068448, 1
1628167049423, 0.010411, 0.009482, 0.000907, -0.073302, 0.00276, 0.012369, 1
1628167049523, -0.01089, 0.002729, -0.012618, -0.079744, -0.020522, -0.023112, 1
1628167049623, -0.008278, 0.018776, -0.004618, -0.058179, -0.03421, -0.037995, 1
1628167049722, 0.011376, 0.011958, 0.000436, -0.025753, -0.045028, -0.00847, 1
1628167049822, 0.00242, -0.001612, -0.002311, 0.007797, -0.01923, -0.019624, 1
1628167049922, -0.003262, 0.017481, 0.000049, -0.030392, -0.023681, -0.0046, 1
1628167050022, -0.017836, 0.008775, -0.007716, -0.07312, -0.023446, -0.004018, 1
1628167050121, -0.018859, -0.018106, 0.002471, -0.217641, 0.035268, 0.005194, 1
